loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig4994	279	0.476702508961	186	0.467741935484	93	0.494623655914	46	47.67	44.09	49.46	49.46	38.02	40.09	19.28	19.39	nan	nan	nan	nan	nan	nan	nan	11.2885889265169
Contig4995	513	0.446393762183	342	0.46783625731	171	0.40350877193	25	44.64	53.8	39.77	40.35	43.17	45.13	22.51	22.32	0.29	322	0.459627329193	322	0.459627329193	nan	nan	-9.7203991448934
Contig49961	219	0.388127853881	146	0.397260273973	73	0.369863013699	14	38.81	43.84	35.62	36.99	38.77	42.69	17.61	19.51	nan	nan	nan	nan	nan	nan	nan	-12.2049575309243
Contig4998	451	0.518847006652	301	0.498338870432	150	0.56	37	52	62.91	36.67	56	47.66	53.82	23.19	23.49	0.33	nan	nan	nan	nan	nan	nan	0.941701336959461
Contig4999	745	0.412080536913	497	0.468812877264	248	0.298387096774	19	41.26	44.58	49.19	29.84	43.25	49.46	18.25	22.75	0.33	nan	nan	nan	nan	nan	nan	-15.812043672272
Contig49992	366	0.53825136612	244	0.426229508197	122	0.762295081967	50	53.83	50	35.25	76.23	35.01	41.86	15.71	20.07	0.39	nan	nan	nan	nan	nan	nan	20.2987276073665
Contig49993	246	0.573170731707	164	0.573170731707	82	0.573170731707	22	57.32	69.51	45.12	57.32	39.99	39.31	20.17	19.91	nan	nan	nan	nan	nan	nan	nan	-10.6973044006661
Contig49995	285	0.40350877193	190	0.452631578947	95	0.305263157895	22	40.35	52.63	37.89	30.53	34.1	39.03	16.41	19.2	nan	nan	nan	nan	nan	nan	nan	-11.1138825400195
Contig5	207	0.507246376812	138	0.54347826087	69	0.434782608696	80	50.72	65.22	43.48	43.48	39.08	39.99	21.85	21.43	nan	nan	nan	nan	nan	nan	nan	46.2530224077682
Contig5000	2022	0.40900098912	1348	0.445845697329	674	0.3353115727	38	40.9	52.82	36.35	33.53	44.95	50.59	22.85	26.42	0.27	nan	nan	nan	nan	nan	nan	5.7266147702819
Contig50013	208	0.485576923077	139	0.438848920863	69	0.579710144928	12	48.79	50	37.68	57.97	36.46	36.92	13.31	15.54	nan	nan	nan	nan	nan	nan	nan	-19.3929192976132
Contig5002	800	0.46375	534	0.47191011236	266	0.447368421053	36	46.49	47.57	46.82	44.74	47.58	47.61	21.97	22.47	0.38	nan	nan	nan	nan	nan	nan	0.917851560281228
Contig5003	339	0.589970501475	226	0.592920353982	113	0.58407079646	76	59	61.95	56.64	58.41	44.65	47.1	21.31	22.48	0.35	974	0.354209445585	974	0.354209445585	nan	nan	43.8151850094886
Contig50034	390	0.425641025641	260	0.469230769231	130	0.338461538462	14	42.56	50	43.85	33.85	45.38	49.1	20.67	22.59	0.3	nan	nan	nan	nan	nan	nan	-20.8504109897729
Contig5004	585	0.417094017094	390	0.433333333333	195	0.384615384615	15	41.71	48.72	37.95	38.46	50.24	52.9	25.29	27.05	0.2	nan	nan	nan	nan	nan	nan	-15.6404409230318
Contig50051	418	0.629186602871	279	0.605734767025	139	0.676258992806	52	63.07	66.43	54.68	67.63	38.96	45.65	21.47	22.12	0.35	nan	nan	nan	nan	nan	nan	20.0749778623014
Contig50054	306	0.418300653595	204	0.43137254902	102	0.392156862745	13	41.83	47.06	39.22	39.22	41.08	45.86	19.96	23.21	0.21	nan	nan	nan	nan	nan	nan	-17.3727465072948
Contig50060	290	0.579310344828	194	0.494845360825	96	0.75	21	58.33	49.48	49.48	75	37.62	41.97	19.9	20.86	nan	nan	nan	nan	nan	nan	nan	-15.143687615037
Contig50090	660	0.5	440	0.490909090909	220	0.518181818182	78	50	53.64	44.55	51.82	50.19	51.74	26.22	26.49	0.29	1056	0.368371212121	1056	0.368371212121	nan	nan	41.8500891955449
Contig50103	864	0.429398148148	576	0.460069444444	288	0.368055555556	43	42.94	52.78	39.24	36.81	47.65	51.42	23.06	25.49	0.28	nan	nan	nan	nan	nan	nan	9.06673029264431
Contig50115	714	0.544817927171	476	0.514705882353	238	0.605042016807	61	54.48	60.5	42.44	60.5	47.83	50.47	24.61	25.09	0.27	nan	nan	nan	nan	nan	nan	25.8456803601905
Contig50118	220	0.463636363636	147	0.455782312925	73	0.479452054795	21	46.58	67.57	23.29	47.95	42.45	43.51	18.91	19.75	nan	nan	nan	nan	nan	nan	nan	-12.481044754792
Contig5012	498	0.389558232932	332	0.400602409639	166	0.367469879518	12	38.96	48.8	31.33	36.75	42.22	46.82	18.08	22.29	0.32	nan	nan	nan	nan	nan	nan	-14.5437400297887
Contig50127	342	0.418128654971	228	0.473684210526	114	0.30701754386	15	41.81	55.26	39.47	30.7	37.16	39.44	18.87	19.16	0.36	nan	nan	nan	nan	nan	nan	-20.2195175805796
Contig50135	221	0.588235294118	148	0.506756756757	73	0.753424657534	14	59.36	62.16	39.19	75.34	29	34.99	13.8	14.31	nan	nan	nan	nan	nan	nan	nan	-21.6542387624224
Contig50138	210	0.42380952381	140	0.435714285714	70	0.4	13	42.38	40	47.14	40	42.55	46.1	17.73	19.11	nan	nan	nan	nan	nan	nan	nan	-17.9676619668117
Contig50140	381	0.514435695538	254	0.437007874016	127	0.669291338583	94	51.44	47.24	40.16	66.93	39.48	43.07	17.69	18.55	0.41	2826	0.508846426044	2826	0.508846426044	nan	nan	62.8554605155811
Contig50148	828	0.519323671498	552	0.45652173913	276	0.644927536232	76	51.93	58.33	32.97	64.49	43.72	48.52	21.7	22.95	0.37	242	0.661157024793	242	0.661157024793	nan	nan	42.4371449490595
Contig50152	228	0.438596491228	152	0.427631578947	76	0.460526315789	11	43.86	47.37	38.16	46.05	39.34	39.05	18.94	17.39	nan	nan	nan	nan	nan	nan	nan	-18.8786992153465
Contig5018	669	0.551569506726	446	0.520179372197	223	0.614349775785	119	55.16	61.88	42.15	61.43	44.16	47.71	23.46	24.19	0.32	3398	0.546203649205	3398	0.546203649205	nan	nan	84.1704546611859
Contig50181	309	0.411003236246	206	0.422330097087	103	0.388349514563	24	41.1	53.4	31.07	38.83	41.41	43.72	19.95	21.21	0.25	nan	nan	nan	nan	nan	nan	-5.19875531826165
Contig50191	261	0.513409961686	174	0.51724137931	87	0.505747126437	15	51.34	56.32	47.13	50.57	38.44	39.33	18.29	17.73	nan	nan	nan	nan	nan	nan	nan	-19.9977012339624
Contig50196	491	0.437881873727	328	0.466463414634	163	0.38036809816	16	43.97	50.61	42.68	38.04	44.24	46.61	20.64	21.8	0.35	nan	nan	nan	nan	nan	nan	-18.587465184122
Contig50199	273	0.43956043956	182	0.434065934066	91	0.450549450549	16	43.96	43.96	42.86	45.05	36.83	37.49	15.38	15.68	nan	136	0.338235294118	136	0.338235294118	nan	nan	-14.7411021441812
Contig502	420	0.457142857143	280	0.439285714286	140	0.492857142857	110	45.71	47.86	40	49.29	40.9	44.43	19.67	19.7	0.43	106	0.566037735849	106	0.566037735849	nan	nan	78.5489820250809
Contig5021	210	0.619047619048	140	0.614285714286	70	0.628571428571	15	61.9	64.29	58.57	62.86	36.4	38.91	20.81	19.4	nan	nan	nan	nan	nan	nan	nan	-16.781593316206
Contig50220	255	0.545098039216	170	0.558823529412	85	0.517647058824	21	54.51	63.53	48.24	51.76	42.36	45.79	19.95	20.01	nan	nan	nan	nan	nan	nan	nan	-12.1607190610529
Contig50222	375	0.461333333333	250	0.452	125	0.48	18	46.13	60	30.4	48	39.82	42.09	17.15	17.44	0.44	nan	nan	nan	nan	nan	nan	-15.0374514128422
Contig50230	257	0.568093385214	172	0.523255813953	85	0.658823529412	22	57.25	62.79	41.86	65.88	33.07	34.36	15.21	14.29	nan	nan	nan	nan	nan	nan	nan	-12.6717468787959
Contig5024	253	0.470355731225	169	0.467455621302	84	0.47619047619	12	47.22	61.18	32.14	47.62	36.11	37.12	19.3	19.5	nan	nan	nan	nan	nan	nan	nan	-22.6839894951302
Contig50248	223	0.596412556054	149	0.557046979866	74	0.675675675676	14	59.91	53.33	58.11	67.57	32.82	34.19	12.54	14.98	nan	nan	nan	nan	nan	nan	nan	-19.2236986995172
Contig5028	1074	0.418994413408	716	0.445530726257	358	0.365921787709	22	41.9	55.87	33.24	36.59	47.79	50.42	21.76	23.36	0.29	nan	nan	nan	nan	nan	nan	-10.234392836977
Contig50295	405	0.474074074074	270	0.5	135	0.422222222222	29	47.41	61.48	38.52	42.22	39.8	41.94	19.11	22.42	0.28	68	0.205882352941	68	0.205882352941	nan	nan	-6.99765111402257
Contig50296	228	0.399122807018	152	0.401315789474	76	0.394736842105	22	39.91	44.74	35.53	39.47	42.18	43.51	18.06	18.65	nan	nan	nan	nan	nan	nan	nan	-4.61869129638198
Contig503	798	0.575187969925	532	0.498120300752	266	0.729323308271	129	57.52	59.77	39.85	72.93	39.57	48.38	18.59	22.89	0.34	nan	nan	nan	nan	nan	nan	92.9346108803114
Contig5030	1149	0.425587467363	766	0.419060052219	383	0.43864229765	76	42.56	50.91	32.9	43.86	46.95	48.72	23.68	23.83	0.34	8672	0.368773062731	7986	0.359504132231	686	0.47667638484	47.2292112489772
Contig5031	1044	0.444444444444	696	0.488505747126	348	0.35632183908	34	44.44	56.61	41.09	35.63	47.16	51.94	22.3	26.17	0.22	nan	nan	nan	nan	nan	nan	-2.0948866357454
Contig50320	416	0.430288461538	278	0.460431654676	138	0.369565217391	20	43.24	52.52	39.57	36.96	45.25	46.8	20.83	22.77	0.33	nan	nan	nan	nan	nan	nan	-13.9708209202634
Contig50323	291	0.652920962199	194	0.70618556701	97	0.546391752577	48	65.29	72.16	69.07	54.64	42.55	44.41	21.64	21.81	nan	nan	nan	nan	nan	nan	nan	16.5140989384203
Contig5034	261	0.478927203065	174	0.522988505747	87	0.390804597701	20	47.89	58.62	45.98	39.08	39.48	41.28	18.21	19.2	nan	48	0.583333333333	48	0.583333333333	nan	nan	-14.6851796912878
Contig50342	321	0.595015576324	214	0.518691588785	107	0.747663551402	23	59.5	61.68	42.06	74.77	38.73	47.1	21.13	21.9	0.36	nan	nan	nan	nan	nan	nan	-11.9124483134668
Contig50351	282	0.397163120567	188	0.382978723404	94	0.425531914894	13	39.72	44.68	31.91	42.55	37.15	42.47	17.44	21.18	nan	nan	nan	nan	nan	nan	nan	-11.9872207313015
Contig5036	243	0.510288065844	162	0.518518518519	81	0.493827160494	49	51.03	50.62	53.09	49.38	36.61	37.72	16.64	16.2	nan	9088	0.473041373239	1304	0.419478527607	7784	0.482014388489	14.0775882539446
Contig50364	307	0.465798045603	205	0.473170731707	102	0.450980392157	16	46.73	46.6	48.04	45.1	43.58	45.45	20.13	19.99	0.41	nan	nan	nan	nan	nan	nan	-19.1812411809688
Contig5037	723	0.464730290456	482	0.454356846473	241	0.485477178423	28	46.47	55.6	35.27	48.55	48.58	47.56	23.35	22.78	0.32	nan	nan	nan	nan	nan	nan	-5.3182691892727
Contig50372	222	0.36036036036	148	0.344594594595	74	0.391891891892	13	36.04	39.19	29.73	39.19	36.26	38.83	13.37	14.39	nan	nan	nan	nan	nan	nan	nan	-10.5719573085251
Contig5038	230	0.513043478261	154	0.512987012987	76	0.513157894737	15	51.75	48.05	54.55	51.32	35.88	35.47	15.57	15.53	nan	nan	nan	nan	nan	nan	nan	-20.2637256152943
Contig50387	512	0.384765625	342	0.388888888889	170	0.376470588235	20	38.63	45.61	32.16	37.65	44.82	45.82	20.38	22.27	0.34	nan	nan	nan	nan	nan	nan	-5.44590368849063
Contig50390	699	0.387696709585	466	0.422746781116	233	0.317596566524	17	38.77	47.64	36.91	31.76	43.3	49.6	19.02	22.85	0.34	nan	nan	nan	nan	nan	nan	-12.2530228417576
Contig50403	285	0.536842105263	190	0.526315789474	95	0.557894736842	14	53.68	57.89	47.37	55.79	41.57	43.06	21.32	22.1	nan	nan	nan	nan	nan	nan	nan	-20.5202682073768
Contig50409	657	0.432267884323	438	0.445205479452	219	0.406392694064	23	43.23	53.88	35.16	40.64	47	48.54	22.98	24.41	0.3	30	0.2	30	0.2	nan	nan	-9.19424275627843
Contig50416	253	0.418972332016	169	0.420118343195	84	0.416666666667	12	42.06	45.88	38.1	41.67	41.66	42.59	18.7	19.94	nan	nan	nan	nan	nan	nan	nan	-16.9095094067504
Contig50417	213	0.417840375587	142	0.422535211268	71	0.408450704225	18	41.78	53.52	30.99	40.85	34.01	34.25	11.66	11.56	nan	nan	nan	nan	nan	nan	nan	-11.225480822894
Contig50419	211	0.374407582938	141	0.439716312057	70	0.242857142857	13	37.62	46.48	41.43	24.29	36.51	42.31	17.58	20.54	nan	nan	nan	nan	nan	nan	nan	-18.5079092279964
Contig5042	423	0.470449172577	282	0.464539007092	141	0.482269503546	41	47.04	45.39	47.52	48.23	45.53	46.94	22.43	22.94	0.3	1346	0.432392273403	1346	0.432392273403	nan	nan	6.60519882069784
Contig5044	286	0.482517482517	191	0.492146596859	95	0.463157894737	18	48.42	62.5	35.79	46.32	39.05	40.3	19.31	18.89	nan	nan	nan	nan	nan	nan	nan	-18.161320796885
Contig50449	229	0.493449781659	153	0.490196078431	76	0.5	21	49.56	50.65	47.37	50	39.35	39.16	16.95	17.03	nan	nan	nan	nan	nan	nan	nan	-15.1379006157053
Contig5045	783	0.579821200511	522	0.530651340996	261	0.67816091954	81	57.98	56.7	49.43	67.82	42.31	45.97	18.73	21.75	0.36	1832	0.351528384279	1832	0.351528384279	nan	nan	46.6872011610627
Contig5046	353	0.504249291785	236	0.415254237288	117	0.683760683761	14	50.71	57.63	25.42	68.38	38.85	40.28	19.34	19.68	0.31	nan	nan	nan	nan	nan	nan	-14.274213353967
Contig50462	402	0.467661691542	268	0.470149253731	134	0.462686567164	18	46.77	58.21	35.82	46.27	45.52	47.43	20.44	22.13	0.37	nan	nan	nan	nan	nan	nan	-16.9327700570691
Contig50486	577	0.59445407279	385	0.537662337662	192	0.708333333333	23	59.55	65.8	41.67	70.83	39.28	46.42	20.07	21.97	0.35	nan	nan	nan	nan	nan	nan	-10.9947594487436
Contig50499	249	0.40562248996	166	0.397590361446	83	0.421686746988	26	40.56	43.37	36.14	42.17	37.85	40.82	17.55	18.08	nan	618	0.355987055016	618	0.355987055016	nan	nan	-0.237510598202427
Contig505	492	0.388211382114	328	0.371951219512	164	0.420731707317	67	38.82	45.12	29.27	42.07	42.65	44.94	20.08	21.15	0.33	2014	0.369910625621	2014	0.369910625621	nan	nan	42.6973169945612
Contig50511	403	0.426799007444	269	0.423791821561	134	0.432835820896	17	42.79	50.37	34.33	43.28	42.39	43.47	20.22	20.86	0.38	nan	nan	nan	nan	nan	nan	-12.3886398646224
Contig5052	357	0.470588235294	238	0.432773109244	119	0.546218487395	74	47.06	49.58	36.97	54.62	39.22	39.67	19.81	20.37	0.44	2162	0.421369102683	1562	0.455185659411	600	0.333333333333	43.4363709992813
Contig50527	206	0.611650485437	138	0.514492753623	68	0.808823529412	14	61.76	40.58	62.32	80.88	32.82	39.29	17.69	19.74	nan	nan	nan	nan	nan	nan	nan	-21.1677909238797
Contig5053	228	0.412280701754	152	0.460526315789	76	0.315789473684	27	41.23	50	42.11	31.58	37.23	36.44	17.65	17.65	nan	530	0.392452830189	530	0.392452830189	nan	nan	-6.98064160478395
Contig5054	990	0.406060606061	660	0.410606060606	330	0.39696969697	27	40.61	47.88	34.24	39.7	47.49	50.61	23.22	24.49	0.27	nan	nan	nan	nan	nan	nan	-0.684023464580207
Contig5056	357	0.613445378151	238	0.516806722689	119	0.806722689076	30	61.34	64.71	38.66	80.67	31.7	43.44	15.69	21.75	0.41	nan	nan	nan	nan	nan	nan	-5.02395908762361
Contig50569	272	0.588235294118	182	0.637362637363	90	0.488888888889	18	59.26	74.73	52.75	48.89	41.88	41.92	19	19.16	nan	nan	nan	nan	nan	nan	nan	-13.5058135338991
Contig5057	264	0.454545454545	176	0.397727272727	88	0.568181818182	26	45.45	52.27	27.27	56.82	41.04	40.96	21.43	21.21	nan	164	0.475609756098	164	0.475609756098	nan	nan	-0.251071063060412
Contig50579	408	0.414215686275	272	0.444852941176	136	0.352941176471	12	41.42	50	38.97	35.29	40.93	43.03	18.21	19.66	0.41	nan	nan	nan	nan	nan	nan	-20.1508722412128
Contig5059	1092	0.585164835165	728	0.487637362637	364	0.78021978022	139	58.52	57.69	39.84	78.02	38.17	50.99	17.7	26.6	0.23	nan	nan	nan	nan	nan	nan	102.93450723561
Contig50594	243	0.448559670782	162	0.407407407407	81	0.530864197531	21	44.86	46.91	34.57	53.09	36.97	38.64	14.89	16.06	nan	nan	nan	nan	nan	nan	nan	-6.29723729967472
Contig5061	642	0.468847352025	428	0.443925233645	214	0.518691588785	42	46.88	58.41	30.37	51.87	46.72	48.33	22.68	23.72	0.36	416	0.360576923077	416	0.360576923077	nan	nan	9.96238040425643
Contig50617	234	0.568376068376	156	0.538461538462	78	0.628205128205	30	56.84	60.26	47.44	62.82	37.35	38.81	17.48	18.33	nan	nan	nan	nan	nan	nan	nan	-3.95985588379099
Contig5063	210	0.509523809524	140	0.542857142857	70	0.442857142857	12	50.95	57.14	51.43	44.29	36.27	38.55	19.5	22.16	nan	nan	nan	nan	nan	nan	nan	-21.7727557763865
Contig50630	953	0.453305351522	636	0.418238993711	317	0.523659305994	17	45.43	57.55	26.1	52.37	47.5	43.46	22.95	19.29	0.32	nan	nan	nan	nan	nan	nan	-11.6632145367578
Contig50634	331	0.416918429003	221	0.484162895928	110	0.281818181818	22	41.82	57.66	39.09	28.18	36.91	42.62	16.38	19.45	0.42	nan	nan	nan	nan	nan	nan	-13.9065720671018
Contig5065	804	0.44776119403	536	0.472014925373	268	0.399253731343	32	44.78	57.46	36.94	39.93	46.23	47.79	22.09	23.37	0.33	nan	nan	nan	nan	nan	nan	-3.09065172801446
Contig5066	492	0.548780487805	328	0.484756097561	164	0.676829268293	38	54.88	60.37	36.59	67.68	43.77	49.54	21.25	23.55	0.29	nan	nan	nan	nan	nan	nan	2.06219503531707
Contig50668	225	0.4	150	0.48	75	0.24	13	40	54.67	41.33	24	32.97	37.81	15.37	16.68	nan	nan	nan	nan	nan	nan	nan	-22.6535693976294
Contig5067	3072	0.5087890625	2048	0.46728515625	1024	0.591796875	118	50.88	54.3	39.16	59.18	50.92	52.98	25.7	26.63	0.22	1070	0.638317757009	862	0.61716937355	208	0.725961538462	83.3324326963475
Contig50671	786	0.379134860051	524	0.381679389313	262	0.374045801527	34	37.91	41.98	34.35	37.4	45.16	47.89	21.1	20.36	0.35	nan	nan	nan	nan	nan	nan	9.10503712532554
Contig50688	312	0.490384615385	208	0.485576923077	104	0.5	23	49.04	58.65	38.46	50	41.83	42.1	19.95	19.94	0.39	nan	nan	nan	nan	nan	nan	-12.9784545533825
Contig50697	492	0.455284552846	328	0.442073170732	164	0.481707317073	25	45.53	52.44	35.98	48.17	46.49	45.94	24.99	24.23	0.29	nan	nan	nan	nan	nan	nan	-6.81105695798334
Contig5070	235	0.56170212766	157	0.573248407643	78	0.538461538462	13	56.41	54.43	60.26	53.85	40.12	40.18	19.9	20.05	nan	nan	nan	nan	nan	nan	nan	-19.6950097770288
Contig50701	250	0.536	167	0.497005988024	83	0.614457831325	16	53.82	46.43	53.01	61.45	38.88	37.3	18.24	17.71	nan	nan	nan	nan	nan	nan	nan	-20.0980829983435
Contig50715	242	0.371900826446	162	0.358024691358	80	0.4	11	37.5	34.57	37.04	40	35	39.78	15.16	17.46	nan	nan	nan	nan	nan	nan	nan	-12.7579250006658
Contig50739	462	0.506493506494	308	0.516233766234	154	0.487012987013	20	50.65	61.69	41.56	48.7	43.98	44.55	20.87	21.21	0.42	nan	nan	nan	nan	nan	nan	-15.0589928068136
Contig5074	1269	0.405043341214	846	0.43853427896	423	0.338061465721	74	40.5	49.17	38.53	33.81	43.97	48.24	21.94	24.72	0.3	1344	0.302083333333	1344	0.302083333333	nan	nan	42.6491546332096
Contig50746	270	0.492592592593	180	0.483333333333	90	0.511111111111	21	49.26	51.11	45.56	51.11	43.26	43.65	22.06	21.99	nan	nan	nan	nan	nan	nan	nan	-14.8605225203955
Contig50748	308	0.477272727273	206	0.393203883495	102	0.647058823529	11	48.04	41.75	36.89	64.71	37.68	42.17	18.35	21.83	0.28	nan	nan	nan	nan	nan	nan	-14.8211615975972
Contig50768	540	0.62037037037	360	0.530555555556	180	0.8	33	62.04	63.33	42.78	80	33.32	42.06	15.85	19.55	0.43	nan	nan	nan	nan	nan	nan	-1.31729260439574
Contig5079	210	0.438095238095	140	0.4	70	0.514285714286	17	43.81	54.29	25.71	51.43	32.51	31.29	14.83	14.54	nan	24	0.0833333333333	24	0.0833333333333	nan	nan	-9.48117040080928
Contig50793	258	0.480620155039	172	0.482558139535	86	0.476744186047	12	48.06	58.14	38.37	47.67	41.79	41.46	18.16	18.91	nan	nan	nan	nan	nan	nan	nan	-23.8152383225677
Contig50799	363	0.473829201102	242	0.446280991736	121	0.528925619835	16	47.38	58.68	30.58	52.89	44.14	44.21	21.97	21.84	0.29	nan	nan	nan	nan	nan	nan	-16.3274271372202
Contig5080	222	0.445945945946	148	0.452702702703	74	0.432432432432	58	44.59	51.35	39.19	43.24	39.89	42.49	21.12	20.82	nan	1110	0.532432432432	34	0.352941176471	1076	0.538104089219	24.8775583928995
Contig5081	303	0.402640264026	202	0.475247524752	101	0.257425742574	50	40.26	54.46	40.59	25.74	38.53	44.2	17.4	20.61	0.4	888	0.35472972973	474	0.310126582278	414	0.405797101449	14.6712052977697
Contig50816	627	0.443381180223	418	0.464114832536	209	0.401913875598	47	44.34	56.94	35.89	40.19	45.09	47.64	22.64	24.37	0.27	1464	0.400273224044	1464	0.400273224044	nan	nan	12.6484171947071
Contig50818	466	0.538626609442	311	0.43729903537	155	0.741935483871	43	53.98	51.92	35.48	74.19	38.61	45.91	18.77	21.72	0.35	nan	nan	nan	nan	nan	nan	11.8158663209232
Contig5082	369	0.49593495935	246	0.479674796748	123	0.528455284553	27	49.59	54.47	41.46	52.85	44	46.77	20.69	20.92	0.34	nan	nan	nan	nan	nan	nan	-8.63198252775316
Contig50821	350	0.528571428571	234	0.559829059829	116	0.465517241379	23	53.16	57.26	54.7	46.55	40.26	41.24	20.37	20.95	0.42	nan	nan	nan	nan	nan	nan	-10.125628595819
Contig50853	201	0.427860696517	134	0.410447761194	67	0.462686567164	12	42.79	44.78	37.31	46.27	33.85	34.53	18.85	18.71	nan	nan	nan	nan	nan	nan	nan	-15.6644397680512
Contig50872	300	0.556666666667	200	0.485	100	0.7	21	55.67	61	36	70	37.54	42.56	17.67	19.47	nan	nan	nan	nan	nan	nan	nan	-14.9502056851274
Contig50878	302	0.470198675497	202	0.554455445545	100	0.3	13	47.33	64.36	46.53	30	43.48	48.36	21.65	24.84	nan	nan	nan	nan	nan	nan	nan	-20.3178358885481
Contig50886	219	0.479452054795	146	0.438356164384	73	0.561643835616	11	47.95	50.68	36.99	56.16	33.25	32.66	15.92	14.33	nan	nan	nan	nan	nan	nan	nan	-20.326950936533
Contig50890	271	0.483394833948	181	0.519337016575	90	0.411111111111	16	48.52	50.55	53.33	41.11	38.37	41.08	18.69	20.51	nan	nan	nan	nan	nan	nan	nan	-18.8758551833394
Contig509	207	0.386473429952	138	0.427536231884	69	0.304347826087	26	38.65	46.38	39.13	30.43	32.7	35.86	15.13	16.45	nan	nan	nan	nan	nan	nan	nan	-3.86654375234993
Contig50910	495	0.428282828283	330	0.493939393939	165	0.29696969697	25	42.83	58.18	40.61	29.7	44.79	48.54	21.8	23.96	0.29	nan	nan	nan	nan	nan	nan	-11.1552011581744
Contig50915	954	0.460167714885	636	0.471698113208	318	0.437106918239	70	46.02	56.29	38.05	43.71	45.82	48.11	21.5	22.03	0.4	2470	0.441295546559	2470	0.441295546559	nan	nan	34.9351907819348
Contig5092	239	0.334728033473	160	0.35	79	0.303797468354	14	33.76	40	30	30.38	35.75	40.6	16.34	17.72	nan	nan	nan	nan	nan	nan	nan	-9.60664834838557
Contig50920	294	0.561224489796	196	0.454081632653	98	0.775510204082	18	56.12	50	40.82	77.55	32.81	38.78	14.17	15.33	nan	nan	nan	nan	nan	nan	nan	-15.2861576706079
Contig50923	576	0.432291666667	384	0.455729166667	192	0.385416666667	21	43.23	46.35	44.79	38.54	44.73	48.51	22.5	24.01	0.33	nan	nan	nan	nan	nan	nan	-12.4750913430915
Contig50926	228	0.600877192982	152	0.493421052632	76	0.815789473684	18	60.09	56.58	42.11	81.58	30.41	37.5	13.41	15.68	nan	nan	nan	nan	nan	nan	nan	-18.1596242672224
Contig50933	318	0.430817610063	212	0.438679245283	106	0.415094339623	11	43.08	53.77	33.96	41.51	42.02	43.55	21.71	22.74	0.27	nan	nan	nan	nan	nan	nan	-20.3702523969825
Contig5094	1239	0.393866020985	826	0.429782082324	413	0.322033898305	56	39.39	57.38	28.57	32.2	45.97	51	22.77	26.79	0.24	nan	nan	nan	nan	nan	nan	25.8408333643732
Contig50940	208	0.466346153846	139	0.496402877698	69	0.405797101449	36	46.86	47.14	52.17	40.58	39.34	39.98	18.27	18.23	nan	1648	0.421723300971	nan	nan	1648	0.421723300971	-0.113261107625462
Contig5095	280	0.467857142857	187	0.438502673797	93	0.52688172043	13	46.95	50	37.63	52.69	39.72	39.84	19.67	18.85	nan	nan	nan	nan	nan	nan	nan	-18.3466094159137
Contig50958	973	0.559095580678	649	0.42218798151	324	0.833333333333	45	55.97	50.15	34.26	83.33	35.24	47.85	16.29	24.34	0.27	nan	nan	nan	nan	nan	nan	15.8197746807109
Contig50961	213	0.49765258216	142	0.457746478873	71	0.577464788732	19	49.77	49.3	42.25	57.75	36.16	36.62	15.65	15.26	nan	nan	nan	nan	nan	nan	nan	-14.6938213266775
Contig50989	309	0.598705501618	206	0.490291262136	103	0.815533980583	38	59.87	54.37	43.69	81.55	33.5	41.95	14.99	18.48	0.28	nan	nan	nan	nan	nan	nan	1.8602760855436
Contig510	276	0.463768115942	184	0.472826086957	92	0.445652173913	192	46.38	46.74	47.83	44.57	42.07	43.24	19.71	20.68	nan	1330	0.578195488722	1136	0.610915492958	194	0.386597938144	156.845144696428
Contig5100	837	0.541218637993	558	0.464157706093	279	0.695340501792	85	54.12	54.84	37.99	69.53	41.19	48.27	21.49	24.5	0.35	2216	0.456678700361	2216	0.456678700361	nan	nan	50.6440389982026
Contig5101	2619	0.442535318824	1746	0.463344788087	873	0.400916380298	34	44.25	54.98	37.69	40.09	50.28	52.67	24.86	26.14	0.23	106	0.566037735849	106	0.566037735849	nan	nan	-0.27261671095826
Contig51014	285	0.557894736842	190	0.4	95	0.873684210526	44	55.79	43.16	36.84	87.37	30.65	39.96	14.4	17.33	nan	nan	nan	nan	nan	nan	nan	17.5188295991907
Contig5102	1639	0.478340451495	1093	0.444647758463	546	0.545787545788	61	47.86	55.21	33.7	54.58	50.85	53.39	25.15	25.92	0.25	nan	nan	nan	nan	nan	nan	28.874291563856
Contig51026	201	0.497512437811	134	0.44776119403	67	0.597014925373	29	49.75	49.25	40.3	59.7	38.28	39.55	20.62	19.99	nan	258	0.496124031008	258	0.496124031008	nan	nan	-3.5120701607784
Contig51031	220	0.45	147	0.421768707483	73	0.506849315068	13	45.21	45.95	38.36	50.68	36.43	36.72	16.3	16.22	nan	nan	nan	nan	nan	nan	nan	-16.1255012862795
Contig5105	212	0.452830188679	142	0.478873239437	70	0.4	122	45.71	52.11	43.66	40	38.18	38.85	17.39	18.08	nan	nan	nan	nan	nan	nan	nan	86.4219202046716
Contig51050	377	0.583554376658	252	0.484126984127	125	0.784	34	58.67	57.94	38.89	78.4	33.39	39.23	17.05	18.01	0.42	nan	nan	nan	nan	nan	nan	-1.90463423600862
