loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig1036	1209	0.441687344913	806	0.415632754342	403	0.493796526055	31	44.17	48.39	34.74	49.38	50.57	52.95	25.61	25.68	0.26
Contig59604	229	0.471615720524	153	0.385620915033	76	0.644736842105	12	47.37	46.75	30.26	64.47	35.46	34.33	13.60	13.40	nan
Contig1039	216	0.50462962963	144	0.451388888889	72	0.611111111111	185	50.46	45.83	44.44	61.11	39.85	41.20	19.37	19.55	nan
Contig88834	381	0.475065616798	254	0.40157480315	127	0.622047244094	22	47.51	50.39	29.92	62.20	41.70	42.27	20.25	20.87	0.32
Contig21153	327	0.379204892966	218	0.426605504587	109	0.284403669725	14	37.92	50.46	34.86	28.44	39.52	47.00	20.60	24.90	0.28
Contig59350	336	0.559523809524	224	0.473214285714	112	0.732142857143	47	55.95	59.82	34.82	73.21	35.63	42.31	17.48	18.78	0.47
Contig59353	597	0.422110552764	398	0.474874371859	199	0.316582914573	22	42.21	56.78	38.19	31.66	39.00	43.33	18.86	22.04	0.31
Contig59352	255	0.58431372549	170	0.641176470588	85	0.470588235294	37	58.43	67.06	61.18	47.06	41.26	43.56	20.76	21.71	nan
Contig41506	240	0.545833333333	160	0.51875	80	0.6	15	54.58	58.75	45.00	60.00	35.41	37.23	17.16	17.47	nan
Contig104360	213	0.370892018779	142	0.345070422535	71	0.422535211268	13	37.09	42.25	26.76	42.25	32.48	36.50	13.96	16.22	nan
Contig28009	519	0.464354527938	346	0.471098265896	173	0.450867052023	88	46.44	50.87	43.35	45.09	46.13	47.21	22.43	23.31	0.32
Contig22318	219	0.479452054795	146	0.424657534247	73	0.58904109589	29	47.95	52.05	32.88	58.90	36.36	35.77	16.04	16.30	nan
Contig44947	255	0.537254901961	170	0.464705882353	85	0.682352941176	15	53.73	56.47	36.47	68.24	31.80	33.92	13.93	13.20	nan
Contig99709	822	0.420924574209	548	0.456204379562	274	0.350364963504	30	42.09	50.73	40.51	35.04	47.66	52.25	24.10	26.03	0.27
Contig16889	222	0.477477477477	148	0.405405405405	74	0.621621621622	21	47.75	40.54	40.54	62.16	39.41	41.53	16.62	19.54	nan
Contig93746	388	0.45618556701	259	0.478764478764	129	0.410852713178	45	45.74	53.85	41.86	41.09	42.35	44.77	18.76	19.83	0.44
Contig16881	402	0.507462686567	268	0.485074626866	134	0.55223880597	25	50.75	53.73	43.28	55.22	42.80	44.96	18.44	19.12	0.46
Contig51636	737	0.492537313433	492	0.447154471545	245	0.583673469388	32	49.39	54.88	34.55	58.37	46.84	47.97	23.38	23.80	0.36
Contig51634	216	0.49537037037	144	0.430555555556	72	0.625	33	49.54	55.56	30.56	62.50	35.84	35.35	15.18	13.05	nan
Contig51635	306	0.5	204	0.450980392157	102	0.598039215686	18	50.00	48.04	42.16	59.80	40.59	42.45	19.26	20.52	0.40
Contig51638	241	0.56846473029	161	0.478260869565	80	0.75	16	57.08	53.09	42.50	75.00	31.47	35.93	12.14	10.91	nan
Contig104671	1002	0.553892215569	668	0.516467065868	334	0.62874251497	61	55.39	61.38	41.92	62.87	43.84	47.54	22.10	22.57	0.36
Contig8972	282	0.542553191489	188	0.489361702128	94	0.648936170213	31	54.26	51.06	46.81	64.89	38.25	40.32	17.32	17.78	nan
Contig8976	891	0.47138047138	594	0.5	297	0.414141414141	77	47.14	55.22	44.78	41.41	49.75	51.50	24.08	25.32	0.26
Contig47022	213	0.530516431925	142	0.521126760563	71	0.549295774648	41	53.05	56.34	47.89	54.93	41.70	40.30	24.31	23.47	nan
Contig82295	315	0.520634920635	210	0.5	105	0.561904761905	32	52.06	58.10	41.90	56.19	36.62	39.32	15.28	16.51	0.58
Contig78424	270	0.477777777778	180	0.438888888889	90	0.555555555556	15	47.78	58.89	28.89	55.56	38.24	40.54	16.79	18.45	nan
Contig27767	312	0.464743589744	208	0.504807692308	104	0.384615384615	28	46.47	55.77	45.19	38.46	45.04	45.30	20.74	22.89	0.33
Contig106309	268	0.40671641791	179	0.385474860335	89	0.449438202247	43	40.82	48.89	28.09	44.94	37.47	40.07	15.38	16.40	nan
Contig54278	496	0.522177419355	331	0.570996978852	165	0.424242424242	44	52.32	59.04	55.15	42.42	41.60	44.95	21.56	23.76	0.33
Contig106303	280	0.553571428571	187	0.427807486631	93	0.806451612903	43	55.56	52.13	33.33	80.65	37.45	44.41	18.31	21.78	nan
Contig4648	369	0.422764227642	246	0.394308943089	123	0.479674796748	30	42.28	50.41	28.46	47.97	45.03	45.91	21.82	21.91	0.33
Contig102072	760	0.428947368421	507	0.431952662722	253	0.422924901186	17	42.95	48.82	37.55	42.29	46.63	49.03	20.72	22.16	0.31
Contig10302	266	0.556390977444	178	0.488764044944	88	0.693181818182	18	56.06	61.80	35.96	69.32	33.62	37.62	15.33	16.70	nan
Contig4642	882	0.431972789116	588	0.387755102041	294	0.520408163265	72	43.20	44.90	32.65	52.04	47.37	47.66	24.32	23.87	0.31
Contig4646	1794	0.421404682274	1196	0.400501672241	598	0.463210702341	91	42.14	43.31	36.79	46.32	50.90	51.85	24.65	25.46	0.28
Contig4647	292	0.527397260274	195	0.4	97	0.783505154639	35	52.92	53.06	26.80	78.35	36.65	41.30	18.69	17.25	nan
Contig1694	525	0.558095238095	350	0.491428571429	175	0.691428571429	128	55.81	61.14	37.14	69.14	40.12	46.25	18.23	21.86	0.37
Contig1695	270	0.425925925926	180	0.472222222222	90	0.333333333333	12	42.59	54.44	40.00	33.33	36.54	40.35	17.76	18.30	nan
Contig1696	295	0.35593220339	197	0.335025380711	98	0.397959183673	19	35.71	48.48	18.37	39.80	31.43	29.66	13.84	13.40	nan
Contig1690	426	0.483568075117	284	0.44014084507	142	0.570422535211	90	48.36	48.59	39.44	57.04	39.77	40.83	17.72	17.16	0.49
Contig70214	318	0.487421383648	212	0.419811320755	106	0.622641509434	23	48.74	53.77	30.19	62.26	43.04	45.97	21.41	22.24	0.35
Contig47795	501	0.425149700599	334	0.449101796407	167	0.377245508982	28	42.51	48.50	41.32	37.72	41.87	44.11	19.45	19.68	0.44
Contig95533	214	0.5	143	0.461538461538	71	0.577464788732	26	50.23	58.33	33.80	57.75	36.82	37.68	14.64	14.44	nan
Contig95532	391	0.473145780051	261	0.455938697318	130	0.507692307692	43	47.44	48.85	42.31	50.77	42.33	42.82	19.38	19.29	0.46
Contig35731	430	0.481395348837	287	0.470383275261	143	0.503496503497	29	48.25	56.25	37.76	50.35	45.84	47.48	22.76	23.98	0.34
Contig18481	286	0.590909090909	191	0.560209424084	95	0.652631578947	20	59.30	68.75	43.16	65.26	34.26	36.00	18.00	17.14	nan
Contig18486	267	0.47191011236	178	0.443820224719	89	0.52808988764	13	47.19	49.44	39.33	52.81	38.60	40.94	18.43	17.33	nan
Contig37384	315	0.457142857143	210	0.419047619048	105	0.533333333333	25	45.71	59.05	24.76	53.33	37.57	40.72	18.28	20.50	0.34
Contig57299	276	0.492753623188	184	0.461956521739	92	0.554347826087	14	49.28	61.96	30.43	55.43	37.90	38.91	18.47	19.06	nan
Contig20788	768	0.447916666667	512	0.505859375	256	0.33203125	45	44.79	51.17	50.00	33.20	41.38	45.01	22.79	23.58	0.35
Contig62251	261	0.478927203065	174	0.454022988506	87	0.528735632184	13	47.89	57.47	33.33	52.87	36.80	38.65	18.74	18.69	nan
Contig29579	213	0.422535211268	142	0.422535211268	71	0.422535211268	21	42.25	46.48	38.03	42.25	35.33	35.58	17.80	17.83	nan
Contig53457	267	0.453183520599	178	0.455056179775	89	0.449438202247	19	45.32	55.06	35.96	44.94	39.17	40.24	19.20	19.21	nan
Contig80609	300	0.436666666667	200	0.455	100	0.4	14	43.67	48.00	43.00	40.00	42.54	43.02	20.37	20.91	nan
Contig90342	234	0.491452991453	156	0.423076923077	78	0.628205128205	15	49.15	44.87	39.74	62.82	40.15	43.17	17.57	18.93	nan
Contig29575	328	0.509146341463	219	0.493150684932	109	0.54128440367	13	51.07	50.00	48.62	54.13	41.10	42.20	21.96	22.16	0.33
Contig1966	631	0.511885895404	421	0.548693586698	210	0.438095238095	32	51.27	61.61	48.10	43.81	45.63	45.06	23.95	24.42	0.34
Contig69807	216	0.518518518519	144	0.493055555556	72	0.569444444444	13	51.85	51.39	47.22	56.94	36.99	37.72	18.46	18.95	nan
Contig87372	981	0.487257900102	654	0.506116207951	327	0.449541284404	34	48.73	57.80	43.43	44.95	52.25	53.33	26.94	27.30	0.19
Contig24129	345	0.484057971014	230	0.404347826087	115	0.64347826087	16	48.41	51.30	29.57	64.35	43.86	46.87	20.87	21.98	0.35
Contig87374	300	0.536666666667	200	0.42	100	0.77	29	53.67	49.00	35.00	77.00	33.12	37.44	15.23	18.97	nan
Contig48351	489	0.464212678937	326	0.414110429448	163	0.564417177914	27	46.42	50.31	32.52	56.44	47.58	48.51	22.60	22.15	0.37
Contig1960	567	0.557319223986	378	0.47619047619	189	0.719576719577	63	55.73	53.97	41.27	71.96	37.08	43.83	17.85	19.15	0.45
Contig1961	2280	0.533333333333	1520	0.4625	760	0.675	76	53.33	55.66	36.84	67.50	46.78	52.41	24.05	26.42	0.25
Contig70071	234	0.551282051282	156	0.474358974359	78	0.705128205128	19	55.13	58.97	35.90	70.51	36.72	37.25	16.83	15.15	nan
Contig87379	516	0.544573643411	344	0.578488372093	172	0.476744186047	38	54.46	62.79	52.91	47.67	42.36	44.60	21.27	22.59	0.36
Contig91345	285	0.470175438596	190	0.505263157895	95	0.4	19	47.02	57.89	43.16	40.00	41.43	43.43	19.96	21.36	nan
Contig91342	228	0.491228070175	152	0.5	76	0.473684210526	12	49.12	57.89	42.11	47.37	36.09	35.43	17.86	17.90	nan
Contig1968	320	0.49375	214	0.411214953271	106	0.660377358491	32	49.69	49.53	32.71	66.04	38.88	41.20	19.65	18.50	0.46
Contig1969	1161	0.470284237726	774	0.472868217054	387	0.46511627907	83	47.03	55.04	39.53	46.51	49.06	49.87	23.69	23.91	0.32
Contig7832	636	0.413522012579	424	0.431603773585	212	0.377358490566	37	41.35	49.53	36.79	37.74	44.13	45.68	21.00	21.61	0.36
Contig99197	222	0.427927927928	148	0.466216216216	74	0.351351351351	13	42.79	48.65	44.59	35.14	33.71	36.16	17.67	19.51	nan
Contig79799	582	0.512027491409	388	0.427835051546	194	0.680412371134	32	51.20	56.19	29.38	68.04	36.72	41.89	17.44	20.02	0.42
Contig7833	428	0.523364485981	286	0.440559440559	142	0.69014084507	25	52.58	58.04	30.07	69.01	40.75	45.71	16.49	20.73	0.39
Contig81289	477	0.452830188679	318	0.455974842767	159	0.446540880503	31	45.28	49.69	41.51	44.65	44.68	47.16	20.88	21.93	0.42
Contig20780	370	0.494594594595	247	0.497975708502	123	0.487804878049	16	49.59	58.87	40.65	48.78	41.60	41.86	20.70	19.76	0.42
Contig457	726	0.52479338843	484	0.495867768595	242	0.582644628099	118	52.48	55.79	43.39	58.26	45.67	47.54	23.10	23.22	0.36
Contig454	260	0.546153846154	174	0.488505747126	86	0.662790697674	45	55.04	48.28	49.43	66.28	39.48	41.72	18.64	18.85	nan
Contig455	1625	0.571692307692	1084	0.511070110701	541	0.693160813309	157	57.24	58.67	43.54	69.32	44.84	52.53	23.40	25.44	0.25
Contig452	666	0.463963963964	444	0.452702702703	222	0.486486486486	190	46.40	54.05	36.49	48.65	47.68	48.01	22.16	22.20	0.32
Contig57742	288	0.486111111111	192	0.515625	96	0.427083333333	20	48.61	57.29	45.83	42.71	41.43	44.24	18.86	19.83	nan
Contig46779	302	0.397350993377	202	0.490099009901	100	0.21	16	40.00	56.44	41.58	21.00	33.01	37.60	15.43	19.44	nan
Contig53187	270	0.507407407407	180	0.505555555556	90	0.511111111111	17	50.74	53.33	47.78	51.11	42.93	43.91	22.37	22.36	nan
Contig53675	307	0.508143322476	205	0.478048780488	102	0.56862745098	22	50.98	61.17	34.31	56.86	40.38	41.26	17.49	18.68	0.32
Contig19683	270	0.562962962963	180	0.5	90	0.688888888889	20	56.30	56.67	43.33	68.89	33.62	35.57	16.24	16.29	nan
Contig19682	255	0.501960784314	170	0.429411764706	85	0.647058823529	24	50.20	50.59	35.29	64.71	37.95	40.87	18.82	20.27	nan
Contig53673	854	0.497658079625	570	0.470175438596	284	0.552816901408	40	49.88	50.18	43.86	55.28	49.91	49.98	24.50	24.05	0.30
Contig29757	316	0.449367088608	211	0.445497630332	105	0.457142857143	25	45.08	57.55	31.43	45.71	42.32	43.83	17.97	18.35	0.52
Contig29754	204	0.504901960784	136	0.448529411765	68	0.617647058824	21	50.49	39.71	50.00	61.76	38.85	39.90	18.46	18.36	nan
Contig89008	247	0.449392712551	165	0.49696969697	82	0.353658536585	19	45.12	59.04	40.24	35.37	37.37	39.15	19.65	18.40	nan
Contig100545	243	0.572016460905	162	0.512345679012	81	0.691358024691	19	57.20	64.20	38.27	69.14	31.28	36.24	15.13	16.41	nan
Contig19688	267	0.498127340824	178	0.466292134831	89	0.561797752809	34	49.81	43.82	49.44	56.18	41.08	42.15	19.35	19.90	nan
Contig42453	707	0.432814710042	472	0.455508474576	235	0.387234042553	84	43.40	51.69	39.41	38.72	45.79	47.79	22.57	23.47	0.26
Contig42450	301	0.471760797342	201	0.497512437811	100	0.42	34	47.33	52.48	47.00	42.00	39.17	39.99	19.81	20.22	nan
Contig42451	204	0.514705882353	136	0.544117647059	68	0.455882352941	13	51.47	63.24	45.59	45.59	39.48	39.30	18.06	18.75	nan
Contig94601	221	0.420814479638	148	0.412162162162	73	0.438356164384	35	42.47	48.65	33.78	43.84	35.55	35.89	14.93	13.93	nan
Contig12309	804	0.487562189055	536	0.494402985075	268	0.473880597015	46	48.76	55.97	42.91	47.39	50.02	50.98	24.49	24.48	0.30
Contig23869	397	0.534005037783	265	0.494339622642	132	0.613636363636	29	53.54	59.40	39.39	61.36	42.63	43.93	21.95	20.51	0.40
Contig17224	240	0.520833333333	160	0.49375	80	0.575	30	52.08	52.50	46.25	57.50	41.78	39.85	18.81	18.44	nan
Contig12301	264	0.458333333333	176	0.488636363636	88	0.397727272727	18	45.83	56.82	40.91	39.77	36.50	39.16	19.13	19.08	nan
Contig15848	231	0.428571428571	154	0.448051948052	77	0.38961038961	19	42.86	40.26	49.35	38.96	40.50	42.41	18.24	19.58	nan
Contig101946	366	0.437158469945	244	0.479508196721	122	0.352459016393	36	43.72	48.36	47.54	35.25	43.75	46.88	17.91	22.15	0.31
Contig57605	537	0.433891992551	358	0.424581005587	179	0.45251396648	50	43.39	44.13	40.78	45.25	46.76	47.59	22.45	20.68	0.35
Contig101943	343	0.556851311953	229	0.554585152838	114	0.561403508772	20	55.85	66.96	43.86	56.14	36.98	40.60	16.74	18.60	0.46
Contig57606	816	0.408088235294	544	0.424632352941	272	0.375	27	40.81	50.74	34.19	37.50	47.44	51.01	23.56	25.70	0.28
Contig15842	273	0.483516483516	182	0.434065934066	91	0.582417582418	16	48.35	50.55	36.26	58.24	39.19	40.00	18.05	19.05	nan
Contig15845	255	0.458823529412	170	0.4	85	0.576470588235	48	45.88	42.35	37.65	57.65	40.25	41.71	21.70	21.54	nan
Contig15516	249	0.369477911647	166	0.427710843373	83	0.253012048193	14	36.95	45.78	39.76	25.30	32.81	39.27	15.63	16.80	nan
Contig75428	435	0.471264367816	290	0.444827586207	145	0.524137931034	26	47.13	49.66	39.31	52.41	43.79	43.43	19.24	18.94	0.36
Contig2923	312	0.419871794872	208	0.389423076923	104	0.480769230769	44	41.99	39.42	38.46	48.08	36.47	36.33	16.90	16.21	0.43
Contig2921	603	0.537313432836	402	0.457711442786	201	0.696517412935	99	53.73	54.23	37.31	69.65	46.00	50.35	22.54	26.08	0.28
Contig2929	204	0.450980392157	136	0.433823529412	68	0.485294117647	38	45.10	51.47	35.29	48.53	36.95	37.69	18.22	18.36	nan
Contig2928	672	0.520833333333	448	0.455357142857	224	0.651785714286	105	52.08	53.57	37.50	65.18	43.11	46.17	20.73	22.75	0.31
Contig46388	207	0.444444444444	138	0.391304347826	69	0.550724637681	24	44.44	49.28	28.99	55.07	38.87	39.81	15.80	16.36	nan
Contig10278	929	0.465016146394	620	0.433870967742	309	0.527508090615	72	46.60	54.52	32.26	52.75	49.95	51.86	24.45	24.58	0.29
Contig7694	352	0.434659090909	235	0.425531914894	117	0.452991452991	22	43.59	51.69	33.33	45.30	43.64	46.61	22.11	24.07	0.28
Contig7695	338	0.502958579882	226	0.5	112	0.508928571429	30	50.60	53.98	46.02	50.89	41.75	42.42	19.49	20.39	0.41
Contig7691	771	0.413748378729	514	0.408560311284	257	0.424124513619	63	41.37	46.30	35.41	42.41	47.11	48.43	22.17	22.82	0.33
Contig16795	207	0.487922705314	138	0.478260869565	69	0.507246376812	31	48.79	53.62	42.03	50.72	37.55	37.85	15.02	15.44	nan
Contig11164	252	0.507936507937	168	0.511904761905	84	0.5	12	50.79	55.95	46.43	50.00	42.50	44.39	23.71	25.66	nan
Contig7348	399	0.441102756892	266	0.484962406015	133	0.353383458647	82	44.11	45.86	51.13	35.34	40.62	45.25	18.88	22.16	0.38
Contig7349	233	0.497854077253	156	0.358974358974	77	0.779220779221	20	50.22	43.59	28.21	77.92	32.41	36.72	14.73	15.46	nan
Contig11160	204	0.524509803922	136	0.5	68	0.573529411765	14	52.45	58.82	41.18	57.35	36.45	37.19	16.09	17.29	nan
Contig3195	450	0.515555555556	300	0.516666666667	150	0.513333333333	58	51.56	55.33	48.00	51.33	44.14	43.97	23.41	23.52	0.33
Contig79139	218	0.426605504587	146	0.458904109589	72	0.361111111111	16	43.06	47.95	43.84	36.11	32.76	39.66	14.96	16.78	nan
Contig3196	340	0.591176470588	227	0.52422907489	113	0.725663716814	16	59.29	62.28	42.48	72.57	34.73	38.79	17.29	17.45	0.41
Contig5356	1713	0.474022183304	1142	0.452714535902	571	0.516637478109	67	47.40	51.14	39.40	51.66	50.09	50.42	25.29	25.12	0.24
Contig3190	213	0.389671361502	142	0.394366197183	71	0.380281690141	37	38.97	46.48	32.39	38.03	37.07	40.39	15.21	20.67	nan
Contig3193	318	0.490566037736	212	0.481132075472	106	0.509433962264	62	49.06	51.89	44.34	50.94	43.22	43.33	21.64	21.78	0.39
Contig3198	421	0.413301662708	281	0.44128113879	140	0.357142857143	17	41.43	51.77	36.43	35.71	40.36	44.25	16.75	19.74	0.37
Contig86350	407	0.523341523342	272	0.496323529412	135	0.577777777778	29	52.59	58.82	40.44	57.78	44.59	45.21	21.72	20.49	0.38
Contig2828	897	0.452619843924	598	0.468227424749	299	0.421404682274	36	45.26	53.51	40.13	42.14	49.38	50.74	24.18	24.23	0.27
Contig54325	291	0.491408934708	194	0.438144329897	97	0.59793814433	31	49.14	50.52	37.11	59.79	37.66	37.75	16.57	17.25	nan
Contig2827	326	0.585889570552	218	0.52752293578	108	0.703703703704	15	58.95	68.81	36.70	70.37	39.54	42.86	20.36	20.40	0.33
Contig2824	339	0.551622418879	226	0.5	113	0.654867256637	24	55.16	55.75	44.25	65.49	42.56	46.57	19.90	20.41	0.38
Contig2825	201	0.407960199005	134	0.417910447761	67	0.388059701493	14	40.80	40.30	43.28	38.81	34.18	37.81	15.05	15.52	nan
Contig58987	249	0.409638554217	166	0.44578313253	83	0.33734939759	13	40.96	46.99	42.17	33.73	41.27	43.25	20.53	21.92	nan
Contig2823	435	0.416091954023	290	0.410344827586	145	0.427586206897	98	41.61	51.03	31.03	42.76	41.67	42.21	18.34	18.41	0.50
Contig2820	477	0.584905660377	318	0.481132075472	159	0.792452830189	27	58.49	61.01	35.22	79.25	34.18	41.28	17.07	18.32	0.42
Contig104313	468	0.555555555556	312	0.522435897436	156	0.621794871795	32	55.56	64.10	40.38	62.18	40.58	43.49	19.84	20.72	0.32
Contig7529	222	0.441441441441	148	0.391891891892	74	0.540540540541	27	44.14	48.65	29.73	54.05	34.77	35.51	14.90	17.31	nan
Contig30815	237	0.400843881857	158	0.360759493671	79	0.481012658228	16	40.08	44.30	27.85	48.10	35.82	32.89	13.56	11.73	nan
Contig30814	267	0.453183520599	178	0.5	89	0.359550561798	17	45.32	49.44	50.56	35.96	35.55	36.82	15.29	16.57	nan
Contig3338	543	0.451197053407	362	0.444751381215	181	0.46408839779	82	45.12	53.59	35.36	46.41	44.65	46.20	22.89	22.89	0.30
Contig7522	270	0.488888888889	180	0.494444444444	90	0.477777777778	28	48.89	51.11	47.78	47.78	41.57	43.27	20.06	20.78	nan
Contig7523	987	0.47619047619	658	0.469604863222	329	0.489361702128	54	47.62	55.02	38.91	48.94	50.45	50.56	24.45	24.51	0.30
Contig7524	684	0.399122807018	456	0.399122807018	228	0.399122807018	33	39.91	47.37	32.46	39.91	46.50	49.22	20.98	23.36	0.34
Contig7525	657	0.514459665145	438	0.509132420091	219	0.525114155251	49	51.45	52.05	49.77	52.51	47.67	49.82	24.05	24.45	0.25
Contig7526	255	0.494117647059	170	0.488235294118	85	0.505882352941	17	49.41	51.76	45.88	50.59	38.14	38.73	16.80	16.87	nan
Contig96104	537	0.400372439479	358	0.416201117318	179	0.368715083799	25	40.04	45.81	37.43	36.87	46.64	49.21	21.46	23.59	0.27
Contig61727	381	0.490813648294	254	0.523622047244	127	0.425196850394	23	49.08	49.61	55.12	42.52	42.76	44.68	19.48	20.85	0.43
Contig98964	276	0.503623188406	184	0.478260869565	92	0.554347826087	26	50.36	52.17	43.48	55.43	40.80	42.11	19.14	20.29	nan
Contig98966	417	0.424460431655	278	0.428057553957	139	0.41726618705	24	42.45	40.29	45.32	41.73	44.87	45.56	21.41	21.24	0.37
Contig34123	397	0.544080604534	265	0.437735849057	132	0.757575757576	53	54.55	51.13	36.36	75.76	35.03	40.92	12.86	16.94	0.52
Contig98960	585	0.466666666667	390	0.451282051282	195	0.497435897436	33	46.67	58.46	31.79	49.74	46.37	45.56	23.27	22.66	0.32
Contig64538	326	0.515337423313	218	0.522935779817	108	0.5	17	51.85	55.05	49.54	50.00	38.47	38.59	18.55	18.23	0.43
Contig61729	239	0.410041841004	160	0.4125	79	0.405063291139	18	41.35	55.00	27.50	40.51	36.58	35.74	14.40	12.64	nan
Contig61728	732	0.437158469945	488	0.415983606557	244	0.479508196721	43	43.72	50.82	32.38	47.95	50.07	52.00	25.27	26.11	0.27
Contig3010	663	0.47963800905	442	0.481900452489	221	0.475113122172	48	47.96	42.99	53.39	47.51	41.63	41.23	17.60	18.11	0.57
Contig62269	302	0.513245033113	202	0.465346534653	100	0.61	30	51.67	60.40	32.67	61.00	37.45	40.53	16.91	17.81	nan
Contig62268	456	0.495614035088	304	0.427631578947	152	0.631578947368	31	49.56	52.63	32.89	63.16	47.44	49.59	23.68	24.42	0.33
Contig68643	309	0.511326860841	206	0.441747572816	103	0.650485436893	12	51.13	53.40	34.95	65.05	41.65	45.38	18.48	19.79	0.37
Contig36413	207	0.473429951691	138	0.478260869565	69	0.463768115942	76	47.34	65.22	30.43	46.38	37.43	38.18	19.69	19.97	nan
Contig62262	213	0.492957746479	142	0.507042253521	71	0.464788732394	19	49.30	57.75	43.66	46.48	36.83	37.76	19.31	20.17	nan
Contig86136	267	0.520599250936	178	0.432584269663	89	0.696629213483	18	52.06	44.94	41.57	69.66	37.91	43.13	18.82	20.77	nan
Contig3447	317	0.593059936909	212	0.617924528302	105	0.542857142857	17	59.68	60.38	63.21	54.29	42.25	43.66	22.87	22.09	0.36
Contig58180	213	0.521126760563	142	0.450704225352	71	0.661971830986	19	52.11	49.30	40.85	66.20	35.62	39.31	16.46	16.71	nan
Contig55939	228	0.504385964912	152	0.440789473684	76	0.631578947368	29	50.44	53.95	34.21	63.16	33.19	36.23	14.24	15.29	nan
Contig55938	216	0.462962962963	144	0.5	72	0.388888888889	19	46.30	56.94	43.06	38.89	37.03	36.90	15.05	13.49	nan
Contig3446	324	0.432098765432	216	0.486111111111	108	0.324074074074	23	43.21	46.30	50.93	32.41	36.92	41.22	17.76	20.05	0.46
Contig95636	440	0.497727272727	294	0.391156462585	146	0.712328767123	24	50.00	52.38	25.85	71.23	37.34	40.98	17.91	17.94	0.47
Contig58188	294	0.442176870748	196	0.494897959184	98	0.336734693878	13	44.22	45.92	53.06	33.67	41.30	47.21	18.92	23.61	nan
Contig3445	414	0.531400966184	276	0.521739130435	138	0.550724637681	42	53.14	57.97	46.38	55.07	44.36	45.80	22.08	22.05	0.38
Contig44125	298	0.506711409396	199	0.457286432161	99	0.606060606061	32	50.84	50.00	41.41	60.61	38.60	42.15	17.86	17.75	nan
Contig75798	207	0.381642512077	138	0.355072463768	69	0.434782608696	11	38.16	39.13	31.88	43.48	33.05	34.25	14.48	14.73	nan
Contig44121	306	0.372549019608	204	0.387254901961	102	0.343137254902	27	37.25	40.20	37.25	34.31	38.00	41.51	17.76	18.78	0.46
Contig97392	204	0.436274509804	136	0.441176470588	68	0.426470588235	16	43.63	51.47	36.76	42.65	34.40	35.05	15.61	16.15	nan
Contig40326	284	0.577464788732	190	0.542105263158	94	0.648936170213	32	58.16	54.74	53.68	64.89	33.13	35.52	15.40	16.46	nan
Contig75796	511	0.499021526419	341	0.50146627566	170	0.494117647059	29	50.00	60.23	40.00	49.41	47.85	47.69	20.94	21.37	0.39
Contig56913	231	0.47619047619	154	0.467532467532	77	0.493506493506	32	47.62	50.65	42.86	49.35	35.60	37.80	17.27	18.86	nan
Contig56916	288	0.4375	192	0.401041666667	96	0.510416666667	33	43.75	45.83	34.38	51.04	39.27	40.72	17.51	17.71	nan
Contig3337	594	0.535353535354	396	0.502525252525	198	0.60101010101	57	53.54	57.07	43.43	60.10	43.11	44.18	21.39	21.51	0.39
Contig28002	291	0.549828178694	194	0.489690721649	97	0.670103092784	36	54.98	64.95	32.99	67.01	38.78	41.75	17.99	19.28	nan
Contig6347	1443	0.484407484407	962	0.435550935551	481	0.582120582121	139	48.44	45.32	41.79	58.21	50.30	52.64	24.66	26.12	0.27
Contig6346	207	0.367149758454	138	0.36231884058	69	0.376811594203	16	36.71	33.33	39.13	37.68	35.91	38.45	15.08	15.95	nan
Contig6345	238	0.550420168067	159	0.477987421384	79	0.696202531646	21	55.27	57.50	37.97	69.62	32.11	36.04	14.46	15.42	nan
Contig70492	304	0.407894736842	203	0.374384236453	101	0.475247524752	14	40.92	40.20	34.65	47.52	39.65	40.12	15.33	14.97	0.57
Contig82292	448	0.46875	299	0.531772575251	149	0.342281879195	17	46.98	48.00	58.39	34.23	41.91	44.18	21.06	22.16	0.39
Contig39494	224	0.522321428571	150	0.5	74	0.567567567568	24	52.70	62.67	37.33	56.76	38.81	41.07	18.42	18.50	nan
Contig42879	231	0.411255411255	154	0.409090909091	77	0.415584415584	26	41.13	53.25	28.57	41.56	34.93	34.60	16.41	15.53	nan
Contig39498	354	0.508474576271	236	0.474576271186	118	0.576271186441	25	50.85	54.24	40.68	57.63	44.17	45.95	23.07	24.44	0.30
Contig42876	708	0.430790960452	472	0.455508474576	236	0.381355932203	27	43.08	53.81	37.29	38.14	46.73	52.44	22.81	26.12	0.24
Contig5695	996	0.512048192771	664	0.468373493976	332	0.599397590361	35	51.20	57.23	36.45	59.94	47.83	50.16	24.07	24.02	0.32
Contig13212	417	0.515587529976	278	0.460431654676	139	0.625899280576	13	51.56	56.83	35.25	62.59	38.75	40.16	20.56	20.35	0.39
Contig18970	215	0.511627906977	144	0.458333333333	71	0.619718309859	11	51.64	58.33	33.33	61.97	37.68	39.80	17.55	18.02	nan
Contig13216	240	0.425	160	0.41875	80	0.4375	38	42.50	41.25	42.50	43.75	41.45	43.26	21.36	22.47	nan
Contig18975	468	0.410256410256	312	0.461538461538	156	0.307692307692	53	41.03	55.13	37.18	30.77	42.58	48.84	20.70	23.87	0.31
