loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig3551	865	0.617341040462	577	0.488734835355	288	0.875	14	61.81	60.21	37.5	87.5	34.22	51.09	18.42	24.77	0.25	nan	nan	nan	nan	nan	nan	-25.2993435925633
Contig35516	243	0.600823045267	162	0.598765432099	81	0.604938271605	14	60.08	65.43	54.32	60.49	37.66	39.75	17.87	19.93	nan	nan	nan	nan	nan	nan	nan	-23.2361633309422
Contig35547	414	0.678743961353	276	0.644927536232	138	0.746376811594	21	67.87	65.22	63.77	74.64	36.27	39.53	18.69	20.11	0.4	nan	nan	nan	nan	nan	nan	-12.7694942013438
Contig3555	924	0.569264069264	616	0.491883116883	308	0.724025974026	197	56.93	56.82	41.56	72.4	41.42	47.01	21.99	23.52	0.33	294	0.489795918367	294	0.489795918367	nan	nan	157.488099208087
Contig35550	562	0.432384341637	375	0.44	187	0.417112299465	14	43.32	44.15	43.85	41.71	46.74	48.00	21.82	22.18	0.29	nan	nan	nan	nan	nan	nan	-18.0113766849238
Contig35561	1812	0.467991169978	1208	0.461920529801	604	0.480132450331	53	46.8	55.46	36.92	48.01	52.35	53.26	25.8	26.04	0.26	628	0.328025477707	628	0.328025477707	nan	nan	17.3866411824789
Contig35575	204	0.436274509804	136	0.441176470588	68	0.426470588235	12	43.63	48.53	39.71	42.65	32.73	36.58	16.08	19.44	nan	nan	nan	nan	nan	nan	nan	-20.1785823393595
Contig35577	528	0.433712121212	352	0.443181818182	176	0.414772727273	11	43.37	46.02	42.61	41.48	46.48	48.93	24.24	25.4	0.29	nan	nan	nan	nan	nan	nan	-21.4803063561884
Contig3558	333	0.435435435435	222	0.427927927928	111	0.45045045045	13	43.54	46.85	38.74	45.05	42.24	44.10	22.55	23.29	0.34	282	0.460992907801	282	0.460992907801	nan	nan	-17.5739033982722
Contig3561	405	0.417283950617	270	0.418518518519	135	0.414814814815	12	41.73	48.15	35.56	41.48	46.38	48.21	22.6	23.39	0.34	nan	nan	nan	nan	nan	nan	-17.6736459620879
Contig3562	1110	0.614414414414	740	0.456756756757	370	0.92972972973	29	61.44	56.22	35.14	92.97	31.53	51.86	15.78	27.13	0.21	nan	nan	nan	nan	nan	nan	-5.65770504058287
Contig3563	7926	0.448776179662	5284	0.485995457986	2642	0.374337623013	29	44.88	55.07	42.13	37.43	51.53	55.26	25.36	27.92	0.19	nan	nan	nan	nan	nan	nan	-10.0795929525297
Contig35632	2109	0.481744902798	1406	0.458036984353	703	0.529160739687	24	48.17	52.06	39.54	52.92	50.35	50.56	24.78	24.29	0.29	414	0.475845410628	354	0.460451977401	60	0.566666666667	-10.8889617293565
Contig3564	723	0.580912863071	482	0.491701244813	241	0.759336099585	41	58.09	57.68	40.66	75.93	40.83	50.54	21.13	24.53	0.33	1244	0.440514469453	1244	0.440514469453	nan	nan	1.49932955246052
Contig35645	618	0.456310679612	412	0.441747572816	206	0.485436893204	18	45.63	51.94	36.41	48.54	45.85	46.85	23.5	22.96	0.29	nan	nan	nan	nan	nan	nan	-14.2625719358253
Contig35647	648	0.461419753086	432	0.421296296296	216	0.541666666667	14	46.14	45.83	38.43	54.17	46.01	47.03	23.57	23.44	0.31	560	0.453571428571	560	0.453571428571	nan	nan	-15.9121579035864
Contig3565	513	0.399610136452	342	0.385964912281	171	0.426900584795	73	39.96	51.46	25.73	42.69	45.58	46.92	20.51	22.2	0.33	12886	0.361787986963	12704	0.355399874055	182	0.807692307692	45.5050937697334
Contig35660	222	0.306306306306	148	0.297297297297	74	0.324324324324	13	30.63	40.54	18.92	32.43	33.62	38.40	15.83	17.82	nan	nan	nan	nan	nan	nan	nan	-10.9451132570831
Contig35669	231	0.324675324675	154	0.318181818182	77	0.337662337662	11	32.47	23.38	40.26	33.77	36.04	41.88	16.23	17.45	nan	nan	nan	nan	nan	nan	nan	-13.5185103712467
Contig3567	1611	0.460583488516	1074	0.45251396648	537	0.476722532588	18	46.06	53.07	37.43	47.67	49.85	50.56	24.15	24.81	0.28	474	0.383966244726	474	0.383966244726	nan	nan	-15.9697487277644
Contig35679	1119	0.50491510277	746	0.467828418231	373	0.57908847185	16	50.49	54.69	38.87	57.91	50.14	51.58	24.1	25.56	0.28	nan	nan	nan	nan	nan	nan	-20.6193072249893
Contig3568	750	0.553333333333	500	0.5	250	0.66	95	55.33	56.8	43.2	66	45.32	49.13	23.42	24.5	0.29	23736	0.528859116953	23736	0.528859116953	nan	nan	55.0894199135199
Contig357	213	0.553990610329	142	0.521126760563	71	0.619718309859	247	55.4	57.75	46.48	61.97	34.86	37.98	18.96	20.52	nan	2136	0.456460674157	2136	0.456460674157	nan	nan	206.765466151002
Contig35707	746	0.459785522788	498	0.471887550201	248	0.435483870968	11	46.1	59.04	35.34	43.55	45.27	47.46	19.94	20.98	0.36	nan	nan	nan	nan	nan	nan	-26.2252054256691
Contig3571	936	0.518162393162	624	0.519230769231	312	0.516025641026	24	51.82	57.05	46.79	51.6	51.03	51.14	25.84	25.78	0.27	5666	0.480409459936	5666	0.480409459936	nan	nan	-16.2457787293125
Contig35720	1179	0.410517387617	786	0.43893129771	393	0.35368956743	29	41.05	49.36	38.42	35.37	47.42	53.29	21.82	26.08	0.25	154	0.311688311688	154	0.311688311688	nan	nan	-2.86725057860931
Contig35723	369	0.574525745257	246	0.532520325203	123	0.658536585366	18	57.45	53.66	52.85	65.85	43.2	45.78	23.1	23.99	0.27	nan	nan	nan	nan	nan	nan	-22.0644452228223
Contig3577	1224	0.557189542484	816	0.503676470588	408	0.664215686275	18	55.72	60.29	40.44	66.42	46.21	50.85	23.48	25.96	0.24	nan	nan	nan	nan	nan	nan	-22.0445332627387
Contig35795	1023	0.506353861193	682	0.472140762463	341	0.574780058651	40	50.64	59.82	34.6	57.48	48.91	50.12	23.7	24.31	0.33	1162	0.419965576592	1162	0.419965576592	nan	nan	2.73548383032322
Contig35800	240	0.533333333333	160	0.4	80	0.8	17	53.33	36.25	43.75	80	29.8	39.46	12.89	16.83	nan	28	0.571428571429	nan	nan	28	0.571428571429	-11.3653071411848
Contig35801	213	0.370892018779	142	0.37323943662	71	0.366197183099	15	37.09	33.8	40.85	36.62	35.86	38.96	13.71	15.74	nan	50	0.24	nan	nan	50	0.24	-11.7875992249492
Contig35808	441	0.528344671202	294	0.472789115646	147	0.639455782313	11	52.83	65.99	28.57	63.95	40.54	44.33	18.19	19.57	0.46	nan	nan	nan	nan	nan	nan	-26.3654943774141
Contig3581	2410	0.591286307054	1607	0.464219041693	803	0.845579078456	15	59.15	54.35	38.48	84.56	37.04	52.58	19.33	26.3	0.24	nan	nan	nan	nan	nan	nan	-21.0314840061649
Contig35818	237	0.392405063291	158	0.373417721519	79	0.430379746835	20	39.24	41.77	32.91	43.04	38.18	39.80	16.57	17.53	nan	274	0.43795620438	274	0.43795620438	nan	nan	-6.79699148549571
Contig35821	416	0.473557692308	278	0.413669064748	138	0.594202898551	12	47.58	58.99	23.74	59.42	41.28	39.99	19.57	16.49	0.42	nan	nan	nan	nan	nan	nan	-17.3093810988321
Contig3584	378	0.55291005291	252	0.539682539683	126	0.579365079365	20	55.29	60.32	47.62	57.94	49.04	52.83	25.6	26.22	0.23	1828	0.467177242888	210	0.428571428571	1618	0.472187886279	-19.9010788664908
Contig35843	874	0.418764302059	583	0.42538593482	291	0.405498281787	11	41.92	47.26	37.8	40.55	48.16	50.44	23.06	24.64	0.34	nan	nan	nan	nan	nan	nan	-19.3065960191535
Contig35856	477	0.475890985325	318	0.468553459119	159	0.490566037736	40	47.59	51.57	42.14	49.06	41.96	42.98	20.59	21.42	0.33	664	0.349397590361	386	0.316062176166	278	0.395683453237	3.27670979087863
Contig35870	380	0.586842105263	254	0.433070866142	126	0.896825396825	12	58.99	56.69	29.92	89.68	29.35	45.59	13.16	21.7	0.31	nan	nan	nan	nan	nan	nan	-19.1553413914347
Contig35875	366	0.412568306011	244	0.372950819672	122	0.491803278689	11	41.26	40.16	34.43	49.18	39.01	39.48	15.74	16.17	0.52	nan	nan	nan	nan	nan	nan	-15.7724250852151
Contig3588	2337	0.440308087291	1558	0.478177150193	779	0.364569961489	22	44.03	58.41	37.23	36.46	49.21	53.42	22.56	26.09	0.25	nan	nan	nan	nan	nan	nan	-16.1858734652379
Contig35882	258	0.573643410853	172	0.56976744186	86	0.581395348837	11	57.36	63.95	50	58.14	41.42	42.32	18.04	19.05	nan	nan	nan	nan	nan	nan	nan	-27.8235981215576
Contig35885	1080	0.424074074074	720	0.468055555556	360	0.336111111111	12	42.41	53.89	39.72	33.61	48.69	53.26	24.48	27.13	0.22	nan	nan	nan	nan	nan	nan	-24.6521359733401
Contig35886	1234	0.40113452188	823	0.420413122722	411	0.362530413625	15	40.15	40.05	44.04	36.25	47.66	52.53	22.79	25.45	0.27	nan	nan	nan	nan	nan	nan	-14.8335444126905
Contig35893	444	0.436936936937	296	0.503378378378	148	0.304054054054	28	43.69	53.38	47.3	30.41	43.01	48.57	21.14	23.29	0.33	nan	nan	nan	nan	nan	nan	-12.0343918439954
Contig3590	696	0.566091954023	464	0.502155172414	232	0.693965517241	13	56.61	58.62	41.81	69.4	43.63	48.19	21.18	23.08	0.32	nan	nan	nan	nan	nan	nan	-26.9914087286975
Contig35903	462	0.424242424242	308	0.448051948052	154	0.376623376623	18	42.42	42.21	47.4	37.66	41.65	44.35	18.9	21.09	0.39	48	0.375	48	0.375	nan	nan	-15.2617163465964
Contig3593	852	0.55985915493	568	0.50176056338	284	0.676056338028	133	55.99	61.62	38.73	67.61	41.64	47.38	20.76	22.7	0.33	4230	0.448936170213	4230	0.448936170213	nan	nan	93.0228624902041
Contig3594	552	0.565217391304	368	0.546195652174	184	0.603260869565	16	56.52	64.13	45.11	60.33	44.57	45.98	23.16	23.63	0.32	nan	nan	nan	nan	nan	nan	-23.7207982906926
Contig35960	555	0.457657657658	370	0.472972972973	185	0.427027027027	15	45.77	52.97	41.62	42.7	48.66	50.60	23.68	24.81	0.28	134	0.402985074627	134	0.402985074627	nan	nan	-22.394183972998
Contig35968	326	0.546012269939	218	0.48623853211	108	0.666666666667	12	54.94	51.38	45.87	66.67	42.13	44.84	23.14	24.37	0.31	nan	nan	nan	nan	nan	nan	-27.10052971915
Contig36060	609	0.569786535304	406	0.514778325123	203	0.679802955665	14	56.98	57.64	45.32	67.98	41.87	47.07	21.03	22.01	0.36	nan	nan	nan	nan	nan	nan	-26.2460194817373
Contig36066	306	0.428104575163	204	0.470588235294	102	0.343137254902	13	42.81	52.94	41.18	34.31	39.11	41.68	17.58	17.19	0.44	nan	nan	nan	nan	nan	nan	-24.0253994550581
Contig36068	414	0.640096618357	276	0.670289855072	138	0.579710144928	13	64.01	68.84	65.22	57.97	38.04	38.32	20.82	21.12	0.41	32	0.5	32	0.5	nan	nan	-18.4594177392435
Contig3607	726	0.479338842975	484	0.431818181818	242	0.574380165289	104	47.93	47.52	38.84	57.44	46.22	47.56	20.77	21.7	0.42	5072	0.353115141956	5072	0.353115141956	nan	nan	72.9905310422604
Contig36096	399	0.52380952381	266	0.545112781955	133	0.481203007519	36	52.38	72.93	36.09	48.12	43.85	41.90	23.18	20.95	0.34	3398	0.46762801648	3398	0.46762801648	nan	nan	-3.75286937139511
Contig3610	285	0.529824561404	190	0.436842105263	95	0.715789473684	12	52.98	48.42	38.95	71.58	36.63	40.89	17.14	21.04	nan	nan	nan	nan	nan	nan	nan	-19.6069228655301
Contig36109	1032	0.531976744186	688	0.441860465116	344	0.712209302326	89	53.2	55.23	33.14	71.22	40.88	48.77	19.1	23.24	0.37	448	0.558035714286	448	0.558035714286	nan	nan	56.720627962979
Contig3611	238	0.378151260504	159	0.40251572327	79	0.329113924051	174	37.97	51.25	29.11	32.91	36.75	39.51	19.58	18.38	nan	nan	nan	nan	nan	nan	nan	145.468242846496
Contig36116	471	0.539278131635	314	0.5	157	0.617834394904	39	53.93	51.59	48.41	61.78	45.89	47.55	23.78	24.38	0.25	5246	0.371711780404	5246	0.371711780404	nan	nan	-0.910580086480117
Contig3614	468	0.380341880342	312	0.400641025641	156	0.339743589744	125	38.03	45.51	34.62	33.97	35.32	40.51	16.7	18.7	0.54	2498	0.487189751801	80	0.275	2418	0.494210090984	96.5925874139069
Contig36142	948	0.417721518987	632	0.416139240506	316	0.420886075949	21	41.77	50.63	32.59	42.09	48.51	50.67	23.25	23.87	0.32	nan	nan	nan	nan	nan	nan	-8.49055130078468
Contig3615	387	0.488372093023	258	0.468992248062	129	0.527131782946	11	48.84	53.49	40.31	52.71	46.48	45.62	23.74	24	0.32	nan	nan	nan	nan	nan	nan	-25.7869601607909
Contig36157	1209	0.416046319272	806	0.423076923077	403	0.401985111663	16	41.6	49.63	34.99	40.2	49.77	52.45	24.23	25.67	0.27	36	0.361111111111	36	0.361111111111	nan	nan	-14.0780137157791
Contig36163	273	0.666666666667	182	0.675824175824	91	0.648351648352	12	66.67	65.93	69.23	64.84	32.83	37.12	15.95	16.43	nan	nan	nan	nan	nan	nan	nan	-18.9233227938095
Contig3617	708	0.680790960452	472	0.669491525424	236	0.703389830508	23	68.08	69.07	64.83	70.34	39.79	48.08	22.83	26.6	0.22	nan	nan	nan	nan	nan	nan	-8.53586180030436
Contig36171	594	0.537037037037	396	0.487373737374	198	0.636363636364	20	53.7	53.03	44.44	63.64	43.22	46.39	20.97	21.37	0.33	70	0.6	70	0.6	nan	nan	-19.194522072632
Contig3619	720	0.490277777778	480	0.464583333333	240	0.541666666667	16	49.03	55	37.92	54.17	51.02	51.91	25.92	26.22	0.25	nan	nan	nan	nan	nan	nan	-20.0954211996376
Contig36193	1668	0.452637889688	1112	0.493705035971	556	0.370503597122	48	45.26	57.73	41.01	37.05	48.22	50.33	23.18	26.48	0.23	1096	0.384124087591	1096	0.384124087591	nan	nan	8.38201572401687
Contig36198	918	0.481481481481	612	0.41339869281	306	0.617647058824	11	48.15	51.31	31.37	61.76	46.67	48.75	23.17	22.19	0.31	nan	nan	nan	nan	nan	nan	-18.2897509921067
Contig362	387	0.483204134367	258	0.457364341085	129	0.53488372093	295	48.32	49.61	41.86	53.49	44.28	43.28	22.84	22.02	0.35	426	0.342723004695	422	0.336492890995	nan	nan	260.233480195203
Contig3621	1050	0.469523809524	700	0.457142857143	350	0.494285714286	73	46.95	53.43	38	49.43	53.15	53.87	26.64	26.64	0.22	17378	0.381919668546	17378	0.381919668546	nan	nan	38.273362184231
Contig36210	240	0.6625	160	0.575	80	0.8375	11	66.25	75	40	83.75	29.85	37.11	12.83	19.92	nan	nan	nan	nan	nan	nan	nan	-27.574923950953
Contig36219	664	0.387048192771	443	0.422121896163	221	0.316742081448	11	38.76	54.5	29.86	31.67	42.75	48.48	21.09	24.84	0.27	nan	nan	nan	nan	nan	nan	-18.9878676554279
Contig36221	558	0.594982078853	372	0.5	186	0.784946236559	13	59.5	58.6	41.4	78.49	39.07	50.70	19.54	25.83	0.29	nan	nan	nan	nan	nan	nan	-26.9105800864801
Contig36223	375	0.424	250	0.432	125	0.408	11	42.4	52.8	33.6	40.8	40.05	42.44	18.48	19.68	0.35	nan	nan	nan	nan	nan	nan	-20.0304907316156
Contig3623	366	0.415300546448	244	0.409836065574	122	0.426229508197	12	41.53	49.18	32.79	42.62	40.95	41.78	17.39	17.09	0.51	nan	nan	nan	nan	nan	nan	-17.0347418443447
Contig36231	1662	0.435018050542	1108	0.43321299639	554	0.438628158845	24	43.5	50	36.64	43.86	45.41	49.56	22.66	22.6	0.33	90	0.377777777778	90	0.377777777778	nan	nan	-7.17203963791385
Contig36232	1113	0.469002695418	742	0.459568733154	371	0.487870619946	36	46.9	49.06	42.86	48.79	49	49.53	23.62	23.61	0.28	448	0.459821428571	398	0.457286432161	50	0.48	0.826869050875437
Contig3624	344	0.380813953488	230	0.408695652174	114	0.324561403509	12	38.3	45.22	36.52	32.46	40.57	45.48	20.33	23.59	0.31	112	0.473214285714	nan	nan	112	0.473214285714	-16.9545373951287
Contig36243	603	0.620232172471	402	0.445273631841	201	0.970149253731	49	62.02	54.73	34.33	97.01	26.75	58.63	13.47	23.21	0.29	1146	0.621291448517	1146	0.621291448517	nan	nan	16.1890575037436
Contig3625	1221	0.431613431613	814	0.438574938575	407	0.41769041769	24	43.16	53.81	33.91	41.77	49.37	49.84	23.37	23.96	0.33	150	0.413333333333	150	0.413333333333	nan	nan	-7.82102611635742
Contig36256	603	0.437810945274	402	0.427860696517	201	0.457711442786	20	43.78	53.73	31.84	45.77	43.8	45.79	22.52	21.51	0.36	118	0.474576271186	118	0.474576271186	nan	nan	-10.5666415491139
Contig3626	437	0.652173913043	292	0.496575342466	145	0.965517241379	15	65.52	48.63	50.68	96.55	25.36	46.47	12.62	19.41	0.32	nan	nan	nan	nan	nan	nan	-24.7638952024924
Contig36292	498	0.560240963855	332	0.518072289157	166	0.644578313253	19	56.02	58.43	45.18	64.46	42.82	45.63	20.6	22.8	0.32	nan	nan	nan	nan	nan	nan	-21.2495372290681
Contig36299	927	0.508090614887	618	0.464401294498	309	0.595469255663	19	50.81	55.34	37.54	59.55	46.79	48.63	24.33	23.48	0.29	418	0.452153110048	418	0.452153110048	nan	nan	-17.0635719498234
Contig363	687	0.637554585153	458	0.563318777293	229	0.786026200873	14	63.76	55.02	57.64	78.6	37.34	50.12	19.45	25.6	0.29	nan	nan	nan	nan	nan	nan	-25.1059296755788
Contig3630	2787	0.519196268389	1858	0.477395048439	929	0.602798708288	38	51.92	50.91	44.56	60.28	50.13	52.83	24.96	25.13	0.26	5238	0.587628865979	5238	0.587628865979	nan	nan	-0.0722701737970652
Contig36314	582	0.580756013746	388	0.502577319588	194	0.737113402062	85	58.08	62.89	37.63	73.71	42.3	49.94	20.78	25.99	0.25	2240	0.491964285714	2240	0.491964285714	nan	nan	44.9935530759153
Contig36316	231	0.584415584416	154	0.512987012987	77	0.727272727273	11	58.44	61.04	41.56	72.73	35.32	38.55	16.59	17.73	nan	60	0.5	60	0.5	nan	nan	-29.2344867754487
Contig3633	1596	0.511278195489	1064	0.496240601504	532	0.541353383459	160	51.13	57.33	41.92	54.14	49.71	51.28	25.07	25.13	0.28	nan	nan	nan	nan	nan	nan	120.251922710199
Contig36333	393	0.452926208651	262	0.412213740458	131	0.534351145038	19	45.29	43.51	38.93	53.44	40.41	42.95	17.34	17.11	0.48	902	0.424611973392	514	0.389105058366	388	0.471649484536	-10.204181248282
Contig3635	318	0.377358490566	212	0.38679245283	106	0.358490566038	37	37.74	45.28	32.08	35.85	41.81	45.18	18.38	20.2	0.45	7300	0.395890410959	5634	0.413915512957	1666	0.334933973589	9.45645233361693
Contig3636	228	0.561403508772	152	0.559210526316	76	0.565789473684	124	56.14	57.89	53.95	56.58	34.67	37.62	19.81	19.61	nan	4580	0.41135371179	1130	0.502654867257	3450	0.381449275362	84.72842488526
Contig36365	894	0.478747203579	596	0.429530201342	298	0.577181208054	41	47.87	53.36	32.55	57.72	49.5	51.41	24.78	24.72	0.27	1424	0.327247191011	1424	0.327247191011	nan	nan	10.2502120482988
Contig36366	348	0.545977011494	232	0.487068965517	116	0.663793103448	14	54.6	47.41	50	66.38	38.91	46.51	21.65	21.15	0.39	nan	nan	nan	nan	nan	nan	-25.169890008114
Contig36394	795	0.415094339623	530	0.401886792453	265	0.441509433962	11	41.51	49.81	30.57	44.15	50.48	50.34	23.74	23.04	0.3	nan	nan	nan	nan	nan	nan	-17.4898406907702
Contig3641	1173	0.444160272805	782	0.445012787724	391	0.442455242967	16	44.42	60.36	28.64	44.25	49.12	51.17	23.71	24.68	0.27	282	0.333333333333	282	0.333333333333	nan	nan	-16.7690922444211
Contig36421	207	0.400966183575	138	0.398550724638	69	0.405797101449	11	40.1	44.93	34.78	40.58	36.85	37.66	17.31	17.6	nan	nan	nan	nan	nan	nan	nan	-17.2708827105848
Contig3643	504	0.462301587302	336	0.473214285714	168	0.440476190476	99	46.23	52.98	41.67	44.05	42.95	42.90	23.05	22.45	0.36	10914	0.378413047462	10914	0.378413047462	nan	nan	61.568144090671
Contig36433	835	0.531736526946	557	0.520646319569	278	0.553956834532	13	53.24	61.65	42.45	55.4	46.76	48.57	22.88	22.68	0.34	nan	nan	nan	nan	nan	nan	-27.2379569133358
Contig36434	285	0.466666666667	190	0.484210526316	95	0.431578947368	15	46.67	45.26	51.58	43.16	40.71	42.70	21.28	22.12	nan	766	0.45953002611	194	0.458762886598	572	0.45979020979	-23.9166616618845
Contig3644	246	0.50406504065	164	0.506097560976	82	0.5	23	50.41	56.1	45.12	50	36.25	37.53	14.09	15.47	nan	124	0.209677419355	124	0.209677419355	nan	nan	-17.1169376802133
Contig36443	369	0.376693766938	246	0.373983739837	123	0.382113821138	24	37.67	36.59	38.21	38.21	41.1	46.25	18.1	21.05	0.31	3866	0.371960682876	nan	nan	3866	0.371960682876	-2.82690564649788
Contig36449	450	0.531111111111	300	0.54	150	0.513333333333	17	53.11	59.33	48.67	51.33	44.71	44.45	23.03	22.52	0.35	nan	nan	nan	nan	nan	nan	-22.8929980472403
Contig36472	302	0.698675496689	202	0.594059405941	100	0.91	21	70.33	73.27	45.54	91	28.58	43.71	14.55	22.09	nan	nan	nan	nan	nan	nan	nan	-16.5274823920377
Contig36476	537	0.51582867784	358	0.533519553073	179	0.480446927374	13	51.58	72.07	34.64	48.04	45.33	46.51	21.72	21.28	0.33	nan	nan	nan	nan	nan	nan	-27.0436242175784
Contig36490	582	0.451890034364	388	0.432989690722	194	0.489690721649	20	45.19	52.06	34.54	48.97	46.66	46.04	22.17	21.93	0.38	1152	0.370659722222	1152	0.370659722222	nan	nan	-11.1458174253592
Contig3650	279	0.469534050179	186	0.451612903226	93	0.505376344086	16	46.95	46.24	44.09	50.54	39.83	41.70	19.5	19.57	nan	1488	0.465725806452	74	0.459459459459	1414	0.466053748232	-17.8312960045737
Contig36503	519	0.460500963391	346	0.488439306358	173	0.404624277457	11	46.05	49.71	47.98	40.46	44.15	48.58	23.65	25.3	0.29	nan	nan	nan	nan	nan	nan	-28.2772880145957
Contig36509	867	0.625144175317	578	0.543252595156	289	0.78892733564	42	62.51	64.71	43.94	78.89	37.37	47.58	17.68	23.19	0.34	182	0.681318681319	nan	nan	182	0.681318681319	2.19398170366718
Contig3652	573	0.630017452007	382	0.557591623037	191	0.774869109948	152	63	64.92	46.6	77.49	36.37	45.16	17.43	22.75	0.34	nan	nan	nan	nan	nan	nan	112.666243396671
Contig36522	255	0.470588235294	170	0.429411764706	85	0.552941176471	11	47.06	45.88	40	55.29	36.99	39.30	20.1	20.66	nan	nan	nan	nan	nan	nan	nan	-19.7366083705104
Contig3654	2106	0.536562203229	1404	0.434472934473	702	0.740740740741	27	53.66	50.71	36.18	74.07	44.51	53.39	21.81	27.67	0.18	38	0.526315789474	38	0.526315789474	nan	nan	-4.32126464989679
Contig36545	792	0.612373737374	528	0.517045454545	264	0.80303030303	17	61.24	61.74	41.67	80.3	38.61	51.06	21.35	25.53	0.21	106	0.566037735849	106	0.566037735849	nan	nan	-23.2507666150584
Contig3656	1089	0.509641873278	726	0.457300275482	363	0.614325068871	62	50.96	63.09	28.37	61.43	48.27	50.80	22.72	25.06	0.31	118	0.372881355932	118	0.372881355932	nan	nan	27.2450403381537
Contig36584	495	0.40404040404	330	0.393939393939	165	0.424242424242	12	40.4	49.09	29.7	42.42	44.74	46.40	20.47	21.4	0.33	nan	nan	nan	nan	nan	nan	-15.9774842406114
Contig3659	1311	0.404271548436	874	0.394736842105	437	0.423340961098	66	40.43	48.97	29.98	42.33	50.14	51.95	26.38	26.73	0.24	1022	0.328767123288	1022	0.328767123288	nan	nan	37.9725385540514
Contig36592	210	0.509523809524	140	0.535714285714	70	0.457142857143	11	50.95	58.57	48.57	45.71	40.67	41.40	22.08	23.46	nan	nan	nan	nan	nan	nan	nan	-28.9958975068497
Contig36595	228	0.364035087719	152	0.394736842105	76	0.302631578947	14	36.4	42.11	36.84	30.26	36.54	40.08	17.22	17.06	nan	32	0.1875	nan	nan	32	0.1875	-14.0274614459486
Contig36598	541	0.441774491682	361	0.465373961219	180	0.394444444444	16	44.26	56.35	36.67	39.44	45.71	48.72	22.1	23.18	0.31	nan	nan	nan	nan	nan	nan	-20.2311924408589
Contig366	780	0.521794871795	520	0.525	260	0.515384615385	185	52.18	61.54	43.46	51.54	50.02	49.33	23.04	22.82	0.31	5464	0.411054172767	5464	0.411054172767	nan	nan	144.805922059156
Contig3660	918	0.468409586057	612	0.468954248366	306	0.467320261438	62	46.84	63.4	30.39	46.73	46.84	46.39	22.35	22.63	0.37	1858	0.400430570506	1858	0.400430570506	nan	nan	25.2185903590183
Contig36613	786	0.510178117048	524	0.477099236641	262	0.576335877863	11	51.02	52.29	43.13	57.63	45.55	46.14	22.33	21.77	0.34	nan	nan	nan	nan	nan	nan	-27.0285706168971
Contig36616	1215	0.444444444444	810	0.437037037037	405	0.459259259259	54	44.44	52.35	35.06	45.93	48.46	49.13	23.83	24.14	0.3	16536	0.396044992743	16536	0.396044992743	nan	nan	22.3693259185858
Contig3662	909	0.566556655666	606	0.526402640264	303	0.646864686469	24	56.66	58.42	46.86	64.69	47.74	50.40	25.18	25.66	0.25	2032	0.377952755906	1872	0.364316239316	160	0.5375	-16.1743810175766
Contig36626	255	0.447058823529	170	0.423529411765	85	0.494117647059	12	44.71	41.18	43.53	49.41	39.3	39.99	17.07	17.44	nan	nan	nan	nan	nan	nan	nan	-18.1216517403453
Contig36629	590	0.461016949153	394	0.441624365482	196	0.5	19	46.26	43.15	45.18	50	46.96	48.49	23.1	23.59	0.33	nan	nan	nan	nan	nan	nan	-13.2443093162008
Contig3664	1401	0.473233404711	934	0.447537473233	467	0.524625267666	28	47.32	51.39	38.12	52.46	53.68	54.73	26.52	26.75	0.23	1112	0.466726618705	1112	0.466726618705	nan	nan	-5.17797837613414
Contig36641	279	0.415770609319	186	0.456989247312	93	0.333333333333	11	41.58	47.31	44.09	33.33	39.24	42.59	17.38	19	nan	nan	nan	nan	nan	nan	nan	-23.6991195516416
Contig3665	1947	0.440677966102	1298	0.444530046225	649	0.432973805855	34	44.07	52.08	36.83	43.3	49.87	51.28	25.46	25.83	0.22	1496	0.296122994652	1496	0.296122994652	nan	nan	1.30796316724784
Contig3666	4128	0.432897286822	2752	0.465479651163	1376	0.36773255814	17	43.29	54.94	38.15	36.77	49.76	54.38	24.76	27.68	0.19	1330	0.390977443609	1330	0.390977443609	nan	nan	-19.2490014413077
Contig36666	691	0.519536903039	461	0.555314533623	230	0.447826086957	14	52.03	54.11	56.96	44.78	49.35	50.88	25.28	26.39	0.27	nan	nan	nan	nan	nan	nan	-25.4182258606119
Contig36677	734	0.438692098093	490	0.444897959184	244	0.426229508197	12	43.99	51.43	37.55	42.62	49.26	53.17	24.26	25.27	0.25	nan	nan	nan	nan	nan	nan	-20.7507143075275
Contig36681	420	0.654761904762	280	0.528571428571	140	0.907142857143	12	65.48	66.43	39.29	90.71	29.25	43.30	14.63	23.69	0.32	nan	nan	nan	nan	nan	nan	-28.1394514773186
Contig36682	666	0.433933933934	444	0.448198198198	222	0.405405405405	38	43.39	53.15	36.49	40.54	46.65	49.14	24.46	23.78	0.34	5406	0.340362560118	5406	0.340362560118	nan	nan	4.71449827997966
Contig36683	618	0.569579288026	412	0.502427184466	206	0.703883495146	22	56.96	61.65	38.83	70.39	39.46	44.15	18.54	19.94	0.43	nan	nan	nan	nan	nan	nan	-18.0011247425872
