loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig170702	345	0.472463768116	230	0.495652173913	115	0.426086956522	32	47.25	46.96	52.17	42.61	40.09	44.31	21.51	22.53	0.29	982	0.311608961303	982	0.311608961303	nan	nan	1.87403289083266
Contig170709	309	0.559870550162	206	0.616504854369	103	0.446601941748	17	55.99	66.02	57.28	44.66	35.18	36.46	17.39	18.38	0.52	nan	nan	nan	nan	nan	nan	-10.2583925263278
Contig170726	2868	0.411785216179	1912	0.441422594142	956	0.352510460251	45	41.18	51.05	37.24	35.25	47.96	53.24	22.96	26.25	0.23	314	0.363057324841	182	0.307692307692	132	0.439393939394	12.8423712175336
Contig170736	270	0.411111111111	180	0.472222222222	90	0.288888888889	25	41.11	45.56	48.89	28.89	35.31	41.6	19.52	21.54	nan	814	0.415233415233	814	0.415233415233	nan	nan	-6.76737939996651
Contig170744	428	0.453271028037	286	0.444055944056	142	0.471830985915	23	45.54	49.65	39.16	47.18	45.59	45.67	19.82	19.92	0.37	nan	nan	nan	nan	nan	nan	-9.21771466569693
Contig170752	273	0.424908424908	182	0.362637362637	91	0.549450549451	26	42.49	32.97	39.56	54.95	36.96	41.46	15.69	17.06	nan	104	0.384615384615	104	0.384615384615	nan	nan	-0.745458860799356
Contig170754	497	0.420523138833	332	0.439759036145	165	0.381818181818	29	42.22	50	37.95	38.18	43.17	45.42	20.03	21.26	0.31	nan	nan	nan	nan	nan	nan	-3.10645237938484
Contig17076	2319	0.481241914618	1546	0.508408796895	773	0.426908150065	49	48.12	55.24	46.44	42.69	50.74	51.53	24.91	25.48	0.24	3410	0.347214076246	3410	0.347214076246	nan	nan	19.7744060147164
Contig170765	654	0.434250764526	436	0.438073394495	218	0.426605504587	45	43.43	51.38	36.24	42.66	47.99	49.96	23.48	24.44	0.3	656	0.3125	656	0.3125	nan	nan	12.9553704645305
Contig170767	420	0.47380952381	280	0.5	140	0.421428571429	16	47.38	57.14	42.86	42.14	39.73	41.19	18.38	20.36	0.39	nan	nan	nan	nan	nan	nan	-13.8153003355187
Contig170775	792	0.440656565657	528	0.471590909091	264	0.378787878788	29	44.07	48.86	45.45	37.88	45.01	47.29	19.92	22.08	0.28	2542	0.363886703383	2542	0.363886703383	nan	nan	-2.7972238082804
Contig170778	507	0.459566074951	338	0.452662721893	169	0.473372781065	24	45.96	55.62	34.91	47.34	44.82	47.18	20.2	21.81	0.38	214	0.355140186916	nan	nan	214	0.355140186916	-8.28036153982967
Contig170786	417	0.470023980815	278	0.453237410072	139	0.503597122302	21	47	52.52	38.13	50.36	44.66	44.49	18.64	18.66	0.44	nan	nan	nan	nan	nan	nan	-11.2779865283678
Contig170792	635	0.437795275591	424	0.419811320755	211	0.473933649289	24	43.92	48.58	35.38	47.39	46.07	44.11	21.18	19.3	0.38	nan	nan	nan	nan	nan	nan	-7.02171311144895
Contig170796	243	0.411522633745	162	0.450617283951	81	0.333333333333	19	41.15	49.38	40.74	33.33	35.19	41.22	14.13	18.35	nan	nan	nan	nan	nan	nan	nan	-13.2825182271419
Contig17080	1262	0.468304278922	842	0.490498812352	420	0.42380952381	28	46.9	51.31	46.79	42.38	53.09	55.07	26.74	27.3	0.23	nan	nan	nan	nan	nan	nan	-2.47388922118766
Contig170801	1581	0.423149905123	1054	0.467741935484	527	0.333965844402	25	42.31	47.44	46.11	33.4	48.01	52.64	22.82	26.16	0.21	892	0.367713004484	892	0.367713004484	nan	nan	-6.96218447565965
Contig17081	225	0.551111111111	150	0.506666666667	75	0.64	20	55.11	58.67	42.67	64	36.91	39.71	17.97	20.06	nan	nan	nan	nan	nan	nan	nan	-9.34286103498793
Contig170810	2163	0.474341192788	1442	0.462552011096	721	0.497919556172	52	47.43	52.7	39.81	49.79	51.36	51.67	24.48	24.61	0.26	5418	0.320044296788	4304	0.298791821561	1114	0.402154398564	19.8661632437437
Contig170829	264	0.409090909091	176	0.448863636364	88	0.329545454545	13	40.91	47.73	42.05	32.95	37.28	38.55	16.87	19.03	nan	nan	nan	nan	nan	nan	nan	-19.2762379237542
Contig170830	216	0.388888888889	144	0.388888888889	72	0.388888888889	22	38.89	43.06	34.72	38.89	39.87	41.9	19.06	20.72	nan	596	0.325503355705	nan	nan	596	0.325503355705	-6.60068645149401
Contig170840	1497	0.445557782231	998	0.483967935872	499	0.36873747495	36	44.56	50.3	46.49	36.87	49.35	53.39	23.7	26.3	0.21	1646	0.356014580802	424	0.372641509434	1222	0.350245499182	5.05519279408249
Contig170849	858	0.417249417249	572	0.456293706294	286	0.339160839161	43	41.72	53.15	38.11	33.92	44.7	50.33	22.62	25.94	0.27	44	0.409090909091	44	0.409090909091	nan	nan	10.7470292063591
Contig170854	244	0.44262295082	163	0.472392638037	81	0.382716049383	16	44.44	46.34	48.15	38.27	39.87	41.7	17.61	18.82	nan	nan	nan	nan	nan	nan	nan	-15.7591949712603
Contig170883	463	0.38444924406	309	0.42071197411	154	0.311688311688	42	38.53	47.74	36.36	31.17	40.55	45.71	19.9	21.74	0.33	1200	0.409166666667	nan	nan	1200	0.409166666667	10.9141546915604
Contig170888	972	0.434156378601	648	0.456790123457	324	0.388888888889	31	43.42	53.4	37.96	38.89	48.79	51.81	23.67	24.96	0.27	710	0.415492957746	710	0.415492957746	nan	nan	-1.24701481889475
Contig170892	285	0.431578947368	190	0.405263157895	95	0.484210526316	17	43.16	50.53	30.53	48.42	41.58	42.65	19.62	19.42	nan	nan	nan	nan	nan	nan	nan	-12.8640813448238
Contig170909	612	0.457516339869	408	0.477941176471	204	0.416666666667	23	45.75	47.55	48.04	41.67	53.22	54.7	27.3	27.87	0.23	nan	nan	nan	nan	nan	nan	-8.41476940794651
Contig170910	240	0.466666666667	160	0.49375	80	0.4125	23	46.67	58.75	40	41.25	36.36	37.97	15.43	16.43	nan	54	0.37037037037	54	0.37037037037	nan	nan	-7.25807295248417
Contig170917	438	0.445205479452	292	0.513698630137	146	0.308219178082	69	44.52	65.07	37.67	30.82	41.75	45.7	21.2	23.52	0.31	8082	0.366740905716	8082	0.366740905716	nan	nan	40.1000086187288
Contig170920	247	0.331983805668	165	0.406060606061	82	0.182926829268	18	33.33	38.55	42.68	18.29	34.95	48.27	17.53	23.45	nan	nan	nan	nan	nan	nan	nan	-11.9289815514454
Contig17093	258	0.445736434109	172	0.470930232558	86	0.395348837209	28	44.57	45.35	48.84	39.53	37.59	38.59	17.47	19.16	nan	3212	0.401307596513	1004	0.40438247012	2208	0.39990942029	-3.82764243837261
Contig170950	510	0.413725490196	340	0.470588235294	170	0.3	19	41.37	42.35	51.76	30	41.98	46.27	18.54	22.3	0.36	nan	nan	nan	nan	nan	nan	-12.8430559689678
Contig170951	368	0.429347826087	246	0.471544715447	122	0.344262295082	22	43.17	59.35	34.96	34.43	41.19	43.11	16.83	18.01	0.5	nan	nan	nan	nan	nan	nan	-9.79937789733375
Contig170952	624	0.402243589744	416	0.425480769231	208	0.355769230769	43	40.22	48.08	37.02	35.58	46.3	51.76	21.76	24.31	0.31	244	0.262295081967	244	0.262295081967	nan	nan	11.604513510329
Contig170954	236	0.453389830508	158	0.493670886076	78	0.371794871795	29	45.73	67.09	31.65	37.18	35	34.1	13.54	11.64	nan	nan	nan	nan	nan	nan	nan	-1.26348844731819
Contig170958	708	0.502824858757	472	0.546610169492	236	0.415254237288	23	50.28	61.44	47.88	41.53	46.11	45.72	22.69	23.36	0.35	nan	nan	nan	nan	nan	nan	-4.61965413637787
Contig170959	672	0.449404761905	448	0.484375	224	0.379464285714	55	44.94	54.91	41.96	37.95	47.26	50.73	24.07	25.09	0.27	1372	0.33527696793	1108	0.317689530686	264	0.409090909091	24.0873216504016
Contig170968	304	0.486842105263	203	0.453201970443	101	0.554455445545	25	48.84	53.92	36.63	55.45	42.6	43.46	19.72	21.04	0.38	180	0.444444444444	nan	nan	180	0.444444444444	-7.27815493022604
Contig170973	2619	0.41886216113	1746	0.435853379152	873	0.384879725086	43	41.89	55.21	31.96	38.49	51.47	54.74	25.26	27.5	0.17	1108	0.312274368231	1046	0.309751434034	62	0.354838709677	11.0498890436611
Contig170975	270	0.540740740741	180	0.527777777778	90	0.566666666667	18	54.07	58.89	46.67	56.67	43.26	44.08	21.18	20.87	nan	nan	nan	nan	nan	nan	nan	-10.2580244368118
Contig170976	393	0.506361323155	262	0.473282442748	131	0.572519083969	19	50.64	59.54	35.11	57.25	39.3	39.28	19.99	18.79	0.44	nan	nan	nan	nan	nan	nan	-12.7141819985103
Contig170978	342	0.453216374269	228	0.451754385965	114	0.456140350877	20	45.32	58.77	31.58	45.61	43.14	43.97	19.6	19.54	0.36	268	0.455223880597	nan	nan	268	0.455223880597	-12.2825486454364
Contig170995	315	0.447619047619	210	0.371428571429	105	0.6	27	44.76	47.62	26.67	60	36.15	37.58	16.52	17.71	0.35	nan	nan	nan	nan	nan	nan	-0.344325551806364
Contig170996	285	0.428070175439	190	0.415789473684	95	0.452631578947	25	42.81	41.05	42.11	45.26	39.11	41.03	21.68	22.66	nan	3456	0.372685185185	34	0.176470588235	3422	0.37463471654	-5.71878345173376
Contig171002	483	0.389233954451	322	0.354037267081	161	0.459627329193	45	38.92	44.72	26.09	45.96	42.12	44.53	19.67	19.26	0.46	nan	nan	nan	nan	nan	nan	18.818780724937
Contig171012	363	0.457300275482	242	0.45867768595	121	0.454545454545	19	45.73	53.72	38.02	45.45	40.37	41.34	20.76	21.75	0.27	nan	nan	nan	nan	nan	nan	-13.2194150239134
Contig171024	480	0.435416666667	320	0.478125	160	0.35	33	43.54	44.38	51.25	35	41.74	46.55	18.85	22.01	0.38	682	0.319648093842	682	0.319648093842	nan	nan	1.59871937484888
Contig171040	1035	0.428985507246	690	0.455072463768	345	0.376811594203	41	42.9	51.59	39.42	37.68	47.15	49.51	21.12	22.56	0.29	6414	0.358746492049	6036	0.357852882704	378	0.373015873016	8.7345882597713
Contig171042	471	0.467091295117	314	0.388535031847	157	0.624203821656	20	46.71	39.49	38.22	62.42	41.53	43.39	19.38	18.99	0.42	70	0.257142857143	70	0.257142857143	nan	nan	-8.57433338152928
Contig171049	231	0.52380952381	154	0.474025974026	77	0.623376623377	11	52.38	49.35	45.45	62.34	34.5	33.62	15.38	12.32	nan	nan	nan	nan	nan	nan	nan	-20.6730938300612
Contig17107	894	0.476510067114	596	0.461409395973	298	0.506711409396	31	47.65	53.36	38.93	50.67	49.71	50.12	23.95	24.29	0.3	572	0.402097902098	572	0.402097902098	nan	nan	-1.16305662411973
Contig171091	1441	0.510062456627	961	0.43912591051	480	0.652083333333	50	51.04	54.68	33.12	65.21	48.41	51.96	25.45	25.8	0.25	1282	0.403276131045	nan	nan	1282	0.403276131045	17.9156618312159
Contig171094	684	0.488304093567	456	0.515350877193	228	0.434210526316	48	48.83	52.19	50.88	43.42	42.76	43.79	21.47	22.02	0.31	nan	nan	nan	nan	nan	nan	19.1894301889902
Contig171100	2628	0.428082191781	1752	0.442351598174	876	0.399543378995	46	42.81	51.03	37.44	39.95	52.08	54.15	24.31	26.42	0.23	2706	0.360679970436	2038	0.324828263003	668	0.47005988024	13.8185159493899
Contig171104	334	0.425149700599	223	0.390134529148	111	0.495495495495	16	42.64	41.96	36.04	49.55	46.2	45.16	22.46	21.92	0.33	nan	nan	nan	nan	nan	nan	-12.6937490137726
Contig171106	2190	0.44200913242	1460	0.509589041096	730	0.306849315068	31	44.2	59.73	42.19	30.68	47.82	53.18	22.99	26.47	0.21	nan	nan	nan	nan	nan	nan	1.85143624254647
Contig171120	3501	0.443587546415	2334	0.487146529563	1167	0.35646958012	41	44.36	55.01	42.42	35.65	47.64	51.41	22.08	25.44	0.24	1132	0.404593639576	748	0.44385026738	384	0.328125	10.2990711756292
Contig171122	594	0.442760942761	396	0.431818181818	198	0.464646464646	23	44.28	52.02	34.34	46.46	44.79	45.76	20.24	20.28	0.41	84	0.404761904762	nan	nan	84	0.404761904762	-8.74935980558795
Contig171129	618	0.38996763754	412	0.417475728155	206	0.334951456311	37	39	48.06	35.44	33.5	43.49	47.82	19.37	22.42	0.3	1472	0.380434782609	356	0.314606741573	1116	0.401433691756	6.15127044003599
Contig171133	279	0.397849462366	186	0.376344086022	93	0.440860215054	21	39.78	53.76	21.51	44.09	42.52	42.89	22.38	21.93	nan	nan	nan	nan	nan	nan	nan	-6.68897784151353
Contig171139	277	0.527075812274	185	0.540540540541	92	0.5	18	52.9	64.52	43.48	50	40.24	40.15	19.81	19.11	nan	nan	nan	nan	nan	nan	nan	-9.79998430580979
Contig171141	507	0.406311637081	338	0.423076923077	169	0.372781065089	24	40.63	49.7	34.91	37.28	43.07	46.07	18.75	21.07	0.42	nan	nan	nan	nan	nan	nan	-7.24621504669007
Contig171143	207	0.497584541063	138	0.471014492754	69	0.550724637681	13	49.76	49.28	44.93	55.07	34.56	44.93	15.82	16.2	nan	72	0.638888888889	72	0.638888888889	nan	nan	-18.8238098593949
Contig171144	783	0.453384418902	522	0.5	261	0.360153256705	57	45.34	54.02	45.98	36.02	42.39	46.7	19.56	21.96	0.36	3222	0.347610180012	3222	0.347610180012	nan	nan	27.1846996644813
Contig171153	531	0.468926553672	354	0.502824858757	177	0.401129943503	21	46.89	57.06	43.5	40.11	43.67	47.42	20.58	22.84	0.35	nan	nan	nan	nan	nan	nan	-8.61228216024227
Contig171158	1869	0.445692883895	1246	0.478330658106	623	0.380417335474	45	44.57	51.52	44.14	38.04	47.19	50.91	22.32	23.95	0.3	592	0.425675675676	342	0.432748538012	250	0.416	13.6139196467071
Contig171179	726	0.406336088154	484	0.448347107438	242	0.322314049587	25	40.63	53.72	35.95	32.23	43.12	46.29	21.36	24.38	0.32	370	0.378378378378	370	0.378378378378	nan	nan	-7.27290480459704
Contig171182	273	0.47619047619	182	0.532967032967	91	0.362637362637	13	47.62	53.85	52.75	36.26	41.24	43.33	20.36	20.56	nan	nan	nan	nan	nan	nan	nan	-15.0588641858245
Contig171183	261	0.498084291188	174	0.471264367816	87	0.551724137931	14	49.81	63.22	31.03	55.17	38.02	37.35	15.82	15.32	nan	nan	nan	nan	nan	nan	nan	-17.8123633865136
Contig171196	495	0.454545454545	330	0.460606060606	165	0.442424242424	22	45.45	59.39	32.73	44.24	45.84	47.51	23.03	23.71	0.33	nan	nan	nan	nan	nan	nan	-10.1816364988664
Contig171203	954	0.472746331237	636	0.459119496855	318	0.5	56	47.27	51.57	40.25	50	46.49	46.35	22.66	22.68	0.38	2638	0.445034116755	2160	0.452777777778	478	0.410041841004	23.7883748222323
Contig171214	306	0.467320261438	204	0.519607843137	102	0.362745098039	20	46.73	58.82	45.1	36.27	43.25	45.05	19.78	22.79	0.32	nan	nan	nan	nan	nan	nan	-8.60760241420315
Contig171228	603	0.374792703151	402	0.422885572139	201	0.278606965174	21	37.48	46.77	37.81	27.86	40.57	48.93	18.84	22.59	0.33	nan	nan	nan	nan	nan	nan	-10.2337075199275
Contig171236	255	0.392156862745	170	0.441176470588	85	0.294117647059	21	39.22	45.88	42.35	29.41	35.15	38.81	13.89	17.28	nan	nan	nan	nan	nan	nan	nan	-11.1507227020411
Contig171237	579	0.445595854922	386	0.430051813472	193	0.476683937824	31	44.56	49.22	36.79	47.67	43.45	44.64	19.22	19.8	0.38	384	0.463541666667	64	0.21875	320	0.5125	-0.653492889014306
Contig171239	468	0.423076923077	312	0.471153846154	156	0.326923076923	19	42.31	47.44	46.79	32.69	40.14	47.62	19.44	25.04	0.3	76	0.526315789474	nan	nan	76	0.526315789474	-12.8174411372742
Contig171249	264	0.371212121212	176	0.375	88	0.363636363636	14	37.12	39.77	35.23	36.36	37.88	40.5	16.96	18.39	nan	nan	nan	nan	nan	nan	nan	-13.5940359186934
Contig171267	891	0.469135802469	594	0.531986531987	297	0.343434343434	28	46.91	51.52	54.88	34.34	47.27	52.06	23.25	25.83	0.25	848	0.323113207547	848	0.323113207547	nan	nan	-0.0951361153737516
Contig171270	201	0.378109452736	134	0.358208955224	67	0.417910447761	22	37.81	40.3	31.34	41.79	34.52	34.4	11.75	12.07	nan	nan	nan	nan	nan	nan	nan	-4.45225969147497
Contig17130	417	0.410071942446	278	0.442446043165	139	0.345323741007	44	41.01	47.48	41.01	34.53	40.28	43.53	18.48	21.01	0.38	1240	0.312096774194	1240	0.312096774194	nan	nan	11.8162860228336
Contig171314	228	0.407894736842	152	0.414473684211	76	0.394736842105	57	40.79	42.11	40.79	39.47	36.56	38.66	17.7	18.1	nan	nan	nan	nan	nan	nan	nan	26.3849686532648
Contig171324	261	0.402298850575	174	0.419540229885	87	0.367816091954	16	40.23	37.93	45.98	36.78	34.73	37.65	15.53	18.99	nan	nan	nan	nan	nan	nan	nan	-15.0021108910501
Contig17133	740	0.510810810811	494	0.467611336032	246	0.59756097561	34	51.22	51.82	41.7	59.76	47.46	49.22	23.73	23.7	0.31	726	0.446280991736	nan	nan	726	0.446280991736	2.0327544601384
Contig171344	441	0.442176870748	294	0.465986394558	147	0.394557823129	27	44.22	52.38	40.82	39.46	44.07	46.38	21.4	22.91	0.32	nan	nan	nan	nan	nan	nan	-5.02711272677795
Contig171347	219	0.383561643836	146	0.356164383562	73	0.438356164384	23	38.36	42.47	28.77	43.84	37.16	39.63	13.18	14.69	nan	nan	nan	nan	nan	nan	nan	-3.31879657946261
Contig171353	350	0.468571428571	234	0.504273504274	116	0.396551724138	17	47.13	56.41	44.44	39.66	38.56	39.67	19.52	19.64	0.42	nan	nan	nan	nan	nan	nan	-12.5093569442304
Contig171362	621	0.449275362319	414	0.444444444444	207	0.458937198068	77	44.93	52.17	36.71	45.89	48.71	49	24.13	25.02	0.28	908	0.352422907489	816	0.343137254902	92	0.434782608696	44.7751982385217
Contig171374	852	0.453051643192	568	0.496478873239	284	0.366197183099	26	45.31	59.15	40.14	36.62	47.33	49.61	23.14	24.09	0.31	1354	0.419497784343	1354	0.419497784343	nan	nan	-4.06759982366742
Contig17138	669	0.44245142003	446	0.468609865471	223	0.390134529148	30	44.25	50.67	43.05	39.01	47.34	51.83	23.19	25.37	0.27	nan	nan	nan	nan	nan	nan	-1.92762990898067
Contig171385	760	0.497368421053	507	0.461538461538	253	0.569169960474	89	49.8	57.09	35.18	56.92	48	49.61	23.46	23.8	0.3	nan	nan	nan	nan	nan	nan	56.8400808460811
Contig171388	255	0.392156862745	170	0.429411764706	85	0.317647058824	24	39.22	57.65	28.24	31.76	38.42	41.44	18.88	20.13	nan	nan	nan	nan	nan	nan	nan	-7.61800856560225
Contig171390	417	0.42206235012	278	0.464028776978	139	0.338129496403	37	42.21	46.04	46.76	33.81	40.7	44.33	18.3	20.84	0.39	nan	nan	nan	nan	nan	nan	4.90865450675723
Contig17140	2451	0.40146878825	1634	0.429620563035	817	0.345165238678	46	40.15	47.49	38.43	34.52	49.15	54.63	23.71	27.42	0.16	14808	0.329686655862	14746	0.329445273294	62	0.387096774194	14.370381056872
Contig171405	1284	0.415109034268	856	0.46261682243	428	0.320093457944	51	41.51	54.21	38.32	32.01	43.45	48.36	20.57	22.7	0.28	15236	0.346875820425	14756	0.343656817566	480	0.445833333333	18.8679173719073
Contig171409	741	0.439946018893	494	0.471659919028	247	0.376518218623	29	43.99	54.25	40.08	37.65	47.05	49.82	22.57	24.85	0.3	nan	nan	nan	nan	nan	nan	-2.79399817995092
Contig17145	516	0.505813953488	344	0.526162790698	172	0.46511627907	26	50.58	58.72	46.51	46.51	44.89	44.74	23.05	23.63	0.35	832	0.355769230769	832	0.355769230769	nan	nan	-2.32362919445244
Contig171450	564	0.473404255319	376	0.492021276596	188	0.436170212766	21	47.34	48.4	50	43.62	44.62	45.94	22.09	23.55	0.29	nan	nan	nan	nan	nan	nan	-9.3746710077473
Contig171465	396	0.431818181818	264	0.431818181818	132	0.431818181818	22	43.18	47.73	38.64	43.18	37.14	40.32	15.51	15.95	0.49	nan	nan	nan	nan	nan	nan	-9.74935980558795
Contig171467	705	0.443971631206	470	0.431914893617	235	0.468085106383	44	44.4	51.49	34.89	46.81	50.87	51.01	25.04	25.36	0.29	1458	0.353909465021	1458	0.353909465021	nan	nan	12.2454993075677
Contig171506	589	0.424448217317	393	0.458015267176	196	0.357142857143	53	42.52	56.35	35.2	35.71	43.87	47.37	18.49	21.25	0.38	900	0.392222222222	nan	nan	900	0.392222222222	20.7698884996781
Contig171511	447	0.434004474273	298	0.476510067114	149	0.348993288591	18	43.4	55.03	40.27	34.9	44.23	44.59	20.78	21.7	0.29	nan	nan	nan	nan	nan	nan	-13.5161986338927
Contig17152	945	0.448677248677	630	0.471428571429	315	0.403174603175	49	44.87	52.7	41.59	40.32	48.78	50.83	24.28	25.78	0.26	458	0.296943231441	458	0.296943231441	nan	nan	17.1952241189659
Contig171525	213	0.56338028169	142	0.507042253521	71	0.676056338028	37	56.34	56.34	45.07	67.61	38.53	42.02	18.26	18.05	nan	nan	nan	nan	nan	nan	nan	7.68274215474992
Contig171534	762	0.501312335958	508	0.501968503937	254	0.5	49	50.13	59.06	41.34	50	46.16	47.16	26.46	26.06	0.23	442	0.425339366516	202	0.405940594059	240	0.441666666667	19.3263836140741
Contig171536	1518	0.474967061924	1012	0.502964426877	506	0.418972332016	36	47.5	60.67	39.92	41.9	45.82	48.12	20.61	22.42	0.29	2858	0.349545136459	2846	0.348910751933	nan	nan	6.39768475279475
Contig171543	212	0.485849056604	142	0.507042253521	70	0.442857142857	33	49.05	49.3	52.11	44.29	37.95	38.69	16.74	17.11	nan	nan	nan	nan	nan	nan	nan	3.68274215474992
Contig171547	1791	0.41541038526	1194	0.449748743719	597	0.346733668342	50	41.54	53.1	36.85	34.67	48.28	52.57	23.28	25.35	0.27	4540	0.361233480176	3910	0.351406649616	630	0.422222222222	17.7196310030502
Contig171549	577	0.435008665511	385	0.472727272727	192	0.359375	53	43.58	56.48	38.02	35.94	40.9	43.75	16.45	18.28	0.47	nan	nan	nan	nan	nan	nan	21.2571825777133
Contig171557	264	0.458333333333	176	0.431818181818	88	0.511363636364	21	45.83	39.77	46.59	51.14	39.31	40.68	16.83	17.78	nan	746	0.359249329759	746	0.359249329759	nan	nan	-10.749359805588
Contig171567	255	0.388235294118	170	0.429411764706	85	0.305882352941	13	38.82	45.88	40	30.59	37.04	40.98	17.09	20.57	nan	nan	nan	nan	nan	nan	nan	-18.6180085656022
Contig171568	456	0.52850877193	304	0.523026315789	152	0.539473684211	29	52.85	55.92	48.68	53.95	47.01	49.05	24.09	24.94	0.23	1114	0.332136445242	1114	0.332136445242	nan	nan	0.544038158702691
Contig171587	243	0.440329218107	162	0.425925925926	81	0.469135802469	24	44.03	49.38	35.8	46.91	36.63	38.19	14.8	15.76	nan	204	0.421568627451	204	0.421568627451	nan	nan	-7.42142475859979
Contig171614	237	0.443037974684	158	0.481012658228	79	0.367088607595	23	44.3	55.7	40.51	36.71	39.33	42.08	19.05	20.25	nan	860	0.325581395349	860	0.325581395349	nan	nan	-8.17972082855266
Contig171615	775	0.477419354839	517	0.485493230174	258	0.461240310078	19	47.8	57.53	39.53	46.12	48.45	49.34	24.53	24.73	0.28	nan	nan	nan	nan	nan	nan	-11.8254854764256
Contig171629	712	0.473314606742	475	0.456842105263	237	0.506329113924	30	47.4	52.1	39.24	50.63	50.04	50.47	24.22	24.52	0.31	nan	nan	nan	nan	nan	nan	-2.24636161555311
Contig171634	361	0.421052631579	241	0.452282157676	120	0.358333333333	19	42.22	51.24	39.17	35.83	40.11	44.69	18.15	19.77	0.42	nan	nan	nan	nan	nan	nan	-13.2815134635576
Contig171646	606	0.473597359736	404	0.455445544554	202	0.509900990099	85	47.36	57.92	33.17	50.99	42.49	42.15	21.97	21.57	0.34	790	0.329113924051	790	0.329113924051	nan	nan	52.7380508774101
Contig171649	423	0.446808510638	282	0.450354609929	141	0.439716312057	20	44.68	55.32	34.75	43.97	42.78	43.78	20.5	20.57	0.39	nan	nan	nan	nan	nan	nan	-12.2820647695989
Contig171662	270	0.448148148148	180	0.472222222222	90	0.4	20	44.81	48.89	45.56	40	38.49	39.73	16.47	17.74	nan	nan	nan	nan	nan	nan	nan	-11.7673793999665
Contig171675	315	0.390476190476	210	0.37619047619	105	0.419047619048	17	39.05	45.71	29.52	41.9	38.08	38.13	17.12	17.1	0.5	nan	nan	nan	nan	nan	nan	-10.6781005893369
Contig171682	268	0.555970149254	179	0.59217877095	89	0.483146067416	54	55.81	64.44	53.93	48.31	38.46	39.27	18.66	19.13	nan	nan	nan	nan	nan	nan	nan	26.9707619298412
Contig171696	1617	0.503401360544	1078	0.495361781076	539	0.519480519481	30	50.34	59.55	39.52	51.95	50.84	51.84	25.57	26.29	0.27	624	0.439102564103	624	0.439102564103	nan	nan	-0.146347742838227
Contig171703	306	0.398692810458	204	0.362745098039	102	0.470588235294	21	39.87	35.29	37.25	47.06	39.83	41.22	16.02	16.65	0.36	374	0.470588235294	374	0.470588235294	nan	nan	-5.7526623874524
Contig171708	844	0.443127962085	563	0.429840142096	281	0.46975088968	15	44.37	53.55	32.38	46.98	47.98	48.3	22.36	23.22	0.25	nan	nan	nan	nan	nan	nan	-16.6417935669804
Contig17171	582	0.522336769759	388	0.54381443299	194	0.479381443299	24	52.23	51.55	57.22	47.94	49.14	49.93	25.77	26.21	0.25	nan	nan	nan	nan	nan	nan	-3.69972154571391
Contig171714	417	0.455635491607	278	0.496402877698	139	0.374100719424	28	45.56	56.83	42.45	37.41	42.05	45.23	17.2	19.96	0.45	254	0.354330708661	nan	nan	254	0.354330708661	-2.07298504263602
Contig171722	212	0.396226415094	142	0.422535211268	70	0.342857142857	24	40	45.07	39.44	34.29	31.55	35.29	13.76	15.83	nan	nan	nan	nan	nan	nan	nan	-7.21058309255538
Contig171723	261	0.448275862069	174	0.454022988506	87	0.436781609195	13	44.83	50.57	40.23	43.68	37.86	39.45	16.51	17.96	nan	nan	nan	nan	nan	nan	nan	-19.2735222342371
Contig171724	261	0.452107279693	174	0.459770114943	87	0.436781609195	17	45.21	52.87	39.08	43.68	39.99	41.66	17.85	18.81	nan	nan	nan	nan	nan	nan	nan	-15.1992110150658
Contig171741	855	0.451461988304	570	0.473684210526	285	0.40701754386	40	45.15	57.54	37.19	40.7	46.86	49.21	21.62	23	0.3	786	0.34096692112	786	0.34096692112	nan	nan	8.30764426383714
Contig171765	234	0.371794871795	156	0.358974358974	78	0.397435897436	23	37.18	34.62	37.18	39.74	36.57	39.21	16.27	17.56	nan	nan	nan	nan	nan	nan	nan	-3.50253209121351
Contig171766	247	0.352226720648	165	0.466666666667	82	0.121951219512	12	35.37	56.63	36.59	12.2	26.97	38.02	11.92	21.57	nan	nan	nan	nan	nan	nan	nan	-20.0027557496538
Contig17177	231	0.415584415584	154	0.454545454545	77	0.337662337662	43	41.56	54.55	36.36	33.77	36.61	39.67	15.41	17.28	nan	270	0.281481481481	270	0.281481481481	nan	nan	10.7302122950249
Contig171778	523	0.499043977055	349	0.530085959885	174	0.436781609195	18	50	59.43	46.55	43.68	42.76	44.29	20.18	19.88	0.42	nan	nan	nan	nan	nan	nan	-10.1672470980892
Contig171779	339	0.374631268437	226	0.433628318584	113	0.256637168142	19	37.46	44.25	42.48	25.66	34.79	40.32	15.52	16.56	0.49	nan	nan	nan	nan	nan	nan	-12.8432139873971
Contig171780	493	0.367139959432	329	0.437689969605	164	0.225609756098	30	36.79	45.45	42.07	22.56	38.91	46.96	17.8	23.64	0.33	1122	0.358288770053	nan	nan	1122	0.358288770053	-2.029301953135
