loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig52116	687	0.505094614265	458	0.430131004367	229	0.655021834061	138	50.51	51.53	34.50	65.50	47.31	50.47	23.06	24.07	0.30
Contig22121	735	0.356462585034	490	0.412244897959	245	0.244897959184	59	35.65	45.71	36.73	24.49	41.17	52.49	20.96	26.65	0.21
Contig52114	327	0.633027522936	218	0.509174311927	109	0.880733944954	19	63.30	52.29	49.54	88.07	32.20	42.91	15.60	19.23	0.30
Contig81214	639	0.331768388106	426	0.389671361502	213	0.215962441315	20	33.18	41.31	36.62	21.60	33.83	41.47	13.98	16.51	0.50
Contig52447	840	0.440476190476	560	0.464285714286	280	0.392857142857	22	44.05	51.43	41.43	39.29	50.08	53.21	25.60	27.37	0.26
Contig74025	723	0.598893499308	482	0.526970954357	241	0.742738589212	28	59.89	58.51	46.89	74.27	45.04	53.06	20.75	26.93	0.19
Contig91015	211	0.663507109005	141	0.539007092199	70	0.914285714286	47	66.67	63.38	44.29	91.43	29.89	41.26	13.58	19.35	nan
Contig30668	579	0.554404145078	386	0.461139896373	193	0.740932642487	52	55.44	55.44	36.79	74.09	38.65	45.56	17.27	21.03	0.43
Contig53248	667	0.571214392804	445	0.514606741573	222	0.684684684685	32	57.21	60.09	42.79	68.47	42.20	48.35	20.75	25.70	0.28
Contig71163	366	0.415300546448	244	0.430327868852	122	0.385245901639	15	41.53	48.36	37.70	38.52	41.46	43.71	18.89	20.87	0.41
Contig35312	432	0.506944444444	288	0.534722222222	144	0.451388888889	227	50.69	63.19	43.75	45.14	45.56	46.35	22.39	22.09	0.40
Contig30664	456	0.559210526316	304	0.523026315789	152	0.631578947368	46	55.92	55.26	49.34	63.16	46.09	49.12	21.82	24.24	0.32
Contig80161	266	0.639097744361	178	0.533707865169	88	0.852272727273	27	64.39	66.29	40.45	85.23	34.85	45.82	17.68	24.33	nan
Contig60111	348	0.637931034483	232	0.474137931034	116	0.965517241379	47	63.79	62.07	32.76	96.55	25.01	41.91	11.30	17.30	0.46
Contig30662	792	0.510101010101	528	0.465909090909	264	0.598484848485	68	51.01	55.30	37.88	59.85	49.35	50.07	23.97	23.79	0.32
Contig7757	328	0.621951219512	219	0.557077625571	109	0.752293577982	21	62.39	63.64	47.71	75.23	41.26	48.06	20.39	24.45	0.31
Contig9596	1008	0.52876984127	672	0.544642857143	336	0.497023809524	112	52.88	63.99	44.94	49.70	48.93	48.21	25.40	25.26	0.29
Contig25310	255	0.529411764706	170	0.505882352941	85	0.576470588235	141	52.94	54.12	47.06	57.65	35.94	51.16	19.10	17.76	nan
Contig7754	1115	0.610762331839	744	0.543010752688	371	0.746630727763	46	61.19	63.44	45.16	74.66	44.33	54.33	21.55	27.97	0.22
Contig9593	356	0.457865168539	238	0.436974789916	118	0.5	171	46.05	51.26	36.13	50.00	43.45	44.00	20.79	20.10	0.40
Contig7752	720	0.618055555556	480	0.514583333333	240	0.825	82	61.81	62.08	40.83	82.50	37.11	50.58	17.90	25.11	0.33
Contig7750	1098	0.368852459016	732	0.405737704918	366	0.295081967213	42	36.89	49.45	31.69	29.51	43.87	52.52	21.46	24.77	0.24
Contig67725	261	0.578544061303	174	0.603448275862	87	0.528735632184	43	57.85	59.77	60.92	52.87	41.74	41.48	21.72	21.44	nan
Contig25318	710	0.649295774648	474	0.592827004219	236	0.762711864407	87	65.11	64.14	54.43	76.27	39.66	49.63	20.42	25.39	0.29
Contig24675	837	0.57825567503	558	0.508960573477	279	0.716845878136	140	57.83	60.22	41.58	71.68	45.49	52.00	23.83	25.98	0.25
Contig7759	267	0.602996254682	178	0.511235955056	89	0.786516853933	151	60.30	62.92	39.33	78.65	34.13	40.85	16.42	20.61	nan
Contig9598	1026	0.433723196881	684	0.421052631579	342	0.459064327485	57	43.37	52.05	32.16	45.91	52.22	52.86	25.75	26.18	0.25
Contig26954	813	0.381303813038	542	0.418819188192	271	0.306273062731	25	38.13	52.03	31.73	30.63	45.85	50.63	22.36	25.80	0.26
Contig26957	1676	0.554295942721	1118	0.450805008945	558	0.76164874552	106	55.50	50.09	40.07	76.16	41.70	51.93	22.01	27.08	0.20
Contig38843	1508	0.336870026525	1006	0.378727634195	502	0.252988047809	29	33.73	39.76	35.98	25.30	44.47	55.47	22.90	27.03	0.21
Contig87745	5556	0.440784737221	3704	0.525377969762	1852	0.271598272138	67	44.08	57.61	47.46	27.16	48.08	56.39	24.26	30.25	0.13
Contig88033	981	0.310907237513	654	0.322629969419	327	0.2874617737	24	31.09	33.94	30.58	28.75	41.47	50.70	19.73	23.36	0.32
Contig36978	1257	0.635640413683	838	0.533412887828	419	0.840095465394	92	63.56	61.81	44.87	84.01	36.75	51.05	17.62	26.58	0.22
Contig36979	390	0.589743589744	260	0.534615384615	130	0.7	34	58.97	53.08	53.85	70.00	40.95	46.21	18.84	23.44	0.27
Contig42207	203	0.630541871921	136	0.566176470588	67	0.761194029851	36	63.68	57.35	55.88	76.12	34.07	36.65	20.44	21.18	nan
Contig32396	1854	0.614886731392	1236	0.494336569579	618	0.855987055016	334	61.49	58.74	40.13	85.60	33.98	48.61	18.42	24.70	0.27
Contig36974	474	0.508438818565	316	0.424050632911	158	0.677215189873	64	50.84	44.30	40.51	67.72	43.77	47.99	22.75	21.76	0.33
Contig23560	963	0.403946002077	642	0.478193146417	321	0.255451713396	40	40.39	64.49	31.15	25.55	43.25	48.82	21.38	23.68	0.28
Contig26958	198	0.242424242424	132	0.234848484848	66	0.257575757576	24	24.24	33.33	13.64	25.76	31.40	33.13	12.86	12.86	nan
Contig36970	315	0.390476190476	210	0.409523809524	105	0.352380952381	127	39.05	45.71	36.19	35.24	39.08	45.06	18.12	19.76	0.33
Contig26367	1656	0.478260869565	1104	0.42481884058	552	0.585144927536	77	47.83	48.55	36.41	58.51	53.45	54.20	27.78	26.99	0.20
Contig16383	1776	0.403153153153	1184	0.39527027027	592	0.418918918919	88	40.32	46.28	32.77	41.89	50.99	54.45	27.04	28.36	0.20
Contig7633	1142	0.482486865149	762	0.47375328084	380	0.5	145	48.33	50.13	44.62	50.00	54.39	54.72	28.37	28.64	0.20
Contig43029	1887	0.349231584526	1258	0.364864864865	629	0.317965023847	29	34.92	40.38	32.59	31.80	46.50	53.73	25.39	28.79	0.18
Contig16382	204	0.406862745098	136	0.367647058824	68	0.485294117647	42	40.69	45.59	27.94	48.53	37.30	40.37	14.34	16.61	nan
Contig9474	2447	0.46996322027	1632	0.47181372549	815	0.466257668712	150	47.03	49.14	45.22	46.63	56.69	57.36	29.00	29.03	0.16
Contig18746	1497	0.486305945224	998	0.4749498998	499	0.509018036072	69	48.63	54.91	40.08	50.90	56.63	56.72	29.65	30.01	0.13
Contig9475	735	0.482993197279	490	0.432653061224	245	0.583673469388	61	48.30	54.69	31.84	58.37	47.12	48.10	23.53	23.67	0.32
Contig91230	594	0.402356902357	396	0.373737373737	198	0.459595959596	23	40.24	44.44	30.30	45.96	47.09	49.82	23.82	23.58	0.33
Contig44330	241	0.522821576763	161	0.614906832298	80	0.3375	45	52.50	41.98	81.25	33.75	34.80	33.64	18.68	20.86	nan
Contig30482	1026	0.521442495127	684	0.463450292398	342	0.637426900585	61	52.14	57.60	35.09	63.74	49.35	52.55	23.83	26.39	0.23
Contig35318	378	0.47619047619	252	0.503968253968	126	0.420634920635	13	47.62	70.63	30.16	42.06	39.33	37.61	21.20	22.66	0.31
Contig30484	1621	0.600863664405	1081	0.530989824237	540	0.740740740741	74	60.12	66.54	39.63	74.07	45.23	55.69	23.65	28.54	0.17
Contig30485	996	0.532128514056	664	0.42921686747	332	0.737951807229	226	53.21	46.69	39.16	73.80	41.75	49.53	20.28	22.12	0.33
Contig30486	231	0.571428571429	154	0.512987012987	77	0.688311688312	68	57.14	63.64	38.96	68.83	41.93	46.90	20.12	23.60	nan
Contig44336	2295	0.476688453159	1530	0.460130718954	765	0.509803921569	78	47.67	49.80	42.22	50.98	55.46	56.50	28.47	28.75	0.18
Contig16387	641	0.531981279251	428	0.570093457944	213	0.455399061033	102	53.36	61.68	52.34	45.54	52.61	53.40	27.41	28.13	0.20
Contig50636	270	0.548148148148	180	0.477777777778	90	0.688888888889	124	54.81	54.44	41.11	68.89	35.08	38.66	16.99	16.53	nan
Contig94435	1543	0.436811406351	1029	0.445092322643	514	0.420233463035	32	43.71	48.74	40.27	42.02	54.12	55.67	27.79	28.39	0.19
Contig43916	1135	0.578854625551	757	0.545574636724	378	0.645502645503	35	57.94	57.78	51.32	64.55	50.43	54.72	25.37	27.45	0.23
Contig43917	501	0.385229540918	334	0.410179640719	167	0.335329341317	51	38.52	48.50	33.53	33.53	42.47	45.19	19.98	22.01	0.34
Contig16325	215	0.483720930233	144	0.472222222222	71	0.507042253521	22	48.83	47.22	47.22	50.70	33.99	35.28	14.24	15.86	nan
Contig16324	1691	0.463039621526	1128	0.426418439716	563	0.536412078153	48	46.36	50.18	35.11	53.64	55.38	55.35	27.95	27.95	0.21
Contig16635	363	0.652892561983	242	0.619834710744	121	0.719008264463	186	65.29	71.07	52.89	71.90	39.46	40.17	18.58	20.33	0.42
Contig16326	441	0.596371882086	294	0.520408163265	147	0.748299319728	64	59.64	55.10	48.98	74.83	39.50	47.45	21.51	25.69	0.24
Contig16632	551	0.539019963702	368	0.445652173913	183	0.726775956284	378	54.10	52.17	36.96	72.68	37.35	42.84	18.67	20.15	0.41
Contig75166	735	0.481632653061	490	0.465306122449	245	0.514285714286	16	48.16	47.76	45.31	51.43	48.98	49.09	25.47	24.69	0.28
Contig9479	496	0.582661290323	331	0.543806646526	165	0.660606060606	137	58.38	64.46	44.24	66.06	43.10	46.14	23.90	24.01	0.29
Contig56747	744	0.379032258065	496	0.368951612903	248	0.399193548387	16	37.90	43.55	30.24	39.92	49.95	52.09	26.75	26.83	0.23
Contig16384	1263	0.469517022961	842	0.44893111639	421	0.510688836105	288	46.95	54.63	35.15	51.07	54.06	53.82	26.21	25.62	0.26
Contig16329	669	0.445440956652	446	0.455156950673	223	0.42600896861	58	44.54	47.53	43.50	42.60	47.83	50.75	25.09	25.78	0.28
Contig94120	882	0.342403628118	588	0.365646258503	294	0.295918367347	19	34.24	40.82	32.31	29.59	42.80	51.30	19.66	23.85	0.31
Contig76497	293	0.576791808874	196	0.469387755102	97	0.79381443299	15	58.08	47.96	45.92	79.38	33.44	40.31	14.61	16.24	nan
Contig47582	472	0.661016949153	315	0.622222222222	157	0.738853503185	31	66.24	67.09	57.32	73.89	40.16	46.54	19.63	22.53	0.33
Contig8170	2256	0.497783687943	1504	0.464760638298	752	0.563829787234	49	49.78	55.32	37.63	56.38	55.65	57.02	28.42	29.33	0.16
Contig8171	535	0.459813084112	357	0.518207282913	178	0.342696629213	327	46.07	62.57	41.01	34.27	45.31	46.90	22.04	23.96	0.18
Contig47587	921	0.358306188925	614	0.379478827362	307	0.315960912052	22	35.83	41.04	34.85	31.60	43.08	51.29	20.82	23.94	0.30
Contig8177	576	0.550347222222	384	0.4296875	192	0.791666666667	26	55.03	47.92	38.02	79.17	39.66	50.36	18.74	26.31	0.21
Contig8174	219	0.310502283105	146	0.267123287671	73	0.397260273973	161	31.05	28.77	24.66	39.73	34.13	37.74	11.84	12.67	nan
Contig8175	1173	0.584825234442	782	0.558823529412	391	0.636828644501	73	58.48	60.61	51.15	63.68	50.15	53.72	24.01	26.52	0.27
Contig58207	348	0.433908045977	232	0.5	116	0.301724137931	16	43.39	51.72	48.28	30.17	40.54	44.54	19.58	19.34	0.39
Contig60416	278	0.395683453237	186	0.413978494624	92	0.358695652174	37	39.86	48.39	34.41	35.87	42.47	43.59	20.31	20.84	nan
Contig76908	548	0.45802919708	366	0.426229508197	182	0.521978021978	13	45.97	49.73	35.52	52.20	49.17	50.13	24.75	25.45	0.24
Contig34497	894	0.497762863535	596	0.474832214765	298	0.543624161074	265	49.78	52.01	42.95	54.36	52.69	52.99	26.03	26.57	0.23
Contig37599	540	0.477777777778	360	0.425	180	0.583333333333	36	47.78	46.67	38.33	58.33	51.71	52.64	24.14	26.14	0.23
Contig37598	1266	0.421800947867	844	0.413507109005	422	0.438388625592	88	42.18	47.16	35.55	43.84	51.32	54.41	26.92	27.82	0.21
Contig44593	546	0.509157509158	364	0.445054945055	182	0.637362637363	250	50.92	53.30	35.71	63.74	44.00	46.04	20.43	24.49	0.26
Contig51859	231	0.393939393939	154	0.357142857143	77	0.467532467532	15	39.39	38.96	32.47	46.75	37.76	37.40	16.26	16.54	nan
Contig61030	882	0.467120181406	588	0.481292517007	294	0.438775510204	22	46.71	47.96	48.30	43.88	51.77	52.77	25.96	26.02	0.26
Contig76229	1665	0.454054054054	1110	0.459459459459	555	0.443243243243	25	45.41	55.68	36.22	44.32	54.21	55.23	27.69	28.75	0.18
Contig36859	477	0.368972746331	318	0.421383647799	159	0.264150943396	43	36.90	48.43	35.85	26.42	41.29	50.03	19.74	22.81	0.30
Contig88416	432	0.486111111111	288	0.413194444444	144	0.631944444444	22	48.61	40.97	41.67	63.19	37.86	43.06	17.10	17.60	0.49
Contig34494	453	0.525386313466	302	0.476821192053	151	0.622516556291	40	52.54	54.97	40.40	62.25	47.46	49.04	23.96	24.64	0.30
Contig39962	852	0.552816901408	568	0.496478873239	284	0.665492957746	55	55.28	58.80	40.49	66.55	46.23	49.73	21.46	24.85	0.26
Contig88618	383	0.558746736292	256	0.46484375	127	0.748031496063	59	56.17	57.03	35.94	74.80	39.51	48.24	17.10	22.84	0.36
Contig33444	216	0.388888888889	144	0.375	72	0.416666666667	31	38.89	47.22	27.78	41.67	35.27	36.32	13.37	14.30	nan
Contig88546	444	0.382882882883	296	0.358108108108	148	0.432432432432	21	38.29	40.54	31.08	43.24	39.04	42.20	18.36	17.86	0.41
Contig37503	345	0.628985507246	230	0.5	115	0.886956521739	93	62.90	61.74	38.26	88.70	30.75	42.99	15.18	20.53	0.31
Contig31537	731	0.493844049248	488	0.465163934426	243	0.551440329218	117	49.52	56.15	36.89	55.14	51.18	51.00	26.49	26.95	0.25
Contig31535	255	0.607843137255	170	0.582352941176	85	0.658823529412	55	60.78	54.12	62.35	65.88	36.39	39.30	18.35	22.09	nan
Contig38027	318	0.38679245283	212	0.410377358491	106	0.339622641509	26	38.68	53.77	28.30	33.96	38.66	40.93	18.74	21.06	0.29
Contig31287	1062	0.54143126177	708	0.435028248588	354	0.754237288136	255	54.14	53.67	33.33	75.42	42.78	51.67	22.50	27.24	0.15
Contig31538	543	0.500920810313	362	0.480662983425	181	0.541436464088	178	50.09	58.01	38.12	54.14	49.53	50.50	25.57	26.08	0.27
Contig87273	678	0.342182890855	452	0.33407079646	226	0.358407079646	14	34.22	38.50	28.32	35.84	45.54	50.15	19.74	22.39	0.32
Contig65025	698	0.359598853868	466	0.354077253219	232	0.370689655172	13	36.06	42.49	28.33	37.07	45.36	49.03	19.99	22.81	0.33
Contig6804	366	0.467213114754	244	0.454918032787	122	0.491803278689	267	46.72	52.46	38.52	49.18	46.60	46.14	24.15	24.26	0.33
Contig6805	561	0.563279857398	374	0.489304812834	187	0.711229946524	119	56.33	57.75	40.11	71.12	42.67	49.51	19.49	22.63	0.36
Contig24375	372	0.470430107527	248	0.479838709677	124	0.451612903226	14	47.04	53.23	42.74	45.16	44.59	45.24	22.78	23.23	0.30
Contig23414	543	0.44014732965	362	0.444751381215	181	0.430939226519	138	44.01	49.72	39.23	43.09	47.80	48.87	22.86	22.97	0.34
Contig35445	351	0.652421652422	234	0.568376068376	117	0.820512820513	27	65.24	66.67	47.01	82.05	31.55	43.00	15.73	22.96	0.37
Contig23410	839	0.446960667461	560	0.396428571429	279	0.548387096774	101	44.80	41.43	37.86	54.84	50.88	51.23	24.56	24.52	0.28
Contig48766	954	0.454926624738	636	0.446540880503	318	0.471698113208	20	45.49	48.43	40.88	47.17	52.78	54.84	26.94	27.52	0.22
Contig46163	405	0.446913580247	270	0.425925925926	135	0.488888888889	232	44.69	46.67	38.52	48.89	46.96	46.82	23.09	22.94	0.31
Contig35448	296	0.513513513514	198	0.444444444444	98	0.65306122449	21	51.70	52.53	36.36	65.31	38.92	42.91	17.31	21.96	nan
Contig34269	393	0.488549618321	262	0.576335877863	131	0.312977099237	66	48.85	61.83	53.44	31.30	40.64	42.03	19.19	22.57	0.36
Contig36626	332	0.617469879518	222	0.599099099099	110	0.654545454545	13	62.12	64.86	54.95	65.45	42.71	44.34	19.07	21.96	0.39
Contig68347	523	0.455066921606	349	0.392550143266	174	0.580459770115	14	45.59	40.57	37.93	58.05	43.94	46.31	20.70	22.96	0.37
Contig36625	750	0.517333333333	500	0.458	250	0.636	42	51.73	51.20	40.40	63.60	49.15	50.63	25.15	25.43	0.22
Contig88118	1566	0.393358876117	1044	0.374521072797	522	0.431034482759	17	39.34	42.15	32.76	43.10	51.13	55.44	28.45	28.61	0.18
Contig59346	792	0.472222222222	528	0.471590909091	264	0.473484848485	16	47.22	51.89	42.42	47.35	53.37	53.16	27.16	27.27	0.23
Contig37627	783	0.535121328225	522	0.503831417625	261	0.597701149425	21	53.51	48.66	52.11	59.77	51.72	53.11	26.72	27.53	0.20
Contig31080	872	0.495412844037	582	0.463917525773	290	0.558620689655	111	49.66	54.64	38.14	55.86	51.46	53.61	25.17	25.96	0.26
Contig37620	822	0.35401459854	548	0.379562043796	274	0.302919708029	39	35.40	46.35	29.56	30.29	45.26	52.75	24.80	25.93	0.24
Contig37623	326	0.457055214724	218	0.463302752294	108	0.444444444444	32	45.99	42.20	50.46	44.44	43.59	44.11	23.82	24.40	0.27
Contig36629	441	0.548752834467	294	0.527210884354	147	0.591836734694	53	54.88	68.03	37.41	59.18	43.88	46.03	25.36	25.39	0.26
Contig72217	621	0.425120772947	414	0.442028985507	207	0.391304347826	14	42.51	45.89	42.51	39.13	49.44	51.63	23.30	26.91	0.24
Contig69846	603	0.361525704809	402	0.388059701493	201	0.308457711443	13	36.15	41.79	35.82	30.85	44.93	51.24	21.28	25.62	0.23
Contig69200	1023	0.472140762463	682	0.464809384164	341	0.486803519062	18	47.21	48.39	44.57	48.68	54.39	55.22	28.04	28.14	0.23
Contig89814	1326	0.386123680241	884	0.423076923077	442	0.31221719457	18	38.61	47.06	37.56	31.22	45.51	55.02	23.02	27.42	0.20
Contig28492	519	0.59344894027	346	0.491329479769	173	0.797687861272	20	59.34	55.49	42.77	79.77	35.38	46.48	17.43	22.65	0.35
Contig37978	786	0.534351145038	524	0.456106870229	262	0.690839694656	32	53.44	52.29	38.93	69.08	43.74	48.77	21.71	24.55	0.30
Contig28491	546	0.57326007326	364	0.505494505495	182	0.708791208791	56	57.33	57.14	43.96	70.88	39.72	46.00	21.02	23.83	0.30
Contig38664	242	0.359504132231	162	0.395061728395	80	0.2875	107	36.25	46.91	32.10	28.75	33.93	37.45	15.19	16.43	nan
Contig27941	207	0.502415458937	138	0.521739130435	69	0.463768115942	26	50.24	60.87	43.48	46.38	41.12	42.51	20.75	21.35	nan
Contig31755	993	0.485397784491	662	0.490936555891	331	0.474320241692	82	48.54	64.35	33.84	47.43	53.22	51.40	27.67	26.66	0.23
Contig31753	525	0.438095238095	350	0.46	175	0.394285714286	17	43.81	53.14	38.86	39.43	46.27	47.34	22.53	22.32	0.35
Contig43645	362	0.604972375691	242	0.471074380165	120	0.875	22	60.83	57.85	36.36	87.50	34.19	43.21	18.19	19.78	0.28
Contig91235	1226	0.477977161501	818	0.466992665037	408	0.5	32	47.88	64.30	29.10	50.00	50.59	50.02	26.16	24.12	0.28
Contig48695	437	0.549199084668	292	0.527397260274	145	0.593103448276	35	55.17	58.22	47.26	59.31	42.04	44.22	20.87	20.48	0.40
Contig43649	393	0.361323155216	262	0.423664122137	131	0.236641221374	107	36.13	53.44	31.30	23.66	37.46	48.27	16.86	21.95	0.38
Contig48699	439	0.665148063781	293	0.529010238908	146	0.938356164384	81	66.67	59.86	45.89	93.84	27.76	45.29	14.34	22.46	0.27
Contig62332	378	0.560846560847	252	0.515873015873	126	0.650793650794	19	56.08	53.97	49.21	65.08	38.47	43.50	17.27	19.46	0.32
Contig39829	209	0.617224880383	140	0.607142857143	69	0.63768115942	69	62.32	85.71	35.71	63.77	29.46	32.41	15.76	15.98	nan
Contig39828	1020	0.467647058824	680	0.45	340	0.502941176471	256	46.76	52.35	37.65	50.29	55.99	55.70	29.18	29.11	0.16
Contig45421	215	0.548837209302	144	0.569444444444	71	0.507042253521	210	55.40	58.33	55.56	50.70	38.47	39.65	21.92	22.59	nan
Contig12530	855	0.350877192982	570	0.382456140351	285	0.287719298246	47	35.09	42.46	34.04	28.77	41.58	51.20	20.87	23.83	0.33
Contig12531	483	0.430641821946	322	0.521739130435	161	0.248447204969	204	43.06	36.65	67.70	24.84	44.29	50.07	20.14	26.12	0.21
Contig35193	342	0.450292397661	228	0.460526315789	114	0.429824561404	123	45.03	42.98	49.12	42.98	43.75	44.55	24.39	23.95	0.33
Contig35192	1062	0.549905838041	708	0.532485875706	354	0.584745762712	36	54.99	59.60	46.89	58.47	52.04	53.61	25.56	26.91	0.22
Contig82597	2067	0.380745041122	1378	0.419448476052	689	0.303338171263	24	38.07	45.57	38.32	30.33	48.90	56.54	25.84	29.56	0.15
Contig32830	522	0.390804597701	348	0.39367816092	174	0.385057471264	92	39.08	44.25	34.48	38.51	46.84	50.39	22.20	23.65	0.31
Contig12538	741	0.356275303644	494	0.374493927126	247	0.31983805668	65	35.63	41.70	33.20	31.98	43.33	49.48	21.28	23.07	0.33
Contig52381	201	0.537313432836	134	0.485074626866	67	0.641791044776	13	53.73	41.79	55.22	64.18	35.03	36.02	15.87	15.89	nan
Contig39827	218	0.422018348624	146	0.41095890411	72	0.444444444444	51	42.59	47.95	34.25	44.44	41.36	42.49	18.54	19.25	nan
Contig13919	1749	0.548885077187	1166	0.459691252144	583	0.727272727273	284	54.89	54.55	37.39	72.73	47.02	55.44	25.44	28.81	0.16
Contig46233	222	0.581081081081	148	0.513513513514	74	0.716216216216	13	58.11	62.16	40.54	71.62	36.97	42.02	17.88	22.34	nan
Contig52380	657	0.41400304414	438	0.415525114155	219	0.41095890411	67	41.40	51.14	31.96	41.10	47.72	49.25	22.64	23.75	0.30
Contig41517	462	0.411255411255	308	0.441558441558	154	0.350649350649	71	41.13	57.14	31.17	35.06	44.45	49.43	21.90	26.44	0.26
Contig13910	1353	0.529933481153	902	0.519955654102	451	0.549889135255	174	52.99	58.09	45.90	54.99	54.03	53.48	28.04	28.79	0.20
Contig46239	273	0.59706959707	182	0.483516483516	91	0.824175824176	93	59.71	65.93	30.77	82.42	30.97	37.60	11.92	14.25	nan
Contig13915	1104	0.393115942029	736	0.396739130435	368	0.385869565217	72	39.31	46.74	32.61	38.59	49.42	52.10	26.04	27.87	0.21
Contig13914	345	0.368115942029	230	0.386956521739	115	0.330434782609	18	36.81	41.74	35.65	33.04	39.96	44.07	18.02	20.21	0.38
Contig63615	933	0.525187566988	622	0.490353697749	311	0.594855305466	38	52.52	58.52	39.55	59.49	50.78	52.57	26.11	27.10	0.23
Contig25353	330	0.509090909091	220	0.477272727273	110	0.572727272727	20	50.91	49.09	46.36	57.27	38.63	38.96	17.46	18.89	0.46
Contig14248	345	0.376811594203	230	0.386956521739	115	0.35652173913	30	37.68	45.22	32.17	35.65	44.06	44.30	22.46	20.11	0.29
Contig14249	777	0.474903474903	518	0.474903474903	259	0.474903474903	108	47.49	52.90	42.08	47.49	53.06	53.52	28.43	28.70	0.17
Contig27771	950	0.465263157895	634	0.432176656151	316	0.53164556962	139	46.62	50.16	36.28	53.16	50.76	51.56	26.40	26.04	0.23
Contig14244	384	0.5546875	256	0.5703125	128	0.5234375	134	55.47	65.62	48.44	52.34	45.01	46.96	24.14	25.03	0.22
Contig14245	762	0.412073490814	508	0.446850393701	254	0.342519685039	120	41.21	48.03	41.34	34.25	46.43	51.44	23.48	25.83	0.26
Contig14246	618	0.588996763754	412	0.543689320388	206	0.679611650485	79	58.90	58.25	50.49	67.96	41.45	46.60	21.90	25.53	0.31
Contig28279	651	0.439324116743	434	0.433179723502	217	0.451612903226	154	43.93	47.00	39.63	45.16	50.10	52.15	24.80	26.72	0.23
Contig14241	222	0.490990990991	148	0.5	74	0.472972972973	91	49.10	51.35	48.65	47.30	39.90	40.01	19.71	19.73	nan
Contig27778	324	0.391975308642	216	0.361111111111	108	0.453703703704	16	39.20	37.04	35.19	45.37	42.96	44.76	19.04	19.65	0.35
Contig23067	2387	0.459572685379	1592	0.43027638191	795	0.518238993711	59	46.00	47.11	38.94	51.82	54.89	55.70	28.17	27.88	0.18
Contig23064	261	0.421455938697	174	0.436781609195	87	0.390804597701	15	42.15	44.83	42.53	39.08	38.69	40.48	18.19	18.20	nan
Contig54662	249	0.590361445783	166	0.487951807229	83	0.795180722892	30	59.04	60.24	37.35	79.52	29.94	36.09	12.27	18.07	nan
Contig39373	315	0.615873015873	210	0.485714285714	105	0.87619047619	118	61.59	52.38	44.76	87.62	31.32	43.22	15.03	23.39	0.30
Contig45529	294	0.517006802721	196	0.520408163265	98	0.510204081633	31	51.70	57.14	46.94	51.02	43.20	43.87	22.18	22.97	nan
Contig23061	834	0.503597122302	556	0.474820143885	278	0.561151079137	62	50.36	57.55	37.41	56.12	50.47	51.53	25.69	25.19	0.30
Contig19879	774	0.596899224806	516	0.562015503876	258	0.666666666667	221	59.69	53.49	58.91	66.67	47.38	51.95	23.15	24.96	0.31
Contig32838	327	0.577981651376	218	0.54128440367	109	0.651376146789	55	57.80	55.96	52.29	65.14	36.89	39.33	14.56	16.97	0.51
Contig2129	904	0.445796460177	603	0.431177446103	301	0.475083056478	32	44.63	50.00	36.21	47.51	51.60	52.39	25.79	26.15	0.25
Contig2128	654	0.405198776758	436	0.428899082569	218	0.357798165138	78	40.52	44.04	41.74	35.78	44.46	48.04	24.01	25.21	0.28
Contig36086	396	0.472222222222	264	0.484848484848	132	0.44696969697	30	47.22	54.55	42.42	44.70	48.53	50.33	23.26	24.36	0.29
Contig47372	243	0.59670781893	162	0.586419753086	81	0.617283950617	22	59.67	58.02	59.26	61.73	35.28	38.99	14.88	17.85	nan
Contig83555	318	0.610062893082	212	0.556603773585	106	0.716981132075	18	61.01	61.32	50.00	71.70	38.49	42.86	19.24	22.56	0.32
Contig36088	509	0.49115913556	340	0.476470588235	169	0.520710059172	52	49.31	56.47	38.82	52.07	44.39	44.51	21.12	20.67	0.41
Contig2120	735	0.514285714286	490	0.432653061224	245	0.677551020408	229	51.43	48.57	37.96	67.76	45.88	50.18	23.77	24.78	0.31
Contig2126	1992	0.380522088353	1328	0.402861445783	664	0.335843373494	59	38.05	40.21	40.36	33.58	48.58	55.93	25.05	28.44	0.18
Contig2125	1365	0.393406593407	910	0.406593406593	455	0.367032967033	182	39.34	46.37	34.95	36.70	47.59	53.66	25.47	27.35	0.23
Contig2124	1470	0.334693877551	980	0.371428571429	490	0.261224489796	58	33.47	40.20	34.08	26.12	43.30	54.91	21.66	27.22	0.24
Contig44681	415	0.453012048193	277	0.469314079422	138	0.420289855072	14	45.41	52.52	41.30	42.03	42.71	46.81	21.52	25.66	0.26
Contig43733	300	0.406666666667	200	0.415	100	0.39	37	40.67	50.00	33.00	39.00	43.07	43.75	18.57	18.75	nan
Contig52573	231	0.350649350649	154	0.324675324675	77	0.402597402597	19	35.06	38.96	25.97	40.26	38.22	39.94	15.67	15.87	nan
Contig44935	1601	0.520299812617	1068	0.501872659176	533	0.55722326454	28	52.10	53.00	47.38	55.72	55.90	56.83	29.93	29.75	0.14
Contig43735	459	0.58605664488	306	0.59477124183	153	0.56862745098	35	58.61	62.09	56.86	56.86	47.87	49.11	26.29	26.49	0.25
