loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig425886	558	0.52688172043	372	0.443548387097	186	0.693548387097	32	52.69	59.14	29.57	69.35	37.82	43.05	17.47	19.84	0.38
Contig206268	759	0.496706192358	506	0.415019762846	253	0.660079051383	49	49.67	53.75	29.25	66.01	43.88	47.40	18.56	22.17	0.35
Contig304088	216	0.476851851852	144	0.395833333333	72	0.638888888889	22	47.69	40.28	38.89	63.89	35.47	36.98	16.00	15.19	nan
Contig342178	336	0.41369047619	224	0.366071428571	112	0.508928571429	81	41.37	41.07	32.14	50.89	41.96	42.18	19.59	19.82	0.43
Contig414549	237	0.556962025316	158	0.443037974684	79	0.784810126582	25	55.70	51.90	36.71	78.48	37.53	45.03	17.64	22.73	nan
Contig92385	1052	0.403041825095	702	0.417378917379	350	0.374285714286	51	40.38	46.44	37.04	37.43	49.07	52.23	25.13	27.43	0.23
Contig147616	208	0.524038461538	139	0.467625899281	69	0.63768115942	13	52.66	60.00	33.33	63.77	36.49	38.13	14.59	16.83	nan
Contig92380	249	0.550200803213	166	0.584337349398	83	0.481927710843	25	55.02	71.08	45.78	48.19	42.24	44.30	22.26	22.65	nan
Contig41368	648	0.527777777778	432	0.418981481481	216	0.74537037037	22	52.78	50.46	33.33	74.54	37.81	46.09	17.58	23.44	0.27
Contig415499	349	0.58452722063	233	0.467811158798	116	0.818965517241	32	58.62	52.99	40.52	81.90	36.29	45.44	18.47	22.79	0.29
Contig304774	319	0.545454545455	213	0.460093896714	106	0.716981132075	12	54.72	50.47	41.51	71.70	38.41	43.20	17.30	21.06	0.40
Contig149871	205	0.643902439024	137	0.540145985401	68	0.852941176471	18	64.71	60.87	47.06	85.29	27.91	34.51	14.18	16.32	nan
Contig289710	324	0.567901234568	216	0.481481481481	108	0.740740740741	12	56.79	62.04	34.26	74.07	39.69	45.93	20.23	22.53	0.28
Contig212494	302	0.576158940397	202	0.490099009901	100	0.75	24	58.00	58.42	39.60	75.00	34.08	41.33	18.00	21.35	nan
Contig417898	383	0.490861618799	256	0.4765625	127	0.51968503937	25	49.34	54.69	40.62	51.97	44.09	43.31	22.38	21.74	0.37
Contig2795	329	0.434650455927	220	0.409090909091	109	0.48623853211	38	43.73	40.91	40.91	48.62	39.61	39.34	17.39	16.28	0.50
Contig146529	314	0.5	210	0.442857142857	104	0.615384615385	34	50.32	44.76	43.81	61.54	39.77	41.57	18.23	18.77	0.40
Contig27899	546	0.554945054945	364	0.472527472527	182	0.71978021978	25	55.49	54.40	40.11	71.98	43.59	48.67	21.72	26.35	0.25
Contig318062	270	0.548148148148	180	0.483333333333	90	0.677777777778	13	54.81	56.67	40.00	67.78	37.71	40.87	17.61	20.41	nan
Contig27896	705	0.560283687943	470	0.43829787234	235	0.804255319149	27	56.03	48.09	39.57	80.43	35.26	42.80	16.50	19.70	0.36
Contig371136	245	0.542857142857	164	0.451219512195	81	0.728395061728	13	54.73	53.66	36.59	72.84	37.02	40.88	15.40	17.75	nan
Contig28517	357	0.532212885154	238	0.470588235294	119	0.655462184874	15	53.22	57.14	36.97	65.55	36.92	43.91	18.67	19.14	0.46
Contig40015	498	0.518072289157	332	0.433734939759	166	0.686746987952	21	51.81	51.81	34.94	68.67	40.06	43.03	18.35	18.40	0.37
Contig27890	699	0.549356223176	466	0.420600858369	233	0.80686695279	46	54.94	49.79	34.33	80.69	32.72	42.36	14.05	20.32	0.36
Contig300702	396	0.631313131313	264	0.651515151515	132	0.590909090909	24	63.13	68.94	61.36	59.09	41.45	44.28	20.47	21.68	0.39
Contig211797	311	0.588424437299	208	0.572115384615	103	0.621359223301	26	59.22	56.73	57.69	62.14	41.92	40.95	18.60	18.53	0.35
Contig169173	846	0.496453900709	564	0.390070921986	282	0.709219858156	23	49.65	51.06	26.95	70.92	42.65	48.51	20.87	25.93	0.27
Contig6473	1641	0.579524680073	1094	0.480804387569	547	0.776965265082	47	57.95	59.41	36.75	77.70	39.79	51.66	19.94	27.63	0.20
Contig130274	477	0.555555555556	318	0.440251572327	159	0.786163522013	21	55.56	57.23	30.82	78.62	32.47	42.92	15.90	20.97	0.31
Contig228368	368	0.407608695652	246	0.430894308943	122	0.360655737705	50	40.98	47.97	38.21	36.07	41.68	44.28	18.51	20.38	0.33
Contig274263	294	0.544217687075	196	0.438775510204	98	0.755102040816	17	54.42	56.12	31.63	75.51	37.84	44.70	17.87	22.74	nan
Contig398380	345	0.539130434783	230	0.439130434783	115	0.739130434783	15	53.91	59.13	28.70	73.91	36.30	43.93	17.64	23.92	0.31
Contig165734	471	0.609341825902	314	0.547770700637	157	0.732484076433	23	60.93	56.69	52.87	73.25	38.56	44.23	18.09	23.76	0.30
Contig117018	708	0.562146892655	472	0.506355932203	236	0.673728813559	65	56.21	51.69	49.58	67.37	44.19	49.85	23.73	24.20	0.30
Contig366912	228	0.561403508772	152	0.440789473684	76	0.802631578947	20	56.14	51.32	36.84	80.26	34.31	43.23	16.25	20.31	nan
Contig366911	213	0.633802816901	142	0.56338028169	71	0.774647887324	16	63.38	66.20	46.48	77.46	31.57	37.47	13.42	18.65	nan
Contig232798	447	0.521252796421	298	0.439597315436	149	0.684563758389	14	52.13	46.98	40.94	68.46	45.21	50.12	22.07	24.80	0.28
Contig170298	399	0.558897243108	266	0.481203007519	133	0.714285714286	62	55.89	61.65	34.59	71.43	38.76	44.40	20.45	21.22	0.35
Contig93659	207	0.584541062802	138	0.478260869565	69	0.797101449275	8	58.45	57.97	37.68	79.71	32.19	41.07	14.72	18.38	nan
Contig336680	205	0.590243902439	137	0.459854014599	68	0.852941176471	15	59.31	56.52	35.29	85.29	29.27	38.43	12.85	20.58	nan
Contig393629	581	0.552495697074	388	0.463917525773	193	0.730569948187	65	55.44	58.25	34.54	73.06	42.03	48.56	20.05	23.07	0.30
Contig259373	207	0.56038647343	138	0.463768115942	69	0.753623188406	45	56.04	57.97	34.78	75.36	35.40	39.51	18.08	16.12	nan
Contig154266	282	0.620567375887	188	0.537234042553	94	0.787234042553	80	62.06	67.02	40.43	78.72	33.20	39.33	16.71	15.89	nan
Contig170296	236	0.567796610169	158	0.506329113924	78	0.692307692308	13	57.26	53.16	48.10	69.23	38.20	44.97	17.73	21.83	nan
Contig103572	1017	0.587020648968	678	0.570796460177	339	0.619469026549	31	58.70	68.14	46.02	61.95	47.65	50.42	24.89	26.04	0.27
Contig105904	470	0.604255319149	314	0.503184713376	156	0.807692307692	20	60.68	58.60	42.04	80.77	32.80	40.81	15.51	22.06	0.35
Contig350512	573	0.542757417103	382	0.471204188482	191	0.685863874346	60	54.28	54.45	39.79	68.59	44.27	48.91	21.93	25.51	0.29
Contig4304	306	0.480392156863	204	0.509803921569	102	0.421568627451	75	48.04	50.00	51.96	42.16	45.04	44.68	22.61	22.94	0.40
Contig374496	897	0.558528428094	598	0.479933110368	299	0.715719063545	64	55.85	58.86	37.12	71.57	42.27	48.96	20.71	24.58	0.33
Contig4309	363	0.479338842975	242	0.528925619835	121	0.380165289256	64	47.93	64.46	41.32	38.02	42.53	43.88	20.35	22.32	0.30
Contig94383	253	0.549407114625	169	0.455621301775	84	0.738095238095	56	55.16	56.47	34.52	73.81	32.54	39.20	14.74	18.47	nan
Contig215829	315	0.507936507937	210	0.395238095238	105	0.733333333333	20	50.79	46.67	32.38	73.33	35.42	42.27	15.03	18.71	0.45
Contig219668	1196	0.600334448161	798	0.501253132832	398	0.798994974874	30	60.13	56.89	43.36	79.90	39.47	52.12	18.39	27.50	0.21
Contig356057	496	0.522177419355	331	0.441087613293	165	0.684848484848	47	52.32	50.60	37.58	68.48	42.78	45.32	21.36	21.64	0.32
Contig45999	326	0.539877300613	218	0.52752293578	108	0.564814814815	16	54.32	66.06	39.45	56.48	40.54	41.10	20.92	20.56	0.41
Contig356050	448	0.540178571429	299	0.43143812709	149	0.758389261745	27	54.14	58.67	27.52	75.84	39.54	47.66	18.96	24.21	0.30
Contig33115	929	0.56727664155	620	0.553225806452	309	0.595469255663	32	56.85	73.55	37.10	59.55	46.68	47.10	25.40	25.32	0.28
Contig211333	591	0.509306260575	394	0.451776649746	197	0.624365482234	45	50.93	53.81	36.55	62.44	49.41	51.86	25.25	27.00	0.23
Contig64959	531	0.600753295669	354	0.514124293785	177	0.774011299435	40	60.08	58.76	44.07	77.40	38.21	48.03	20.00	24.33	0.27
Contig92920	288	0.618055555556	192	0.541666666667	96	0.770833333333	16	61.81	55.21	53.12	77.08	35.28	42.49	16.12	20.46	nan
Contig185768	441	0.526077097506	294	0.510204081633	147	0.557823129252	18	52.61	53.06	48.98	55.78	42.32	42.70	20.38	20.84	0.43
Contig384866	726	0.537190082645	484	0.419421487603	242	0.772727272727	31	53.72	46.28	37.60	77.27	36.41	43.46	16.53	19.90	0.39
Contig189921	447	0.572706935123	298	0.523489932886	149	0.671140939597	41	57.27	56.38	48.32	67.11	40.46	45.84	21.42	21.51	0.38
Contig189927	951	0.452155625657	634	0.406940063091	317	0.542586750789	31	45.22	49.21	32.18	54.26	47.67	48.03	21.82	21.74	0.32
Contig245973	352	0.457386363636	235	0.348936170213	117	0.675213675214	18	45.87	40.68	29.06	67.52	37.31	39.35	18.24	20.85	0.34
Contig275883	401	0.518703241895	268	0.451492537313	133	0.654135338346	28	52.13	52.24	38.06	65.41	40.03	42.01	16.69	18.47	0.46
Contig267195	788	0.543147208122	526	0.437262357414	262	0.75572519084	27	54.45	51.71	35.74	75.57	38.09	43.30	18.03	21.45	0.33
Contig141514	816	0.526960784314	544	0.465073529412	272	0.650735294118	21	52.70	54.78	38.24	65.07	45.04	48.07	20.84	24.08	0.32
Contig170471	240	0.533333333333	160	0.4375	80	0.725	11	53.33	51.25	36.25	72.50	29.14	39.04	12.89	18.95	nan
Contig125494	623	0.529695024077	416	0.449519230769	207	0.690821256039	32	53.14	45.19	44.71	69.08	44.53	46.60	19.02	23.01	0.33
Contig194710	264	0.602272727273	176	0.494318181818	88	0.818181818182	17	60.23	62.50	36.36	81.82	31.65	38.84	15.04	22.02	nan
Contig227102	264	0.575757575758	176	0.517045454545	88	0.693181818182	11	57.58	61.36	42.05	69.32	36.17	40.82	17.38	20.77	nan
Contig194869	273	0.501831501832	182	0.434065934066	91	0.637362637363	23	50.18	51.65	35.16	63.74	33.88	41.74	15.16	18.60	nan
Contig93030	408	0.495098039216	272	0.397058823529	136	0.691176470588	34	49.51	50.00	29.41	69.12	39.43	43.05	17.04	18.83	0.47
Contig236541	228	0.521929824561	152	0.414473684211	76	0.736842105263	26	52.19	47.37	35.53	73.68	28.88	34.46	12.12	13.45	nan
Contig168704	428	0.551401869159	286	0.465034965035	142	0.725352112676	56	55.40	54.55	38.46	72.54	36.07	40.59	16.45	18.66	0.40
Contig25024	282	0.531914893617	188	0.436170212766	94	0.723404255319	21	53.19	52.13	35.11	72.34	35.55	40.00	13.67	18.45	nan
Contig292813	522	0.547892720307	348	0.508620689655	174	0.626436781609	29	54.79	64.37	37.36	62.64	40.19	44.61	16.80	21.64	0.34
Contig76166	231	0.419913419913	154	0.415584415584	77	0.428571428571	75	41.99	46.75	36.36	42.86	36.80	37.64	18.98	19.14	nan
Contig409027	639	0.569640062598	426	0.483568075117	213	0.741784037559	22	56.96	52.11	44.60	74.18	41.77	48.94	21.31	24.26	0.26
Contig222557	701	0.564907275321	468	0.508547008547	233	0.678111587983	28	56.65	53.85	47.86	67.81	44.48	46.45	22.98	23.78	0.24
Contig112141	240	0.541666666667	160	0.55625	80	0.5125	14	54.17	45.00	66.25	51.25	41.28	40.29	20.13	19.91	nan
Contig320144	321	0.454828660436	214	0.467289719626	107	0.429906542056	21	45.48	49.53	43.93	42.99	41.31	40.47	18.02	18.17	0.44
Contig320142	350	0.554285714286	234	0.448717948718	116	0.76724137931	14	55.75	58.97	30.77	76.72	33.13	42.79	15.47	20.60	0.42
Contig56209	237	0.637130801688	158	0.493670886076	79	0.924050632911	14	63.71	58.23	40.51	92.41	31.29	38.57	17.01	14.15	nan
Contig26050	477	0.62893081761	318	0.547169811321	159	0.792452830189	17	62.89	66.04	43.40	79.25	36.59	48.32	17.87	25.61	0.24
Contig216552	333	0.507507507508	222	0.423423423423	111	0.675675675676	33	50.75	53.15	31.53	67.57	37.51	40.07	15.34	19.63	0.46
Contig293931	426	0.523474178404	284	0.397887323944	142	0.774647887324	16	52.35	50.70	28.87	77.46	34.56	42.34	13.81	17.67	0.35
Contig26053	204	0.514705882353	136	0.514705882353	68	0.514705882353	30	51.47	45.59	57.35	51.47	34.56	37.22	16.73	15.41	nan
Contig34588	2382	0.594878253568	1588	0.507556675063	794	0.769521410579	31	59.49	62.97	38.54	76.95	41.40	52.21	21.22	27.77	0.18
Contig246448	216	0.62037037037	144	0.631944444444	72	0.597222222222	55	62.04	70.83	55.56	59.72	29.36	31.64	16.24	15.92	nan
Contig304157	205	0.570731707317	137	0.540145985401	68	0.632352941176	22	57.35	56.52	51.47	63.24	35.41	36.97	16.84	17.67	nan
Contig386779	237	0.455696202532	158	0.398734177215	79	0.569620253165	12	45.57	53.16	26.58	56.96	38.73	39.29	17.08	17.83	nan
Contig271735	1833	0.582105837425	1222	0.493453355155	611	0.759410801964	47	58.21	56.30	42.39	75.94	43.48	52.66	20.94	26.98	0.24
Contig22218	856	0.547897196262	571	0.525394045534	285	0.59298245614	30	54.85	58.39	46.67	59.30	44.59	46.60	23.17	23.94	0.35
Contig22216	251	0.605577689243	168	0.535714285714	83	0.746987951807	17	61.04	53.57	53.57	74.70	34.94	38.19	17.58	19.16	nan
Contig246441	566	0.572438162544	378	0.455026455026	188	0.808510638298	22	57.45	52.38	38.62	80.85	37.85	44.93	16.42	24.27	0.22
Contig52046	213	0.544600938967	142	0.457746478873	71	0.718309859155	12	54.46	49.30	42.25	71.83	36.81	41.10	17.57	19.41	nan
Contig55015	228	0.55701754386	152	0.434210526316	76	0.802631578947	18	55.70	56.58	30.26	80.26	30.40	37.42	13.37	17.18	nan
Contig22212	1035	0.581642512077	690	0.488405797101	345	0.768115942029	32	58.16	51.59	46.09	76.81	41.80	50.01	21.97	25.04	0.28
Contig22210	309	0.527508090615	206	0.427184466019	103	0.728155339806	21	52.75	51.46	33.98	72.82	37.48	42.53	17.71	20.13	0.44
Contig11474	226	0.548672566372	151	0.569536423841	75	0.506666666667	15	55.11	57.89	56.00	50.67	33.03	34.30	13.35	13.65	nan
Contig199764	624	0.613782051282	416	0.598557692308	208	0.644230769231	38	61.38	61.54	58.17	64.42	40.35	43.08	20.55	20.56	0.40
Contig21494	1038	0.610789980732	692	0.514450867052	346	0.803468208092	64	61.08	63.87	39.02	80.35	32.85	40.94	16.30	20.14	0.36
Contig264290	354	0.601694915254	236	0.53813559322	118	0.728813559322	23	60.17	59.32	48.31	72.88	35.96	42.02	17.57	21.23	0.40
Contig264293	519	0.562620423892	346	0.514450867052	173	0.658959537572	29	56.26	50.87	52.02	65.90	45.65	48.49	23.12	25.15	0.30
Contig389245	212	0.570754716981	142	0.492957746479	70	0.728571428571	13	57.62	61.97	36.62	72.86	33.46	36.52	16.50	19.06	nan
Contig264296	345	0.646376811594	230	0.54347826087	115	0.852173913043	17	64.64	60.00	48.70	85.22	33.09	42.76	16.50	23.97	0.29
Contig29235	450	0.553333333333	300	0.486666666667	150	0.686666666667	23	55.33	56.67	40.67	68.67	38.15	40.18	18.63	20.22	0.40
Contig25970	408	0.34068627451	272	0.356617647059	136	0.308823529412	21	34.07	52.94	18.38	30.88	40.82	40.94	17.62	19.34	0.33
Contig25976	741	0.574898785425	494	0.471659919028	247	0.781376518219	40	57.49	55.06	39.27	78.14	39.15	48.89	19.04	24.71	0.28
Contig50751	300	0.58	200	0.51	100	0.72	12	58.00	68.00	34.00	72.00	39.60	47.68	19.47	25.00	nan
Contig294199	282	0.503546099291	188	0.409574468085	94	0.691489361702	16	50.35	52.13	29.79	69.15	36.29	42.30	15.18	19.16	nan
Contig384607	796	0.511306532663	531	0.455743879473	265	0.622641509434	29	51.19	57.89	33.21	62.26	50.11	53.31	24.69	26.67	0.24
Contig379769	315	0.492063492063	210	0.42380952381	105	0.628571428571	15	49.21	52.38	32.38	62.86	38.00	40.19	18.59	19.61	0.40
Contig382469	275	0.556363636364	184	0.494565217391	91	0.681318681319	19	56.04	61.96	36.96	68.13	36.44	39.62	18.37	19.90	nan
Contig359553	480	0.58125	320	0.459375	160	0.825	36	58.12	58.75	33.12	82.50	34.68	45.38	16.21	23.97	0.26
Contig382461	244	0.655737704918	163	0.533742331288	81	0.901234567901	22	65.84	58.54	48.15	90.12	29.53	40.43	16.05	19.70	nan
Contig347494	205	0.551219512195	137	0.489051094891	68	0.676470588235	13	55.39	55.07	42.65	67.65	32.76	34.65	14.63	14.42	nan
Contig329841	207	0.434782608696	138	0.45652173913	69	0.391304347826	32	43.48	53.62	37.68	39.13	33.91	33.55	15.74	17.42	nan
Contig47101	278	0.5	186	0.451612903226	92	0.597826086957	13	50.36	56.99	33.33	59.78	38.29	37.37	18.26	17.97	nan
Contig286856	534	0.320224719101	356	0.337078651685	178	0.286516853933	20	32.02	40.45	26.97	28.65	44.18	49.14	20.87	23.39	0.20
Contig8306	433	0.528868360277	289	0.487889273356	144	0.611111111111	25	53.01	62.76	34.72	61.11	41.59	44.38	20.02	18.88	0.34
Contig8301	753	0.559096945551	502	0.466135458167	251	0.745019920319	39	55.91	54.18	39.04	74.50	41.81	48.48	20.57	23.35	0.28
Contig166650	1275	0.561568627451	850	0.529411764706	425	0.625882352941	29	56.16	61.18	44.71	62.59	49.51	50.14	25.73	27.22	0.24
Contig8309	387	0.496124031008	258	0.468992248062	129	0.550387596899	22	49.61	53.49	40.31	55.04	44.03	44.60	20.48	20.91	0.41
Contig209387	443	0.480812641084	296	0.408783783784	147	0.625850340136	73	48.30	50.68	31.08	62.59	37.09	36.85	17.16	17.90	0.43
Contig381276	328	0.625	219	0.570776255708	109	0.733944954128	23	62.69	63.64	50.46	73.39	39.65	45.66	18.43	22.39	0.39
Contig200864	450	0.6	300	0.536666666667	150	0.726666666667	23	60.00	71.33	36.00	72.67	38.49	43.77	18.26	23.15	0.23
Contig333975	285	0.578947368421	190	0.463157894737	95	0.810526315789	18	57.89	56.84	35.79	81.05	31.64	39.27	15.21	17.55	nan
Contig113817	498	0.55421686747	332	0.644578313253	166	0.373493975904	69	55.42	73.49	55.42	37.35	45.07	43.81	22.10	24.77	0.35
Contig15052	954	0.572327044025	636	0.479559748428	318	0.75786163522	29	57.23	58.18	37.74	75.79	40.86	49.35	21.11	26.92	0.23
Contig179916	348	0.35632183908	232	0.366379310345	116	0.336206896552	50	35.63	41.38	31.90	33.62	37.87	40.16	17.81	18.09	0.33
Contig120165	432	0.543981481481	288	0.420138888889	144	0.791666666667	28	54.40	53.47	30.56	79.17	32.98	42.51	14.63	19.75	0.33
Contig101129	883	0.577576443941	589	0.483870967742	294	0.765306122449	31	57.82	55.59	41.16	76.53	37.77	45.90	18.89	24.01	0.27
Contig255518	228	0.521929824561	152	0.480263157895	76	0.605263157895	15	52.19	48.68	47.37	60.53	36.26	36.90	17.03	17.34	nan
Contig161085	549	0.546448087432	366	0.456284153005	183	0.726775956284	58	54.64	52.46	38.80	72.68	40.40	46.37	17.87	21.85	0.35
Contig11224	213	0.62441314554	142	0.619718309859	71	0.633802816901	28	62.44	64.79	59.15	63.38	43.36	43.33	20.87	22.15	nan
Contig11227	600	0.496666666667	400	0.4275	200	0.635	27	49.67	44.50	41.00	63.50	42.04	46.71	20.42	22.86	0.27
Contig332551	395	0.526582278481	264	0.488636363636	131	0.603053435115	19	52.93	53.79	43.94	60.31	39.16	42.03	18.23	18.71	0.44
Contig162281	495	0.551515151515	330	0.451515151515	165	0.751515151515	41	55.15	54.55	35.76	75.15	33.41	37.46	15.60	16.82	0.44
Contig162280	291	0.594501718213	194	0.536082474227	97	0.711340206186	35	59.45	59.79	47.42	71.13	36.37	41.52	17.11	20.79	nan
Contig341237	224	0.566964285714	150	0.513333333333	74	0.675675675676	49	57.21	61.33	41.33	67.57	34.96	37.15	19.07	17.96	nan
Contig335017	498	0.544176706827	332	0.493975903614	166	0.644578313253	56	54.42	57.83	40.96	64.46	44.68	46.32	21.76	22.24	0.35
Contig213694	948	0.563291139241	632	0.450949367089	316	0.787974683544	37	56.33	51.27	38.92	78.80	39.81	50.12	18.71	25.30	0.24
Contig119088	837	0.589008363202	558	0.476702508961	279	0.813620071685	31	58.90	58.78	36.56	81.36	37.51	49.39	17.92	25.41	0.21
Contig24773	288	0.53125	192	0.484375	96	0.625	18	53.12	50.00	46.88	62.50	41.31	44.88	20.21	20.87	nan
Contig201407	261	0.567049808429	174	0.459770114943	87	0.781609195402	24	56.70	66.67	25.29	78.16	31.49	38.18	10.17	15.89	nan
Contig192986	246	0.617886178862	164	0.512195121951	82	0.829268292683	11	61.79	53.66	48.78	82.93	33.22	40.03	15.89	20.00	nan
Contig254201	204	0.480392156863	136	0.411764705882	68	0.617647058824	12	48.04	45.59	36.76	61.76	36.99	40.88	18.24	19.45	nan
Contig127236	624	0.524038461538	416	0.425480769231	208	0.721153846154	51	52.40	47.12	37.98	72.12	42.71	48.48	20.79	26.30	0.24
Contig394780	654	0.525993883792	436	0.438073394495	218	0.701834862385	33	52.60	49.54	38.07	70.18	40.61	44.96	19.09	23.12	0.29
Contig127238	211	0.431279620853	141	0.404255319149	70	0.485714285714	10	43.33	46.48	34.29	48.57	36.92	37.87	15.64	17.21	nan
Contig38488	378	0.52380952381	252	0.496031746032	126	0.579365079365	21	52.38	56.35	42.86	57.94	44.30	44.57	21.01	20.44	0.37
Contig254435	663	0.621417797888	442	0.552036199095	221	0.760180995475	37	62.14	63.35	47.06	76.02	35.88	47.15	18.82	24.40	0.34
Contig210251	393	0.516539440204	262	0.492366412214	131	0.564885496183	15	51.65	58.78	39.69	56.49	43.19	44.37	22.72	23.18	0.31
Contig644	496	0.510080645161	331	0.435045317221	165	0.660606060606	49	51.11	48.80	38.18	66.06	44.53	47.37	19.94	20.79	0.38
Contig210529	201	0.52736318408	134	0.44776119403	67	0.686567164179	14	52.74	47.76	41.79	68.66	33.51	34.97	12.55	14.26	nan
Contig57153	602	0.574750830565	402	0.427860696517	200	0.87	39	57.67	49.25	36.32	87.00	32.63	46.78	16.36	22.92	0.29
Contig65386	225	0.382222222222	150	0.34	75	0.466666666667	17	38.22	34.67	33.33	46.67	40.61	42.84	16.84	16.83	nan
Contig339153	273	0.593406593407	182	0.494505494505	91	0.791208791209	21	59.34	64.84	34.07	79.12	29.24	31.18	12.76	13.19	nan
Contig290411	297	0.377104377104	198	0.383838383838	99	0.363636363636	16	37.71	48.48	28.28	36.36	42.80	44.51	21.00	21.73	nan
Contig339151	212	0.570754716981	142	0.542253521127	70	0.628571428571	12	57.62	60.56	47.89	62.86	35.70	39.00	18.28	17.44	nan
Contig335331	295	0.586440677966	197	0.451776649746	98	0.857142857143	18	58.84	55.56	34.69	85.71	30.94	39.99	15.74	21.10	nan
Contig302254	849	0.587750294464	566	0.503533568905	283	0.756183745583	24	58.78	54.42	46.29	75.62	38.88	45.38	18.17	22.32	0.31
Contig297377	861	0.49012775842	574	0.437282229965	287	0.595818815331	27	49.01	48.43	39.02	59.58	46.05	47.67	20.63	22.77	0.28
Contig360067	368	0.472826086957	246	0.410569105691	122	0.598360655738	22	47.54	54.47	27.64	59.84	44.21	44.54	20.85	21.51	0.42
Contig80561	404	0.559405940594	270	0.481481481481	134	0.716417910448	29	56.22	60.00	36.30	71.64	37.20	43.67	17.04	21.92	0.40
Contig80562	243	0.38683127572	162	0.345679012346	81	0.469135802469	10	38.68	39.51	29.63	46.91	35.19	33.61	16.00	14.41	nan
Contig174994	1011	0.410484668645	674	0.421364985163	337	0.388724035608	21	41.05	43.62	40.65	38.87	48.51	49.97	23.36	25.33	0.27
Contig414048	221	0.58371040724	148	0.608108108108	73	0.534246575342	18	58.90	55.41	66.22	53.42	43.46	40.64	22.30	23.47	nan
Contig174991	951	0.601472134595	634	0.485804416404	317	0.832807570978	49	60.15	60.57	36.59	83.28	33.39	49.70	15.82	25.13	0.23
Contig192184	625	0.5488	417	0.436450839329	208	0.774038461538	35	54.97	53.59	33.65	77.40	37.93	46.46	19.08	23.48	0.28
Contig192187	330	0.536363636364	220	0.436363636364	110	0.736363636364	15	53.64	62.73	24.55	73.64	32.35	37.19	14.79	18.30	0.47
Contig412754	210	0.604761904762	140	0.535714285714	70	0.742857142857	46	60.48	61.43	45.71	74.29	34.75	40.30	17.21	19.30	nan
Contig145985	255	0.56862745098	170	0.576470588235	85	0.552941176471	14	56.86	62.35	52.94	55.29	43.77	45.66	21.57	22.99	nan
Contig420281	454	0.636563876652	303	0.63696369637	151	0.635761589404	19	63.80	73.68	53.64	63.58	41.23	43.86	20.67	20.65	0.41
Contig163480	232	0.633620689655	155	0.496774193548	77	0.909090909091	14	63.64	51.28	48.05	90.91	29.05	41.03	13.71	19.85	nan
Contig79693	1605	0.451713395639	1070	0.42523364486	535	0.504672897196	31	45.17	49.53	35.51	50.47	50.75	51.04	27.58	27.60	0.16
Contig192679	399	0.46365914787	266	0.417293233083	133	0.556390977444	19	46.37	43.61	39.85	55.64	42.04	42.57	22.36	21.96	0.28
Contig247238	568	0.579225352113	379	0.525065963061	189	0.687830687831	24	58.02	63.68	41.27	68.78	41.31	45.94	22.45	24.98	0.32
Contig165826	249	0.546184738956	166	0.481927710843	83	0.674698795181	14	54.62	45.78	50.60	67.47	38.69	38.97	21.11	20.28	nan
Contig204583	214	0.579439252336	143	0.496503496503	71	0.746478873239	13	58.22	62.50	36.62	74.65	33.25	37.84	15.03	18.33	nan
Contig302033	605	0.444628099174	404	0.492574257426	201	0.348258706468	19	44.61	56.44	42.08	34.83	44.87	49.49	23.17	26.61	0.23
Contig230499	325	0.612307692308	217	0.493087557604	108	0.851851851852	19	61.42	55.96	42.59	85.19	34.44	45.72	17.45	22.88	0.31
Contig80780	527	0.626185958254	352	0.53125	175	0.817142857143	27	62.86	53.41	52.84	81.71	36.09	47.86	18.92	25.64	0.22
Contig413232	410	0.50487804878	274	0.412408759124	136	0.691176470588	59	50.74	53.28	29.20	69.12	35.83	39.50	15.29	18.73	0.47
Contig89691	549	0.539162112933	366	0.44262295082	183	0.732240437158	42	53.92	51.37	37.16	73.22	42.17	47.62	20.61	25.18	0.25
Contig80786	1479	0.493576741041	986	0.469574036511	493	0.541582150101	35	49.36	55.38	38.54	54.16	50.16	50.52	24.84	26.01	0.22
Contig155309	258	0.546511627907	172	0.540697674419	86	0.558139534884	13	54.65	55.81	52.33	55.81	38.52	40.49	18.67	19.36	nan
Contig158155	465	0.490322580645	310	0.454838709677	155	0.561290322581	31	49.03	49.68	41.29	56.13	46.19	47.22	21.40	21.17	0.36
Contig89169	287	0.508710801394	192	0.395833333333	95	0.736842105263	16	51.23	47.92	31.25	73.68	35.52	45.33	16.83	24.61	nan
Contig43841	210	0.552380952381	140	0.564285714286	70	0.528571428571	12	55.24	74.29	38.57	52.86	38.37	37.97	19.13	18.32	nan
Contig292666	276	0.503623188406	184	0.472826086957	92	0.565217391304	13	50.36	50.00	44.57	56.52	46.32	46.82	21.96	21.52	nan
Contig198960	491	0.513238289206	328	0.390243902439	163	0.760736196319	71	51.53	46.34	31.71	76.07	34.37	36.04	16.88	17.08	0.42
Contig38003	231	0.571428571429	154	0.474025974026	77	0.766233766234	19	57.14	58.44	36.36	76.62	33.23	39.45	14.86	22.24	nan
Contig17103	936	0.557692307692	624	0.453525641026	312	0.766025641026	32	55.77	53.53	37.18	76.60	40.84	50.38	19.46	24.22	0.22
