loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig30973	354	0.590395480226	236	0.495762711864	118	0.779661016949	36	59.04	61.86	37.29	77.97	33.06	41.87	17.32	18.68	0.44	3150	0.39873015873	3150	0.39873015873	nan	nan	-41.4859016136652
Contig30974	258	0.503875968992	172	0.511627906977	86	0.488372093023	16	50.39	55.81	46.51	48.84	38.97	38.96	18.07	18.03	nan	86	0.348837209302	86	0.348837209302	nan	nan	-56.842911279447
Contig30976	516	0.604651162791	344	0.552325581395	172	0.709302325581	77	60.47	65.7	44.77	70.93	41.39	47.75	19.68	23.32	0.38	nan	nan	nan	nan	nan	nan	13.3054015212568
Contig30979	507	0.528599605523	338	0.5	169	0.585798816568	45	52.86	66.27	33.73	58.58	46.37	48.76	24.44	24.47	0.26	4212	0.431623931624	4212	0.431623931624	nan	nan	-31.210268372037
Contig3098	357	0.529411764706	238	0.487394957983	119	0.613445378151	287	52.94	57.98	39.5	61.34	39.59	40.31	19.87	19.66	0.45	nan	nan	nan	nan	nan	nan	206.901280289005
Contig30980	1662	0.533694344164	1108	0.490072202166	554	0.620938628159	30	53.37	55.78	42.24	62.09	51.06	54.18	26.26	26.78	0.22	4206	0.373751783167	4206	0.373751783167	nan	nan	-49.2579430628295
Contig30983	433	0.491916859122	289	0.501730103806	144	0.472222222222	236	49.31	65.52	34.72	47.22	44.10	45.99	22	22.65	0.33	778	0.421593830334	nan	nan	778	0.421593830334	160.294798812061
Contig30984	870	0.509195402299	580	0.46724137931	290	0.593103448276	212	50.92	51.03	42.41	59.31	49.66	50.96	24.74	25.57	0.29	2178	0.465105601469	nan	nan	2178	0.465105601469	125.501170849218
Contig30989	909	0.444444444444	606	0.483498349835	303	0.366336633663	16	44.44	43.89	52.81	36.63	48.03	50.28	22	23.8	0.3	nan	nan	nan	nan	nan	nan	-65.3270539397488
Contig30993	1764	0.495464852608	1176	0.473639455782	588	0.539115646259	38	49.55	55.95	38.78	53.91	52.69	52.69	25.71	25.61	0.23	1896	0.333333333333	1896	0.333333333333	nan	nan	-46.4957417843915
Contig30994	1056	0.504734848485	704	0.423295454545	352	0.667613636364	85	50.47	50.85	33.81	66.76	46.14	51.63	21.24	25.64	0.25	10672	0.398332083958	10024	0.390363128492	648	0.521604938272	-14.023396571596
Contig30995	1275	0.483921568627	850	0.457647058824	425	0.536470588235	23	48.39	53.18	38.35	53.65	33.81	33.68	15.42	15.81	0.45	nan	nan	nan	nan	nan	nan	-66.4852539813292
Contig3100	399	0.50626566416	266	0.413533834586	133	0.691729323308	159	50.63	47.37	35.34	69.17	43.80	48.54	20.39	23.42	0.28	3404	0.435370152761	2364	0.44331641286	1040	0.417307692308	58.2998312413666
Contig31001	1341	0.605518269948	894	0.521252796421	447	0.774049217002	57	60.55	62.64	41.61	77.4	40.41	49.42	20.99	23.65	0.29	nan	nan	nan	nan	nan	nan	-13.2949182525233
Contig31003	426	0.535211267606	284	0.475352112676	142	0.654929577465	67	53.52	56.34	38.73	65.49	45.95	49.10	22.9	24.72	0.26	1672	0.402511961722	1248	0.426282051282	424	0.332547169811	-16.9488763558667
Contig31008	1389	0.444204463643	926	0.393088552916	463	0.546436285097	164	44.42	44.49	34.13	54.64	51.79	54.05	26.47	26.74	0.23	10052	0.405093513729	8336	0.409548944338	1716	0.38344988345	61.2676100045849
Contig31009	495	0.555555555556	330	0.493939393939	165	0.678787878788	351	55.56	57.58	41.21	67.88	43.44	48.36	22.25	23.11	0.29	2734	0.427944403804	2734	0.427944403804	nan	nan	272.951200355067
Contig31015	1344	0.488839285714	896	0.479910714286	448	0.506696428571	67	48.88	53.57	42.41	50.67	51.88	52.07	27.05	27.26	0.22	1676	0.387828162291	1676	0.387828162291	nan	nan	-15.4795389171012
Contig31019	945	0.602116402116	630	0.588888888889	315	0.628571428571	83	60.21	65.4	52.38	62.86	49.00	51.36	26.09	25.68	0.26	nan	nan	nan	nan	nan	nan	23.9604470488492
Contig3102	558	0.573476702509	372	0.655913978495	186	0.408602150538	44	57.35	73.66	57.53	40.86	42.13	42.06	24.22	25.98	0.3	4162	0.417107160019	4090	0.41369193154	72	0.611111111111	-14.6679975951248
Contig31020	426	0.579812206573	284	0.552816901408	142	0.633802816901	46	57.98	52.82	57.75	63.38	45.00	46.14	25.74	25.22	0.28	9804	0.418808649531	9804	0.418808649531	nan	nan	-17.6120684826903
Contig31021	2118	0.496694995279	1412	0.423512747875	706	0.643059490085	220	49.67	46.6	38.1	64.31	49.12	52.40	25.01	26.35	0.22	8102	0.389286595902	7488	0.380608974359	614	0.495114006515	121.019136381927
Contig31022	3972	0.554128902316	2648	0.510951661631	1324	0.640483383686	56	55.41	61.56	40.63	64.05	50.88	55.33	25.61	28.71	0.19	706	0.334277620397	706	0.334277620397	nan	nan	-17.0338819220881
Contig31024	1803	0.473100388242	1202	0.453410981697	601	0.512479201331	60	47.31	53.58	37.1	51.25	52.93	52.97	25.93	25.75	0.25	212	0.415094339623	nan	nan	212	0.415094339623	-30.8310573196668
Contig31026	2157	0.595734816875	1438	0.484700973574	719	0.817802503477	64	59.57	57.3	39.64	81.78	38.15	50.89	19.13	25.33	0.27	246	0.536585365854	nan	nan	234	0.538461538462	-16.9448441384629
Contig31027	909	0.554455445545	606	0.476897689769	303	0.709570957096	94	55.45	58.09	37.29	70.96	43.89	50.22	21.86	25.36	0.26	816	0.514705882353	nan	nan	816	0.514705882353	10.5480035575266
Contig31028	1707	0.582308142941	1138	0.492091388401	569	0.762741652021	224	58.23	60.46	37.96	76.27	42.49	54.15	22.67	27	0.22	1000	0.446	1000	0.446	nan	nan	145.375186753782
Contig31031	1605	0.558255451713	1070	0.478504672897	535	0.717757009346	48	55.83	49.53	46.17	71.78	46.92	53.94	24.76	27.74	0.19	8278	0.47571877265	8278	0.47571877265	nan	nan	-34.9335248440501
Contig31035	1109	0.485121731289	740	0.458108108108	369	0.539295392954	91	48.6	51.08	40.54	53.93	47.92	48.86	22.89	23.58	0.34	112	0.517857142857	nan	nan	112	0.517857142857	1.65949738664806
Contig31037	579	0.569948186528	386	0.515544041451	193	0.678756476684	53	56.99	59.59	43.52	67.88	43.76	48.28	21.77	24.09	0.31	2880	0.415972222222	2284	0.396672504378	596	0.489932885906	-18.7635091380019
Contig31038	897	0.452619843924	598	0.423076923077	299	0.511705685619	120	45.26	48.49	36.12	51.17	50.77	51.14	23.86	24.06	0.27	8264	0.360358180058	8264	0.360358180058	nan	nan	20.9340570546378
Contig3104	699	0.583690987124	466	0.491416309013	233	0.768240343348	153	58.37	57.08	41.2	76.82	40.60	49.54	18.67	25.03	0.26	nan	nan	nan	nan	nan	nan	74.1638158193084
Contig31041	1440	0.561805555556	960	0.46875	480	0.747916666667	173	56.18	61.88	31.88	74.79	43.31	52.09	22.89	27.32	0.23	1148	0.546167247387	1148	0.546167247387	nan	nan	86.9703045312674
Contig31042	1248	0.508012820513	832	0.448317307692	416	0.627403846154	73	50.8	56.73	32.93	62.74	51.04	54.37	25.83	26.88	0.26	26362	0.46726348532	26076	0.465255407271	286	0.65034965035	-19.4769930964597
Contig31045	396	0.449494949495	264	0.420454545455	132	0.507575757576	59	44.95	42.42	41.67	50.76	44.95	47.52	21.44	22.15	0.36	3732	0.406752411576	3732	0.406752411576	nan	nan	-40.5585963855935
Contig31046	1878	0.525026624068	1252	0.456869009585	626	0.661341853035	86	52.5	52.72	38.66	66.13	48.05	53.14	23.65	25.85	0.23	8092	0.445007414731	8092	0.445007414731	nan	nan	-3.73006621313517
Contig31047	1353	0.583887657058	902	0.472283813747	451	0.807095343681	114	58.39	55.43	39.02	80.71	38.57	49.65	19.61	24.58	0.25	5090	0.586247544204	3630	0.584022038567	1460	0.591780821918	29.0753640194145
Contig31048	228	0.539473684211	152	0.572368421053	76	0.473684210526	160	53.95	60.53	53.95	47.37	36.93	45.61	17.31	16.78	nan	1972	0.525862068966	nan	nan	1972	0.525862068966	99.2334267164701
Contig31049	696	0.544540229885	464	0.469827586207	232	0.693965517241	73	54.45	53.02	40.95	69.4	44.84	50.82	21.84	25.12	0.27	1718	0.493597206054	1718	0.493597206054	nan	nan	-12.6938225456375
Contig31050	519	0.537572254335	346	0.476878612717	173	0.658959537572	123	53.76	56.65	38.73	65.9	42.68	46.34	22.4	23.71	0.34	1398	0.413447782546	1398	0.413447782546	nan	nan	39.5418569859934
Contig31051	327	0.538226299694	218	0.509174311927	109	0.596330275229	81	53.82	53.21	48.62	59.63	44.37	44.95	19.15	19.82	0.33	112	0.660714285714	nan	nan	112	0.660714285714	7.45925366231957
Contig31053	232	0.465517241379	155	0.496774193548	77	0.402597402597	33	46.75	51.28	48.05	40.26	36.07	38.28	16.97	18.48	nan	1646	0.373633049818	nan	nan	1646	0.373633049818	-44.1767315227296
Contig31057	234	0.478632478632	156	0.429487179487	78	0.576923076923	197	47.86	52.56	33.33	57.69	40.85	41.66	18.06	19.02	nan	nan	nan	nan	nan	nan	nan	99.2775346249794
Contig31060	339	0.41592920354	226	0.37610619469	113	0.495575221239	28	41.59	40.71	34.51	49.56	42.08	43.53	20.93	20.92	0.43	900	0.341111111111	900	0.341111111111	nan	nan	-74.9033537173102
Contig31063	1245	0.598393574297	830	0.493975903614	415	0.807228915663	27	59.84	55.9	42.89	80.72	39.76	52.45	21.04	26.11	0.24	590	0.423728813559	590	0.423728813559	nan	nan	-51.0374683946238
Contig31067	291	0.498281786942	194	0.427835051546	97	0.639175257732	182	49.83	53.61	31.96	63.92	40.56	41.11	19.1	20.53	nan	5126	0.434061646508	5126	0.434061646508	nan	nan	83.9123658082307
Contig31068	828	0.596618357488	552	0.48731884058	276	0.815217391304	24	59.66	51.81	45.65	81.52	37.62	48.92	20.9	26.34	0.25	158	0.670886075949	nan	nan	158	0.670886075949	-56.1225881552536
Contig31070	2169	0.560627017059	1446	0.485477178423	723	0.710926694329	54	56.06	52.84	44.26	71.09	45.80	53.64	23.48	26.06	0.26	17174	0.413881448702	16632	0.409812409812	542	0.538745387454	-26.699786210771
Contig31079	450	0.455555555556	300	0.4	150	0.566666666667	109	45.56	47.33	32.67	56.67	42.81	45.91	20.83	20.85	0.35	1190	0.383193277311	836	0.411483253589	354	0.316384180791	6.73090589217588
Contig3108	1017	0.480825958702	678	0.451327433628	339	0.53982300885	85	48.08	51.33	38.94	53.98	51.96	53.40	26.55	27.26	0.21	828	0.399758454106	76	0.394736842105	752	0.400265957447	-6.50400453710679
Contig31083	321	0.529595015576	214	0.53738317757	107	0.514018691589	106	52.96	59.81	47.66	51.4	47.21	52.48	22.78	26.57	0.21	2548	0.408163265306	248	0.508064516129	2300	0.397391304348	39.4779224823111
Contig31085	1353	0.551367331855	902	0.423503325942	451	0.807095343681	19	55.14	51	33.7	80.71	38.58	48.95	17.82	22.66	0.3	nan	nan	nan	nan	nan	nan	-79.982712573325
Contig31087	1230	0.633333333333	820	0.509756097561	410	0.880487804878	53	63.33	60.24	41.71	88.05	32.92	48.71	16.11	24.28	0.32	56	0.607142857143	56	0.607142857143	nan	nan	-20.3741138280794
Contig31092	897	0.511705685619	598	0.433110367893	299	0.66889632107	166	51.17	45.15	41.47	66.89	46.99	50.51	23.27	24.71	0.3	9954	0.407072533655	9954	0.407072533655	nan	nan	69.1243852721443
Contig31093	3078	0.508771929825	2052	0.464424951267	1026	0.59746588694	55	50.88	52.83	40.06	59.75	53.56	54.93	27.25	26.87	0.19	18328	0.399388913138	17938	0.39926413201	390	0.405128205128	-32.3729056714253
Contig31096	300	0.44	200	0.4	100	0.52	17	44	40	40	52	39.53	47.52	19.26	24.83	nan	452	0.528761061947	362	0.544198895028	90	0.466666666667	-85.2690941078241
Contig31097	411	0.564476885645	274	0.507299270073	137	0.678832116788	16	56.45	58.39	43.07	67.88	41.79	45.74	21.49	23.22	0.27	450	0.464444444444	322	0.422360248447	128	0.5703125	-58.0816501645238
Contig31098	1095	0.586301369863	730	0.51095890411	365	0.73698630137	33	58.63	51.23	50.96	73.7	44.48	53.66	21.89	25.97	0.27	294	0.448979591837	294	0.448979591837	nan	nan	-40.0318307025285
Contig311	717	0.563458856346	478	0.5	239	0.690376569038	110	56.35	64.44	35.56	69.04	42.19	47.74	21.91	23.31	0.26	8940	0.377293064877	8572	0.369925338311	368	0.548913043478	33.789731627963
Contig31101	3453	0.512018534608	2302	0.523892267593	1151	0.488271068636	69	51.2	50.91	53.87	48.83	54.52	55.55	28.15	28.53	0.18	16616	0.391369764083	13638	0.38590702449	2978	0.416386836803	-0.642415203755391
Contig31108	201	0.412935323383	134	0.380597014925	67	0.477611940299	48	41.29	43.28	32.84	47.76	35.10	36.08	15.82	16.6	nan	nan	nan	nan	nan	nan	nan	-54.9916756514087
Contig31109	5970	0.527470686767	3980	0.497236180905	1990	0.587939698492	44	52.75	60.35	39.1	58.79	51.62	53.32	25.3	25.49	0.24	2156	0.372912801484	2156	0.372912801484	nan	nan	-33.0363847377357
Contig3111	3438	0.589005235602	2292	0.467277486911	1146	0.832460732984	31	58.9	56.63	36.82	83.25	38.76	54.98	20.09	27.62	0.2	3976	0.469315895372	3976	0.469315895372	nan	nan	-55.4876122449752
Contig31110	564	0.547872340426	376	0.489361702128	188	0.664893617021	360	54.79	59.04	38.83	66.49	44.91	48.74	23.16	23.59	0.27	692	0.46387283237	nan	nan	692	0.46387283237	280.518852927475
Contig31111	1139	0.510096575944	760	0.484210526316	379	0.562005277045	21	51.1	59.74	37.11	56.2	51.74	52.65	26.73	26.45	0.24	424	0.483490566038	nan	nan	424	0.483490566038	-60.1003715983011
Contig31114	1203	0.59102244389	802	0.501246882793	401	0.770573566085	72	59.1	53.87	46.38	77.06	42.70	54.43	21.54	28.17	0.17	5274	0.43155100493	5274	0.43155100493	nan	nan	-3.84603142312174
Contig31115	2547	0.526894385552	1698	0.491755005889	849	0.597173144876	93	52.69	54.89	43.46	59.72	53.99	55.87	28.33	28.98	0.15	2666	0.400600150038	2638	0.401061410159	28	0.357142857143	14.2699129462377
Contig31116	615	0.523577235772	410	0.419512195122	205	0.731707317073	242	52.36	50.24	33.66	73.17	40.59	46.74	18.02	20.77	0.41	7146	0.445284075007	6728	0.439357907253	418	0.540669856459	142.272438924569
Contig31117	1686	0.546263345196	1124	0.475978647687	562	0.686832740214	78	54.63	58.01	37.19	68.68	45.51	51.40	22.31	24.86	0.29	10604	0.40513013957	10562	0.404658208673	42	0.52380952381	-5.74775558718802
Contig31121	675	0.582222222222	450	0.477777777778	225	0.791111111111	68	58.22	64.44	31.11	79.11	36.71	46.99	17.22	22.93	0.3	4876	0.625307629204	4876	0.625307629204	nan	nan	-15.1681849249067
Contig31122	534	0.586142322097	356	0.488764044944	178	0.780898876404	385	58.61	57.3	40.45	78.09	34.94	46.10	17.6	21.02	0.35	322	0.124223602484	322	0.124223602484	nan	nan	305.331078580468
Contig31131	1212	0.561056105611	808	0.471534653465	404	0.740099009901	16	56.11	60.4	33.91	74.01	42.87	51.59	22.02	25.66	0.26	nan	nan	nan	nan	nan	nan	-69.1599076463244
Contig31133	775	0.597419354839	517	0.57253384913	258	0.647286821705	21	59.82	66.02	48.45	64.73	48.09	50.92	23.94	26.9	0.24	72	0.527777777778	nan	nan	72	0.527777777778	-39.7461795187277
Contig31136	225	0.471111111111	150	0.393333333333	75	0.626666666667	25	47.11	40	38.67	62.67	36.73	35.59	17.82	15.78	nan	nan	nan	nan	nan	nan	nan	-77.7198776573757
Contig31139	846	0.524822695035	564	0.491134751773	282	0.59219858156	151	52.48	55.32	42.91	59.22	49.64	52.34	23.17	25.13	0.29	9324	0.339875589876	9324	0.339875589876	nan	nan	72.0755517462675
Contig3114	672	0.482142857143	448	0.428571428571	224	0.589285714286	75	48.21	46.88	38.84	58.93	49.04	49.70	24.38	24.94	0.29	3524	0.502837684449	1966	0.495422177009	1558	0.512195121951	-22.926496244147
Contig31140	698	0.606017191977	466	0.527896995708	232	0.762931034483	16	60.78	54.51	51.07	76.29	39.60	47.78	19.62	23.2	0.33	172	0.337209302326	nan	nan	172	0.337209302326	-52.6739554645294
Contig31142	1431	0.472396925227	954	0.473794549266	477	0.469601677149	82	47.24	53.46	41.3	46.96	48.67	48.24	25.09	26.23	0.23	46	0.347826086957	46	0.347826086957	nan	nan	-2.44642720741344
Contig31148	683	0.601756954612	456	0.572368421053	227	0.660792951542	53	60.35	53.07	61.4	66.08	46.01	52.11	22.59	26.22	0.28	352	0.528409090909	nan	nan	352	0.528409090909	-7.76657328352986
Contig31153	657	0.541856925419	438	0.488584474886	219	0.648401826484	190	54.19	57.08	40.64	64.84	46.45	49.28	24.21	24.64	0.31	1052	0.520912547529	1052	0.520912547529	nan	nan	110.274668943406
Contig31154	609	0.43842364532	406	0.396551724138	203	0.522167487685	45	43.84	41.38	37.93	52.22	48.70	49.17	25.8	24.48	0.27	30	0.666666666667	nan	nan	30	0.666666666667	-57.5287615133299
Contig31157	951	0.592008412198	634	0.51261829653	317	0.750788643533	23	59.2	60.25	42.27	75.08	42.06	50.66	21.07	25.27	0.28	nan	nan	nan	nan	nan	nan	-49.5654017063621
Contig3116	2379	0.522068095839	1586	0.447667087011	793	0.670870113493	83	52.21	56.12	33.42	67.09	50.20	55.15	24.96	27.07	0.22	3390	0.498525073746	136	0.382352941176	3254	0.503380454825	-9.68597900819701
Contig31168	1027	0.620253164557	685	0.52700729927	342	0.80701754386	41	62.09	67.06	38.3	80.7	38.73	49.54	20.73	26.11	0.23	nan	nan	nan	nan	nan	nan	-27.8865679813028
Contig3117	4080	0.431862745098	2720	0.43125	1360	0.433088235294	51	43.19	47.79	38.46	43.31	53.04	56.51	26.42	27.95	0.16	1976	0.452429149798	902	0.40243902439	1074	0.494413407821	-46.3183381919533
Contig31171	366	0.505464480874	244	0.467213114754	122	0.581967213115	51	50.55	50	43.44	58.2	39.21	40.67	20.05	21.24	0.36	192	0.317708333333	nan	nan	192	0.317708333333	-35.5076092766965
Contig31172	254	0.531496062992	170	0.482352941176	84	0.630952380952	217	53.57	63.53	32.94	63.1	38.47	40.50	18.97	17.86	nan	526	0.498098859316	nan	nan	526	0.498098859316	135.306588359658
Contig31173	2112	0.555871212121	1408	0.5390625	704	0.589488636364	43	55.59	60.8	47.02	58.95	52.71	54.30	26.9	27.26	0.19	nan	nan	nan	nan	nan	nan	-23.1672696027544
Contig31177	1206	0.538971807629	804	0.496268656716	402	0.624378109453	75	53.9	52.99	46.27	62.44	48.17	51.77	25.37	26.37	0.24	1324	0.470543806647	1212	0.459570957096	112	0.589285714286	-2.33094364252693
Contig31180	1686	0.502965599051	1124	0.474199288256	562	0.560498220641	31	50.3	53.56	41.28	56.05	54.56	54.98	27.46	27.49	0.21	3044	0.402431011827	3044	0.402431011827	nan	nan	-53.3175222478552
Contig31188	294	0.418367346939	196	0.382653061224	98	0.489795918367	66	41.84	43.88	32.65	48.98	42.27	45.98	18.31	18.57	nan	nan	nan	nan	nan	nan	nan	-37.0000984555987
Contig31189	351	0.652421652422	234	0.555555555556	117	0.846153846154	154	65.24	63.25	47.86	84.62	32.26	42.66	15.47	22.22	0.3	8986	0.432673046962	8986	0.432673046962	nan	nan	90.8381267486564
Contig3119	258	0.562015503876	172	0.558139534884	86	0.56976744186	19	56.2	62.79	48.84	56.98	42.92	44.65	23.01	23.43	nan	300	0.51	300	0.51	nan	nan	-43.7524304337571
Contig31191	423	0.669030732861	282	0.620567375887	141	0.765957446809	37	66.9	69.5	54.61	76.6	38.98	48.12	20.95	26.44	0.25	784	0.554846938776	784	0.554846938776	nan	nan	-20.51187271764
Contig31195	1167	0.507283633248	778	0.483290488432	389	0.555269922879	34	50.73	55.53	41.13	55.53	51.57	52.41	26.33	26.42	0.22	146	0.465753424658	82	0.536585365854	64	0.375	-47.3933863392414
Contig31197	480	0.60625	320	0.528125	160	0.7625	144	60.62	62.5	43.12	76.25	34.98	43.35	18.07	21.46	0.4	3232	0.50495049505	732	0.418032786885	2500	0.5304	75.3802773057773
Contig31198	870	0.559770114943	580	0.496551724138	290	0.686206896552	69	55.98	56.55	42.76	68.62	45.81	51.04	21.89	26.33	0.22	118	0.440677966102	24	0.333333333333	94	0.468085106383	-8.24451565352604
Contig31199	714	0.560224089636	476	0.531512605042	238	0.617647058824	31	56.02	53.78	52.52	61.76	49.91	51.88	26.95	26.89	0.25	1172	0.430034129693	1172	0.430034129693	nan	nan	-36.8271829003804
Contig31201	1227	0.514262428688	818	0.482885085575	409	0.577017114914	49	51.43	51.1	45.48	57.7	52.55	52.93	25.94	26.03	0.25	900	0.374444444444	758	0.385224274406	142	0.316901408451	-32.5229598000651
Contig31203	573	0.523560209424	382	0.437172774869	191	0.696335078534	370	52.36	56.02	31.41	69.63	44.30	49.04	23.72	24.61	0.25	1436	0.486072423398	nan	nan	1436	0.486072423398	274.158270581728
Contig31204	393	0.526717557252	262	0.534351145038	131	0.511450381679	32	52.67	55.73	51.15	51.15	44.32	44.15	24.12	23.88	0.33	nan	nan	nan	nan	nan	nan	-35.184317913811
Contig31206	3030	0.519141914191	2020	0.487128712871	1010	0.583168316832	68	51.91	57.13	40.3	58.32	54.29	55.62	27.77	28.22	0.18	1950	0.53641025641	1266	0.570300157978	684	0.473684210526	-12.1821900130336
Contig31207	300	0.443333333333	200	0.4	100	0.53	22	44.33	46	34	53	37.66	39.20	14.68	16.06	nan	550	0.374545454545	102	0.372549019608	448	0.375	-80.2690941078241
Contig31210	732	0.607923497268	488	0.47131147541	244	0.881147540984	54	60.79	53.69	40.57	88.11	31.63	51.80	14.79	26.17	0.23	8710	0.471986222732	8710	0.471986222732	nan	nan	-31.2298598911059
Contig31213	261	0.444444444444	174	0.431034482759	87	0.471264367816	23	44.44	45.98	40.23	47.13	39.52	39.30	17.22	17.24	nan	116	0.448275862069	116	0.448275862069	nan	nan	-74.3685485753773
Contig31217	717	0.435146443515	478	0.384937238494	239	0.535564853556	41	43.51	48.12	28.87	53.56	50.41	50.97	23.5	24.57	0.32	3628	0.402976846748	3536	0.405542986425	92	0.304347826087	-61.9858604092214
Contig3122	210	0.47619047619	140	0.5	70	0.428571428571	64	47.62	60	40	42.86	35.93	39.10	17.8	20.46	nan	nan	nan	nan	nan	nan	nan	-12.210268372037
Contig31220	840	0.554761904762	560	0.457142857143	280	0.75	29	55.48	49.29	42.14	75	40.91	49.13	19.25	25.29	0.26	404	0.636138613861	404	0.636138613861	nan	nan	-60.6438203988474
Contig31221	416	0.435096153846	278	0.435251798561	138	0.434782608696	25	43.72	45.32	41.73	43.48	46.54	46.94	21.51	22.57	0.34	nan	nan	nan	nan	nan	nan	-71.3452221704826
Contig31223	1104	0.551630434783	736	0.448369565217	368	0.758152173913	134	55.16	51.63	38.04	75.82	41.30	51.02	19.56	24.97	0.26	13358	0.498278185357	13012	0.498770365816	346	0.479768786127	41.5398316436881
Contig31224	349	0.469914040115	233	0.472103004292	116	0.465517241379	23	47.13	54.7	39.66	46.55	40.53	41.74	19.16	19.68	0.42	nan	nan	nan	nan	nan	nan	-61.9815184071874
Contig31231	3381	0.506063294883	2254	0.445874001775	1127	0.6264418811	101	50.61	52.8	36.38	62.64	52.05	55.86	26.24	27.87	0.2	2192	0.59352189781	nan	nan	2192	0.59352189781	7.74219140966171
Contig31233	576	0.651041666667	384	0.596354166667	192	0.760416666667	134	65.1	63.02	56.25	76.04	37.93	46.96	20.73	22.53	0.35	11280	0.400265957447	11072	0.398663294798	208	0.485576923077	75.5336784343793
Contig31234	3249	0.509387503847	2166	0.498153277932	1083	0.531855955679	82	50.94	55.4	44.23	53.19	55.77	56.04	28.78	28.7	0.18	12000	0.42675	11990	0.426772310259	nan	nan	5.24043878441879
Contig31235	243	0.58024691358	162	0.537037037037	81	0.666666666667	92	58.02	67.9	39.51	66.67	35.97	38.73	16.5	16.14	nan	nan	nan	nan	nan	nan	nan	25.4036929887732
Contig31236	1722	0.561556329849	1148	0.534843205575	574	0.614982578397	58	56.16	58.89	48.08	61.5	51.92	53.61	26.15	27.52	0.21	7984	0.490480961924	7812	0.492831541219	172	0.383720930233	-9.07505049668508
Contig31237	782	0.595907928389	522	0.484674329502	260	0.819230769231	55	59.74	54.79	42.15	81.92	36.68	47.89	18.94	24.35	0.31	88	0.522727272727	nan	nan	88	0.522727272727	-25.9532802874887
Contig31238	548	0.521897810219	366	0.5	182	0.565934065934	32	52.38	60.66	39.34	56.59	43.89	46.13	20.77	20.69	0.39	nan	nan	nan	nan	nan	nan	-44.210268372037
Contig3124	219	0.547945205479	146	0.541095890411	73	0.561643835616	75	54.79	57.53	50.68	56.16	41.35	43.06	19.13	18.65	nan	4836	0.497725392887	866	0.554272517321	3970	0.485390428212	9.24996403977262
Contig31248	390	0.510256410256	260	0.465384615385	130	0.6	175	51.03	55.38	37.69	60	43.76	44.70	22.43	22.06	0.32	nan	nan	nan	nan	nan	nan	87.9248209964318
Contig31249	282	0.432624113475	188	0.409574468085	94	0.478723404255	19	43.26	46.81	35.11	47.87	38.93	38.04	17.86	16.92	nan	322	0.39751552795	322	0.39751552795	nan	nan	-82.2499398897854
Contig31251	2532	0.548578199052	1688	0.51836492891	844	0.609004739336	57	54.86	58.41	45.26	60.9	52.52	54.66	26.52	27.14	0.19	5424	0.461836283186	4030	0.432258064516	1394	0.547345767575	-14.0215285076999
Contig31252	2028	0.523668639053	1352	0.478550295858	676	0.613905325444	32	52.37	53.55	42.16	61.39	49.25	52.23	24.49	25.44	0.23	1518	0.440052700922	1518	0.440052700922	nan	nan	-50.9187926734177
Contig31253	2019	0.496780584448	1346	0.432392273403	673	0.625557206538	59	49.68	53.49	32.99	62.56	47.78	51.51	24.41	25.7	0.23	274	0.532846715328	nan	nan	274	0.532846715328	-38.0484801474841
Contig31254	8505	0.524279835391	5670	0.504938271605	2835	0.562962962963	51	52.43	55.24	45.75	56.3	56.19	57.39	29.77	29.87	0.12	4618	0.501948895626	4550	0.503736263736	68	0.382352941176	-23.7685517928175
Contig31257	522	0.547892720307	348	0.525862068966	174	0.591954022989	65	54.79	52.3	52.87	59.2	45.84	47.68	23.31	23.63	0.37	nan	nan	nan	nan	nan	nan	-4.16246908214623
Contig31258	819	0.538461538462	546	0.481684981685	273	0.652014652015	71	53.85	56.41	39.93	65.2	46.70	49.26	23.54	24.05	0.31	5836	0.403015764222	4700	0.381276595745	1136	0.492957746479	-10.9078804685162
Contig31261	804	0.490049751244	536	0.440298507463	268	0.589552238806	29	49	58.21	29.85	58.96	51.53	51.46	26.71	25.39	0.25	300	0.44	nan	nan	300	0.44	-65.9622688961823
Contig31262	696	0.558908045977	464	0.521551724138	232	0.633620689655	144	55.89	65.09	39.22	63.36	49.11	53.08	25.89	26.15	0.24	7610	0.441787122208	7060	0.430028328612	550	0.592727272727	73.7794633657457
Contig31265	267	0.546816479401	178	0.522471910112	89	0.595505617978	51	54.68	56.18	48.31	59.55	44.01	45.52	21.26	21.68	nan	1414	0.499292786421	28	0.5	1386	0.499278499278	-18.9923144335909
Contig31266	309	0.485436893204	206	0.436893203883	103	0.582524271845	89	48.54	48.54	38.83	58.25	38.54	38.85	20.51	20.81	0.37	7590	0.393544137022	7480	0.391577540107	110	0.527272727273	-6.91690666922894
Contig31267	237	0.400843881857	158	0.386075949367	79	0.430379746835	34	40.08	44.3	32.91	43.04	34.36	34.31	17.48	16.3	nan	1926	0.391484942887	432	0.444444444444	1494	0.376171352075	-68.9694816245321
Contig31268	1335	0.61797752809	890	0.507865168539	445	0.838202247191	29	61.8	56.18	45.39	83.82	38.25	53.81	19.1	27.67	0.2	nan	nan	nan	nan	nan	nan	-44.9178559464623
