loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig37271	318	0.383647798742	212	0.457547169811	106	0.235849056604	6	38.36	43.4	48.11	23.58	37.64	43.29	19.07	21	0.38	nan	nan	nan	nan	nan	nan	-11.8835161396751
Contig37286	243	0.288065843621	162	0.333333333333	81	0.197530864198	7	28.81	43.21	23.46	19.75	30.64	41.03	11.94	15.88	nan	nan	nan	nan	nan	nan	nan	-4.0806835612284
Contig3729	648	0.398148148148	432	0.407407407407	216	0.37962962963	43	39.81	48.61	32.87	37.96	43.86	48.15	19.48	22.91	0.32	174	0.344827586207	174	0.344827586207	nan	nan	27.9440284520543
Contig373	306	0.40522875817	204	0.485294117647	102	0.245098039216	51	40.52	54.9	42.16	24.51	37.53	43.85	19.42	22.29	0.34	420	0.278571428571	420	0.278571428571	nan	nan	32.6282263762519
Contig3730	1622	0.397040690506	1082	0.398336414048	540	0.394444444444	15	39.75	47.13	32.53	39.44	52.75	56.43	27.26	29.1	0.17	102	0.333333333333	nan	nan	102	0.333333333333	0.572620596122245
Contig37307	216	0.435185185185	144	0.486111111111	72	0.333333333333	6	43.52	51.39	45.83	33.33	36.71	39.60	19	22.66	nan	nan	nan	nan	nan	nan	nan	-12.3735185308279
Contig3731	561	0.497326203209	374	0.5	187	0.491978609626	9	49.73	51.87	48.13	49.2	47.74	48.23	24.94	24.29	0.33	nan	nan	nan	nan	nan	nan	-9.3923714607954
Contig37317	254	0.444881889764	170	0.494117647059	84	0.345238095238	6	44.84	50.59	48.24	34.52	39.48	42.28	17.52	19.55	nan	nan	nan	nan	nan	nan	nan	-12.3777876870061
Contig3733	876	0.396118721461	584	0.426369863014	292	0.335616438356	18	39.61	43.49	41.78	33.56	46.00	52.63	21.06	25.65	0.22	nan	nan	nan	nan	nan	nan	1.78701472309866
Contig3734	1317	0.379650721336	878	0.438496583144	439	0.261958997722	47	37.97	52.85	34.85	26.2	42.61	50.44	20.31	26.5	0.2	240	0.241666666667	240	0.241666666667	nan	nan	29.9809137724792
Contig37341	378	0.420634920635	252	0.424603174603	126	0.412698412698	6	42.06	50	34.92	41.27	42.29	44.50	20.38	22.49	0.32	nan	nan	nan	nan	nan	nan	-10.1083509115951
Contig37347	627	0.398724082935	418	0.370813397129	209	0.454545454545	8	39.87	43.54	30.62	45.45	48.74	50.26	24.2	25.22	0.28	nan	nan	nan	nan	nan	nan	-4.62362260628801
Contig3735	637	0.499215070644	425	0.592941176471	212	0.311320754717	14	50	61.97	56.6	31.13	43.99	49.58	22.41	26.36	0.19	nan	nan	nan	nan	nan	nan	-6.07801310069871
Contig37351	453	0.388520971302	302	0.41059602649	151	0.344370860927	8	38.85	45.03	37.09	34.44	46.11	50.58	23.35	25.09	0.26	nan	nan	nan	nan	nan	nan	-7.2676914670175
Contig3737	279	0.4229390681	186	0.47311827957	93	0.322580645161	8	42.29	54.84	39.78	32.26	35.84	40.83	16.13	18.56	nan	nan	nan	nan	nan	nan	nan	-10.2556553141049
Contig37372	225	0.377777777778	150	0.44	75	0.253333333333	8	37.78	46.67	41.33	25.33	32.21	37.74	15.75	22.07	nan	nan	nan	nan	nan	nan	nan	-9.11403627259565
Contig3738	339	0.371681415929	226	0.398230088496	113	0.318584070796	7	37.17	49.56	30.09	31.86	37.37	39.89	15.27	17.26	0.5	nan	nan	nan	nan	nan	nan	-7.42003419325431
Contig37385	237	0.367088607595	158	0.329113924051	79	0.443037974684	6	36.71	34.18	31.65	44.3	40.21	41.10	16.62	16.92	nan	nan	nan	nan	nan	nan	nan	-4.98348321050528
Contig37388	321	0.352024922118	214	0.397196261682	107	0.261682242991	6	35.2	47.66	31.78	26.17	39.09	47.23	16.33	20.8	0.32	nan	nan	nan	nan	nan	nan	-8.34889553554637
Contig3739	1350	0.435555555556	900	0.502222222222	450	0.302222222222	20	43.56	54.44	46	30.22	42.72	50.71	19.87	25.75	0.27	nan	nan	nan	nan	nan	nan	1.59921528597085
Contig37393	391	0.401534526854	261	0.417624521073	130	0.369230769231	8	40.26	50.38	33.08	36.92	44.51	46.32	19.59	23.5	0.27	nan	nan	nan	nan	nan	nan	-7.69990106954139
Contig374	1326	0.392911010558	884	0.446832579186	442	0.285067873303	30	39.29	53.85	35.52	28.51	42.21	51.06	19.51	25.71	0.22	30	0.266666666667	nan	nan	30	0.266666666667	12.5370998910904
Contig3740	618	0.433656957929	412	0.422330097087	206	0.456310679612	23	43.37	51.46	33.01	45.63	49.71	50.60	24.76	25.15	0.31	446	0.242152466368	194	0.257731958763	252	0.230158730159	7.02474460235524
Contig3741	372	0.397849462366	248	0.387096774194	124	0.41935483871	9	39.78	41.94	35.48	41.94	38.56	42.08	20.01	20.54	0.35	nan	nan	nan	nan	nan	nan	-4.66691101133667
Contig37411	246	0.414634146341	164	0.463414634146	82	0.317073170732	8	41.46	47.56	45.12	31.71	36.68	42.43	18.77	21.45	nan	nan	nan	nan	nan	nan	nan	-10.0525416823151
Contig3743	237	0.451476793249	158	0.462025316456	79	0.430379746835	12	45.15	44.3	48.1	43.04	40.10	40.11	16.8	17.9	nan	1190	0.449579831933	1190	0.449579831933	nan	nan	-6.01620585906686
Contig37431	249	0.305220883534	166	0.355421686747	83	0.204819277108	9	30.52	46.99	24.1	20.48	35.97	44.14	14.79	18.24	nan	nan	nan	nan	nan	nan	nan	-2.84239858502176
Contig37437	267	0.393258426966	178	0.449438202247	89	0.280898876404	6	39.33	55.06	34.83	28.09	39.57	48.91	17.61	21.95	nan	nan	nan	nan	nan	nan	nan	-11.5768889009186
Contig3745	366	0.453551912568	244	0.516393442623	122	0.327868852459	15	45.36	57.38	45.9	32.79	42.47	46.12	21.58	23.19	0.34	74	0.108108108108	nan	nan	74	0.108108108108	-3.4917338119657
Contig37462	465	0.458064516129	310	0.512903225806	155	0.348387096774	9	45.81	49.03	53.55	34.84	42.75	43.76	20.02	20.46	0.32	nan	nan	nan	nan	nan	nan	-9.46336384539529
Contig3747	407	0.375921375921	272	0.426470588235	135	0.274074074074	9	37.78	61.76	23.53	27.41	33.44	34.37	14.56	13.12	nan	nan	nan	nan	nan	nan	nan	-7.21899658136707
Contig37472	310	0.390322580645	207	0.48309178744	103	0.203883495146	7	39.16	51.92	44.66	20.39	35.06	44.72	14.14	19.57	0.48	nan	nan	nan	nan	nan	nan	-11.3631395736704
Contig37475	357	0.408963585434	238	0.474789915966	119	0.27731092437	6	40.9	46.22	48.74	27.73	36.55	39.91	15.51	19.42	0.38	nan	nan	nan	nan	nan	nan	-12.2811718743622
Contig3748	885	0.45988700565	590	0.464406779661	295	0.450847457627	23	45.99	52.54	40.34	45.08	50.03	50.61	25.82	25.44	0.25	84	0.190476190476	nan	nan	84	0.190476190476	4.92257802247012
Contig37481	327	0.406727828746	218	0.454128440367	109	0.311926605505	6	40.67	52.29	38.53	31.19	35.44	39.61	18.42	22.06	0.24	nan	nan	nan	nan	nan	nan	-11.7638887946836
Contig37497	615	0.417886178862	410	0.463414634146	205	0.326829268293	61	41.79	54.63	38.05	32.68	44.66	49.36	22.44	26.47	0.22	36	0.277777777778	36	0.277777777778	nan	nan	42.9474583176849
Contig3750	609	0.433497536946	406	0.514778325123	203	0.270935960591	64	43.35	53.69	49.26	27.09	38.28	43.78	17.15	23.54	0.26	104	0.211538461538	104	0.211538461538	nan	nan	45.5218783906516
Contig37502	591	0.404399323181	394	0.408629441624	197	0.395939086294	7	40.44	48.73	32.99	39.59	43.26	47.18	19.12	21.26	0.36	nan	nan	nan	nan	nan	nan	-8.1382007990491
Contig37503	1546	0.305304010349	1031	0.375363724539	515	0.165048543689	14	30.55	50.97	24.08	16.5	37.68	51.67	19.82	25.1	0.28	nan	nan	nan	nan	nan	nan	1.10489228302914
Contig37516	314	0.404458598726	210	0.414285714286	104	0.384615384615	8	40.71	48.57	34.29	38.46	37.79	41.04	16.85	18.47	0.43	nan	nan	nan	nan	nan	nan	-7.49954984907086
Contig3752	852	0.433098591549	568	0.473591549296	284	0.352112676056	39	43.31	52.11	42.61	35.21	43.96	48.88	23.81	26.92	0.24	98	0.34693877551	98	0.34693877551	nan	nan	20.7368255234401
Contig37524	396	0.376262626263	264	0.375	132	0.378787878788	9	37.63	38.64	36.36	37.88	42.53	44.02	17.5	19.1	0.43	nan	nan	nan	nan	nan	nan	-3.87262580673881
Contig3754	804	0.465174129353	536	0.501865671642	268	0.391791044776	9	46.52	44.03	56.34	39.18	50.29	52.59	24.91	25.91	0.27	nan	nan	nan	nan	nan	nan	-9.39932773215754
Contig37546	381	0.472440944882	254	0.566929133858	127	0.283464566929	39	47.24	54.33	59.06	28.35	36.82	44.64	17.2	21.19	0.36	nan	nan	nan	nan	nan	nan	19.665688180409
Contig37550	650	0.406153846154	434	0.423963133641	216	0.37037037037	12	40.74	48.85	35.94	37.04	44.76	49.26	19.52	22.05	0.35	nan	nan	nan	nan	nan	nan	-4.07074683498684
Contig3757	603	0.439469320066	402	0.412935323383	201	0.492537313433	7	43.95	39.3	43.28	49.25	46.54	49.98	23.1	24.49	0.28	nan	nan	nan	nan	nan	nan	-8.41624589079831
Contig37573	225	0.346666666667	150	0.36	75	0.32	9	34.67	42.67	29.33	32	37.89	42.24	16.79	18.64	nan	nan	nan	nan	nan	nan	nan	-3.05331662148028
Contig37574	828	0.435990338164	552	0.485507246377	276	0.336956521739	20	43.6	55.43	41.67	33.7	44.24	49.70	21.75	25.56	0.26	nan	nan	nan	nan	nan	nan	1.62769444240086
Contig3758	1164	0.406357388316	776	0.426546391753	388	0.365979381443	38	40.64	44.59	40.72	36.6	48.20	53.19	23.79	25.19	0.29	166	0.192771084337	166	0.192771084337	nan	nan	21.776475714138
Contig3759	1077	0.371402042711	718	0.41364902507	359	0.286908077994	14	37.14	44.57	38.16	28.69	44.12	51.72	22.74	25.14	0.23	nan	nan	nan	nan	nan	nan	-1.46046960952238
Contig37592	302	0.400662251656	202	0.445544554455	100	0.31	6	40.33	52.48	36.63	31	42.33	46.51	22.42	24.05	nan	nan	nan	nan	nan	nan	nan	-11.4041693353313
Contig37594	1224	0.398692810458	816	0.446078431373	408	0.303921568627	14	39.87	50.74	38.48	30.39	45.35	53.34	22.38	25.94	0.26	nan	nan	nan	nan	nan	nan	-3.42869528948515
Contig3760	237	0.362869198312	158	0.424050632911	79	0.240506329114	12	36.29	41.77	43.04	24.05	36.29	45.28	18.16	20.35	nan	nan	nan	nan	nan	nan	nan	-4.07588020034133
Contig37607	396	0.421717171717	264	0.420454545455	132	0.424242424242	48	42.17	49.24	34.85	42.42	41.46	42.61	20.1	20.25	0.4	134	0.298507462687	nan	nan	134	0.298507462687	32.1341166901176
Contig37608	297	0.441077441077	198	0.484848484848	99	0.353535353535	6	44.11	46.46	50.51	35.35	41.04	41.77	16.97	17.24	nan	nan	nan	nan	nan	nan	nan	-12.3704871508172
Contig37618	252	0.396825396825	168	0.404761904762	84	0.380952380952	8	39.68	44.05	36.9	38.1	30.29	37.86	13.65	17.31	nan	nan	nan	nan	nan	nan	nan	-6.87458140704058
Contig3763	375	0.426666666667	250	0.392	125	0.496	15	42.67	46.4	32	49.6	38.86	39.47	16.73	17.22	0.49	126	0.333333333333	126	0.333333333333	nan	nan	1.00076504651094
Contig3764	3441	0.473990119151	2294	0.513949433304	1147	0.394071490846	33	47.4	51.53	51.26	39.41	53.53	56.95	27.1	29.97	0.14	nan	nan	nan	nan	nan	nan	14.5285407029138
Contig37640	330	0.442424242424	220	0.436363636364	110	0.454545454545	7	44.24	50	37.27	45.45	45.84	48.84	23.56	25.55	0.25	nan	nan	nan	nan	nan	nan	-9.87660608695932
Contig3765	393	0.335877862595	262	0.374045801527	131	0.259541984733	12	33.59	42.75	32.06	25.95	39.63	46.39	21.26	21.62	0.29	nan	nan	nan	nan	nan	nan	-0.814260256102868
Contig3766	315	0.4	210	0.428571428571	105	0.342857142857	7	40	47.62	38.1	34.29	40.08	44.72	18.72	21.83	0.24	nan	nan	nan	nan	nan	nan	-9.34674743039996
Contig37660	306	0.356209150327	204	0.392156862745	102	0.28431372549	7	35.62	43.14	35.29	28.43	38.05	44.85	17.43	21.07	0.27	nan	nan	nan	nan	nan	nan	-7.00979858477803
Contig37665	273	0.358974358974	182	0.43956043956	91	0.197802197802	7	35.9	43.96	43.96	19.78	37.43	46.08	19.35	22.41	nan	nan	nan	nan	nan	nan	nan	-10.0868591299129
Contig37672	250	0.36	167	0.389221556886	83	0.301204819277	6	36.14	38.1	39.76	30.12	37.46	41.67	17.02	18.54	nan	nan	nan	nan	nan	nan	nan	-7.81121502425603
Contig37679	218	0.399082568807	146	0.452054794521	72	0.291666666667	6	40.28	45.21	45.21	29.17	36.53	38.71	15.98	20.83	nan	nan	nan	nan	nan	nan	nan	-11.6842814955885
Contig3768	377	0.405835543767	252	0.472222222222	125	0.272	8	40.8	52.38	42.06	27.2	38.35	43.51	15.29	20.19	0.41	nan	nan	nan	nan	nan	nan	-10.2407876507574
Contig3769	435	0.4	290	0.396551724138	145	0.406896551724	15	40	47.59	31.72	40.69	46.32	48.49	19.83	21.33	0.39	198	0.358585858586	198	0.358585858586	nan	nan	0.695157796597812
Contig37696	810	0.381481481481	540	0.4	270	0.344444444444	21	38.15	42.59	37.41	34.44	46.97	52.22	22.94	25.05	0.28	42	0.238095238095	42	0.238095238095	nan	nan	6.45716919622359
Contig377	1356	0.426253687316	904	0.41814159292	452	0.442477876106	61	42.63	50.88	32.74	44.25	49.85	51.97	24.14	25.6	0.26	4604	0.325369244136	2000	0.269	2604	0.36866359447	45.2695945961696
Contig3770	476	0.40756302521	318	0.496855345912	158	0.227848101266	7	40.93	44.03	55.35	22.78	41.31	50.19	20.57	24.05	0.3	nan	nan	nan	nan	nan	nan	-11.3831856095447
Contig37703	269	0.39405204461	180	0.361111111111	89	0.460674157303	6	39.7	41.11	31.11	46.07	33.49	31.24	18	19	nan	nan	nan	nan	nan	nan	nan	-6.10724604195692
Contig37719	251	0.418326693227	168	0.458333333333	83	0.33734939759	7	42.17	32.14	59.52	33.73	43.05	45.22	19.08	19.53	nan	nan	nan	nan	nan	nan	nan	-10.9088441339101
Contig37727	270	0.314814814815	180	0.394444444444	90	0.155555555556	8	31.48	44.44	34.44	15.56	31.43	42.93	14.3	23.38	nan	nan	nan	nan	nan	nan	nan	-6.16287061509825
Contig37731	1007	0.351539225422	672	0.389880952381	335	0.274626865672	24	35.22	43.15	34.82	27.46	41.55	50.49	21.12	24.17	0.21	160	0.1875	nan	nan	160	0.1875	10.1440459407562
Contig37734	211	0.345971563981	141	0.397163120567	70	0.242857142857	9	34.76	36.62	42.86	24.29	33.33	39.71	15.58	17.27	nan	nan	nan	nan	nan	nan	nan	-5.3466243470501
Contig37737	384	0.427083333333	256	0.48046875	128	0.3203125	8	42.71	51.56	44.53	32.03	38.55	41.71	17.86	22.88	0.26	nan	nan	nan	nan	nan	nan	-10.3455284728561
Contig3774	391	0.347826086957	261	0.360153256705	130	0.323076923077	7	34.87	34.35	37.69	32.31	43.11	47.31	21.07	21.15	0.37	nan	nan	nan	nan	nan	nan	-5.06069151256557
Contig37743	226	0.336283185841	151	0.423841059603	75	0.16	6	33.78	48.68	36	16	34.86	45.90	15.52	20.29	nan	nan	nan	nan	nan	nan	nan	-10.0635886333918
Contig3775	627	0.350877192982	418	0.3995215311	209	0.253588516746	10	35.09	44.02	35.89	25.36	42.23	49.62	21.64	22.77	0.32	nan	nan	nan	nan	nan	nan	-4.50953935762882
Contig3776	527	0.3889943074	352	0.463068181818	175	0.24	17	39.05	47.16	45.45	24	37.92	47.52	16.34	20.82	0.37	nan	nan	nan	nan	nan	nan	-1.04364293943378
Contig37768	255	0.372549019608	170	0.4	85	0.317647058824	24	37.25	44.71	35.29	31.76	34.93	39.98	14.47	19	nan	462	0.238095238095	312	0.282051282051	150	0.146666666667	9.45716919622359
Contig3777	1152	0.420138888889	768	0.39453125	384	0.471354166667	17	42.01	40.62	38.28	47.14	48.48	51.67	25.87	26.85	0.19	60	0.166666666667	nan	nan	60	0.166666666667	2.83135319868554
Contig37778	939	0.367412140575	626	0.399361022364	313	0.303514376997	33	36.74	42.49	37.38	30.35	44.64	53.12	21.54	26.47	0.26	148	0.297297297297	34	0.294117647059	114	0.298245614035	18.5016153294734
Contig37779	418	0.356459330144	279	0.397849462366	139	0.273381294964	6	35.73	44.29	35.25	27.34	38.48	44.34	17.44	20.5	0.33	nan	nan	nan	nan	nan	nan	-8.39378123061733
Contig37783	379	0.311345646438	253	0.328063241107	126	0.277777777778	6	31.22	37.01	28.57	27.78	40.88	44.56	19.53	18.5	0.38	nan	nan	nan	nan	nan	nan	-4.96169259809113
Contig37793	262	0.442748091603	175	0.48	87	0.367816091954	6	44.44	52.27	43.68	36.78	42.14	43.86	19.61	21.99	nan	nan	nan	nan	nan	nan	nan	-12.3415587418468
Contig37794	276	0.427536231884	184	0.413043478261	92	0.45652173913	8	42.75	44.57	38.04	45.65	44.07	44.42	20.2	20.66	nan	nan	nan	nan	nan	nan	nan	-7.42297738529797
Contig378	2202	0.350590372389	1468	0.423024523161	734	0.205722070845	17	35.06	44.55	40.05	20.57	39.68	51.74	18.54	27.2	0.25	nan	nan	nan	nan	nan	nan	0.984198871224862
Contig3780	486	0.347736625514	324	0.388888888889	162	0.265432098765	13	34.77	52.47	25.31	26.54	38.04	44.61	17.33	20.87	0.41	346	0.320809248555	100	0.38	246	0.29674796748	-0.788628894570303
Contig37809	285	0.312280701754	190	0.342105263158	95	0.252631578947	6	31.23	46.32	22.11	25.26	36.01	39.29	16.59	15.86	nan	nan	nan	nan	nan	nan	nan	-5.33238787544531
Contig3781	325	0.436923076923	217	0.456221198157	108	0.398148148148	8	43.83	46.79	44.44	39.81	40.58	44.21	21.65	22.97	0.34	nan	nan	nan	nan	nan	nan	-9.8389106917327
Contig37825	398	0.381909547739	266	0.462406015038	132	0.219696969697	6	38.38	53.38	39.1	21.97	37.73	48.56	19.35	23.26	0.33	nan	nan	nan	nan	nan	nan	-12.0263344541097
Contig37827	402	0.390547263682	268	0.421641791045	134	0.328358208955	11	39.05	45.52	38.81	32.84	40.48	44.08	16.37	20.01	0.37	nan	nan	nan	nan	nan	nan	-4.93511480920251
Contig37831	861	0.408826945412	574	0.426829268293	287	0.372822299652	27	40.88	48.08	37.28	37.28	47.73	51.36	22.88	24.5	0.28	nan	nan	nan	nan	nan	nan	10.7595504810204
Contig37836	390	0.379487179487	260	0.4	130	0.338461538462	6	37.95	35.38	44.62	33.85	42.36	43.89	19.56	19.98	0.4	nan	nan	nan	nan	nan	nan	-8.54283080377641
Contig3784	869	0.436133486766	580	0.458620689655	289	0.391003460208	18	43.71	52.76	38.97	39.1	48.16	50.34	24.28	26.9	0.26	nan	nan	nan	nan	nan	nan	0.0821106706452817
Contig37841	348	0.399425287356	232	0.487068965517	116	0.224137931034	18	39.94	57.76	39.66	22.41	37.38	43.76	16.7	20.69	0.43	nan	nan	nan	nan	nan	nan	-0.374544884110318
Contig3785	433	0.399538106236	289	0.397923875433	144	0.402777777778	9	40.05	48.28	31.25	40.28	44.65	46.57	24.44	24.08	0.29	nan	nan	nan	nan	nan	nan	-5.39890842403657
Contig37851	904	0.384955752212	603	0.388059701493	301	0.378737541528	40	38.54	45.36	32.23	37.87	45.39	49.43	22.27	24.9	0.23	nan	nan	nan	nan	nan	nan	26.2676904242368
Contig3786	554	0.418772563177	370	0.427027027027	184	0.402173913043	13	42.03	54.59	30.81	40.22	45.78	46.66	22.64	23.31	0.37	nan	nan	nan	nan	nan	nan	-3.2523102326197
Contig37865	351	0.358974358974	234	0.384615384615	117	0.307692307692	6	35.9	42.74	34.19	30.77	38.73	41.13	17.57	17.21	0.47	nan	nan	nan	nan	nan	nan	-7.49885359991084
Contig37867	528	0.412878787879	352	0.403409090909	176	0.431818181818	7	41.29	48.86	31.82	43.18	44.07	46.69	20.31	21.38	0.42	nan	nan	nan	nan	nan	nan	-7.78063286736887
Contig3787	347	0.417867435159	232	0.465517241379	115	0.321739130435	12	42.03	48.28	44.83	32.17	38.80	44.03	16.59	19.29	0.4	46	0.304347826087	nan	nan	46	0.304347826087	-6.10419639120258
Contig37877	471	0.322717622081	314	0.353503184713	157	0.261146496815	16	32.27	38.85	31.85	26.11	40.16	48.66	17.35	22.52	0.32	nan	nan	nan	nan	nan	nan	4.24057661677717
Contig3788	482	0.354771784232	322	0.403726708075	160	0.25625	6	35.62	40.99	39.75	25.62	37.79	47.52	17.96	23.75	0.22	nan	nan	nan	nan	nan	nan	-8.80273739621379
Contig3789	1026	0.37134502924	684	0.434210526316	342	0.245614035088	15	37.13	41.52	45.32	24.56	41.45	52.79	22.04	28.04	0.19	nan	nan	nan	nan	nan	nan	-1.72765196407428
Contig37896	513	0.401559454191	342	0.453216374269	171	0.298245614035	6	40.16	36.26	54.39	29.82	40.90	45.93	18.44	22.12	0.34	nan	nan	nan	nan	nan	nan	-11.7295000152644
Contig379	990	0.40202020202	660	0.457575757576	330	0.290909090909	38	40.2	50.3	41.21	29.09	43.73	52.09	20.2	27.3	0.2	260	0.123076923077	nan	nan	260	0.123076923077	20.1155480630657
Contig3790	1053	0.439696106363	702	0.444444444444	351	0.430199430199	10	43.97	53.28	35.61	43.02	49.66	50.17	23.72	24.22	0.29	nan	nan	nan	nan	nan	nan	-7.35284443451028
Contig37905	479	0.473903966597	320	0.478125	159	0.465408805031	18	47.59	60.62	35	46.54	43.86	44.73	22.51	22.98	0.33	84	0.214285714286	nan	nan	84	0.214285714286	-0.323232643465712
Contig37907	285	0.4	190	0.4	95	0.4	6	40	40	40	40	38.33	40.29	17.7	17.58	nan	nan	nan	nan	nan	nan	nan	-8.54283080377641
Contig37916	696	0.415229885057	464	0.450431034483	232	0.344827586207	20	41.52	48.71	41.38	34.48	43.40	47.04	21.8	24.65	0.29	nan	nan	nan	nan	nan	nan	2.38148954232292
Contig37923	337	0.356083086053	225	0.417777777778	112	0.232142857143	10	35.71	44.25	39.29	23.21	36.13	45.01	18.67	22.94	0.28	nan	nan	nan	nan	nan	nan	-5.70895340011268
Contig37927	263	0.429657794677	176	0.511363636364	87	0.264367816092	38	43.3	61.36	40.91	26.44	34.16	42.56	17.89	18.15	nan	162	0.308641975309	nan	nan	162	0.308641975309	19.5479126054288
Contig3793	980	0.371428571429	654	0.400611620795	326	0.312883435583	15	37.22	46.79	33.33	31.29	44.84	51.06	20.89	24.81	0.3	nan	nan	nan	nan	nan	nan	0.414543762357393
Contig37934	483	0.407867494824	322	0.434782608696	161	0.354037267081	11	40.79	49.07	37.89	35.4	42.87	47.25	19.37	22.04	0.35	492	0.276422764228	492	0.276422764228	nan	nan	-5.76747265190545
Contig37935	359	0.314763231198	240	0.379166666667	119	0.18487394958	7	31.65	43.33	32.5	18.49	30.89	42.05	14.97	16.81	0.41	nan	nan	nan	nan	nan	nan	-6.1369077703752
Contig3794	1371	0.458059810357	914	0.464989059081	457	0.44420131291	15	45.81	52.74	40.26	44.42	51.56	53.43	26.39	27.32	0.23	nan	nan	nan	nan	nan	nan	-3.09160372219124
Contig3796	468	0.401709401709	312	0.435897435897	156	0.333333333333	19	40.17	49.36	37.82	33.33	42.82	46.75	21.51	22.76	0.32	nan	nan	nan	nan	nan	nan	2.15536676220511
Contig37963	939	0.405750798722	626	0.453674121406	313	0.309904153355	48	40.58	46.33	44.41	30.99	46.80	53.86	22.77	27.43	0.22	nan	nan	nan	nan	nan	nan	30.2531159874297
Contig37966	462	0.422077922078	308	0.477272727273	154	0.311688311688	8	42.21	52.6	42.86	31.17	37.69	43.43	15.87	19.04	0.42	nan	nan	nan	nan	nan	nan	-10.3136242047728
Contig3797	408	0.477941176471	272	0.485294117647	136	0.463235294118	9	47.79	60.29	36.76	46.32	40.27	44.27	18.9	22.74	0.25	nan	nan	nan	nan	nan	nan	-9.37177362374805
Contig37975	520	0.376923076923	347	0.412103746398	173	0.306358381503	10	37.76	42.53	39.88	30.64	38.93	44.67	18.56	23.76	0.31	nan	nan	nan	nan	nan	nan	-5.36411117816347
Contig3798	318	0.465408805031	212	0.471698113208	106	0.452830188679	7	46.54	48.11	46.23	45.28	44.81	46.81	22.05	23.5	0.33	nan	nan	nan	nan	nan	nan	-11.2317114915695
Contig37989	414	0.405797101449	276	0.420289855072	138	0.376811594203	7	40.58	49.28	34.78	37.68	44.71	47.23	21.09	21.33	0.34	nan	nan	nan	nan	nan	nan	-8.85627200393189
Contig3799	420	0.397619047619	280	0.414285714286	140	0.364285714286	9	39.76	47.14	35.71	36.43	40.74	43.14	20.5	20.88	0.37	nan	nan	nan	nan	nan	nan	-6.49954984907086
Contig38	345	0.460869565217	230	0.434782608696	115	0.513043478261	32	46.09	44.35	42.61	51.3	44.62	46.48	21.61	21.25	0.39	nan	nan	nan	nan	nan	nan	15.2325273480946
Contig380	1650	0.321818181818	1100	0.340909090909	550	0.283636363636	17	32.18	42.36	25.82	28.36	40.48	47.49	21.18	24.73	0.27	30	0.4	30	0.4	nan	nan	5.70587928569837
Contig3800	334	0.359281437126	223	0.42600896861	111	0.225225225225	8	36.04	42.86	42.34	22.52	36.07	41.26	14.1	17.37	0.35	nan	nan	nan	nan	nan	nan	-8.19149183774815
Contig3801	558	0.397849462366	372	0.432795698925	186	0.327956989247	47	39.78	51.61	34.95	32.8	43.53	47.24	18.99	22.57	0.31	nan	nan	nan	nan	nan	nan	30.3708127899107
Contig38012	402	0.305970149254	268	0.35447761194	134	0.208955223881	11	30.6	34.33	36.57	20.9	38.96	48.92	17.44	20.96	0.4	nan	nan	nan	nan	nan	nan	-0.801168072726295
Contig3803	375	0.368	250	0.408	125	0.288	6	36.8	47.2	34.4	28.8	37.11	43.18	16.19	19.71	0.46	nan	nan	nan	nan	nan	nan	-9.09599491054889
Contig38031	350	0.371428571429	234	0.371794871795	116	0.370689655172	7	37.36	48.72	25.64	37.07	40.85	42.63	19.1	18.41	0.41	nan	nan	nan	nan	nan	nan	-5.68039944839088
Contig38034	336	0.377976190476	224	0.424107142857	112	0.285714285714	9	37.8	48.21	36.61	28.57	38.05	42.72	18.8	19.72	0.24	50	0.24	50	0.24	nan	nan	-7.07919667750993
Contig38043	309	0.414239482201	206	0.466019417476	103	0.31067961165	8	41.42	38.83	54.37	31.07	44.31	50.51	20.89	23.78	0.29	nan	nan	nan	nan	nan	nan	-10.1159277178111
Contig38044	287	0.390243902439	192	0.432291666667	95	0.305263157895	6	39.3	48.96	37.5	30.53	38.03	42.75	18.66	19.88	nan	nan	nan	nan	nan	nan	nan	-10.5943005766379
Contig3805	903	0.390919158361	602	0.446843853821	301	0.279069767442	19	39.09	49.83	39.53	27.91	45.20	53.30	22.53	27.34	0.21	80	0.25	nan	nan	80	0.25	1.53659250796188
Contig3806	275	0.421818181818	184	0.505434782609	91	0.252747252747	7	42.49	55.43	45.65	25.27	34.91	39.96	17.43	20.18	nan	nan	nan	nan	nan	nan	nan	-11.4157563178974
Contig3807	243	0.362139917695	162	0.413580246914	81	0.259259259259	6	36.21	48.15	34.57	25.93	35.22	40.02	18.48	18.3	nan	nan	nan	nan	nan	nan	nan	-9.45622759182311
Contig3808	521	0.470249520154	348	0.488505747126	173	0.433526011561	8	47.21	51.72	45.98	43.35	49.73	51.05	24.73	25.23	0.28	nan	nan	nan	nan	nan	nan	-10.3743019365937
Contig38082	465	0.47311827957	310	0.438709677419	155	0.541935483871	26	47.31	52.9	34.84	54.19	46.63	47.31	23.07	22.7	0.34	554	0.330324909747	554	0.330324909747	nan	nan	8.96713031827316
