loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig19986	240	0.483333333333	160	0.4875	80	0.475	17	48.33	60.00	37.50	47.50	37.07	36.91	17.97	18.34	nan
Contig19987	285	0.575438596491	190	0.531578947368	95	0.663157894737	14	57.54	53.68	52.63	66.32	37.36	36.38	18.24	16.56	nan
Contig6660	750	0.374666666667	500	0.382	250	0.36	135	37.47	44.00	32.40	36.00	46.77	51.35	22.40	24.85	0.32
Contig19989	1173	0.62063086104	782	0.571611253197	391	0.718670076726	18	62.06	74.17	40.15	71.87	45.52	53.17	21.25	26.44	0.25
Contig6662	1341	0.37956748695	894	0.39485458613	447	0.348993288591	52	37.96	40.72	38.26	34.90	48.77	53.33	26.08	27.00	0.24
Contig6663	1290	0.362015503876	860	0.436046511628	430	0.213953488372	47	36.20	49.77	37.44	21.40	39.93	53.75	21.92	28.24	0.18
Contig13598	1806	0.393133997785	1204	0.373754152824	602	0.431893687708	10	39.31	40.70	34.05	43.19	53.78	54.18	28.66	28.81	0.20
Contig6667	504	0.422619047619	336	0.4375	168	0.392857142857	23	42.26	43.45	44.05	39.29	41.27	42.68	19.44	19.29	0.41
Contig19518	459	0.601307189542	306	0.591503267974	153	0.62091503268	12	60.13	51.63	66.67	62.09	42.62	43.34	21.63	21.50	0.37
Contig13668	3873	0.486186418797	2582	0.472501936483	1291	0.513555383424	16	48.62	46.79	47.71	51.36	55.58	56.31	28.73	29.60	0.16
Contig5867	5523	0.478544269419	3682	0.423682781097	1841	0.588267246062	28	47.85	51.82	32.92	58.83	52.82	54.87	25.85	27.81	0.20
Contig5865	804	0.446517412935	536	0.391791044776	268	0.555970149254	25	44.65	42.54	35.82	55.60	51.06	52.82	25.61	25.99	0.26
Contig5864	1467	0.46284935242	978	0.434560327198	489	0.519427402863	153	46.28	50.31	36.61	51.94	53.59	53.22	27.72	27.61	0.18
Contig13667	216	0.356481481481	144	0.340277777778	72	0.388888888889	9	35.65	36.11	31.94	38.89	35.48	37.05	13.22	14.63	nan
Contig5862	1140	0.335087719298	760	0.398684210526	380	0.207894736842	41	33.51	46.84	32.89	20.79	39.78	54.54	19.03	27.30	0.16
Contig5861	984	0.444105691057	656	0.434451219512	328	0.463414634146	87	44.41	46.34	40.55	46.34	51.46	53.02	23.75	25.35	0.30
Contig5860	921	0.308360477742	614	0.348534201954	307	0.228013029316	21	30.84	38.44	31.27	22.80	41.39	49.74	21.30	25.48	0.24
Contig10807	1848	0.519480519481	1232	0.474837662338	616	0.608766233766	13	51.95	56.33	38.64	60.88	52.74	53.81	27.38	29.43	0.16
Contig20449	1479	0.382014874915	986	0.406693711968	493	0.332657200811	46	38.20	41.78	39.55	33.27	47.97	53.20	25.20	27.64	0.19
Contig19452	349	0.381088825215	233	0.369098712446	116	0.405172413793	7	38.22	42.74	31.03	40.52	43.84	44.54	20.37	21.51	0.32
Contig23485	252	0.313492063492	168	0.303571428571	84	0.333333333333	7	31.35	33.33	27.38	33.33	35.42	36.97	13.20	10.90	nan
Contig20445	1041	0.4265129683	694	0.476945244957	347	0.325648414986	13	42.65	54.76	40.63	32.56	47.81	52.32	25.29	26.53	0.23
Contig21399	504	0.517857142857	336	0.485119047619	168	0.583333333333	51	51.79	48.81	48.21	58.33	48.79	48.88	23.67	23.83	0.34
Contig23481	840	0.315476190476	560	0.353571428571	280	0.239285714286	25	31.55	38.21	32.50	23.93	39.64	52.80	20.42	26.61	0.23
Contig26135	645	0.586046511628	430	0.558139534884	215	0.641860465116	9	58.60	51.63	60.00	64.19	47.04	49.33	21.20	23.80	0.35
Contig23482	1374	0.463609898108	916	0.495633187773	458	0.399563318777	18	46.36	56.11	43.01	39.96	52.84	55.21	28.04	29.14	0.18
Contig26131	870	0.380459770115	580	0.4	290	0.341379310345	18	38.05	47.93	32.07	34.14	47.70	50.76	24.54	25.65	0.25
Contig26130	273	0.326007326007	182	0.340659340659	91	0.296703296703	16	32.60	41.76	26.37	29.67	40.34	44.87	19.90	21.34	nan
Contig26428	777	0.387387387387	518	0.418918918919	259	0.324324324324	64	38.74	47.10	36.68	32.43	41.20	49.24	22.43	25.15	0.30
Contig29154	806	0.388337468983	538	0.405204460967	268	0.35447761194	8	38.93	43.87	37.17	35.45	41.80	47.35	19.33	22.75	0.32
Contig22337	390	0.387179487179	260	0.426923076923	130	0.307692307692	31	38.72	43.08	42.31	30.77	39.62	42.85	18.77	19.92	0.44
Contig22333	315	0.498412698413	210	0.542857142857	105	0.409523809524	9	49.84	44.76	63.81	40.95	42.13	44.06	23.58	23.26	0.34
Contig22339	480	0.504166666667	320	0.509375	160	0.49375	11	50.42	53.75	48.12	49.38	44.35	44.77	21.63	22.20	0.34
Contig4409	933	0.394426580922	622	0.450160771704	311	0.282958199357	85	39.44	56.59	33.44	28.30	44.56	50.56	21.71	27.22	0.20
Contig4406	1101	0.313351498638	734	0.340599455041	367	0.258855585831	51	31.34	37.06	31.06	25.89	39.42	51.95	20.27	26.11	0.28
Contig4407	5361	0.450475657527	3574	0.47285954113	1787	0.405707890319	33	45.05	53.55	41.02	40.57	55.95	57.72	29.77	30.32	0.13
Contig4404	459	0.453159041394	306	0.464052287582	153	0.43137254902	144	45.32	52.29	40.52	43.14	46.66	48.94	23.00	22.51	0.35
Contig4405	1020	0.411764705882	680	0.455882352941	340	0.323529411765	76	41.18	54.41	36.76	32.35	47.65	53.58	26.14	28.66	0.20
Contig4402	2853	0.457413249211	1902	0.433228180862	951	0.50578338591	43	45.74	50.37	36.28	50.58	56.75	56.29	29.28	29.50	0.15
Contig4403	1044	0.426245210728	696	0.419540229885	348	0.439655172414	53	42.62	46.84	37.07	43.97	51.26	50.96	25.14	24.66	0.29
Contig4400	690	0.302898550725	460	0.347826086957	230	0.213043478261	35	30.29	43.04	26.52	21.30	36.90	47.90	17.06	21.99	0.31
Contig4401	648	0.310185185185	432	0.333333333333	216	0.263888888889	38	31.02	41.67	25.00	26.39	42.38	50.93	19.60	24.82	0.31
Contig21845	2004	0.381736526946	1336	0.402694610778	668	0.339820359281	63	38.17	45.81	34.73	33.98	50.96	56.99	26.27	29.13	0.17
Contig5319	1050	0.490476190476	700	0.475714285714	350	0.52	39	49.05	52.57	42.57	52.00	51.67	52.95	26.89	27.49	0.23
Contig5318	5538	0.479776092452	3692	0.428764897075	1846	0.581798483207	129	47.98	52.22	33.53	58.18	54.64	56.58	27.90	29.48	0.15
Contig18178	855	0.334502923977	570	0.363157894737	285	0.277192982456	40	33.45	35.44	37.19	27.72	43.15	48.84	20.53	22.74	0.38
Contig8959	217	0.391705069124	145	0.393103448276	72	0.388888888889	9	39.35	43.84	34.72	38.89	39.37	39.60	17.47	17.21	nan
Contig5311	1374	0.417030567686	916	0.477074235808	458	0.296943231441	53	41.70	50.66	44.76	29.69	45.76	53.48	22.49	27.66	0.20
Contig5310	453	0.514348785872	302	0.493377483444	151	0.556291390728	34	51.43	59.60	39.07	55.63	47.18	48.84	23.69	24.20	0.30
Contig5313	1080	0.340740740741	720	0.388888888889	360	0.244444444444	54	34.07	45.83	31.94	24.44	40.18	52.30	21.40	26.50	0.22
Contig5312	603	0.401326699834	402	0.415422885572	201	0.373134328358	56	40.13	45.27	37.81	37.31	43.95	48.55	22.54	23.64	0.30
Contig5315	1101	0.356948228883	734	0.382833787466	367	0.305177111717	31	35.69	36.24	40.33	30.52	42.95	51.61	21.66	24.34	0.29
Contig5314	891	0.517396184063	594	0.493265993266	297	0.565656565657	27	51.74	49.49	49.16	56.57	53.88	54.06	27.61	27.52	0.21
Contig5317	5001	0.395120975805	3334	0.411517696461	1667	0.362327534493	57	39.51	46.49	35.81	36.23	52.19	56.94	27.90	30.51	0.12
Contig5316	234	0.465811965812	156	0.480769230769	78	0.435897435897	21	46.58	42.31	53.85	43.59	41.03	41.98	17.17	17.99	nan
Contig10369	672	0.446428571429	448	0.450892857143	224	0.4375	74	44.64	46.43	43.75	43.75	50.46	53.16	25.34	26.47	0.24
Contig10366	393	0.386768447837	262	0.427480916031	131	0.30534351145	89	38.68	44.27	41.22	30.53	36.82	40.53	17.02	18.98	0.33
Contig868	408	0.455882352941	272	0.470588235294	136	0.426470588235	44	45.59	45.59	48.53	42.65	47.70	48.26	24.53	24.83	0.29
Contig23973	1359	0.481972038263	906	0.471302428256	453	0.503311258278	15	48.20	51.43	42.83	50.33	51.55	52.27	26.05	26.82	0.24
Contig27910	219	0.511415525114	146	0.513698630137	73	0.506849315068	9	51.14	56.16	46.58	50.68	41.12	42.89	20.96	22.02	nan
Contig11964	3528	0.449263038549	2352	0.458333333333	1176	0.43112244898	14	44.93	50.85	40.82	43.11	52.34	54.50	26.87	27.97	0.20
Contig10795	264	0.549242424242	176	0.545454545455	88	0.556818181818	8	54.92	47.73	61.36	55.68	40.89	41.65	19.50	20.17	nan
Contig10800	1200	0.406666666667	800	0.48	400	0.26	104	40.67	53.50	42.50	26.00	43.44	52.33	20.67	27.35	0.25
Contig10821	3021	0.408474015227	2014	0.423038728898	1007	0.379344587885	30	40.85	45.68	38.93	37.93	52.88	56.65	28.62	29.77	0.15
Contig8662	252	0.456349206349	168	0.464285714286	84	0.440476190476	6	45.63	57.14	35.71	44.05	37.74	38.99	19.69	19.57	nan
Contig10823	1647	0.361262902247	1098	0.375227686703	549	0.333333333333	43	36.13	45.54	29.51	33.33	46.57	52.83	24.99	26.48	0.23
Contig8660	228	0.425438596491	152	0.427631578947	76	0.421052631579	9	42.54	35.53	50.00	42.11	34.65	36.83	17.31	19.41	nan
Contig11965	1338	0.626307922272	892	0.576233183857	446	0.726457399103	21	62.63	66.59	48.65	72.65	43.42	51.49	19.74	25.76	0.25
Contig6205	840	0.479761904762	560	0.435714285714	280	0.567857142857	17	47.98	51.07	36.07	56.79	50.58	51.08	25.91	26.00	0.26
Contig29518	270	0.411111111111	180	0.433333333333	90	0.366666666667	6	41.11	54.44	32.22	36.67	37.64	39.10	17.25	17.84	nan
Contig29519	891	0.432098765432	594	0.392255892256	297	0.511784511785	10	43.21	39.39	39.06	51.18	51.39	51.91	26.26	26.20	0.25
Contig20869	279	0.383512544803	186	0.435483870968	93	0.279569892473	13	38.35	44.09	43.01	27.96	33.02	35.01	14.97	19.82	nan
Contig20868	510	0.547058823529	340	0.535294117647	170	0.570588235294	12	54.71	67.65	39.41	57.06	39.68	39.24	18.12	19.41	0.45
Contig20867	380	0.476315789474	254	0.437007874016	126	0.555555555556	8	47.88	47.24	40.16	55.56	45.69	44.98	22.65	21.99	0.41
Contig25810	267	0.494382022472	178	0.477528089888	89	0.52808988764	8	49.44	51.69	43.82	52.81	47.04	47.31	23.59	23.96	nan
Contig25813	2436	0.375615763547	1624	0.405172413793	812	0.316502463054	35	37.56	47.41	33.62	31.65	47.89	54.97	25.27	28.06	0.18
Contig8665	237	0.345991561181	158	0.392405063291	79	0.253164556962	31	34.60	44.30	34.18	25.32	32.54	36.94	13.16	17.23	nan
Contig29511	1047	0.336198662846	698	0.37106017192	349	0.266475644699	43	33.62	42.41	31.81	26.65	45.71	52.14	22.98	26.41	0.22
Contig24148	1833	0.391707583197	1222	0.439443535188	611	0.296235679214	34	39.17	49.26	38.63	29.62	44.09	52.91	23.32	26.44	0.25
Contig28523	348	0.485632183908	232	0.556034482759	116	0.344827586207	84	48.56	56.90	54.31	34.48	40.19	43.94	19.01	21.12	0.38
Contig24144	1512	0.411375661376	1008	0.424603174603	504	0.384920634921	41	41.14	50.79	34.13	38.49	50.57	53.25	25.28	26.72	0.23
Contig30979	444	0.576576576577	296	0.550675675676	148	0.628378378378	14	57.66	56.76	53.38	62.84	43.21	44.73	19.79	21.38	0.41
Contig28521	795	0.461635220126	530	0.462264150943	265	0.460377358491	65	46.16	53.96	38.49	46.04	51.23	52.27	26.05	25.69	0.26
Contig478	282	0.393617021277	188	0.436170212766	94	0.308510638298	104	39.36	48.94	38.30	30.85	41.12	47.26	18.61	22.28	nan
Contig8960	456	0.532894736842	304	0.457236842105	152	0.684210526316	15	53.29	52.63	38.82	68.42	42.24	46.73	20.52	23.46	0.35
Contig474	446	0.390134529148	298	0.39932885906	148	0.371621621622	58	39.19	38.93	40.94	37.16	45.19	50.30	22.52	24.20	0.32
Contig475	6573	0.47877681424	4382	0.447740757645	2191	0.54084892743	72	47.88	57.60	31.95	54.08	56.31	55.24	29.39	29.20	0.16
Contig476	954	0.395178197065	636	0.397798742138	318	0.389937106918	99	39.52	48.11	31.45	38.99	48.05	50.26	23.38	25.21	0.26
Contig477	255	0.403921568627	170	0.435294117647	85	0.341176470588	75	40.39	50.59	36.47	34.12	37.48	41.02	15.58	16.25	nan
Contig471	1002	0.498003992016	668	0.467065868263	334	0.559880239521	131	49.80	53.89	39.52	55.99	47.62	52.08	24.45	28.13	0.16
Contig473	672	0.409226190476	448	0.419642857143	224	0.388392857143	156	40.92	50.45	33.48	38.84	43.66	46.26	20.00	21.53	0.38
Contig18530	396	0.421717171717	264	0.420454545455	132	0.424242424242	10	42.17	43.94	40.15	42.42	44.25	47.58	21.05	23.59	0.34
Contig18531	1146	0.366492146597	764	0.424083769634	382	0.251308900524	28	36.65	44.24	40.58	25.13	41.80	53.33	21.80	25.68	0.25
Contig11368	1209	0.45988420182	806	0.452853598015	403	0.473945409429	22	45.99	46.15	44.42	47.39	51.19	51.39	25.82	25.81	0.25
Contig11365	2088	0.521551724138	1392	0.486350574713	696	0.591954022989	59	52.16	57.18	40.09	59.20	51.85	53.57	25.79	26.59	0.24
Contig11366	504	0.609126984127	336	0.47619047619	168	0.875	7	60.91	51.79	43.45	87.50	33.35	46.83	15.02	23.04	0.33
Contig11367	957	0.369905956113	638	0.420062695925	319	0.269592476489	67	36.99	48.59	35.42	26.96	44.53	54.44	21.89	27.23	0.19
Contig17752	333	0.456456456456	222	0.405405405405	111	0.558558558559	8	45.65	35.14	45.95	55.86	41.57	43.70	17.13	17.90	0.41
Contig12323	270	0.388888888889	180	0.383333333333	90	0.4	12	38.89	36.67	40.00	40.00	37.84	39.10	18.55	18.66	nan
Contig12325	1365	0.585347985348	910	0.531868131868	455	0.692307692308	10	58.53	56.26	50.11	69.23	49.05	54.25	23.45	27.48	0.19
Contig12324	1026	0.408382066277	684	0.448830409357	342	0.327485380117	39	40.84	53.51	36.26	32.75	48.60	52.95	25.09	26.59	0.22
Contig17206	237	0.565400843882	158	0.537974683544	79	0.620253164557	11	56.54	54.43	53.16	62.03	42.82	45.58	22.56	22.28	nan
Contig12329	597	0.335008375209	398	0.376884422111	199	0.251256281407	15	33.50	39.70	35.68	25.13	39.78	46.71	18.08	20.42	0.27
Contig17208	267	0.325842696629	178	0.297752808989	89	0.38202247191	9	32.58	35.96	23.60	38.20	33.04	46.39	14.24	20.00	nan
Contig17759	714	0.509803921569	476	0.468487394958	238	0.59243697479	10	50.98	54.20	39.50	59.24	51.71	52.80	25.89	26.80	0.27
Contig12902	1014	0.552268244576	676	0.547337278107	338	0.562130177515	34	55.23	50.59	58.88	56.21	51.02	53.46	27.15	28.06	0.22
Contig8738	307	0.407166123779	205	0.390243902439	102	0.441176470588	7	40.85	45.63	32.35	44.12	37.15	36.89	15.22	14.98	0.43
Contig11961	201	0.353233830846	134	0.380597014925	67	0.298507462687	8	35.32	40.30	35.82	29.85	37.00	41.89	19.86	20.05	nan
Contig15531	2730	0.330402930403	1820	0.361538461538	910	0.268131868132	23	33.04	41.76	30.55	26.81	45.72	56.80	24.71	29.47	0.15
Contig15532	1821	0.404722679846	1214	0.43410214168	607	0.345963756178	29	40.47	51.07	35.75	34.60	50.72	54.91	27.14	28.65	0.19
Contig2945	630	0.438095238095	420	0.404761904762	210	0.504761904762	73	43.81	49.05	31.90	50.48	49.77	49.77	24.48	24.32	0.32
Contig18385	2220	0.378828828829	1480	0.409459459459	740	0.317567567568	14	37.88	46.49	35.41	31.76	47.74	54.45	23.87	26.94	0.24
Contig2947	1074	0.415270018622	716	0.402234636872	358	0.441340782123	59	41.53	44.97	35.47	44.13	52.68	53.49	26.07	26.20	0.29
Contig2941	3480	0.335057471264	2320	0.380603448276	1160	0.243965517241	49	33.51	43.02	33.10	24.40	43.52	55.43	22.21	28.79	0.18
Contig2943	2112	0.467329545455	1408	0.436789772727	704	0.528409090909	39	46.73	46.59	40.77	52.84	56.27	56.72	28.81	28.95	0.17
Contig7329	2205	0.409977324263	1470	0.440136054422	735	0.349659863946	28	41.00	47.35	40.68	34.97	48.83	53.70	25.32	27.14	0.24
Contig25763	282	0.301418439716	188	0.31914893617	94	0.265957446809	15	30.14	37.23	26.60	26.60	36.33	45.39	17.87	21.31	nan
Contig7324	3465	0.329004329004	2310	0.370995670996	1155	0.245021645022	22	32.90	38.18	36.02	24.50	43.24	56.56	22.52	29.48	0.15
Contig7325	4974	0.395054282268	3316	0.443305186972	1658	0.298552472859	27	39.51	50.78	37.88	29.86	49.20	56.54	25.21	30.02	0.13
Contig7322	2607	0.460682777138	1738	0.474108170311	869	0.433831990794	44	46.07	51.78	43.04	43.38	54.92	56.18	28.89	29.16	0.16
Contig7323	717	0.383542538354	478	0.405857740586	239	0.338912133891	66	38.35	45.61	35.56	33.89	47.04	48.10	22.00	24.80	0.30
Contig7320	6306	0.425784966698	4204	0.42435775452	2102	0.428639391056	47	42.58	48.86	36.01	42.86	55.05	56.17	28.78	29.34	0.16
Contig12908	2439	0.408364083641	1626	0.375153751538	813	0.474784747847	20	40.84	42.93	32.10	47.48	53.04	55.97	28.32	28.65	0.19
Contig11183	615	0.447154471545	410	0.436585365854	205	0.468292682927	11	44.72	45.37	41.95	46.83	46.86	45.43	24.39	23.40	0.28
Contig1412	1377	0.323892519971	918	0.351851851852	459	0.267973856209	51	32.39	39.87	30.50	26.80	45.33	55.85	24.33	28.50	0.16
Contig1413	1644	0.383819951338	1096	0.372262773723	548	0.406934306569	70	38.38	40.88	33.58	40.69	51.16	52.78	26.82	26.70	0.25
Contig1942	1665	0.554354354354	1110	0.536936936937	555	0.589189189189	30	55.44	58.38	49.01	58.92	49.69	50.97	24.02	25.17	0.29
Contig1943	1422	0.393108298172	948	0.440928270042	474	0.29746835443	21	39.31	44.51	43.67	29.75	45.16	54.57	23.75	27.67	0.19
Contig1416	2734	0.46671543526	1823	0.427317608338	911	0.545554335895	46	46.69	47.26	38.20	54.56	56.11	56.92	29.91	29.69	0.14
Contig1945	237	0.324894514768	158	0.367088607595	79	0.240506329114	27	32.49	39.24	34.18	24.05	30.02	35.53	13.94	15.12	nan
Contig1947	1794	0.423076923077	1196	0.448160535117	598	0.372909698997	25	42.31	48.83	40.80	37.29	52.15	55.17	26.64	27.42	0.24
Contig12184	222	0.572072072072	148	0.587837837838	74	0.540540540541	7	57.21	54.05	63.51	54.05	38.33	38.22	19.79	19.84	nan
Contig12187	429	0.596736596737	286	0.517482517483	143	0.755244755245	9	59.67	60.84	42.66	75.52	39.13	40.77	14.83	18.63	0.45
Contig12181	369	0.50135501355	246	0.491869918699	123	0.520325203252	6	50.14	53.66	44.72	52.03	44.80	41.10	22.38	20.20	0.37
Contig12182	252	0.388888888889	168	0.375	84	0.416666666667	6	38.89	38.10	36.90	41.67	40.29	45.20	21.50	22.64	nan
Contig2800	1314	0.327245053272	876	0.377853881279	438	0.22602739726	39	32.72	39.04	36.53	22.60	41.32	50.86	16.90	25.28	0.26
Contig2801	672	0.464285714286	448	0.446428571429	224	0.5	55	46.43	50.45	38.84	50.00	51.19	50.88	25.17	25.36	0.25
Contig2802	1374	0.411935953421	916	0.414847161572	458	0.406113537118	62	41.19	46.94	36.03	40.61	51.96	54.31	27.18	28.22	0.19
Contig2803	1752	0.361872146119	1168	0.419520547945	584	0.246575342466	58	36.19	49.49	34.42	24.66	43.79	53.97	23.39	27.60	0.19
Contig28811	687	0.441048034934	458	0.467248908297	229	0.38864628821	71	44.10	57.64	35.81	38.86	46.97	49.95	25.17	27.98	0.20
Contig22936	258	0.515503875969	172	0.447674418605	86	0.651162790698	53	51.55	54.65	34.88	65.12	37.00	37.95	17.70	17.98	nan
Contig22935	252	0.214285714286	168	0.255952380952	84	0.130952380952	11	21.43	32.14	19.05	13.10	31.39	45.01	12.22	17.44	nan
Contig2807	723	0.457814661134	482	0.470954356846	241	0.43153526971	22	45.78	50.62	43.57	43.15	48.40	49.45	25.76	26.17	0.24
Contig30831	1587	0.458097038437	1058	0.436672967864	529	0.500945179584	25	45.81	48.96	38.37	50.09	52.68	53.80	27.08	27.01	0.27
Contig30830	297	0.276094276094	198	0.323232323232	99	0.181818181818	6	27.61	36.36	28.28	18.18	31.60	43.79	14.32	18.63	nan
Contig30832	726	0.52479338843	484	0.506198347107	242	0.561983471074	11	52.48	54.13	47.11	56.20	45.56	48.89	21.76	25.07	0.26
Contig30346	1068	0.543071161049	712	0.483146067416	356	0.662921348315	15	54.31	53.37	43.26	66.29	47.88	52.07	22.52	25.78	0.27
Contig30836	237	0.409282700422	158	0.424050632911	79	0.379746835443	15	40.93	43.04	41.77	37.97	34.63	35.07	16.45	16.44	nan
Contig11988	225	0.351111111111	150	0.386666666667	75	0.28	23	35.11	41.33	36.00	28.00	36.09	38.68	13.18	17.88	nan
Contig9780	652	0.409509202454	435	0.402298850575	217	0.423963133641	10	41.01	45.87	34.56	42.40	47.81	49.24	25.78	26.45	0.25
Contig9781	283	0.448763250883	189	0.444444444444	94	0.457446808511	8	45.04	55.79	32.98	45.74	37.58	37.14	15.70	15.64	nan
Contig9784	1311	0.508771929825	874	0.470251716247	437	0.585812356979	33	50.88	52.40	41.65	58.58	52.05	54.26	26.05	26.98	0.25
Contig9789	216	0.490740740741	144	0.444444444444	72	0.583333333333	8	49.07	51.39	37.50	58.33	40.94	40.38	21.36	21.11	nan
Contig11984	1059	0.43342776204	706	0.412181303116	353	0.475920679887	12	43.34	48.44	33.99	47.59	55.61	56.42	28.78	29.32	0.16
Contig17068	1638	0.288766788767	1092	0.291208791209	546	0.283882783883	40	28.88	33.15	25.09	28.39	44.95	54.39	23.79	27.50	0.24
Contig24563	267	0.647940074906	178	0.662921348315	89	0.61797752809	10	64.79	66.29	66.29	61.80	33.16	36.14	18.22	18.98	nan
Contig29953	381	0.335958005249	254	0.362204724409	127	0.283464566929	15	33.60	33.86	38.58	28.35	36.34	43.70	17.68	18.81	0.40
Contig13050	279	0.458781362007	186	0.440860215054	93	0.494623655914	24	45.88	43.01	45.16	49.46	40.07	40.91	18.70	18.44	nan
Contig20278	453	0.373068432671	302	0.347682119205	151	0.423841059603	12	37.31	39.74	29.80	42.38	47.63	49.49	23.96	23.24	0.28
Contig20279	552	0.538043478261	368	0.478260869565	184	0.657608695652	12	53.80	46.74	48.91	65.76	45.48	49.05	20.35	23.01	0.35
Contig22680	747	0.536813922356	498	0.518072289157	249	0.574297188755	14	53.68	56.63	46.99	57.43	51.87	52.71	25.26	25.66	0.28
Contig13056	216	0.388888888889	144	0.375	72	0.416666666667	7	38.89	48.61	26.39	41.67	38.09	39.27	17.14	17.27	nan
Contig13057	1475	0.387118644068	984	0.422764227642	491	0.315682281059	13	38.76	43.09	41.46	31.57	48.44	55.99	26.09	28.76	0.18
Contig20270	375	0.525333333333	250	0.544	125	0.488	9	52.53	56.00	52.80	48.80	41.75	41.76	19.55	19.08	0.30
Contig20271	639	0.471048513302	426	0.410798122066	213	0.591549295775	27	47.10	52.58	29.58	59.15	46.61	49.30	20.65	23.68	0.35
Contig22689	606	0.432343234323	404	0.410891089109	202	0.475247524752	77	43.23	47.03	35.15	47.52	48.41	49.53	25.78	26.00	0.28
Contig20277	2415	0.487784679089	1610	0.470186335404	805	0.52298136646	31	48.78	52.42	41.61	52.30	54.43	54.98	27.60	27.82	0.19
Contig28068	489	0.359918200409	326	0.444785276074	163	0.19018404908	21	35.99	46.01	42.94	19.02	35.19	44.51	17.29	22.18	0.30
Contig28067	1797	0.331107401224	1198	0.381469115192	599	0.230383973289	20	33.11	44.07	32.22	23.04	43.16	52.91	21.75	27.45	0.18
Contig28066	390	0.564102564103	260	0.55	130	0.592307692308	9	56.41	53.85	56.15	59.23	46.00	46.58	22.82	23.80	0.33
Contig8788	636	0.459119496855	424	0.443396226415	212	0.490566037736	14	45.91	45.75	42.92	49.06	49.81	50.47	23.51	23.64	0.35
Contig6328	1281	0.451209992194	854	0.501170960187	427	0.351288056206	36	45.12	51.52	48.71	35.13	48.69	53.82	27.55	29.74	0.15
Contig6325	198	0.434343434343	132	0.44696969697	66	0.409090909091	16	43.43	53.03	36.36	40.91	36.72	37.50	19.05	19.89	nan
Contig6324	249	0.441767068273	166	0.415662650602	83	0.493975903614	33	44.18	43.37	39.76	49.40	35.12	35.09	14.32	14.92	nan
Contig6327	621	0.357487922705	414	0.37922705314	207	0.314009661836	59	35.75	44.93	30.92	31.40	42.56	47.99	20.02	21.45	0.31
Contig6326	4158	0.526936026936	2772	0.486652236652	1386	0.607503607504	21	52.69	52.81	44.52	60.75	54.08	56.98	27.07	29.17	0.17
Contig6320	4464	0.414202508961	2976	0.409946236559	1488	0.422715053763	160	41.42	46.84	35.15	42.27	55.71	58.05	29.94	31.02	0.10
Contig6323	3204	0.433832709114	2136	0.446629213483	1068	0.408239700375	30	43.38	52.25	37.08	40.82	54.06	56.11	28.57	29.20	0.15
Contig6322	1797	0.279354479688	1198	0.330550918197	599	0.176961602671	22	27.94	37.40	28.71	17.70	37.72	53.97	20.21	28.20	0.12
Contig5672	423	0.465721040189	282	0.475177304965	141	0.446808510638	139	46.57	47.52	47.52	44.68	45.02	45.33	21.94	22.04	0.38
Contig5673	363	0.34435261708	242	0.326446280992	121	0.380165289256	63	34.44	42.15	23.14	38.02	40.95	43.65	18.88	20.19	0.32
Contig13588	615	0.577235772358	410	0.521951219512	205	0.687804878049	12	57.72	58.05	46.34	68.78	45.07	49.91	22.91	25.95	0.26
Contig5676	726	0.411845730028	484	0.427685950413	242	0.380165289256	85	41.18	50.00	35.54	38.02	48.59	51.24	24.72	25.73	0.24
Contig5677	1788	0.422818791946	1192	0.428691275168	596	0.411073825503	48	42.28	49.16	36.58	41.11	50.41	54.11	28.42	28.90	0.19
Contig5674	498	0.399598393574	332	0.448795180723	166	0.301204819277	39	39.96	49.40	40.36	30.12	43.20	46.56	20.72	22.40	0.24
Contig5675	1488	0.306451612903	992	0.33064516129	496	0.258064516129	43	30.65	35.89	30.24	25.81	43.63	54.45	23.95	28.07	0.20
Contig28815	1281	0.424668227947	854	0.450819672131	427	0.372365339578	42	42.47	49.65	40.52	37.24	50.72	54.17	27.50	28.18	0.21
Contig13587	2136	0.48127340824	1424	0.412219101124	712	0.619382022472	12	48.13	50.28	32.16	61.94	50.23	52.82	23.90	25.96	0.26
Contig7818	1032	0.526162790698	688	0.513081395349	344	0.552325581395	18	52.62	52.33	50.29	55.23	50.42	50.94	25.56	26.41	0.24
Contig13271	2172	0.454880294659	1448	0.450276243094	724	0.46408839779	34	45.49	51.10	38.95	46.41	54.76	55.48	29.05	29.06	0.19
Contig13273	240	0.3625	160	0.35	80	0.3875	11	36.25	32.50	37.50	38.75	37.42	39.70	14.96	16.71	nan
Contig7814	705	0.331914893617	470	0.370212765957	235	0.255319148936	53	33.19	44.26	29.79	25.53	39.89	48.63	17.52	22.20	0.29
Contig7815	729	0.463648834019	486	0.4670781893	243	0.456790123457	27	46.36	52.67	40.74	45.68	49.94	50.35	24.41	24.78	0.32
Contig7816	384	0.494791666667	256	0.47265625	128	0.5390625	19	49.48	49.22	45.31	53.91	47.63	48.45	25.77	25.91	0.25
Contig7817	5388	0.39717891611	3592	0.450445434298	1796	0.290645879733	56	39.72	46.10	43.99	29.06	49.12	56.37	25.69	29.74	0.14
