loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig309986	351	0.475783475783	234	0.435897435897	117	0.555555555556	25	47.58	44.44	42.74	55.56	42.51	42.04	20.21	19.78	0.39	nan	nan	nan	nan	nan	nan	-4.37705292815709
Contig309987	353	0.419263456091	236	0.39406779661	117	0.470085470085	18	42.17	44.07	34.75	47.01	43.98	47.00	19.67	19.35	0.4	nan	nan	nan	nan	nan	nan	-9.6738658009487
Contig310066	237	0.37552742616	158	0.392405063291	79	0.341772151899	33	37.55	53.16	25.32	34.18	32.81	32.81	14.62	14.43	nan	332	0.313253012048	332	0.313253012048	nan	nan	5.38930786511533
Contig310079	272	0.566176470588	182	0.521978021978	90	0.655555555556	26	57.04	48.35	56.04	65.56	39.85	43.30	19.54	20.59	nan	nan	nan	nan	nan	nan	nan	-2.90843305985732
Contig310093	345	0.484057971014	230	0.465217391304	115	0.521739130435	20	48.41	54.78	38.26	52.17	42.55	43.41	22.32	21.91	0.37	nan	nan	nan	nan	nan	nan	-9.82938682419586
Contig310111	590	0.559322033898	394	0.408629441624	196	0.862244897959	32	56.12	49.24	32.49	86.22	32.56	47.03	15.08	23.21	0.34	nan	nan	nan	nan	nan	nan	3.73561051177731
Contig310125	297	0.505050505051	198	0.39898989899	99	0.717171717172	13	50.51	46.46	33.33	71.72	34.89	40.00	17.78	19.74	nan	nan	nan	nan	nan	nan	nan	-14.8659645207407
Contig310130	420	0.571428571429	280	0.5	140	0.714285714286	36	57.14	62.14	37.86	71.43	38.87	42.40	20.59	20.91	0.35	nan	nan	nan	nan	nan	nan	6.55861930443126
Contig310149	314	0.570063694268	210	0.552380952381	104	0.605769230769	28	57.37	62.86	47.62	60.58	37.4	38.50	19.22	19.14	0.43	nan	nan	nan	nan	nan	nan	-0.314332621168912
Contig31017	204	0.539215686275	136	0.507352941176	68	0.602941176471	15	53.92	58.82	42.65	60.29	38.87	39.76	18.37	18.74	nan	nan	nan	nan	nan	nan	nan	-14.2886575835814
Contig310178	213	0.582159624413	142	0.5	71	0.746478873239	71	58.22	63.38	36.62	74.65	30.66	35.21	14.89	18.23	nan	nan	nan	nan	nan	nan	nan	41.5586193044313
Contig31018	207	0.473429951691	138	0.434782608696	69	0.550724637681	25	47.34	59.42	27.54	55.07	39.46	39.38	18.42	17.91	nan	nan	nan	nan	nan	nan	nan	-4.3379425452365
Contig310182	381	0.564304461942	254	0.425196850394	127	0.842519685039	28	56.43	54.33	30.71	84.25	30.58	41.65	14.17	19.67	0.45	194	0.556701030928	194	0.556701030928	nan	nan	-0.981925637747445
Contig310227	268	0.514925373134	179	0.424581005587	89	0.696629213483	18	51.69	54.44	30.34	69.66	36.63	40.93	18.17	19.34	nan	nan	nan	nan	nan	nan	nan	-10.9565975547545
Contig31027	475	0.568421052632	317	0.482649842271	158	0.740506329114	41	56.96	49.69	46.84	74.05	39.15	41.86	19.87	19.96	0.34	nan	nan	nan	nan	nan	nan	11.3142372205513
Contig310320	209	0.622009569378	140	0.528571428571	69	0.811594202899	20	62.8	58.57	47.14	81.16	27.19	28.85	13.32	16.22	nan	nan	nan	nan	nan	nan	nan	-8.74744423666659
Contig310405	214	0.565420560748	143	0.447552447552	71	0.802816901408	14	56.81	54.17	35.21	80.28	35.43	37.94	16.35	17.52	nan	nan	nan	nan	nan	nan	nan	-15.7643453887661
Contig310406	474	0.618143459916	316	0.575949367089	158	0.70253164557	25	61.81	63.29	51.9	70.25	38.57	40.68	18.16	19.71	0.45	nan	nan	nan	nan	nan	nan	-3.08081141126258
Contig310460	241	0.551867219917	161	0.490683229814	80	0.675	16	55.42	56.79	41.25	67.5	34.94	37.21	14.41	16.54	nan	nan	nan	nan	nan	nan	nan	-13.5848705212642
Contig310462	280	0.653571428571	187	0.561497326203	93	0.838709677419	17	65.59	48.94	63.44	83.87	33.36	42.48	17.35	21.85	nan	nan	nan	nan	nan	nan	nan	-11.2013753592546
Contig310471	204	0.450980392157	136	0.433823529412	68	0.485294117647	16	45.1	50	36.76	48.53	38.86	39.90	17.09	16.27	nan	nan	nan	nan	nan	nan	nan	-13.3050032301853
Contig310524	368	0.592391304348	246	0.463414634146	122	0.852459016393	53	59.56	54.47	38.21	85.25	32.31	42.35	15.62	21.99	0.36	nan	nan	nan	nan	nan	nan	23.1601232534059
Contig31054	300	0.33	200	0.385	100	0.22	14	33	33	44	22	36.39	44.46	16.72	21.31	nan	nan	nan	nan	nan	nan	nan	-13.3398159623165
Contig31056	588	0.569727891156	392	0.530612244898	196	0.647959183673	20	56.97	56.63	49.49	64.8	46.9	51.44	24.16	27.18	0.21	nan	nan	nan	nan	nan	nan	-8.70236733625403
Contig310580	477	0.59748427673	318	0.540880503145	159	0.710691823899	36	59.75	68.55	39.62	71.07	39.34	46.32	18.7	23.47	0.34	nan	nan	nan	nan	nan	nan	7.50167338309542
Contig310593	267	0.460674157303	178	0.438202247191	89	0.505617977528	24	46.07	47.19	40.45	50.56	42.25	42.36	20.3	20.64	nan	nan	nan	nan	nan	nan	nan	-5.45945402116515
Contig31060	333	0.612612612613	222	0.554054054054	111	0.72972972973	20	61.26	63.06	47.75	72.97	38.54	45.86	19.8	22.99	0.34	nan	nan	nan	nan	nan	nan	-8.29143757657333
Contig310610	275	0.523636363636	184	0.467391304348	91	0.637362637363	26	52.75	56.52	36.96	63.74	37.58	39.09	18.41	19.46	nan	nan	nan	nan	nan	nan	nan	-3.82247200698092
Contig310620	306	0.633986928105	204	0.588235294118	102	0.725490196078	15	63.4	57.84	59.8	72.55	36.51	43.44	16.16	23.1	0.31	nan	nan	nan	nan	nan	nan	-13.0336516100398
Contig310786	246	0.540650406504	164	0.44512195122	82	0.731707317073	52	54.07	51.22	37.8	73.17	34.73	39.86	16.78	20.98	nan	nan	nan	nan	nan	nan	nan	22.3047152608311
Contig31086	445	0.561797752809	297	0.43771043771	148	0.810810810811	20	56.31	52.35	35.14	81.08	35.14	40.95	17.99	19.98	0.38	nan	nan	nan	nan	nan	nan	-9.44179150678383
Contig31091	647	0.582689335394	432	0.4375	215	0.874418604651	23	58.45	57.87	29.63	87.44	31.24	43.47	15.55	21.66	0.37	nan	nan	nan	nan	nan	nan	-6.43423852213107
Contig310954	365	0.594520547945	244	0.438524590164	121	0.909090909091	33	59.78	49.18	38.52	90.91	28.47	40.21	12.63	17.37	0.36	nan	nan	nan	nan	nan	nan	3.52897132337824
Contig310957	230	0.552173913043	154	0.487012987013	76	0.684210526316	29	55.7	53.25	44.16	68.42	32.86	35.42	14.04	17.21	nan	nan	nan	nan	nan	nan	nan	-0.633159658981683
Contig310958	342	0.578947368421	228	0.425438596491	114	0.885964912281	19	57.89	54.39	30.7	88.6	27.36	39.09	11.1	17.79	0.29	nan	nan	nan	nan	nan	nan	-9.99180331950246
Contig31098	336	0.526785714286	224	0.495535714286	112	0.589285714286	52	52.68	58.93	40.18	58.93	39.06	39.72	18.93	18.79	0.45	nan	nan	nan	nan	nan	nan	22.4857495233141
Contig311076	768	0.6015625	512	0.53125	256	0.7421875	40	60.16	63.67	42.58	74.22	39.36	45.28	20.48	22.22	0.31	nan	nan	nan	nan	nan	nan	11.3114100382668
Contig311120	359	0.440111420613	240	0.354166666667	119	0.613445378151	46	44.26	44.17	26.67	61.34	41.94	43.29	18.58	18.64	0.4	nan	nan	nan	nan	nan	nan	19.6078322822597
Contig31113	850	0.508235294118	567	0.416225749559	283	0.6925795053	24	50.88	47.89	35.34	69.26	43.05	47.49	21.34	23.26	0.31	nan	nan	nan	nan	nan	nan	-4.59677770283917
Contig31114	237	0.569620253165	158	0.556962025316	79	0.594936708861	24	56.96	60.76	50.63	59.49	36.41	35.86	20.38	21.43	nan	nan	nan	nan	nan	nan	nan	-4.25396516572541
Contig31117	345	0.55652173913	230	0.530434782609	115	0.608695652174	17	55.65	59.13	46.96	60.87	38.43	41.97	20.03	21.11	0.35	nan	nan	nan	nan	nan	nan	-11.7062271973859
Contig311250	477	0.494758909853	318	0.377358490566	159	0.729559748428	59	49.48	47.17	28.3	72.96	39.21	43.82	18.8	21.18	0.24	558	0.448028673835	nan	nan	558	0.448028673835	31.9219278640266
Contig311292	435	0.514942528736	290	0.527586206897	145	0.489655172414	22	51.49	60.69	44.83	48.97	41.99	43.49	21.4	21.68	0.36	nan	nan	nan	nan	nan	nan	-6.76986986554264
Contig311293	264	0.534090909091	176	0.414772727273	88	0.772727272727	32	53.41	43.18	39.77	77.27	36.1	39.21	18.81	18.13	nan	1558	0.426829268293	nan	nan	1558	0.426829268293	3.46732558334073
Contig31138	396	0.520202020202	264	0.439393939394	132	0.681818181818	18	52.02	55.3	32.58	68.18	40.37	42.69	20.72	20.97	0.32	42	0.571428571429	nan	nan	42	0.571428571429	-11.5021746612185
Contig311475	218	0.55504587156	146	0.506849315068	72	0.652777777778	19	56.02	61.64	39.73	65.28	38.68	40.49	18.31	18.46	nan	nan	nan	nan	nan	nan	nan	-10.3005092459007
Contig31148	372	0.534946236559	248	0.451612903226	124	0.701612903226	21	53.49	50.81	39.52	70.16	40.45	43.72	21.09	24.15	0.27	nan	nan	nan	nan	nan	nan	-8.85033560208406
Contig31149	597	0.611390284757	398	0.507537688442	199	0.819095477387	30	61.14	63.82	37.69	81.91	34	48.47	16.29	23.78	0.3	nan	nan	nan	nan	nan	nan	0.715730818143498
Contig311499	531	0.647834274953	354	0.5	177	0.943502824859	57	64.78	60.45	39.55	94.35	26.98	42.52	13.68	21.11	0.35	nan	nan	nan	nan	nan	nan	27.5586193044313
Contig31150	240	0.483333333333	160	0.44375	80	0.5625	21	48.33	56.25	32.5	56.25	35.15	36.27	14.38	15.23	nan	nan	nan	nan	nan	nan	nan	-8.652084907184
Contig311511	342	0.488304093567	228	0.394736842105	114	0.675438596491	32	48.83	44.74	34.21	67.54	35	38.51	15.08	18.57	0.36	nan	nan	nan	nan	nan	nan	4.30047013280313
Contig311517	264	0.575757575758	176	0.471590909091	88	0.784090909091	33	57.58	54.55	39.77	78.41	31.2	36.39	14.04	18.36	nan	nan	nan	nan	nan	nan	nan	3.19940535671518
Contig311561	240	0.445833333333	160	0.41875	80	0.5	13	44.58	58.75	25	50	43.32	57.41	19.35	19.88	nan	nan	nan	nan	nan	nan	nan	-15.70767424903
Contig311619	987	0.570415400203	658	0.448328267477	329	0.814589665653	24	57.04	50.46	39.21	81.46	38.88	51.92	20.04	26.57	0.18	270	0.403703703704	270	0.403703703704	nan	nan	-5.78396371499574
Contig311637	369	0.436314363144	246	0.439024390244	123	0.430894308943	20	43.63	48.78	39.02	43.09	42.7	42.84	18.3	17.81	0.44	342	0.263157894737	342	0.263157894737	nan	nan	-9.48895301203324
Contig311638	284	0.524647887324	190	0.457894736842	94	0.659574468085	47	52.84	49.47	42.11	65.96	37.95	40.60	18.67	19.81	nan	nan	nan	nan	nan	nan	nan	17.124863400466
Contig31167	246	0.487804878049	164	0.481707317073	82	0.5	34	48.78	48.78	47.56	50	36.99	36.23	17.08	17.27	nan	nan	nan	nan	nan	nan	nan	4.3032126126328
Contig311686	439	0.569476082005	293	0.494880546075	146	0.719178082192	23	57.08	53.06	45.89	71.92	43.29	48.72	21.98	25.72	0.27	nan	nan	nan	nan	nan	nan	-6.52427939912605
Contig311693	218	0.614678899083	146	0.547945205479	72	0.75	37	62.04	65.75	43.84	75	35.78	42.26	19.48	20.72	nan	nan	nan	nan	nan	nan	nan	8.62022436976196
Contig311704	253	0.466403162055	169	0.467455621302	84	0.464285714286	41	46.83	50.59	42.86	46.43	43.64	43.20	20.23	20.09	nan	nan	nan	nan	nan	nan	nan	11.1777137739613
Contig311720	534	0.511235955056	356	0.491573033708	178	0.550561797753	18	51.12	49.44	48.88	55.06	48.54	49.98	24.99	25.4	0.29	nan	nan	nan	nan	nan	nan	-11.5725308817368
Contig311730	239	0.598326359833	160	0.6125	79	0.569620253165	31	60.34	62.5	60	56.96	39.71	41.57	21.84	21.53	nan	nan	nan	nan	nan	nan	nan	2.91429019286479
Contig311785	438	0.495433789954	292	0.421232876712	146	0.643835616438	49	49.54	56.16	28.08	64.38	42.08	44.23	18.53	20.39	0.33	nan	nan	nan	nan	nan	nan	20.184662004515
Contig311786	553	0.406871609403	369	0.428184281843	184	0.364130434783	20	40.76	44.32	41.3	36.41	48.28	51.65	22.73	26.32	0.23	nan	nan	nan	nan	nan	nan	-9.10112311168648
Contig31182	463	0.561555075594	309	0.53074433657	154	0.623376623377	28	56.28	65.16	40.91	62.34	42.8	44.86	22.95	23.09	0.23	nan	nan	nan	nan	nan	nan	-0.699501695333495
Contig311867	201	0.442786069652	134	0.425373134328	67	0.477611940299	30	44.28	44.78	40.3	47.76	30.73	32.86	12.57	13.31	nan	nan	nan	nan	nan	nan	nan	1.01086775040232
Contig311881	267	0.550561797753	178	0.505617977528	89	0.640449438202	18	55.06	59.55	41.57	64.04	38.86	39.05	15.08	17.17	nan	nan	nan	nan	nan	nan	nan	-11.3287555596224
Contig311893	234	0.594017094017	156	0.519230769231	78	0.74358974359	19	59.4	61.54	42.31	74.36	32.11	37.25	14.66	16.94	nan	nan	nan	nan	nan	nan	nan	-9.98075616833079
Contig311929	308	0.590909090909	206	0.446601941748	102	0.882352941176	16	59.48	60.19	29.13	88.24	31.06	41.28	17.11	19.92	0.27	nan	nan	nan	nan	nan	nan	-13.7386209077989
Contig311964	408	0.485294117647	272	0.481617647059	136	0.492647058824	24	48.53	59.56	36.76	49.26	48.36	48.28	24.9	25	0.3	nan	nan	nan	nan	nan	nan	-5.69783779928494
Contig311999	207	0.43961352657	138	0.45652173913	69	0.405797101449	13	43.96	50.72	40.58	40.58	38.69	40.28	17.67	17.68	nan	nan	nan	nan	nan	nan	nan	-16.8788745782579
Contig312010	948	0.591772151899	632	0.51582278481	316	0.743670886076	22	59.18	61.39	41.77	74.37	41.49	49.68	19.88	24.19	0.27	26	0.384615384615	nan	nan	26	0.384615384615	-7.0718379283156
Contig31202	231	0.61038961039	154	0.5	77	0.831168831169	22	61.04	63.64	36.36	83.12	33.23	42.06	15.82	19.65	nan	nan	nan	nan	nan	nan	nan	-7.44138069556874
Contig312040	285	0.564912280702	190	0.473684210526	95	0.747368421053	29	56.49	63.16	31.58	74.74	36.48	44.25	16.9	20.33	nan	24	0.5	24	0.5	nan	nan	-0.783496219104375
Contig312082	801	0.450686641698	534	0.39138576779	267	0.569288389513	32	45.07	47.57	30.71	56.93	51.7	51.26	26.2	25.39	0.26	1108	0.357400722022	1020	0.347058823529	88	0.477272727273	4.42760719944708
Contig312097	593	0.494097807757	396	0.436868686869	197	0.609137055838	22	49.58	49.49	37.88	60.91	42.4	42.95	20.43	21.15	0.41	nan	nan	nan	nan	nan	nan	-7.41162170858328
Contig312132	288	0.621527777778	192	0.484375	96	0.895833333333	46	62.15	55.21	41.67	89.58	28.9	36.64	12.77	14.86	nan	nan	nan	nan	nan	nan	nan	16.3344863042905
Contig312137	237	0.476793248945	158	0.430379746835	79	0.569620253165	30	47.68	49.37	36.71	56.96	41.82	43.81	20.5	20.97	nan	nan	nan	nan	nan	nan	nan	0.815843890734595
Contig312168	209	0.545454545455	140	0.421428571429	69	0.797101449275	12	55.07	45.71	38.57	79.71	32.18	37.12	13.4	16.49	nan	nan	nan	nan	nan	nan	nan	-16.8237356944148
Contig312226	285	0.561403508772	190	0.542105263158	95	0.6	19	56.14	65.26	43.16	60	39.35	41.50	19.15	20.04	nan	nan	nan	nan	nan	nan	nan	-9.47650663234814
Contig312232	267	0.445692883895	178	0.331460674157	89	0.674157303371	50	44.57	35.96	30.34	67.42	38.78	37.87	21.94	19.55	nan	nan	nan	nan	nan	nan	nan	24.1255616428402
Contig31225	355	0.523943661972	237	0.506329113924	118	0.559322033898	16	52.54	52.1	49.15	55.93	42.06	44.05	18.99	21.74	0.31	nan	nan	nan	nan	nan	nan	-13.3125730286805
Contig312324	309	0.588996763754	206	0.45145631068	103	0.864077669903	68	58.9	51.46	38.83	86.41	32.01	43.89	16.36	22.51	0.33	790	0.345569620253	790	0.345569620253	nan	nan	38.1520106053374
Contig31234	222	0.531531531532	148	0.472972972973	74	0.648648648649	22	53.15	51.35	43.24	64.86	34.01	35.96	16.12	15.22	nan	nan	nan	nan	nan	nan	nan	-7.78968768311035
Contig312347	566	0.5	378	0.44708994709	188	0.606382978723	18	50.18	53.97	35.45	60.64	43.37	44.85	19.93	20.06	0.4	nan	nan	nan	nan	nan	nan	-11.7520503883703
Contig312371	408	0.450980392157	272	0.375	136	0.602941176471	40	45.1	46.32	28.68	60.29	42.08	43.85	18.52	18.57	0.38	24	0.416666666667	24	0.416666666667	nan	nan	12.9990971761047
Contig312443	537	0.463687150838	358	0.388268156425	179	0.614525139665	45	46.37	45.25	32.4	61.45	44.9	47.59	20.94	23.3	0.35	968	0.34194214876	968	0.34194214876	nan	nan	17.5427375783877
Contig312486	665	0.53984962406	444	0.407657657658	221	0.805429864253	60	54.15	50.45	31.08	80.54	34.91	44.84	15.26	20.43	0.4	nan	nan	nan	nan	nan	nan	31.7771185228259
Contig312556	609	0.407224958949	406	0.394088669951	203	0.433497536946	41	40.72	48.28	30.54	43.35	50.51	49.13	25.14	25.9	0.25	1250	0.3424	462	0.333333333333	788	0.347715736041	13.3253356355309
Contig312602	219	0.616438356164	146	0.616438356164	73	0.616438356164	17	61.64	58.9	64.38	61.64	41.49	43.65	23.96	23.54	nan	nan	nan	nan	nan	nan	nan	-11.1119271416076
Contig31264	645	0.587596899225	430	0.479069767442	215	0.804651162791	28	58.76	59.07	36.74	80.47	35.95	45.59	16.47	22.84	0.35	nan	nan	nan	nan	nan	nan	-1.72744512915043
Contig312750	212	0.349056603774	142	0.387323943662	70	0.271428571429	13	35.24	52.11	25.35	27.14	34.01	37.15	16	20.01	nan	nan	nan	nan	nan	nan	nan	-14.4229902825131
Contig312767	1152	0.490451388889	768	0.427083333333	384	0.6171875	31	49.05	53.65	31.77	61.72	49.13	50.96	24.73	26.16	0.24	nan	nan	nan	nan	nan	nan	1.94204248315741
Contig312824	464	0.614224137931	310	0.516129032258	154	0.811688311688	18	61.69	54.19	49.03	81.17	34.49	41.82	16.95	21.29	0.34	nan	nan	nan	nan	nan	nan	-11.0636521290308
Contig312832	390	0.6	260	0.519230769231	130	0.761538461538	52	60	61.54	42.31	76.15	37.42	44.84	18.41	22.66	0.34	112	0.339285714286	112	0.339285714286	nan	nan	23.0192438316692
Contig312841	203	0.374384236453	136	0.404411764706	67	0.313432835821	11	37.81	39.71	41.18	31.34	34.67	36.79	17.09	19.25	nan	nan	nan	nan	nan	nan	nan	-17.0864256574618
Contig312852	215	0.623255813953	144	0.548611111111	71	0.774647887324	60	62.91	63.89	45.83	77.46	33.07	39.10	17.14	17.91	nan	nan	nan	nan	nan	nan	nan	31.63048954678
Contig312854	460	0.539130434783	307	0.462540716612	153	0.692810457516	24	54.03	53.25	39.22	69.28	41.07	45.38	20.13	23.66	0.33	nan	nan	nan	nan	nan	nan	-5.84590535159489
Contig31289	231	0.536796536797	154	0.454545454545	77	0.701298701299	35	53.68	50.65	40.26	70.13	33.52	35.95	18.18	17.71	nan	nan	nan	nan	nan	nan	nan	5.12337920424355
Contig312908	275	0.56	184	0.472826086957	91	0.736263736264	18	56.41	50	44.57	73.63	36.33	45.26	17.62	23.88	nan	nan	nan	nan	nan	nan	nan	-11.7909196525077
Contig312921	222	0.527027027027	148	0.459459459459	74	0.662162162162	19	52.7	58.11	33.78	66.22	35.15	33.82	16.27	13.74	nan	nan	nan	nan	nan	nan	nan	-10.8671581345203
Contig312937	216	0.606481481481	144	0.493055555556	72	0.833333333333	12	60.65	54.17	44.44	83.33	32.07	35.15	17.23	14.91	nan	nan	nan	nan	nan	nan	nan	-17.5513805884925
Contig312952	624	0.373397435897	416	0.403846153846	208	0.3125	30	37.34	48.56	32.21	31.25	43.75	48.24	21.76	22.5	0.29	nan	nan	nan	nan	nan	nan	1.9370088083004
Contig312961	207	0.521739130435	138	0.5	69	0.565217391304	15	52.17	50.72	49.28	56.52	41.36	42.24	22.01	21.84	nan	nan	nan	nan	nan	nan	nan	-14.4413806955687
Contig31297	840	0.542857142857	560	0.448214285714	280	0.732142857143	22	54.29	54.29	35.36	73.21	42.29	50.43	19.88	25.81	0.24	nan	nan	nan	nan	nan	nan	-7.78116351025376
Contig312977	399	0.385964912281	266	0.364661654135	133	0.428571428571	33	38.6	44.36	28.57	42.86	37.66	41.01	16.83	18.11	0.47	30	0.466666666667	30	0.466666666667	nan	nan	6.31744697313702
Contig312980	1305	0.524137931034	870	0.48275862069	435	0.606896551724	20	52.41	49.66	46.9	60.69	51.95	53.49	26.85	27.72	0.18	nan	nan	nan	nan	nan	nan	-9.68449423622335
Contig313020	204	0.475490196078	136	0.433823529412	68	0.558823529412	15	47.55	58.82	27.94	55.88	37.98	39.35	16.44	17.31	nan	nan	nan	nan	nan	nan	nan	-14.3050032301853
Contig31303	675	0.554074074074	450	0.511111111111	225	0.64	35	55.41	64	38.22	64	47.71	49.52	25.82	25.76	0.24	nan	nan	nan	nan	nan	nan	5.80429556510801
Contig313047	258	0.577519379845	172	0.418604651163	86	0.895348837209	21	57.75	51.16	32.56	89.53	30.95	41.01	15.29	19.16	nan	nan	nan	nan	nan	nan	nan	-7.70131859681571
Contig313084	701	0.513552068474	468	0.444444444444	233	0.652360515021	36	51.5	44.02	44.87	65.24	44.68	51.11	22.06	25.58	0.23	nan	nan	nan	nan	nan	nan	6.32572151134777
Contig31310	395	0.582278481013	264	0.5	131	0.748091603053	20	58.52	57.58	42.42	74.81	37.07	46.48	16.04	20.87	0.38	nan	nan	nan	nan	nan	nan	-9.44138069556874
Contig313111	411	0.360097323601	274	0.339416058394	137	0.401459854015	20	36.01	42.34	25.55	40.15	40.27	42.89	17.11	19.27	0.4	nan	nan	nan	nan	nan	nan	-6.0388567531698
Contig313151	201	0.562189054726	134	0.492537313433	67	0.701492537313	10	56.22	55.22	43.28	70.15	32.95	36.28	18.71	18.89	nan	nan	nan	nan	nan	nan	nan	-19.5588598804064
Contig31317	397	0.521410579345	265	0.407547169811	132	0.75	19	52.27	48.87	32.58	75	40.07	49.31	19.46	25.06	0.25	nan	nan	nan	nan	nan	nan	-9.21818131541591
Contig313175	2100	0.567619047619	1400	0.420714285714	700	0.861428571429	44	56.76	55.14	29	86.14	33.91	51.43	15.9	25.22	0.24	1340	0.59776119403	nan	nan	1340	0.59776119403	15.2069857627748
Contig313185	300	0.563333333333	200	0.485	100	0.72	58	56.33	57	40	72	35.01	39.00	18.08	19.6	nan	nan	nan	nan	nan	nan	nan	28.3419881225981
Contig313246	272	0.5	182	0.510989010989	90	0.477777777778	43	50.37	58.24	43.96	47.78	42.56	43.88	18.93	20.33	nan	110	0.209090909091	nan	nan	110	0.209090909091	13.8011705768051
Contig313265	329	0.455927051672	220	0.463636363636	109	0.440366972477	83	45.87	59.09	33.64	44.04	36.25	37.40	15.99	17.47	0.44	nan	nan	nan	nan	nan	nan	53.1615817639529
Contig313281	204	0.549019607843	136	0.485294117647	68	0.676470588235	14	54.9	58.82	38.24	67.65	35.23	38.33	16.08	18.89	nan	nan	nan	nan	nan	nan	nan	-15.6544473904918
Contig313331	308	0.564935064935	206	0.519417475728	102	0.656862745098	19	56.86	58.25	45.63	65.69	39.1	40.74	21.33	21.39	0.34	nan	nan	nan	nan	nan	nan	-9.97579111636582
Contig313401	203	0.472906403941	136	0.397058823529	67	0.626865671642	29	47.76	39.71	39.71	62.69	36.61	38.74	17.68	18.59	nan	nan	nan	nan	nan	nan	nan	1.21031003146281
Contig31343	521	0.514395393474	348	0.522988505747	173	0.49710982659	35	51.64	62.64	41.95	49.71	44.61	45.24	23.09	23.2	0.38	nan	nan	nan	nan	nan	nan	6.11762401484384
Contig313513	237	0.459915611814	158	0.449367088608	79	0.481012658228	74	45.99	63.29	26.58	48.1	36.41	37.25	16.25	15.4	nan	204	0.387254901961	204	0.387254901961	nan	nan	44.1918976180548
Contig313604	345	0.478260869565	230	0.44347826087	115	0.547826086957	20	47.83	51.3	37.39	54.78	42.67	43.77	23.51	23.79	0.31	nan	nan	nan	nan	nan	nan	-9.64323371970382
Contig313619	288	0.590277777778	192	0.546875	96	0.677083333333	13	59.03	61.46	47.92	67.71	34.56	37.86	15.89	16.49	nan	nan	nan	nan	nan	nan	nan	-15.3966003643323
Contig313638	1143	0.563429571304	762	0.475065616798	381	0.740157480315	60	56.34	58.27	36.75	74.02	42.62	53.42	20.52	27.05	0.2	252	0.531746031746	252	0.531746031746	nan	nan	30.229505642695
Contig313651	378	0.589947089947	252	0.555555555556	126	0.65873015873	39	58.99	73.02	38.1	65.87	42.8	44.80	23.8	24	0.3	nan	nan	nan	nan	nan	nan	10.7282782118116
Contig313655	242	0.50826446281	162	0.401234567901	80	0.725	24	51.25	46.91	33.33	72.5	36.04	40.08	16.96	18.61	nan	378	0.44708994709	nan	nan	378	0.44708994709	-3.95610578832117
Contig31370	336	0.458333333333	224	0.441964285714	112	0.491071428571	22	45.83	52.68	35.71	49.11	43.56	42.96	22.36	21.87	0.27	nan	nan	nan	nan	nan	nan	-7.59244745326142
Contig313802	221	0.438914027149	148	0.371621621622	73	0.575342465753	17	44.29	36.49	37.84	57.53	36.53	36.56	14.12	14.34	nan	nan	nan	nan	nan	nan	nan	-9.89331439998351
Contig313851	312	0.554487179487	208	0.456730769231	104	0.75	23	55.45	49.04	42.31	75	38.24	43.14	19.28	21.54	0.34	270	0.481481481481	270	0.481481481481	nan	nan	-6.87854884637298
Contig31387	363	0.570247933884	242	0.417355371901	121	0.876033057851	28	57.02	55.37	28.1	87.6	32.44	42.73	15.88	18.51	0.29	442	0.554298642534	nan	nan	442	0.554298642534	-0.646520412006986
Contig313892	266	0.578947368421	178	0.438202247191	88	0.863636363636	29	58.33	47.19	40.45	86.36	32.28	41.82	16.71	20.2	nan	nan	nan	nan	nan	nan	nan	-0.459454021165151
Contig313897	351	0.552706552707	234	0.418803418803	117	0.820512820513	39	55.27	50.43	33.33	82.05	33.72	38.31	17.58	17.95	0.35	nan	nan	nan	nan	nan	nan	10.2899911160368
Contig313917	234	0.628205128205	156	0.487179487179	78	0.910256410256	58	62.82	56.41	41.03	91.03	25.48	33.21	11.22	16.7	nan	nan	nan	nan	nan	nan	nan	28.3689451731206
Contig313936	243	0.522633744856	162	0.364197530864	81	0.83950617284	22	52.26	41.98	30.86	83.95	28.73	36.94	13.11	20.14	nan	274	0.445255474453	274	0.445255474453	nan	nan	-4.66901694915035
Contig313965	452	0.378318584071	302	0.430463576159	150	0.273333333333	56	38	47.02	39.07	27.33	40.22	45.61	20.41	21.18	0.34	nan	nan	nan	nan	nan	nan	26.812760601836
Contig314	360	0.552777777778	240	0.495833333333	120	0.666666666667	24	55.28	62.5	36.67	66.67	42.01	45.74	20.48	21.66	0.35	nan	nan	nan	nan	nan	nan	-5.50964082967453
Contig31401	2277	0.446201141853	1518	0.404479578393	759	0.529644268775	35	44.62	47.56	33.33	52.96	54.42	54.27	27.75	27.65	0.18	nan	nan	nan	nan	nan	nan	6.91075784195369
Contig314012	459	0.590413943355	306	0.454248366013	153	0.862745098039	54	59.04	45.75	45.1	86.27	33.08	43.14	16.92	22.15	0.28	nan	nan	nan	nan	nan	nan	24.1246695790611
Contig31413	365	0.583561643836	244	0.446721311475	121	0.859504132231	22	58.68	58.2	31.15	85.95	31.18	42.51	15.63	19.95	0.24	nan	nan	nan	nan	nan	nan	-7.74194782802918
