loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig30015	271	0.464944649446	181	0.591160220994	90	0.211111111111	13	46.67	61.54	56.67	21.11	33.5	38.18	17.34	18.16	nan	nan	nan	nan	nan	nan	nan	-19.2643102111204
Contig30016	369	0.30352303523	246	0.349593495935	123	0.211382113821	14	30.35	34.96	34.96	21.14	36.18	43.68	16.31	16.64	0.29	nan	nan	nan	nan	nan	nan	-0.986821337081489
Contig3003	453	0.309050772627	302	0.324503311258	151	0.278145695364	24	30.91	31.13	33.77	27.81	40.75	50.15	21.79	22.27	0.23	68	0.25	68	0.25	nan	nan	10.0537790080883
Contig30033	232	0.366379310345	155	0.393548387097	77	0.311688311688	8	36.8	46.15	32.47	31.17	33.85	40.11	14.59	18.24	nan	nan	nan	nan	nan	nan	nan	-9.28078616066339
Contig3004	417	0.333333333333	278	0.320143884892	139	0.359712230216	26	33.33	39.57	24.46	35.97	39.43	45.21	17.11	20.14	0.43	44	0.318181818182	44	0.318181818182	nan	nan	12.2221866207854
Contig3005	1251	0.319744204636	834	0.381294964029	417	0.196642685851	64	31.97	42.93	33.33	19.66	41.78	55.57	21.36	29	0.16	nan	nan	nan	nan	nan	nan	47.5958494539402
Contig30050	264	0.295454545455	176	0.318181818182	88	0.25	9	29.55	36.36	27.27	25	33.2	38.18	15.34	18.47	nan	nan	nan	nan	nan	nan	nan	-4.70330434515447
Contig30053	1482	0.414304993252	988	0.398785425101	494	0.445344129555	33	41.43	45.55	34.21	44.53	55.71	56.4	29.05	28.84	0.17	nan	nan	nan	nan	nan	nan	15.2181848911236
Contig30054	210	0.42380952381	140	0.414285714286	70	0.442857142857	12	42.38	44.29	38.57	44.29	36.74	36.85	16.93	17.57	nan	nan	nan	nan	nan	nan	nan	-7.79805046696563
Contig30057	213	0.492957746479	142	0.56338028169	71	0.352112676056	12	49.3	61.97	50.7	35.21	33.23	35.7	17.49	19.29	nan	36	0.277777777778	nan	nan	36	0.277777777778	-18.9216363440517
Contig3006	1066	0.456848030019	711	0.447257383966	355	0.476056338028	18	45.73	51.12	38.31	47.61	49	50.93	24.86	25.01	0.27	nan	nan	nan	nan	nan	nan	-6.66140407239122
Contig30074	207	0.342995169082	138	0.376811594203	69	0.275362318841	7	34.3	39.13	36.23	27.54	35.96	36.55	17.02	15.45	nan	nan	nan	nan	nan	nan	nan	-9.18180266809739
Contig30075	261	0.360153256705	174	0.35632183908	87	0.367816091954	21	36.02	41.38	29.89	36.78	37.52	39.2	14.65	14.7	nan	316	0.240506329114	nan	nan	316	0.240506329114	5.71522655785965
Contig30076	293	0.477815699659	196	0.474489795918	97	0.484536082474	9	48.11	60.2	34.69	48.45	39.54	39.21	20.49	19.25	nan	nan	nan	nan	nan	nan	nan	-17.3783912281196
Contig30078	537	0.381750465549	358	0.388268156425	179	0.368715083799	17	38.18	44.69	32.96	36.87	46.96	51.09	22.35	24.42	0.28	nan	nan	nan	nan	nan	nan	0.154440791377773
Contig30099	207	0.367149758454	138	0.398550724638	69	0.304347826087	7	36.71	40.58	39.13	30.43	31.3	38.27	15.45	15.58	nan	nan	nan	nan	nan	nan	nan	-10.7579892743587
Contig301	1155	0.437229437229	770	0.418181818182	385	0.475324675325	18	43.72	50.91	32.73	47.53	50.41	50.71	23.74	23.51	0.31	nan	nan	nan	nan	nan	nan	-2.50868418849219
Contig3010	408	0.424019607843	272	0.389705882353	136	0.492647058824	15	42.4	44.12	33.82	49.26	40.32	41.34	18.92	19.28	0.47	nan	nan	nan	nan	nan	nan	-1.95618702872908
Contig30100	327	0.379204892966	218	0.422018348624	109	0.293577981651	7	37.92	56.88	27.52	29.36	37.54	44.01	17.55	21.86	0.32	nan	nan	nan	nan	nan	nan	-14.1749043454349
Contig30104	309	0.381877022654	206	0.393203883495	103	0.359223300971	7	38.19	40.78	37.86	35.92	40.46	44.03	16.9	19.21	0.44	nan	nan	nan	nan	nan	nan	-10.2501492095169
Contig3011	204	0.426470588235	136	0.441176470588	68	0.397058823529	51	42.65	69.12	19.12	39.71	33.19	33.8	14.85	15.27	nan	468	0.290598290598	246	0.276422764228	222	0.306306306306	26.8509342903584
Contig30118	276	0.376811594203	184	0.375	92	0.380434782609	12	37.68	42.39	32.61	38.04	35.68	40.51	14.45	16.31	nan	nan	nan	nan	nan	nan	nan	-4.10058694216284
Contig3012	357	0.53781512605	238	0.466386554622	119	0.680672268908	109	53.78	48.74	44.54	68.07	41.1	43.54	20.74	20.54	0.38	nan	nan	nan	nan	nan	nan	83.0869796491676
Contig30124	424	0.410377358491	283	0.448763250883	141	0.333333333333	18	41.13	54.23	35.46	33.33	41.58	44.97	20.91	20.73	0.37	224	0.241071428571	nan	nan	224	0.241071428571	-6.7654244719287
Contig3013	1173	0.403239556692	782	0.451406649616	391	0.306905370844	13	40.32	45.27	45.01	30.69	45.21	52.66	22.78	27.62	0.19	nan	nan	nan	nan	nan	nan	-11.9358347062434
Contig30132	524	0.37213740458	350	0.417142857143	174	0.281609195402	7	37.36	47.43	36	28.16	41.98	50.75	24.28	27.02	0.21	nan	nan	nan	nan	nan	nan	-13.3188057011666
Contig30145	273	0.373626373626	182	0.357142857143	91	0.406593406593	8	37.36	43.96	27.47	40.66	38.31	41.3	16.59	17.79	nan	nan	nan	nan	nan	nan	nan	-7.32163147653853
Contig30154	370	0.356756756757	247	0.400809716599	123	0.268292682927	11	35.77	45.97	34.15	26.83	37.67	46.73	15.95	19.73	0.32	nan	nan	nan	nan	nan	nan	-6.99241513572822
Contig30159	258	0.449612403101	172	0.441860465116	86	0.46511627907	8	44.96	56.98	31.4	46.51	41.97	43.71	21.06	21.83	nan	nan	nan	nan	nan	nan	nan	-16.2162941704136
Contig302	390	0.438461538462	260	0.438461538462	130	0.438461538462	71	43.85	44.62	43.08	43.85	41.98	44.46	23.1	22.24	0.3	1642	0.381242387333	1642	0.381242387333	nan	nan	47.1704752269975
Contig3022	3930	0.312468193384	2620	0.352671755725	1310	0.232061068702	46	31.25	39.39	31.15	23.21	40.89	57.13	22.18	30.61	0.11	676	0.291420118343	nan	nan	676	0.291420118343	30.8777829994776
Contig3023	449	0.432071269488	300	0.433333333333	149	0.429530201342	20	43.4	47.33	39.33	42.95	43.12	44.78	19.3	21.1	0.32	nan	nan	nan	nan	nan	nan	-3.01938364521492
Contig3025	554	0.400722021661	370	0.394594594595	184	0.413043478261	13	40.22	44.86	34.05	41.3	42.57	47.35	20.06	20.54	0.4	nan	nan	nan	nan	nan	nan	-4.37562734052883
Contig3027	624	0.354166666667	416	0.350961538462	208	0.360576923077	73	35.42	44.23	25.96	36.06	49.39	49.56	25.28	24.51	0.29	40	0	40	0	nan	nan	57.9532003236164
Contig3029	261	0.421455938697	174	0.425287356322	87	0.413793103448	15	42.15	44.83	40.23	41.38	42.11	43.6	19.41	21.17	nan	nan	nan	nan	nan	nan	nan	-6.65945552571205
Contig3030	825	0.490909090909	550	0.534545454545	275	0.403636363636	73	49.09	59.27	47.64	40.36	48.7	51.24	26.74	27.67	0.26	108	0.166666666667	108	0.166666666667	nan	nan	43.5004783320904
Contig3031	654	0.403669724771	436	0.417431192661	218	0.376146788991	77	40.37	46.79	36.7	37.61	40.5	43.68	18.5	19.34	0.39	2796	0.406294706724	2796	0.406294706724	nan	nan	56.6283504942834
Contig3032	612	0.470588235294	408	0.411764705882	204	0.588235294118	14	47.06	50.98	31.37	58.82	48.79	51.74	23.27	26.33	0.22	nan	nan	nan	nan	nan	nan	-5.36272016271079
Contig3033	543	0.410681399632	362	0.430939226519	181	0.370165745856	30	41.07	51.93	34.25	37.02	46.07	50.7	21.72	24.15	0.31	598	0.379598662207	nan	nan	598	0.379598662207	7.40156675682314
Contig3039	315	0.549206349206	210	0.504761904762	105	0.638095238095	12	54.92	60	40.95	63.81	37.15	38.49	21.95	22.57	0.35	76	0.25	76	0.25	nan	nan	-15.9789623054563
Contig304	462	0.452380952381	308	0.448051948052	154	0.461038961039	72	45.24	44.81	44.81	46.1	45.73	48.08	22.73	23.47	0.34	1254	0.36283891547	1254	0.36283891547	nan	nan	47.282917215757
Contig3040	301	0.428571428571	201	0.467661691542	100	0.35	8	43	49.5	44	35	36.58	39.69	17.82	19.66	nan	nan	nan	nan	nan	nan	nan	-17.9906483357802
Contig3045	344	0.438953488372	230	0.404347826087	114	0.508771929825	12	44.15	47.83	33.04	50.88	42.44	41.68	18.17	18.09	0.49	nan	nan	nan	nan	nan	nan	-6.38163596557946
Contig3046	429	0.41958041958	286	0.43006993007	143	0.398601398601	14	41.96	45.45	40.56	39.86	44.46	47.79	22.87	25.19	0.29	nan	nan	nan	nan	nan	nan	-8.44531966910664
Contig305	1065	0.416901408451	710	0.4	355	0.450704225352	43	41.69	43.66	36.34	45.07	52.13	52.66	25.31	26.49	0.23	1040	0.217307692308	1040	0.217307692308	nan	nan	25.0929118117368
Contig3050	507	0.437869822485	338	0.526627218935	169	0.260355029586	42	43.79	66.27	39.05	26.04	41.35	45.69	19.94	23.15	0.19	230	0.478260869565	230	0.478260869565	nan	nan	12.8987155177794
Contig3054	324	0.413580246914	216	0.453703703704	108	0.333333333333	9	41.36	58.33	32.41	33.33	42.6	47.34	19.98	22.04	0.35	nan	nan	nan	nan	nan	nan	-16.0776668579831
Contig3058	558	0.397849462366	372	0.462365591398	186	0.268817204301	12	39.78	50.54	41.94	26.88	42.72	52.8	23.3	26.2	0.18	nan	nan	nan	nan	nan	nan	-13.6537765326078
Contig3059	282	0.404255319149	188	0.462765957447	94	0.287234042553	32	40.43	51.06	41.49	28.72	36.34	40.57	16.49	19.66	nan	1106	0.253164556962	1106	0.253164556962	nan	nan	6.31932495823932
Contig306	714	0.505602240896	476	0.47268907563	238	0.571428571429	37	50.56	55.46	39.08	57.14	47.37	48.6	24.41	24.77	0.31	316	0.278481012658	316	0.278481012658	nan	nan	10.7201116473704
Contig3062	1095	0.363470319635	730	0.394520547945	365	0.301369863014	14	36.35	47.4	31.51	30.14	43.27	53.02	21.14	25.72	0.27	nan	nan	nan	nan	nan	nan	-3.3688264113441
Contig3064	327	0.480122324159	218	0.44495412844	109	0.550458715596	37	48.01	45.87	43.12	55.05	39.94	39.64	17.63	16.83	0.41	474	0.282700421941	nan	nan	474	0.282700421941	12.5123667984288
Contig3065	368	0.453804347826	246	0.443089430894	122	0.475409836066	6	45.63	50.41	38.21	47.54	42.41	42.23	18.19	18.23	0.48	nan	nan	nan	nan	nan	nan	-18.3301214037396
Contig3068	367	0.370572207084	245	0.412244897959	122	0.286885245902	10	37.16	45.53	36.89	28.69	37.15	43.98	17.43	19.75	0.38	nan	nan	nan	nan	nan	nan	-9.44265593811305
Contig3069	996	0.418674698795	664	0.417168674699	332	0.421686746988	19	41.87	47.59	35.84	42.17	50.29	52.1	23.13	24.11	0.28	114	0.263157894737	114	0.263157894737	nan	nan	-1.32354020306928
Contig3072	1020	0.383333333333	680	0.404411764706	340	0.341176470588	41	38.33	44.71	36.18	34.12	48.58	53.97	23.75	27.12	0.23	136	0.323529411765	nan	nan	136	0.323529411765	22.6110924345444
Contig3073	480	0.466666666667	320	0.403125	160	0.59375	101	46.67	41.88	38.75	59.38	45.7	46.51	23.13	22.24	0.31	136	0.191176470588	136	0.191176470588	nan	nan	82.7558350059559
Contig3074	543	0.418047882136	362	0.450276243094	181	0.353591160221	55	41.8	39.23	50.83	35.36	44.14	49.77	20.47	23.58	0.34	208	0.293269230769	208	0.293269230769	nan	nan	30.135586900533
Contig3076	281	0.405693950178	188	0.404255319149	93	0.408602150538	9	40.86	44.68	36.17	40.86	37.86	37.7	16.48	17.63	nan	nan	nan	nan	nan	nan	nan	-9.37112993520403
Contig3078	726	0.371900826446	484	0.415289256198	242	0.285123966942	9	37.19	42.56	40.5	28.51	44.86	52.72	22.71	25.33	0.26	nan	nan	nan	nan	nan	nan	-10.9793368040572
Contig3079	537	0.383612662942	358	0.416201117318	179	0.31843575419	12	38.36	47.49	35.75	31.84	42.14	48.71	18.64	24.08	0.22	nan	nan	nan	nan	nan	nan	-8.14601000153679
Contig308	405	0.320987654321	270	0.333333333333	135	0.296296296296	13	32.1	37.78	28.89	29.63	38.59	43.52	19.13	19.62	0.39	474	0.364978902954	152	0.342105263158	322	0.375776397516	-1.29901055926111
Contig3080	267	0.434456928839	178	0.426966292135	89	0.449438202247	7	43.45	50.56	34.83	44.94	40.27	43.52	18.34	19.16	nan	nan	nan	nan	nan	nan	nan	-14.9188188417266
Contig3081	499	0.366733466934	333	0.369369369369	166	0.361445783133	13	36.75	39.52	34.34	36.14	41.55	45.83	18.11	19.48	0.34	nan	nan	nan	nan	nan	nan	-2.86329986805184
Contig3082	207	0.367149758454	138	0.376811594203	69	0.347826086957	20	36.71	49.28	26.09	34.78	35.21	36.76	15	15.9	nan	538	0.405204460967	240	0.425	298	0.389261744966	3.81819733190261
Contig3083	588	0.452380952381	392	0.448979591837	196	0.459183673469	119	45.24	51.02	38.78	45.92	41.39	42.18	18.08	20.74	0.34	72	0.222222222222	nan	nan	72	0.222222222222	94.220123997275
Contig3084	521	0.376199616123	348	0.385057471264	173	0.35838150289	13	37.76	44.83	32.18	35.84	44.09	49.08	20.33	24.16	0.29	nan	nan	nan	nan	nan	nan	-3.62456529197924
Contig3087	454	0.343612334802	303	0.372937293729	151	0.284768211921	8	34.44	41.45	33.11	28.48	38.56	45.85	18.12	21.87	0.34	nan	nan	nan	nan	nan	nan	-8.01194611030523
Contig309	456	0.495614035088	304	0.444078947368	152	0.598684210526	121	49.56	48.03	40.79	59.87	41.8	45.29	20.54	22.04	0.4	1288	0.299689440994	1288	0.299689440994	nan	nan	96.5841793254545
Contig3094	638	0.319749216301	426	0.394366197183	212	0.169811320755	24	32.08	48.36	30.52	16.98	36	45.43	19.39	22.56	0.33	nan	nan	nan	nan	nan	nan	6.64530707842863
Contig3095	456	0.381578947368	304	0.447368421053	152	0.25	7	38.16	51.97	37.5	25	37.6	44.1	15.64	18.1	0.46	nan	nan	nan	nan	nan	nan	-17.6693006121904
Contig3096	484	0.357438016529	323	0.374613003096	161	0.32298136646	10	35.82	44.44	30.43	32.3	41.16	45.21	19.78	22.17	0.3	nan	nan	nan	nan	nan	nan	-6.08369275681421
Contig3097	699	0.216022889843	466	0.276824034335	233	0.0944206008584	12	21.6	24.89	30.47	9.44	25.25	40.88	12.17	17.01	0.27	nan	nan	nan	nan	nan	nan	-0.33821874294121
Contig3099	225	0.413333333333	150	0.473333333333	75	0.293333333333	16	41.33	53.33	41.33	29.33	34.37	39.94	16.46	18.25	nan	nan	nan	nan	nan	nan	nan	-10.3153788166096
Contig3101	487	0.367556468172	325	0.430769230769	162	0.240740740741	7	36.83	44.17	41.98	24.07	42.05	53.58	19.52	27.13	0.2	nan	nan	nan	nan	nan	nan	-15.5684194525986
Contig3103	540	0.374074074074	360	0.388888888889	180	0.344444444444	21	37.41	42.78	35	34.44	44.77	47.64	20.1	22.26	0.38	nan	nan	nan	nan	nan	nan	4.10762113596543
Contig3105	234	0.487179487179	156	0.570512820513	78	0.320512820513	6	48.72	66.67	47.44	32.05	33.38	41.03	17.93	21.14	nan	nan	nan	nan	nan	nan	nan	-25.2681915322797
Contig3106	618	0.381877022654	412	0.400485436893	206	0.344660194175	10	38.19	45.63	34.47	34.47	45.77	50.43	20.96	24.36	0.29	nan	nan	nan	nan	nan	nan	-7.95807090255588
Contig3107	377	0.514588859416	252	0.503968253968	125	0.536	125	51.73	55.56	45.24	53.6	43.22	42.72	22.15	21.54	0.37	160	0.3	nan	nan	158	0.291139240506	97.0624773274915
Contig3115	999	0.362362362362	666	0.396396396396	333	0.294294294294	31	36.24	45.35	33.93	29.43	47.1	55.26	22.71	27.72	0.2	1952	0.387295081967	nan	nan	1952	0.387295081967	13.4548015844736
Contig3116	225	0.382222222222	150	0.4	75	0.346666666667	16	38.22	52	28	34.67	34.31	36.48	14.05	14.82	nan	nan	nan	nan	nan	nan	nan	-1.90708818826317
Contig3117	375	0.402666666667	250	0.436	125	0.336	11	40.27	44	43.2	33.6	40.23	44.61	17.52	19.53	0.29	nan	nan	nan	nan	nan	nan	-12.4652544374724
Contig3118	426	0.413145539906	284	0.419014084507	142	0.401408450704	10	41.31	50	33.8	40.14	44.67	46.96	21.11	23.29	0.31	nan	nan	nan	nan	nan	nan	-10.6590855505939
Contig3119	324	0.462962962963	216	0.435185185185	108	0.518518518519	100	46.3	46.3	40.74	51.85	36	36.72	17.31	17.51	0.39	622	0.27652733119	450	0.248888888889	172	0.348837209302	76.6666720667698
Contig312	444	0.486486486486	296	0.445945945946	148	0.567567567568	23	48.65	51.35	37.84	56.76	44.78	45.82	21.14	20.86	0.36	408	0.311274509804	408	0.311274509804	nan	nan	-1.56495500995792
Contig3125	241	0.352697095436	161	0.385093167702	80	0.2875	13	35.42	38.27	38.75	28.75	36.64	41.53	15.36	17.29	nan	46	0.130434782609	nan	nan	46	0.130434782609	-3.62684146001928
Contig3126	669	0.369207772795	446	0.392376681614	223	0.322869955157	12	36.92	40.36	38.12	32.29	44.62	51	22.79	25.27	0.27	nan	nan	nan	nan	nan	nan	-5.17780107237436
Contig3127	1344	0.368303571429	896	0.387276785714	448	0.330357142857	53	36.83	43.97	33.48	33.04	47.77	55.21	24.81	28.46	0.21	408	0.269607843137	nan	nan	392	0.270408163265	36.2263475561463
Contig313	490	0.471428571429	327	0.425076452599	163	0.564417177914	21	47.24	50.61	34.36	56.44	46.55	47.65	21.35	20.38	0.34	190	0.247368421053	nan	nan	190	0.247368421053	-0.628678770174243
Contig3130	231	0.52380952381	154	0.480519480519	77	0.61038961039	8	52.38	49.35	46.75	61.04	37.46	38.24	18.05	17.24	nan	nan	nan	nan	nan	nan	nan	-18.697354499286
Contig3133	540	0.448148148148	360	0.483333333333	180	0.377777777778	20	44.81	67.22	29.44	37.78	41.89	46.12	16.69	19.83	0.44	22	0.272727272727	nan	nan	22	0.272727272727	-6.84427135507278
Contig3135	338	0.556213017751	226	0.442477876106	112	0.785714285714	22	55.95	56.64	31.86	78.57	36.54	44.44	17.98	23.74	0.32	nan	nan	nan	nan	nan	nan	-2.27455495939383
Contig3136	948	0.398734177215	632	0.420886075949	316	0.354430379747	17	39.87	49.05	35.13	35.44	45.72	51.96	21.7	25.44	0.26	nan	nan	nan	nan	nan	nan	-3.9869585805203
Contig3137	315	0.311111111111	210	0.32380952381	105	0.285714285714	112	31.11	41.9	22.86	28.57	36.67	40.92	13.93	17.94	0.45	nan	nan	nan	nan	nan	nan	98.0808410879585
Contig3140	564	0.450354609929	376	0.422872340426	188	0.505319148936	9	45.04	58.51	26.06	50.53	49.92	47.09	23.46	20.84	0.24	nan	nan	nan	nan	nan	nan	-12.3098001830401
Contig3141	480	0.483333333333	320	0.525	160	0.4	43	48.33	61.25	43.75	40	42.84	45.69	20.98	23.68	0.23	nan	nan	nan	nan	nan	nan	13.9810499892426
Contig3143	1196	0.384615384615	798	0.384711779449	398	0.384422110553	22	38.53	41.6	35.34	38.44	50.07	54.18	26.86	27.36	0.23	456	0.333333333333	nan	nan	456	0.333333333333	5.39728276466331
Contig3149	1013	0.321816386969	676	0.35650887574	337	0.252225519288	32	32.25	38.46	32.84	25.22	38.95	48.44	18.83	24.57	0.29	nan	nan	nan	nan	nan	nan	16.7068392976983
Contig3151	2457	0.359788359788	1638	0.423076923077	819	0.233211233211	24	35.98	44.08	40.54	23.32	45.05	57.57	23.83	30.35	0.13	1106	0.371609403255	nan	nan	1106	0.371609403255	2.65888208856731
Contig3152	426	0.366197183099	284	0.369718309859	142	0.359154929577	22	36.62	35.92	38.03	35.92	44.55	49.22	23.43	23.85	0.27	600	0.505	nan	nan	600	0.505	6.12222755836424
Contig3153	297	0.47138047138	198	0.424242424242	99	0.565656565657	91	47.14	41.41	43.43	56.57	39.59	40.09	22.48	21.51	nan	1164	0.253436426117	1164	0.253436426117	nan	nan	69.4887404983488
Contig3154	279	0.430107526882	186	0.478494623656	93	0.333333333333	80	43.01	38.71	56.99	33.33	38.6	40.59	16.94	19.22	nan	192	0.317708333333	78	0.294871794872	114	0.333333333333	53.4085657121013
Contig3155	956	0.452928870293	638	0.476489028213	318	0.405660377358	19	45.39	53.61	41.69	40.57	48.54	49.88	24.39	25.96	0.25	nan	nan	nan	nan	nan	nan	-7.48556476576196
Contig3156	2246	0.409171861086	1498	0.422563417891	748	0.382352941176	31	40.95	47.4	37.12	38.24	51.94	56.01	25.69	28.85	0.14	80	0.175	nan	nan	80	0.175	9.7382433203256
Contig316	468	0.482905982906	312	0.564102564103	156	0.320512820513	129	48.29	67.31	45.51	32.05	44.24	47.54	21.27	24.82	0.31	nan	nan	nan	nan	nan	nan	98.0431945585698
Contig3160	321	0.557632398754	214	0.406542056075	107	0.859813084112	119	55.76	53.27	28.04	85.98	30.84	44.96	16.42	22.72	0.2	610	0.291803278689	256	0.4296875	354	0.19209039548	100.364186949463
Contig3161	753	0.491367861886	502	0.41235059761	251	0.649402390438	49	49.14	49	33.47	64.94	49.04	53.19	23.36	25.73	0.29	44	0.0909090909091	44	0.0909090909091	nan	nan	29.5395291397527
Contig3162	198	0.479797979798	132	0.522727272727	66	0.393939393939	14	47.98	59.09	45.45	39.39	37.12	38.41	19.34	19.69	nan	1444	0.290166204986	1444	0.290166204986	nan	nan	-14.9036563557447
Contig3163	1224	0.351307189542	816	0.359068627451	408	0.335784313725	30	35.13	45.83	25.98	33.58	44.96	51.37	22.91	24.91	0.32	530	0.245283018868	530	0.245283018868	nan	nan	14.5914988521851
Contig3164	624	0.352564102564	416	0.391826923077	208	0.274038461538	27	35.26	40.38	37.98	27.4	42.03	51.31	20.73	25.9	0.26	304	0.197368421053	230	0.195652173913	74	0.202702702703	9.86932268903605
Contig3165	297	0.387205387205	198	0.393939393939	99	0.373737373737	8	38.72	38.38	40.4	37.37	43.18	45.92	19.94	20.99	nan	nan	nan	nan	nan	nan	nan	-9.31591607386858
Contig3166	390	0.405128205128	260	0.407692307692	130	0.4	9	40.51	40	41.54	40	42.93	46.02	19.95	21.66	0.36	nan	nan	nan	nan	nan	nan	-9.77279183607537
Contig3167	747	0.398929049531	498	0.429718875502	249	0.33734939759	18	39.89	48.19	37.75	33.73	45.37	51.66	23.29	26.15	0.25	394	0.302030456853	350	0.305714285714	44	0.272727272727	-4.38386681105733
Contig3172	603	0.363184079602	402	0.34328358209	201	0.402985074627	42	36.32	37.81	30.85	40.3	48.84	50.44	24.39	25.57	0.29	1638	0.325396825397	nan	nan	1638	0.325396825397	27.2856931107872
Contig3173	627	0.40350877193	418	0.409090909091	209	0.392344497608	13	40.35	42.58	39.23	39.23	45.51	48.64	21.79	23.46	0.34	nan	nan	nan	nan	nan	nan	-5.95460368492152
Contig3176	360	0.463888888889	240	0.495833333333	120	0.4	18	46.39	47.5	51.67	40	43.04	44.79	21.45	21.82	0.34	nan	nan	nan	nan	nan	nan	-9.50961471222899
Contig3177	527	0.449715370019	352	0.400568181818	175	0.548571428571	51	45.14	41.48	38.64	54.86	48.71	50.35	25.09	25.15	0.29	50	0.6	nan	nan	50	0.6	33.0331874000756
Contig3178	225	0.435555555556	150	0.42	75	0.466666666667	23	43.56	42.67	41.33	46.67	39.23	41.5	17.82	18.9	nan	184	0.266304347826	184	0.266304347826	nan	nan	2.16602677947885
Contig318	585	0.482051282051	390	0.476923076923	195	0.492307692308	124	48.21	50.77	44.62	49.23	45.21	45.74	21.51	22.85	0.31	104	0.25	104	0.25	nan	nan	97.4914071540344
Contig3180	269	0.327137546468	180	0.366666666667	89	0.247191011236	8	32.96	36.67	36.67	24.72	35.05	41.08	17.68	16.47	nan	nan	nan	nan	nan	nan	nan	-7.74996558661272
Contig3181	549	0.424408014572	366	0.44262295082	183	0.387978142077	13	42.44	54.1	34.43	38.8	46.94	50.61	21.49	25.57	0.24	nan	nan	nan	nan	nan	nan	-11.2879249472601
Contig3182	806	0.328784119107	538	0.384758364312	268	0.216417910448	11	32.96	37.55	39.41	21.64	38.4	51.84	18.46	25.97	0.28	nan	nan	nan	nan	nan	nan	-5.60564100726504
Contig3183	329	0.462006079027	220	0.418181818182	109	0.550458715596	8	46.48	45.45	38.18	55.05	44.73	46.22	25.07	24.43	0.27	nan	nan	nan	nan	nan	nan	-12.5086841884922
Contig3184	291	0.378006872852	194	0.39175257732	97	0.350515463918	16	37.8	48.45	29.9	35.05	39.23	42.12	17.65	19.79	nan	nan	nan	nan	nan	nan	nan	-1.1243638613396
Contig3185	255	0.349019607843	170	0.352941176471	85	0.341176470588	13	34.9	43.53	27.06	34.12	32.68	36.14	12.93	13.91	nan	100	0.34	nan	nan	92	0.347826086957	-2.13414182730437
Contig3186	390	0.420512820513	260	0.380769230769	130	0.5	14	42.05	50	26.15	50	45.55	45.49	20	20.41	0.4	594	0.318181818182	594	0.318181818182	nan	nan	-2.37610522197819
Contig3187	282	0.354609929078	188	0.398936170213	94	0.265957446809	7	35.46	37.23	42.55	26.6	31.62	39.41	15.88	19.07	nan	nan	nan	nan	nan	nan	nan	-10.7971837602616
Contig3188	663	0.482654600302	442	0.429864253394	221	0.588235294118	30	48.27	50.23	35.75	58.82	47.82	49.68	22.63	23.8	0.34	448	0.245535714286	nan	nan	448	0.245535714286	7.59071973744337
Contig3189	663	0.393665158371	442	0.414027149321	221	0.352941176471	26	39.37	43.44	39.37	35.29	44.74	50.4	23.37	23.96	0.32	234	0.410256410256	22	0.545454545455	212	0.396226415094	6.24811130488657
Contig319	464	0.45474137931	310	0.5	154	0.363636363636	22	45.67	71.61	28.39	36.36	42.2	36.57	20.64	14.7	0.27	nan	nan	nan	nan	nan	nan	-5.72951562516585
Contig3191	569	0.495606326889	380	0.434210526316	189	0.619047619048	23	49.74	54.74	32.11	61.9	44.02	46.07	20.17	20.66	0.35	nan	nan	nan	nan	nan	nan	-0.170121728470942
Contig3192	648	0.304012345679	432	0.321759259259	216	0.268518518519	25	30.4	38.89	25.46	26.85	40.81	51.51	18.65	24.01	0.28	nan	nan	nan	nan	nan	nan	11.1602399033411
Contig3193	294	0.438775510204	196	0.418367346939	98	0.479591836735	20	43.88	48.98	34.69	47.96	41.88	43.71	21.43	22.08	nan	632	0.256329113924	632	0.256329113924	nan	nan	-0.542380679905339
Contig3194	448	0.381696428571	299	0.404682274247	149	0.335570469799	13	38.26	54.67	26.17	33.56	46	50.79	24.28	25.08	0.22	nan	nan	nan	nan	nan	nan	-5.4197629037976
Contig3197	231	0.354978354978	154	0.376623376623	77	0.311688311688	6	35.5	37.66	37.66	31.17	33.68	37.86	13.54	14.06	nan	nan	nan	nan	nan	nan	nan	-10.1731808047212
Contig3198	504	0.388888888889	336	0.419642857143	168	0.327380952381	20	38.89	44.64	39.29	32.74	45.15	50.95	22.89	25.93	0.28	nan	nan	nan	nan	nan	nan	-0.771116588835469
Contig3199	441	0.485260770975	294	0.442176870748	147	0.571428571429	21	48.53	52.38	36.05	57.14	49.85	51.55	24.6	25.13	0.31	562	0.330960854093	nan	nan	562	0.330960854093	-3.2464301279474
Contig32	604	0.408940397351	403	0.461538461538	201	0.303482587065	35	40.96	52.48	39.8	30.35	43.67	50.44	23.43	25.54	0.3	nan	nan	nan	nan	nan	nan	9.40262501295179
Contig320	488	0.465163934426	326	0.435582822086	162	0.524691358025	63	46.71	44.79	42.33	52.47	47.47	49.42	25.45	26.31	0.27	nan	nan	nan	nan	nan	nan	39.6017153973281
