loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig485274	220	0.359090909091	147	0.360544217687	73	0.356164383562	14	36.07	35.14	36.99	35.62	32.98	35.70	15.40	16.27	nan
Contig433438	1232	0.380681818182	822	0.397810218978	410	0.346341463415	27	38.13	45.74	33.82	34.63	45.93	52.91	24.06	27.50	0.24
Contig63698	467	0.44539614561	312	0.458333333333	155	0.41935483871	37	44.73	57.69	33.97	41.94	43.36	44.70	20.90	21.34	0.35
Contig331206	272	0.415441176471	182	0.406593406593	90	0.433333333333	25	41.85	47.25	34.07	43.33	38.22	39.34	17.78	18.15	nan
Contig292852	225	0.337777777778	150	0.373333333333	75	0.266666666667	9	33.78	37.33	37.33	26.67	35.53	40.82	15.36	18.17	nan
Contig252560	209	0.344497607656	140	0.392857142857	69	0.246376811594	18	34.78	48.57	30.00	24.64	34.39	37.95	15.84	15.52	nan
Contig331200	510	0.435294117647	340	0.45	170	0.405882352941	27	43.53	50.00	40.00	40.59	45.64	47.88	21.64	22.82	0.33
Contig237677	277	0.472924187726	185	0.497297297297	92	0.423913043478	12	47.46	50.54	48.91	42.39	44.45	45.80	21.97	22.72	nan
Contig355543	279	0.455197132616	186	0.408602150538	93	0.548387096774	15	45.52	47.31	34.41	54.84	42.07	42.67	19.17	19.28	nan
Contig403134	372	0.362903225806	248	0.399193548387	124	0.290322580645	18	36.29	44.35	35.48	29.03	40.56	44.67	20.17	22.55	0.30
Contig173006	253	0.430830039526	169	0.497041420118	84	0.297619047619	12	43.25	57.65	41.67	29.76	36.22	42.26	15.41	19.38	nan
Contig237905	424	0.412735849057	283	0.399293286219	141	0.439716312057	20	41.37	41.55	38.30	43.97	44.37	47.61	20.19	22.98	0.37
Contig355096	377	0.397877984085	252	0.440476190476	125	0.312	17	40.00	44.44	43.65	31.20	42.64	46.98	18.47	22.29	0.24
Contig254240	309	0.446601941748	206	0.398058252427	103	0.543689320388	78	44.66	46.60	33.01	54.37	41.07	40.88	19.56	19.23	0.47
Contig24733	309	0.42071197411	206	0.461165048544	103	0.339805825243	37	42.07	51.46	40.78	33.98	36.99	38.50	20.91	20.04	0.37
Contig504647	586	0.428327645051	391	0.455242966752	195	0.374358974359	21	42.91	41.84	49.23	37.44	45.19	47.07	24.32	25.47	0.29
Contig24886	756	0.419312169312	504	0.40873015873	252	0.440476190476	33	41.93	52.78	28.97	44.05	50.69	51.12	25.23	25.87	0.29
Contig442950	573	0.43630017452	382	0.48167539267	191	0.34554973822	26	43.63	52.36	43.98	34.55	41.25	45.09	21.72	23.19	0.35
Contig79969	385	0.418181818182	257	0.385214007782	128	0.484375	24	41.93	42.64	34.38	48.44	39.12	39.83	18.23	17.88	0.37
Contig118931	273	0.311355311355	182	0.291208791209	91	0.351648351648	32	31.14	28.57	29.67	35.16	33.93	36.97	13.55	10.48	nan
Contig376581	288	0.420138888889	192	0.453125	96	0.354166666667	26	42.01	46.88	43.75	35.42	45.54	47.83	26.46	25.55	nan
Contig79965	219	0.369863013699	146	0.431506849315	73	0.246575342466	16	36.99	52.05	34.25	24.66	35.40	39.71	13.93	15.63	nan
Contig180809	632	0.357594936709	422	0.388625592417	210	0.295238095238	19	35.87	45.97	31.75	29.52	44.38	50.16	21.82	26.04	0.29
Contig249446	291	0.484536082474	194	0.530927835052	97	0.39175257732	16	48.45	65.98	40.21	39.18	38.39	37.09	17.24	18.78	nan
Contig379557	243	0.427983539095	162	0.438271604938	81	0.407407407407	18	42.80	50.62	37.04	40.74	36.06	38.04	16.37	17.16	nan
Contig605	213	0.43661971831	142	0.457746478873	71	0.394366197183	81	43.66	47.89	43.66	39.44	41.56	42.93	18.06	19.78	nan
Contig426760	210	0.442857142857	140	0.45	70	0.428571428571	15	44.29	52.86	37.14	42.86	35.29	37.28	15.88	16.75	nan
Contig507049	202	0.465346534653	135	0.474074074074	67	0.44776119403	13	46.77	50.00	44.78	44.78	34.34	36.11	16.57	16.23	nan
Contig41839	210	0.409523809524	140	0.435714285714	70	0.357142857143	12	40.95	44.29	42.86	35.71	33.37	36.12	13.94	16.01	nan
Contig169857	864	0.420138888889	576	0.4375	288	0.385416666667	32	42.01	50.35	37.15	38.54	47.53	50.69	23.14	25.05	0.27
Contig37263	381	0.44094488189	254	0.448818897638	127	0.425196850394	19	44.09	60.63	29.13	42.52	42.36	43.26	20.85	21.64	0.33
Contig288762	459	0.407407407407	306	0.437908496732	153	0.346405228758	23	40.74	47.06	40.52	34.64	39.49	42.71	19.42	20.75	0.40
Contig527030	253	0.509881422925	169	0.538461538462	84	0.452380952381	16	51.19	61.18	46.43	45.24	41.02	43.12	21.05	22.42	nan
Contig392421	321	0.461059190031	214	0.453271028037	107	0.476635514019	40	46.11	42.99	47.66	47.66	41.89	43.67	18.13	17.86	0.39
Contig512258	346	0.439306358382	231	0.463203463203	115	0.391304347826	21	44.06	55.17	37.39	39.13	40.46	41.74	19.18	19.24	0.38
Contig29902	454	0.45154185022	303	0.455445544554	151	0.443708609272	23	45.25	50.66	40.40	44.37	46.60	47.56	22.42	22.55	0.39
Contig381338	1341	0.370618941089	894	0.379194630872	447	0.353467561521	49	37.06	49.22	26.62	35.35	45.76	49.66	21.45	24.77	0.24
Contig480533	432	0.502314814815	288	0.517361111111	144	0.472222222222	31	50.23	53.47	50.00	47.22	47.69	50.65	22.75	24.49	0.29
Contig25288	783	0.369093231162	522	0.377394636015	261	0.352490421456	29	36.91	40.61	34.87	35.25	44.25	49.03	21.88	22.72	0.38
Contig29906	353	0.407932011331	236	0.453389830508	117	0.316239316239	18	41.03	46.61	44.07	31.62	38.65	43.94	17.30	20.34	0.39
Contig29277	317	0.384858044164	212	0.410377358491	105	0.333333333333	22	38.73	47.17	34.91	33.33	39.66	44.35	18.21	20.99	0.41
Contig29904	234	0.388888888889	156	0.455128205128	78	0.25641025641	10	38.89	53.85	37.18	25.64	36.89	42.28	19.04	21.75	nan
Contig29909	357	0.408963585434	238	0.390756302521	119	0.445378151261	24	40.90	50.42	27.73	44.54	47.31	47.31	23.69	23.24	0.27
Contig305267	660	0.407575757576	440	0.475	220	0.272727272727	24	40.76	55.45	39.55	27.27	43.93	49.67	21.49	25.24	0.29
Contig25931	393	0.432569974555	262	0.458015267176	131	0.381679389313	20	43.26	54.20	37.40	38.17	44.10	47.02	20.68	23.03	0.36
Contig137985	270	0.422222222222	180	0.383333333333	90	0.5	20	42.22	46.67	30.00	50.00	42.08	42.77	17.92	17.29	nan
Contig326525	201	0.467661691542	134	0.514925373134	67	0.373134328358	13	46.77	44.78	58.21	37.31	40.50	41.60	19.90	19.06	nan
Contig237017	231	0.402597402597	154	0.402597402597	77	0.402597402597	27	40.26	48.05	32.47	40.26	40.32	40.86	17.53	18.02	nan
Contig544893	354	0.398305084746	236	0.381355932203	118	0.432203389831	26	39.83	48.31	27.97	43.22	42.92	43.83	22.11	22.34	0.34
Contig463609	258	0.395348837209	172	0.424418604651	86	0.337209302326	15	39.53	55.81	29.07	33.72	36.40	37.21	16.22	15.25	nan
Contig176095	258	0.387596899225	172	0.389534883721	86	0.383720930233	22	38.76	47.67	30.23	38.37	37.53	41.21	15.80	18.14	nan
Contig499024	216	0.425925925926	144	0.423611111111	72	0.430555555556	18	42.59	45.83	38.89	43.06	37.03	37.04	16.88	16.76	nan
Contig499897	207	0.454106280193	138	0.442028985507	69	0.478260869565	14	45.41	47.83	40.58	47.83	35.97	37.19	14.91	14.51	nan
Contig487141	209	0.397129186603	140	0.385714285714	69	0.420289855072	30	40.10	47.14	30.00	42.03	32.74	36.53	11.92	14.25	nan
Contig15368	251	0.434262948207	168	0.410714285714	83	0.481927710843	23	43.78	47.62	34.52	48.19	38.39	37.32	18.74	17.49	nan
Contig19089	258	0.426356589147	172	0.406976744186	86	0.46511627907	18	42.64	54.65	26.74	46.51	41.33	41.78	18.94	19.61	nan
Contig159756	315	0.444444444444	210	0.461904761905	105	0.409523809524	23	44.44	55.24	37.14	40.95	41.68	43.74	21.99	23.08	0.33
Contig159751	249	0.433734939759	166	0.433734939759	83	0.433734939759	16	43.37	48.19	38.55	43.37	38.84	41.78	18.54	18.85	nan
Contig193446	636	0.411949685535	424	0.433962264151	212	0.367924528302	22	41.19	49.06	37.74	36.79	46.40	49.55	19.94	22.80	0.38
Contig15361	411	0.430656934307	274	0.470802919708	137	0.350364963504	23	43.07	54.74	39.42	35.04	42.31	44.64	18.77	20.53	0.41
Contig15362	297	0.441077441077	198	0.525252525253	99	0.272727272727	35	44.11	59.60	45.45	27.27	34.25	38.31	15.71	18.49	nan
Contig15363	203	0.497536945813	136	0.514705882353	67	0.462686567164	47	50.25	58.82	44.12	46.27	40.47	41.28	22.75	22.70	nan
Contig74294	258	0.368217054264	172	0.337209302326	86	0.43023255814	27	36.82	33.72	33.72	43.02	36.71	39.61	13.79	13.51	nan
Contig73404	231	0.4329004329	154	0.454545454545	77	0.38961038961	16	43.29	50.65	40.26	38.96	41.53	42.57	19.91	21.14	nan
Contig104702	392	0.395408163265	262	0.469465648855	130	0.246153846154	53	39.74	53.44	40.46	24.62	38.29	43.10	20.51	22.12	0.31
Contig544905	387	0.397932816537	258	0.461240310078	129	0.271317829457	18	39.79	61.24	31.01	27.13	40.09	45.61	18.64	19.62	0.33
Contig392762	393	0.358778625954	262	0.393129770992	131	0.290076335878	46	35.88	42.75	35.88	29.01	41.42	47.58	18.98	20.69	0.37
Contig392761	208	0.509615384615	139	0.532374100719	69	0.463768115942	12	51.21	58.57	47.83	46.38	39.56	40.93	21.03	21.67	nan
Contig225529	546	0.413919413919	364	0.392857142857	182	0.456043956044	39	41.39	50.55	28.02	45.60	45.74	47.25	21.77	23.15	0.29
Contig287850	240	0.3625	160	0.425	80	0.2375	12	36.25	46.25	38.75	23.75	34.70	38.35	17.18	18.83	nan
Contig43881	204	0.43137254902	136	0.411764705882	68	0.470588235294	11	43.14	45.59	36.76	47.06	38.91	36.84	15.05	15.84	nan
Contig94835	702	0.435897435897	468	0.482905982906	234	0.34188034188	27	43.59	53.85	42.74	34.19	44.86	48.30	20.69	22.66	0.35
Contig116720	477	0.394129979036	318	0.449685534591	159	0.283018867925	40	39.41	45.91	44.03	28.30	43.39	49.87	21.66	24.33	0.30
Contig498181	216	0.444444444444	144	0.444444444444	72	0.444444444444	11	44.44	51.39	37.50	44.44	40.17	42.02	17.43	19.41	nan
Contig185185	204	0.470588235294	136	0.514705882353	68	0.382352941176	17	47.06	55.88	47.06	38.24	39.10	44.21	16.61	18.39	nan
Contig61751	213	0.403755868545	142	0.443661971831	71	0.323943661972	16	40.38	53.52	35.21	32.39	37.89	40.95	17.66	17.87	nan
Contig11265	310	0.441935483871	207	0.473429951691	103	0.378640776699	16	44.34	50.96	43.69	37.86	39.52	40.64	15.50	17.51	0.54
Contig469605	209	0.444976076555	140	0.471428571429	69	0.391304347826	16	44.93	42.86	51.43	39.13	34.64	34.81	18.73	18.18	nan
Contig260207	1059	0.426817752597	706	0.474504249292	353	0.331444759207	37	42.68	51.56	43.34	33.14	44.03	51.99	22.51	26.38	0.29
Contig165291	348	0.456896551724	232	0.487068965517	116	0.396551724138	22	45.69	48.28	49.14	39.66	41.01	41.05	19.16	20.30	0.44
Contig235847	209	0.406698564593	140	0.407142857143	69	0.405797101449	12	41.06	37.14	44.29	40.58	37.61	43.37	18.25	19.69	nan
Contig118246	207	0.400966183575	138	0.420289855072	69	0.36231884058	15	40.10	50.72	33.33	36.23	34.99	37.56	14.47	17.48	nan
Contig532504	294	0.425170068027	196	0.44387755102	98	0.387755102041	51	42.52	45.92	42.86	38.78	39.71	41.15	16.50	17.07	nan
Contig439226	570	0.468421052632	380	0.502631578947	190	0.4	30	46.84	54.74	45.79	40.00	46.09	49.63	22.32	24.09	0.36
Contig542726	317	0.460567823344	212	0.481132075472	105	0.419047619048	53	46.35	54.72	41.51	41.90	41.42	42.07	19.65	20.67	0.35
Contig520821	207	0.386473429952	138	0.420289855072	69	0.31884057971	51	38.65	43.48	40.58	31.88	34.35	38.03	16.65	17.73	nan
Contig233732	198	0.464646464646	132	0.492424242424	66	0.409090909091	32	46.46	37.88	60.61	40.91	31.15	31.66	13.74	13.75	nan
Contig432406	338	0.408284023669	226	0.393805309735	112	0.4375	16	41.07	42.48	36.28	43.75	40.83	42.40	18.62	19.69	nan
Contig514782	267	0.456928838951	178	0.432584269663	89	0.505617977528	23	45.69	57.30	29.21	50.56	33.50	35.44	15.20	15.45	nan
Contig277736	314	0.423566878981	210	0.452380952381	104	0.365384615385	48	42.63	49.52	40.95	36.54	43.35	47.03	22.65	24.88	0.28
Contig340985	213	0.553990610329	142	0.56338028169	71	0.535211267606	20	55.40	53.52	59.15	53.52	43.04	43.83	21.11	22.28	nan
Contig340987	396	0.429292929293	264	0.458333333333	132	0.371212121212	43	42.93	46.97	44.70	37.12	40.08	43.57	18.09	20.98	0.42
Contig110032	213	0.403755868545	142	0.429577464789	71	0.352112676056	12	40.38	43.66	42.25	35.21	35.14	36.90	16.18	17.12	nan
Contig344403	210	0.495238095238	140	0.478571428571	70	0.528571428571	22	49.52	55.71	40.00	52.86	38.08	42.86	17.29	20.67	nan
Contig36605	549	0.391621129326	366	0.428961748634	183	0.31693989071	25	39.16	47.54	38.25	31.69	44.39	48.52	20.79	23.50	0.32
Contig255112	564	0.464539007092	376	0.473404255319	188	0.446808510638	23	46.45	53.19	41.49	44.68	46.78	46.85	21.81	22.42	0.35
Contig41485	447	0.391498881432	298	0.412751677852	149	0.348993288591	13	39.15	53.69	28.86	34.90	45.05	48.43	19.92	21.34	0.36
Contig41486	276	0.38768115942	184	0.402173913043	92	0.358695652174	12	38.77	51.09	29.35	35.87	37.91	37.14	16.33	14.08	nan
Contig71551	1092	0.400183150183	728	0.407967032967	364	0.384615384615	34	40.02	47.25	34.34	38.46	47.95	50.43	23.40	24.87	0.30
Contig182234	270	0.437037037037	180	0.483333333333	90	0.344444444444	24	43.70	55.56	41.11	34.44	32.07	36.74	15.95	16.69	nan
Contig501876	230	0.382608695652	154	0.441558441558	76	0.263157894737	13	38.60	51.95	36.36	26.32	35.81	41.03	15.37	18.91	nan
Contig335923	342	0.453216374269	228	0.521929824561	114	0.315789473684	64	45.32	48.25	56.14	31.58	39.71	43.30	19.81	22.73	0.26
Contig326057	249	0.465863453815	166	0.481927710843	83	0.433734939759	11	46.59	54.22	42.17	43.37	43.33	42.80	20.52	20.03	nan
Contig19293	281	0.430604982206	188	0.441489361702	93	0.408602150538	23	43.37	43.62	44.68	40.86	40.17	41.91	16.43	17.84	nan
Contig518798	302	0.377483443709	202	0.425742574257	100	0.28	35	38.00	38.61	46.53	28.00	36.40	45.44	17.39	19.67	nan
Contig120914	303	0.402640264026	202	0.40099009901	101	0.405940594059	17	40.26	45.54	34.65	40.59	39.57	41.32	19.22	19.22	0.32
Contig275598	359	0.448467966574	240	0.425	119	0.495798319328	19	45.10	43.33	41.67	49.58	39.67	40.96	17.95	18.18	0.49
Contig9512	696	0.383620689655	464	0.42025862069	232	0.310344827586	18	38.36	46.98	37.07	31.03	46.89	52.88	26.20	26.34	0.22
Contig303166	321	0.429906542056	214	0.397196261682	107	0.495327102804	60	42.99	41.12	38.32	49.53	40.87	42.35	19.86	20.62	0.42
Contig119227	309	0.462783171521	206	0.553398058252	103	0.281553398058	32	46.28	57.28	53.40	28.16	35.67	38.86	14.93	21.26	0.23
Contig135723	217	0.405529953917	145	0.427586206897	72	0.361111111111	17	40.74	46.58	38.89	36.11	39.47	41.35	16.00	18.21	nan
Contig303161	471	0.397027600849	314	0.43949044586	157	0.312101910828	23	39.70	53.50	34.39	31.21	39.19	44.97	20.30	23.63	0.36
Contig250255	242	0.376033057851	162	0.401234567901	80	0.325	13	37.92	53.09	27.16	32.50	34.90	40.48	14.32	16.86	nan
Contig31313	447	0.391498881432	298	0.392617449664	149	0.389261744966	28	39.15	48.99	29.53	38.93	41.26	44.33	17.39	20.35	0.35
Contig31312	204	0.426470588235	136	0.485294117647	68	0.308823529412	26	42.65	48.53	48.53	30.88	35.91	39.73	17.91	19.92	nan
Contig145943	247	0.400809716599	165	0.454545454545	82	0.292682926829	16	40.24	51.81	39.02	29.27	39.76	41.55	19.79	20.96	nan
Contig39173	387	0.50645994832	258	0.484496124031	129	0.550387596899	23	50.65	51.94	44.96	55.04	44.51	44.90	22.17	22.70	0.36
Contig39172	210	0.395238095238	140	0.357142857143	70	0.471428571429	12	39.52	44.29	27.14	47.14	40.14	40.77	18.08	18.03	nan
Contig72921	443	0.415349887133	296	0.486486486486	147	0.272108843537	22	41.72	44.59	52.70	27.21	43.99	50.65	20.63	26.03	0.21
Contig36339	264	0.424242424242	176	0.460227272727	88	0.352272727273	38	42.42	43.18	48.86	35.23	40.76	45.68	22.28	24.41	nan
Contig79034	234	0.418803418803	156	0.455128205128	78	0.346153846154	22	41.88	47.44	43.59	34.62	35.17	37.57	16.91	17.80	nan
Contig122845	382	0.421465968586	255	0.443137254902	127	0.377952755906	26	42.26	48.44	40.16	37.80	44.76	46.39	21.61	22.70	0.30
Contig309218	320	0.390625	214	0.401869158879	106	0.367924528302	41	39.31	41.12	39.25	36.79	44.43	46.89	19.62	19.81	0.36
Contig512112	344	0.398255813953	230	0.404347826087	114	0.385964912281	16	40.06	34.78	46.09	38.60	43.61	45.43	21.84	22.32	0.30
Contig515159	210	0.414285714286	140	0.4	70	0.442857142857	15	41.43	42.86	37.14	44.29	37.54	39.81	15.60	18.38	nan
Contig134459	270	0.444444444444	180	0.483333333333	90	0.366666666667	32	44.44	51.11	45.56	36.67	45.79	46.84	23.05	25.01	nan
Contig161110	222	0.405405405405	148	0.47972972973	74	0.256756756757	56	40.54	58.11	37.84	25.68	37.20	40.33	17.64	19.65	nan
Contig415750	276	0.380434782609	184	0.375	92	0.391304347826	14	38.04	46.74	28.26	39.13	39.56	41.12	18.83	20.61	nan
Contig543117	243	0.432098765432	162	0.462962962963	81	0.37037037037	19	43.21	49.38	43.21	37.04	43.19	46.71	20.24	22.95	nan
Contig212846	302	0.387417218543	202	0.425742574257	100	0.31	37	39.00	47.52	37.62	31.00	39.50	44.45	20.95	23.55	nan
Contig30400	570	0.408771929825	380	0.389473684211	190	0.447368421053	31	40.88	53.68	24.21	44.74	44.11	50.07	20.31	20.10	0.36
Contig30401	403	0.456575682382	269	0.46468401487	134	0.440298507463	24	45.77	51.11	41.79	44.03	48.46	46.49	25.07	23.84	0.30
Contig30954	273	0.417582417582	182	0.412087912088	91	0.428571428571	22	41.76	52.75	29.67	42.86	40.28	41.33	16.57	17.33	nan
Contig30952	240	0.3625	160	0.36875	80	0.35	29	36.25	36.25	37.50	35.00	39.52	42.25	19.02	20.31	nan
Contig30953	215	0.46511627907	144	0.520833333333	71	0.352112676056	35	46.95	62.50	41.67	35.21	33.21	35.88	17.99	16.88	nan
Contig208027	537	0.415270018622	358	0.421787709497	179	0.402234636872	30	41.53	44.69	39.66	40.22	45.87	47.08	24.82	26.10	0.25
Contig123466	219	0.452054794521	146	0.424657534247	73	0.506849315068	18	45.21	50.68	34.25	50.68	37.21	37.59	14.58	14.06	nan
Contig138620	1263	0.428345209818	842	0.429928741093	421	0.425178147268	43	42.83	49.41	36.58	42.52	48.06	49.59	22.10	23.76	0.28
Contig102657	432	0.388888888889	288	0.371527777778	144	0.423611111111	27	38.89	45.14	29.17	42.36	41.28	42.82	17.83	18.22	0.45
Contig37955	318	0.424528301887	212	0.443396226415	106	0.38679245283	15	42.45	55.66	33.02	38.68	38.80	42.01	17.60	20.95	0.28
Contig34248	729	0.417009602195	486	0.454732510288	243	0.341563786008	20	41.70	58.02	32.92	34.16	44.47	45.53	21.56	21.27	0.33
Contig7286	337	0.430267062315	225	0.44	112	0.410714285714	34	43.15	53.98	33.93	41.07	38.20	39.24	14.66	15.51	0.56
Contig7289	205	0.458536585366	137	0.459854014599	68	0.455882352941	80	46.08	50.72	41.18	45.59	36.19	37.06	18.76	19.29	nan
Contig334836	231	0.415584415584	154	0.435064935065	77	0.376623376623	53	41.56	42.86	44.16	37.66	37.16	37.52	15.30	15.60	nan
Contig428042	212	0.490566037736	142	0.485915492958	70	0.5	16	49.52	61.97	35.21	50.00	38.17	38.27	17.78	18.22	nan
Contig229482	228	0.390350877193	152	0.375	76	0.421052631579	25	39.04	46.05	28.95	42.11	40.47	42.61	19.20	19.08	nan
Contig225106	329	0.449848024316	220	0.486363636364	109	0.376146788991	17	45.26	52.73	44.55	37.61	39.17	39.44	18.72	20.55	0.32
Contig135855	268	0.39552238806	179	0.424581005587	89	0.337078651685	26	39.70	52.22	32.58	33.71	42.27	44.63	20.59	22.20	nan
Contig87295	273	0.461538461538	182	0.478021978022	91	0.428571428571	49	46.15	47.25	48.35	42.86	36.74	38.32	16.81	17.35	nan
Contig271298	205	0.4	137	0.357664233577	68	0.485294117647	14	40.20	46.38	25.00	48.53	39.70	40.23	19.35	20.62	nan
Contig47502	393	0.412213740458	262	0.454198473282	131	0.328244274809	38	41.22	51.15	39.69	32.82	38.91	44.93	19.03	21.22	0.36
Contig42752	705	0.415602836879	470	0.406382978723	235	0.434042553191	28	41.56	45.11	36.17	43.40	48.47	50.44	23.69	24.75	0.32
Contig382696	303	0.46204620462	202	0.480198019802	101	0.425742574257	21	46.20	55.45	40.59	42.57	41.80	43.63	19.13	20.03	0.45
Contig198251	372	0.387096774194	248	0.415322580645	124	0.33064516129	16	38.71	50.81	32.26	33.06	42.38	45.86	20.63	20.15	0.39
Contig42024	414	0.386473429952	276	0.394927536232	138	0.369565217391	64	38.65	52.17	26.81	36.96	44.45	46.44	21.55	21.39	0.37
Contig39317	294	0.414965986395	196	0.408163265306	98	0.428571428571	22	41.50	41.84	39.80	42.86	43.05	45.31	19.76	20.64	nan
Contig39315	766	0.445169712794	511	0.463796477495	255	0.407843137255	26	44.58	46.09	46.67	40.78	47.79	49.23	24.55	23.69	0.27
Contig422371	283	0.434628975265	189	0.470899470899	94	0.36170212766	39	43.62	57.89	36.17	36.17	37.92	39.06	18.49	20.56	nan
Contig39313	282	0.429078014184	188	0.462765957447	94	0.36170212766	13	42.91	55.32	37.23	36.17	35.91	38.44	16.53	17.66	nan
Contig290405	393	0.41475826972	262	0.442748091603	131	0.358778625954	68	41.48	47.33	41.22	35.88	40.42	43.97	18.64	21.53	0.38
Contig504936	459	0.383442265795	306	0.408496732026	153	0.333333333333	28	38.34	45.75	35.95	33.33	39.65	41.81	18.69	18.87	0.42
Contig398130	299	0.438127090301	200	0.52	99	0.272727272727	49	44.11	56.00	48.00	27.27	39.51	43.27	19.66	22.34	nan
Contig41221	294	0.421768707483	196	0.423469387755	98	0.418367346939	23	42.18	47.96	36.73	41.84	43.47	44.23	22.06	22.37	nan
Contig537225	213	0.469483568075	142	0.443661971831	71	0.521126760563	24	46.95	50.70	38.03	52.11	41.30	41.38	19.02	19.98	nan
Contig415533	255	0.380392156863	170	0.417647058824	85	0.305882352941	17	38.04	54.12	29.41	30.59	35.40	38.96	15.06	14.87	nan
Contig39319	300	0.403333333333	200	0.43	100	0.35	24	40.33	47.00	39.00	35.00	35.29	37.86	15.89	16.91	nan
Contig298793	247	0.534412955466	165	0.539393939394	82	0.524390243902	57	53.66	56.63	51.22	52.44	41.41	42.32	21.52	21.57	nan
Contig13734	276	0.394927536232	184	0.478260869565	92	0.228260869565	19	39.49	59.78	35.87	22.83	39.12	46.36	18.42	22.48	nan
Contig295464	416	0.413461538462	278	0.410071942446	138	0.420289855072	27	41.55	42.45	39.57	42.03	40.71	43.43	15.96	18.58	0.43
Contig281046	513	0.399610136452	342	0.429824561404	171	0.33918128655	30	39.96	44.44	41.52	33.92	45.21	49.23	21.30	24.76	0.29
Contig13731	216	0.37962962963	144	0.430555555556	72	0.277777777778	21	37.96	40.28	45.83	27.78	32.24	34.67	13.43	13.43	nan
Contig66873	279	0.387096774194	186	0.376344086022	93	0.408602150538	40	38.71	39.78	35.48	40.86	37.89	39.78	15.68	16.06	nan
Contig13733	825	0.392727272727	550	0.434545454545	275	0.309090909091	28	39.27	49.45	37.45	30.91	45.01	50.95	21.51	25.14	0.26
Contig236330	231	0.350649350649	154	0.383116883117	77	0.285714285714	44	35.06	42.86	33.77	28.57	36.44	42.38	16.10	20.77	nan
Contig520885	336	0.416666666667	224	0.40625	112	0.4375	18	41.67	41.96	39.29	43.75	41.62	42.17	20.77	21.20	0.31
Contig49034	221	0.434389140271	148	0.452702702703	73	0.397260273973	13	43.84	55.41	35.14	39.73	38.33	38.87	19.69	19.77	nan
Contig343989	267	0.397003745318	178	0.438202247191	89	0.314606741573	29	39.70	51.69	35.96	31.46	37.67	41.53	17.94	19.63	nan
Contig131005	1053	0.39886039886	702	0.413105413105	351	0.37037037037	41	39.89	48.72	33.90	37.04	46.97	50.73	23.47	25.05	0.28
Contig430974	396	0.416666666667	264	0.458333333333	132	0.333333333333	32	41.67	52.27	39.39	33.33	41.55	44.89	22.26	21.99	0.34
Contig146791	471	0.428874734607	314	0.496815286624	157	0.292993630573	25	42.89	68.79	30.57	29.30	42.28	44.77	21.67	23.85	0.33
Contig368757	564	0.416666666667	376	0.465425531915	188	0.31914893617	30	41.67	52.66	40.43	31.91	44.34	48.30	21.85	24.11	0.32
Contig521341	227	0.383259911894	152	0.394736842105	75	0.36	23	38.67	44.74	34.21	36.00	38.76	41.20	15.77	17.55	nan
Contig478147	227	0.409691629956	152	0.460526315789	75	0.306666666667	13	41.33	51.32	40.79	30.67	35.85	38.03	14.18	17.77	nan
Contig285209	498	0.407630522088	332	0.379518072289	166	0.463855421687	25	40.76	46.99	28.92	46.39	47.58	47.09	22.94	22.51	0.28
Contig169836	243	0.423868312757	162	0.462962962963	81	0.345679012346	19	42.39	44.44	48.15	34.57	35.83	37.36	15.40	18.02	nan
Contig327896	228	0.425438596491	152	0.480263157895	76	0.315789473684	11	42.54	44.74	51.32	31.58	34.09	39.52	14.53	18.63	nan
Contig3615	483	0.432712215321	322	0.394409937888	161	0.509316770186	28	43.27	43.48	35.40	50.93	49.23	48.30	23.57	22.67	0.33
Contig316558	269	0.468401486989	180	0.488888888889	89	0.426966292135	15	47.19	52.22	45.56	42.70	36.07	36.74	14.80	15.33	nan
Contig6886	273	0.472527472527	182	0.494505494505	91	0.428571428571	25	47.25	52.75	46.15	42.86	43.40	44.84	23.78	23.94	nan
Contig55204	273	0.516483516484	182	0.521978021978	91	0.505494505495	17	51.65	59.34	45.05	50.55	41.30	41.99	21.81	21.75	nan
Contig117910	209	0.406698564593	140	0.428571428571	69	0.36231884058	31	41.06	51.43	34.29	36.23	38.33	41.90	20.80	23.52	nan
Contig539173	285	0.40701754386	190	0.405263157895	95	0.410526315789	26	40.70	44.21	36.84	41.05	40.65	43.45	19.93	21.44	nan
Contig266393	386	0.396373056995	258	0.395348837209	128	0.3984375	28	39.84	45.74	33.33	39.84	43.54	46.28	21.92	21.92	0.32
Contig5753	552	0.519927536232	368	0.516304347826	184	0.527173913043	41	51.99	54.35	48.91	52.72	49.13	48.40	24.82	24.81	0.28
Contig14346	363	0.465564738292	242	0.429752066116	121	0.537190082645	18	46.56	44.63	41.32	53.72	48.04	46.99	23.48	23.09	0.25
Contig324766	273	0.421245421245	182	0.384615384615	91	0.494505494505	27	42.12	36.26	40.66	49.45	43.46	44.09	23.25	23.47	nan
Contig489789	219	0.438356164384	146	0.458904109589	73	0.397260273973	25	43.84	54.79	36.99	39.73	38.29	43.57	20.47	19.88	nan
Contig186431	210	0.390476190476	140	0.378571428571	70	0.414285714286	11	39.05	44.29	31.43	41.43	38.32	41.37	16.58	16.88	nan
