loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig37144	379	0.572559366755	253	0.434782608696	126	0.849206349206	28	57.41	51.97	34.92	84.92	32.62	40.42	14.39	17.63	0.42	nan	nan	nan	nan	nan	nan	-3.2633656188546
Contig3715	867	0.477508650519	578	0.448096885813	289	0.536332179931	146	47.75	50.87	38.75	53.63	46.56	46.72	22.41	22.53	0.34	56	0.321428571429	56	0.321428571429	nan	nan	113.013308571468
Contig37165	246	0.443089430894	164	0.426829268293	82	0.475609756098	36	44.31	56.1	29.27	47.56	35.57	35.51	14.7	15.12	nan	1074	0.487895716946	1074	0.487895716946	nan	nan	5.70702600314367
Contig37168	212	0.452830188679	142	0.5	70	0.357142857143	13	45.71	57.75	42.25	35.71	35.21	39.23	16.19	20.49	nan	nan	nan	nan	nan	nan	nan	-24.5761731944626
Contig37203	378	0.410052910053	252	0.396825396825	126	0.436507936508	14	41.01	48.41	30.95	43.65	40.72	40.30	19.91	18.95	0.45	nan	nan	nan	nan	nan	nan	-13.2427655471092
Contig37204	634	0.520504731861	423	0.489361702128	211	0.582938388626	41	52.13	51.89	45.97	58.29	45.33	45.86	21.84	21.64	0.38	nan	nan	nan	nan	nan	nan	3.47391154673802
Contig3721	360	0.591666666667	240	0.541666666667	120	0.691666666667	55	59.17	58.33	50	69.17	36.2	43.90	19.02	19.71	0.41	2948	0.515943012212	2948	0.515943012212	nan	nan	19.0327644591709
Contig37211	285	0.480701754386	190	0.373684210526	95	0.694736842105	15	48.07	46.32	28.42	69.47	37.93	41.10	17.95	17.34	nan	nan	nan	nan	nan	nan	nan	-11.0969040500588
Contig37227	204	0.573529411765	136	0.566176470588	68	0.588235294118	16	57.35	61.76	51.47	58.82	38.05	39.52	21.04	20.86	nan	nan	nan	nan	nan	nan	nan	-18.446747497258
Contig37244	266	0.541353383459	178	0.415730337079	88	0.795454545455	17	54.55	47.19	35.96	79.55	33.69	38.50	17.41	18.14	nan	nan	nan	nan	nan	nan	nan	-12.0001441853959
Contig37253	213	0.352112676056	142	0.359154929577	71	0.338028169014	14	35.21	42.25	29.58	33.8	35.97	40.58	17.19	18.85	nan	86	0.325581395349	86	0.325581395349	nan	nan	-11.9481800608061
Contig37264	948	0.522151898734	632	0.493670886076	316	0.579113924051	76	52.22	60.44	38.29	57.91	51.01	52.51	25.31	26.17	0.24	1202	0.452579034942	1202	0.452579034942	nan	nan	38.440360413893
Contig37267	276	0.442028985507	184	0.445652173913	92	0.434782608696	11	44.2	55.43	33.7	43.48	41.51	41.10	19.71	18.75	nan	nan	nan	nan	nan	nan	nan	-21.6673843771249
Contig3727	303	0.633663366337	202	0.559405940594	101	0.782178217822	29	63.37	58.42	53.47	78.22	36.58	44.41	17.38	23.92	0.31	nan	nan	nan	nan	nan	nan	-5.89714349969451
Contig37274	391	0.452685421995	261	0.452107279693	130	0.453846153846	24	45.38	51.15	39.23	45.38	44.03	45.02	21.02	20.85	0.39	nan	nan	nan	nan	nan	nan	-9.54039428653014
Contig37282	777	0.577863577864	518	0.528957528958	259	0.675675675676	70	57.79	56.37	49.42	67.57	42.03	45.42	18.23	21.33	0.38	1676	0.360381861575	1676	0.360381861575	nan	nan	33.3648215684141
Contig37286	201	0.502487562189	134	0.425373134328	67	0.65671641791	14	50.25	61.19	23.88	65.67	35.47	38.11	17.17	16.51	nan	nan	nan	nan	nan	nan	nan	-16.1176194841855
Contig3729	1179	0.458863443596	786	0.464376590331	393	0.447837150127	121	45.89	47.07	45.8	44.78	50.95	52.22	26.2	26.6	0.28	2600	0.389615384615	2600	0.389615384615	nan	nan	85.5707090451713
Contig373	348	0.586206896552	232	0.594827586207	116	0.568965517241	59	58.62	62.93	56.03	56.9	42.47	42.72	21.14	21.42	0.43	2874	0.505915100905	2874	0.505915100905	nan	nan	26.7128060794206
Contig3730	395	0.46582278481	264	0.458333333333	131	0.480916030534	27	46.82	53.03	38.64	48.09	43.46	44.48	20.74	20.68	0.39	598	0.349498327759	nan	nan	598	0.349498327759	-7.55968359982797
Contig37300	519	0.420038535645	346	0.450867052023	173	0.35838150289	44	42	53.76	36.42	35.84	45.53	49.27	21.73	23.23	0.38	258	0.519379844961	258	0.519379844961	nan	nan	10.6439891600483
Contig37305	498	0.582329317269	332	0.563253012048	166	0.620481927711	96	58.23	60.84	51.81	62.05	39.42	40.89	20.58	21.64	0.36	276	0.355072463768	276	0.355072463768	nan	nan	61.3559444314799
Contig37310	336	0.4375	224	0.446428571429	112	0.419642857143	20	43.75	48.21	41.07	41.96	40.82	41.69	21.47	21.73	0.4	nan	nan	nan	nan	nan	nan	-12.7690586781665
Contig37315	515	0.506796116505	344	0.433139534884	171	0.654970760234	22	50.88	58.72	27.91	65.5	38.7	43.82	15.71	17.16	0.6	nan	nan	nan	nan	nan	nan	-9.06146422209857
Contig37323	204	0.382352941176	136	0.433823529412	68	0.279411764706	15	38.24	50	36.76	27.94	33.57	33.53	14.79	14.61	nan	nan	nan	nan	nan	nan	nan	-16.1450921654667
Contig3736	258	0.573643410853	172	0.622093023256	86	0.476744186047	23	57.36	73.26	51.16	47.67	39.81	38.89	21.17	21.41	nan	nan	nan	nan	nan	nan	nan	-6.8566350506966
Contig3737	444	0.531531531532	296	0.506756756757	148	0.581081081081	31	53.15	57.43	43.92	58.11	43.99	44.25	20.42	19.98	0.41	444	0.472972972973	444	0.472972972973	nan	nan	-6.50797205565708
Contig37395	324	0.564814814815	216	0.439814814815	108	0.814814814815	37	56.48	55.56	32.41	81.48	30.62	42.02	13.99	19.42	0.43	nan	nan	nan	nan	nan	nan	5.09639027971067
Contig374	1863	0.448201825013	1242	0.461352657005	621	0.421900161031	248	44.82	55.23	37.04	42.19	51.2	52.41	25.87	26.88	0.24	1370	0.332846715328	1370	0.332846715328	nan	nan	212.968806984508
Contig37400	301	0.501661129568	201	0.457711442786	100	0.59	14	50.33	55.45	36	59	38.8	41.05	17.28	17.83	nan	nan	nan	nan	nan	nan	nan	-20.4572906963934
Contig3741	415	0.44578313253	277	0.42238267148	138	0.492753623188	16	44.69	55.4	28.99	49.28	44.11	45.93	21.31	22.05	0.32	nan	nan	nan	nan	nan	nan	-13.761742353603
Contig37411	287	0.404181184669	192	0.40625	95	0.4	17	40.7	36.46	44.79	40	38.46	41.07	17.7	19.49	nan	nan	nan	nan	nan	nan	nan	-11.0284458217846
Contig37422	207	0.458937198068	138	0.471014492754	69	0.434782608696	55	45.89	47.83	46.38	43.48	32.07	33.22	15	16.91	nan	424	0.36320754717	424	0.36320754717	nan	nan	18.7024340069131
Contig3743	270	0.577777777778	180	0.533333333333	90	0.666666666667	38	57.78	65.56	41.11	66.67	35.52	39.26	18.28	18.58	nan	3586	0.493028443949	3586	0.493028443949	nan	nan	1.5854399676511
Contig37439	222	0.504504504505	148	0.5	74	0.513513513514	20	50.45	75.68	24.32	51.35	37.75	42.29	16.99	17.94	nan	nan	nan	nan	nan	nan	nan	-17.5761731944626
Contig3745	1134	0.452380952381	756	0.448412698413	378	0.460317460317	73	45.24	51.06	38.62	46.03	48.08	48.48	24.97	25.27	0.29	1392	0.412356321839	1158	0.395509499136	234	0.495726495726	39.9722870631537
Contig3746	532	0.477443609023	355	0.521126760563	177	0.389830508475	70	47.83	58.43	45.76	38.98	46.2	47.78	23.3	24.62	0.31	nan	nan	nan	nan	nan	nan	32.9914293423973
Contig37465	227	0.607929515419	152	0.447368421053	75	0.933333333333	13	61.33	56.58	32.89	93.33	25.29	34.93	12.38	12.24	nan	nan	nan	nan	nan	nan	nan	-19.8918361583884
Contig37471	318	0.437106918239	212	0.448113207547	106	0.415094339623	27	43.71	42.45	47.17	41.51	41.51	42.27	20.31	20.6	0.39	1156	0.439446366782	1156	0.439446366782	nan	nan	-5.98881308950756
Contig3748	423	0.444444444444	282	0.471631205674	141	0.390070921986	22	44.44	56.03	38.3	39.01	39.88	40.54	16.68	18.78	0.43	nan	nan	nan	nan	nan	nan	-14.3779933599547
Contig3749	258	0.624031007752	172	0.604651162791	86	0.662790697674	43	62.4	68.6	52.33	66.28	36.22	37.46	18.27	19.38	nan	148	0.621621621622	148	0.621621621622	nan	nan	11.5467074667925
Contig37490	309	0.53074433657	206	0.427184466019	103	0.73786407767	19	53.07	50.49	34.95	73.79	38.69	43.14	20.21	20.98	0.36	nan	nan	nan	nan	nan	nan	-11.3359126501246
Contig37491	330	0.466666666667	220	0.363636363636	110	0.672727272727	18	46.67	47.27	25.45	67.27	39.42	41.75	18.76	20.99	0.35	nan	nan	nan	nan	nan	nan	-7.94699438773448
Contig37506	205	0.443902439024	137	0.430656934307	68	0.470588235294	12	44.61	40.58	45.59	47.06	36.02	36.02	15.48	15.55	nan	nan	nan	nan	nan	nan	nan	-18.7581339206838
Contig3752	291	0.436426116838	194	0.376288659794	97	0.556701030928	42	43.64	40.21	35.05	55.67	39.53	41.64	17.19	17.09	nan	1190	0.346218487395	974	0.328542094456	216	0.425925925926	15.8298410790108
Contig37526	390	0.535897435897	260	0.496153846154	130	0.615384615385	31	53.59	65.38	33.85	61.54	37.68	42.40	18.52	19.81	0.43	nan	nan	nan	nan	nan	nan	-6.56666047306216
Contig3755	474	0.552742616034	316	0.509493670886	158	0.639240506329	44	55.27	58.23	43.67	63.92	42.8	44.01	25.1	23.41	0.27	nan	nan	nan	nan	nan	nan	6.55610970306619
Contig37563	207	0.43961352657	138	0.492753623188	69	0.333333333333	19	43.96	52.17	46.38	33.33	33.43	37.13	12.06	12.81	nan	152	0.434210526316	152	0.434210526316	nan	nan	-18.5555050260738
Contig3757	306	0.549019607843	204	0.563725490196	102	0.519607843137	25	54.9	55.88	56.86	51.96	39.11	41.20	20.34	20.91	0.36	nan	nan	nan	nan	nan	nan	-9.61245858569016
Contig37584	632	0.5	422	0.471563981043	210	0.557142857143	31	50.16	52.61	41.71	55.71	50.38	50.50	25.86	25.22	0.29	nan	nan	nan	nan	nan	nan	-5.36928497473858
Contig37587	954	0.431865828092	636	0.418238993711	318	0.459119496855	49	43.19	50.94	32.7	45.91	50.43	51.72	26.69	26.47	0.24	330	0.406060606061	330	0.406060606061	nan	nan	19.7185167312685
Contig37599	265	0.615094339623	177	0.474576271186	88	0.897727272727	24	61.74	49.44	45.45	89.77	29.39	38.63	14.31	19	nan	nan	nan	nan	nan	nan	nan	-12.7386995581674
Contig3760	255	0.564705882353	170	0.5	85	0.694117647059	18	56.47	62.35	37.65	69.41	35.14	40.27	17.04	17.01	nan	nan	nan	nan	nan	nan	nan	-19.5761731944626
Contig3761	300	0.536666666667	200	0.415	100	0.78	16	53.67	50	33	78	36.52	47.06	16.55	18.43	nan	nan	nan	nan	nan	nan	nan	-12.9198084256778
Contig37621	324	0.447530864198	216	0.449074074074	108	0.444444444444	32	44.75	55.56	34.26	44.44	42.41	43.07	21.31	19.35	0.38	472	0.326271186441	472	0.326271186441	nan	nan	-1.11339202477585
Contig37625	334	0.526946107784	223	0.47533632287	111	0.630630630631	22	52.85	50.89	44.14	63.06	41.58	42.85	18.99	20.45	0.39	nan	nan	nan	nan	nan	nan	-14.8229220445106
Contig37626	237	0.514767932489	158	0.518987341772	79	0.506329113924	18	51.48	55.7	48.1	50.63	41.88	41.14	20.76	20.13	nan	80	0.45	nan	nan	80	0.45	-19.1033909408198
Contig3766	207	0.570048309179	138	0.485507246377	69	0.739130434783	13	57	62.32	34.78	73.91	33.44	35.40	17.33	14.71	nan	nan	nan	nan	nan	nan	nan	-24.4498016774096
Contig3768	504	0.573412698413	336	0.517857142857	168	0.684523809524	62	57.34	66.67	36.9	68.45	38.66	40.65	20.52	20.43	0.4	nan	nan	nan	nan	nan	nan	24.8485770839197
Contig377	507	0.477317554241	338	0.473372781065	169	0.485207100592	222	47.73	52.07	42.6	48.52	43.59	44.77	22.23	22.62	0.34	nan	nan	nan	nan	nan	nan	185.402978985656
Contig3772	528	0.524621212121	352	0.522727272727	176	0.528409090909	69	52.46	59.09	45.45	52.84	45.15	45.94	22.73	22.32	0.38	1464	0.383196721311	152	0.526315789474	1312	0.366615853659	32.0651093574388
Contig3773	318	0.411949685535	212	0.382075471698	106	0.471698113208	11	41.19	51.89	24.53	47.17	42.75	42.49	19.12	18.38	0.39	nan	nan	nan	nan	nan	nan	-15.3835486773461
Contig37751	267	0.479400749064	178	0.5	89	0.438202247191	25	47.94	59.55	40.45	43.82	45.56	47.82	21.27	22.12	nan	nan	nan	nan	nan	nan	nan	-12.5761731944626
Contig37757	223	0.461883408072	149	0.38255033557	74	0.621621621622	14	46.4	58.67	17.57	62.16	37.98	39.17	17.63	17.19	nan	nan	nan	nan	nan	nan	nan	-12.4041574894861
Contig37762	284	0.475352112676	190	0.5	94	0.425531914894	12	47.87	57.89	42.11	42.55	40.67	41.61	17.52	17.52	nan	nan	nan	nan	nan	nan	nan	-25.5761731944626
Contig37765	213	0.408450704225	142	0.408450704225	71	0.408450704225	11	40.85	50.7	30.99	40.85	37.06	39.22	16.89	17.42	nan	nan	nan	nan	nan	nan	nan	-17.2384359357235
Contig37773	705	0.503546099291	470	0.48085106383	235	0.548936170213	57	50.35	51.49	44.68	54.89	49.56	49.55	24.18	23.91	0.35	2808	0.463675213675	2808	0.463675213675	nan	nan	19.7359709036993
Contig37778	440	0.652272727273	294	0.530612244898	146	0.897260273973	27	65.53	63.27	42.86	89.73	32.65	46.89	15.85	24.39	0.2	nan	nan	nan	nan	nan	nan	-9.55290954540784
Contig37782	362	0.57182320442	242	0.595041322314	120	0.525	22	57.5	59.5	59.5	52.5	42.32	42.57	21.54	21.2	0.4	nan	nan	nan	nan	nan	nan	-10.2695548044582
Contig37785	4497	0.427618412275	2998	0.451634422949	1499	0.379586390927	66	42.76	52.64	37.69	37.96	50.61	54.44	24.73	27.53	0.19	246	0.235772357724	246	0.235772357724	nan	nan	32.5312924298703
Contig37788	237	0.447257383966	158	0.455696202532	79	0.430379746835	39	44.73	49.37	41.77	43.04	41.03	41.37	19.49	20.23	nan	158	0.493670886076	nan	nan	158	0.493670886076	4.87877880626326
Contig37789	594	0.441077441077	396	0.393939393939	198	0.535353535354	25	44.11	50.51	28.28	53.54	47.2	46.59	21.96	21.94	0.35	nan	nan	nan	nan	nan	nan	-2.03905163232315
Contig37805	243	0.481481481481	162	0.530864197531	81	0.382716049383	16	48.15	64.2	41.98	38.27	41.43	43.93	19.23	21.77	nan	nan	nan	nan	nan	nan	nan	-20.5402593649383
Contig37817	342	0.584795321637	228	0.425438596491	114	0.90350877193	20	58.48	57.02	28.07	90.35	27.72	33.80	14.26	14.4	0.43	nan	nan	nan	nan	nan	nan	-10.1254773964508
Contig3782	1121	0.564674397859	748	0.485294117647	373	0.723860589812	58	56.57	59.36	37.7	72.39	42.42	49.58	19.82	23.46	0.33	nan	nan	nan	nan	nan	nan	20.5561966579545
Contig37820	813	0.517835178352	542	0.4963099631	271	0.560885608856	30	51.78	59.04	40.22	56.09	48.14	50.02	24.32	24.82	0.31	1088	0.456801470588	1088	0.456801470588	nan	nan	-7.56700029441146
Contig3783	863	0.424101969873	576	0.477430555556	287	0.317073170732	34	42.51	53.12	42.36	31.71	42.28	46.83	21.34	23.31	0.29	nan	nan	nan	nan	nan	nan	-3.02877756797357
Contig3785	227	0.453744493392	152	0.453947368421	75	0.453333333333	14	45.78	43.42	47.37	45.33	37.76	45.05	16.27	17.22	nan	nan	nan	nan	nan	nan	nan	-19.8320928675296
Contig3786	291	0.33676975945	194	0.298969072165	97	0.412371134021	35	33.68	38.14	21.65	41.24	39.93	42.43	19.1	18.72	nan	264	0.371212121212	nan	nan	264	0.371212121212	4.94784749767427
Contig37864	267	0.569288389513	178	0.494382022472	89	0.719101123596	20	56.93	56.18	42.7	71.91	33.58	38.28	18.12	16.69	nan	nan	nan	nan	nan	nan	nan	-17.5621301826893
Contig37871	228	0.587719298246	152	0.552631578947	76	0.657894736842	26	58.77	65.79	44.74	65.79	34.15	37.97	15.45	17.89	nan	nan	nan	nan	nan	nan	nan	-9.32464255089251
Contig37884	930	0.481720430108	620	0.464516129032	310	0.516129032258	36	48.17	59.35	33.55	51.61	45.94	46.15	22.31	21.43	0.35	nan	nan	nan	nan	nan	nan	0.553782445246931
Contig37887	227	0.47577092511	152	0.532894736842	75	0.36	15	48	53.95	52.63	36	40.25	42.71	20.36	22.1	nan	nan	nan	nan	nan	nan	nan	-21.4371170794403
Contig37888	365	0.495890410959	244	0.401639344262	121	0.685950413223	43	49.86	50.82	29.51	68.6	37.66	41.37	18.45	19.35	0.44	nan	nan	nan	nan	nan	nan	15.3789465783904
Contig3789	930	0.467741935484	620	0.506451612903	310	0.390322580645	46	46.77	57.42	43.87	39.03	49.29	51.50	23.51	25.1	0.31	160	0.3375	160	0.3375	nan	nan	8.48606433353896
Contig37894	254	0.370078740157	170	0.382352941176	84	0.345238095238	22	37.3	42.35	34.12	34.52	39.71	42.19	15.26	16.16	nan	nan	nan	nan	nan	nan	nan	-4.39553364518155
Contig37897	222	0.468468468468	148	0.486486486486	74	0.432432432432	17	46.85	58.11	39.19	43.24	36.12	37.13	16.32	16.85	nan	nan	nan	nan	nan	nan	nan	-20.4747304798564
Contig379	358	0.530726256983	239	0.476987447699	119	0.638655462185	66	53.22	49.17	46.22	63.87	38.28	41.68	16.35	17.45	0.54	532	0.477443609023	nan	nan	532	0.477443609023	29.0111944464653
Contig3790	713	0.482468443198	476	0.455882352941	237	0.535864978903	17	48.38	58.82	32.35	53.59	47.2	47.88	21.66	21.66	0.38	nan	nan	nan	nan	nan	nan	-17.1523122471785
Contig37906	362	0.533149171271	242	0.442148760331	120	0.716666666667	18	53.61	57.85	30.58	71.67	37.41	42.97	18.22	19.37	0.43	nan	nan	nan	nan	nan	nan	-14.2079009669659
Contig3791	502	0.643426294821	335	0.561194029851	167	0.808383233533	145	64.47	66.07	46.11	80.84	36.57	46.50	19.36	22.23	0.33	nan	nan	nan	nan	nan	nan	110.219562093188
Contig37912	219	0.34703196347	146	0.335616438356	73	0.369863013699	22	34.7	34.25	32.88	36.99	37.37	39.76	16.62	16.6	nan	676	0.414201183432	562	0.419928825623	114	0.385964912281	-4.6454578317036
Contig37915	618	0.527508090615	412	0.483009708738	206	0.616504854369	48	52.75	52.43	44.17	61.65	45.94	48.43	22.65	23.29	0.32	nan	nan	nan	nan	nan	nan	10.6347260392696
Contig37945	231	0.545454545455	154	0.558441558442	77	0.519480519481	15	54.55	62.34	49.35	51.95	39.86	41.20	18.81	19.08	nan	nan	nan	nan	nan	nan	nan	-19.9594174838532
Contig37951	873	0.435280641466	582	0.438144329897	291	0.429553264605	19	43.53	53.61	34.02	42.96	46.45	48.73	21.92	23.11	0.35	nan	nan	nan	nan	nan	nan	-12.688067309805
Contig37953	198	0.343434343434	132	0.30303030303	66	0.424242424242	18	34.34	34.85	25.76	42.42	35.59	37.74	16.72	16.33	nan	nan	nan	nan	nan	nan	nan	-11.5348337687404
Contig37965	444	0.459459459459	296	0.445945945946	148	0.486486486486	72	45.95	48.65	40.54	48.65	45.47	45.23	19.58	19.71	0.41	778	0.375321336761	292	0.349315068493	486	0.390946502058	39.2941231840204
Contig3797	485	0.447422680412	324	0.487654320988	161	0.366459627329	26	44.93	50.62	46.91	36.65	43.84	45.97	21.08	22.7	0.32	nan	nan	nan	nan	nan	nan	-11.4992218163204
Contig37981	203	0.600985221675	136	0.558823529412	67	0.686567164179	19	60.7	64.71	47.06	68.66	32.16	33.40	17.42	15.81	nan	nan	nan	nan	nan	nan	nan	-15.9348082525633
Contig37984	234	0.448717948718	156	0.461538461538	78	0.423076923077	14	44.87	48.72	43.59	42.31	38.23	40.32	15.35	16.97	nan	nan	nan	nan	nan	nan	nan	-21.0582059701782
Contig3799	766	0.409921671018	511	0.454011741683	255	0.321568627451	43	41.05	48.44	42.35	32.16	42.19	48.79	22.61	26.73	0.15	nan	nan	nan	nan	nan	nan	9.15741428770927
Contig37993	297	0.508417508418	198	0.520202020202	99	0.484848484848	24	50.84	54.55	49.49	48.48	41.4	42.03	19.52	20.09	nan	nan	nan	nan	nan	nan	nan	-13.0501281900223
Contig38	684	0.615497076023	456	0.524122807018	228	0.798245614035	171	61.55	63.6	41.23	79.82	35.74	47.56	19.48	23.76	0.3	494	0.63967611336	494	0.63967611336	nan	nan	134.13083480224
Contig3800	548	0.602189781022	366	0.494535519126	182	0.818681318681	94	60.44	56.83	42.08	81.87	34.94	47.54	15.53	21.81	0.37	nan	nan	nan	nan	nan	nan	56.4373977055808
Contig38031	219	0.406392694064	146	0.520547945205	73	0.178082191781	14	40.64	56.16	47.95	17.81	31.64	36.90	16.55	17.96	nan	nan	nan	nan	nan	nan	nan	-23.0346781486413
Contig3805	868	0.534562211982	579	0.476683937824	289	0.650519031142	20	53.52	57.59	37.72	65.05	45.59	49.28	21.35	22.83	0.38	nan	nan	nan	nan	nan	nan	-16.9602513250136
Contig38055	276	0.489130434783	184	0.5	92	0.467391304348	17	48.91	64.13	35.87	46.74	40.23	40.11	19.02	19.31	nan	nan	nan	nan	nan	nan	nan	-20.5761731944626
Contig38058	285	0.466666666667	190	0.484210526316	95	0.431578947368	15	46.67	48.42	48.42	43.16	38.82	40.67	20.69	20.9	nan	nan	nan	nan	nan	nan	nan	-22.4099177707437
Contig3806	678	0.474926253687	452	0.519911504425	226	0.384955752212	102	47.49	61.06	42.92	38.5	41.31	42.95	18.31	17.86	0.5	1476	0.45460704607	1476	0.45460704607	nan	nan	64.9369894527564
Contig38069	213	0.333333333333	142	0.330985915493	71	0.338028169014	13	33.33	39.44	26.76	33.8	37.53	40.66	16.26	16.17	nan	nan	nan	nan	nan	nan	nan	-13.9195960538644
Contig3807	471	0.501061571125	314	0.519108280255	157	0.464968152866	18	50.11	64.33	39.49	46.5	44.17	47.06	21.47	22.73	0.37	nan	nan	nan	nan	nan	nan	-19.0981607086016
Contig38070	228	0.565789473684	152	0.546052631579	76	0.605263157895	46	56.58	51.32	57.89	60.53	33.56	35.50	17.7	17.82	nan	1990	0.527638190955	794	0.571788413098	1196	0.498327759197	10.2824580852568
Contig38083	251	0.490039840637	168	0.458333333333	83	0.55421686747	17	49.4	47.62	44.05	55.42	38.78	37.87	19.59	18.96	nan	nan	nan	nan	nan	nan	nan	-17.559683599828
Contig3810	969	0.406604747162	646	0.447368421053	323	0.325077399381	24	40.66	50.77	38.7	32.51	44.89	51.84	22.09	25.7	0.23	34	0.235294117647	34	0.235294117647	nan	nan	-8.89183615838836
Contig38112	228	0.40350877193	152	0.421052631579	76	0.368421052632	11	40.35	43.42	40.79	36.84	34.2	36.49	17.15	18.3	nan	nan	nan	nan	nan	nan	nan	-18.6057440279555
Contig3812	459	0.420479302832	306	0.418300653595	153	0.424836601307	109	42.05	47.71	35.95	42.48	44.36	48.10	21.75	24.31	0.26	62	0.129032258065	62	0.129032258065	nan	nan	79.7115036095469
Contig3813	435	0.491954022989	290	0.448275862069	145	0.579310344828	31	49.2	52.41	37.24	57.93	42.04	42.54	21.86	21.44	0.4	nan	nan	nan	nan	nan	nan	-2.00994712110057
Contig38133	285	0.529824561404	190	0.436842105263	95	0.715789473684	25	52.98	53.68	33.68	71.58	35.09	37.59	17.99	18.5	nan	nan	nan	nan	nan	nan	nan	-6.52189908276859
Contig38153	204	0.53431372549	136	0.551470588235	68	0.5	22	53.43	58.82	51.47	50	32.15	34.39	14.19	14.67	nan	nan	nan	nan	nan	nan	nan	-13.3955750221076
Contig38158	319	0.382445141066	213	0.380281690141	106	0.38679245283	17	38.36	47.66	28.3	38.68	40.13	43.84	16.46	18.03	0.37	nan	nan	nan	nan	nan	nan	-9.30993855126267
Contig3816	299	0.498327759197	200	0.53	99	0.434343434343	13	50.17	58	48	43.43	40.73	41.54	17.85	18.4	nan	nan	nan	nan	nan	nan	nan	-23.5835133365124
Contig38164	252	0.563492063492	168	0.571428571429	84	0.547619047619	18	56.35	64.29	50	54.76	38.55	39.31	17.8	18.15	nan	nan	nan	nan	nan	nan	nan	-16.0814983013497
Contig38188	285	0.505263157895	190	0.515789473684	95	0.484210526316	25	50.53	51.58	51.58	48.42	41.77	43.17	20.38	20.82	nan	nan	nan	nan	nan	nan	nan	-12.2348962784794
Contig3819	1083	0.478301015697	722	0.484764542936	361	0.465373961219	43	47.83	57.89	39.06	46.54	47.09	47.61	22.08	22.47	0.36	nan	nan	nan	nan	nan	nan	5.57203452857997
Contig38205	414	0.524154589372	276	0.521739130435	138	0.528985507246	52	52.42	60.14	44.2	52.9	47.53	47.46	22.3	22.24	0.29	182	0.362637362637	182	0.362637362637	nan	nan	15.0193762834989
Contig3821	1773	0.507050197406	1182	0.470389170897	591	0.580372250423	137	50.71	49.92	44.16	58.04	50.03	51.74	25.5	26.16	0.23	9398	0.427324962758	9026	0.423443385774	372	0.521505376344	100.785021304598
Contig38214	216	0.537037037037	144	0.423611111111	72	0.763888888889	19	53.7	56.94	27.78	76.39	29.9	31.48	14.87	19.43	nan	nan	nan	nan	nan	nan	nan	-10.907146503609
Contig3822	240	0.5	160	0.44375	80	0.6125	13	50	58.75	30	61.25	36.38	38.16	16.76	15.46	nan	nan	nan	nan	nan	nan	nan	-19.4178275407133
Contig38228	987	0.415400202634	658	0.440729483283	329	0.364741641337	40	41.54	56.23	31.91	36.47	44.58	49.46	22.6	23.79	0.26	848	0.400943396226	848	0.400943396226	nan	nan	7.97748484701689
Contig38232	421	0.439429928741	281	0.437722419929	140	0.442857142857	25	44.05	47.52	40	44.29	45.37	46.38	21.16	22.52	0.3	nan	nan	nan	nan	nan	nan	-6.63403092435345
Contig38235	207	0.434782608696	138	0.463768115942	69	0.376811594203	14	43.48	44.93	47.83	37.68	35.29	37.66	16.71	18.34	nan	nan	nan	nan	nan	nan	nan	-21.3563431201081
Contig3824	483	0.513457556936	322	0.453416149068	161	0.633540372671	46	51.35	51.55	39.13	63.35	44.88	47.86	20.48	21.78	0.38	nan	nan	nan	nan	nan	nan	12.2538641627549
Contig38248	318	0.566037735849	212	0.547169811321	106	0.603773584906	23	56.6	67.92	41.51	60.38	40.1	41.56	19.45	19.7	0.35	nan	nan	nan	nan	nan	nan	-12.652374111895
Contig38259	432	0.569444444444	288	0.475694444444	144	0.756944444444	58	56.94	59.72	35.42	75.69	35.82	42.71	16.63	17.89	0.48	nan	nan	nan	nan	nan	nan	21.1390016126368
Contig3826	862	0.42343387471	575	0.446956521739	287	0.376306620209	22	42.39	51.39	37.98	37.63	46.94	49.95	23.13	24.84	0.25	nan	nan	nan	nan	nan	nan	-10.8380759757799
Contig38269	243	0.534979423868	162	0.493827160494	81	0.617283950617	15	53.5	58.02	40.74	61.73	37.43	38.91	18.7	18.59	nan	nan	nan	nan	nan	nan	nan	-22.5602339537169
Contig38282	330	0.6	220	0.518181818182	110	0.763636363636	23	60	68.18	35.45	76.36	34.36	42.67	17.25	17.49	0.34	nan	nan	nan	nan	nan	nan	-14.1377859855132
Contig38294	428	0.514018691589	286	0.5	142	0.542253521127	36	51.64	72.03	27.97	54.23	41.02	43.36	16.28	16.4	0.5	nan	nan	nan	nan	nan	nan	-1.57617319446256
Contig383	532	0.498120300752	355	0.47323943662	177	0.54802259887	36	49.91	56.74	37.85	54.8	41.86	43.94	20.55	21.11	0.37	nan	nan	nan	nan	nan	nan	-0.58077549413462
Contig3830	723	0.419087136929	482	0.44398340249	241	0.369294605809	53	41.91	65.98	22.82	36.93	46.91	49.18	20.37	20.82	0.46	90	0.466666666667	90	0.466666666667	nan	nan	20.5515420883706
