loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig27265	338	0.565088757396	226	0.557522123894	112	0.580357142857	5	56.85	55.75	55.75	58.04	41.93	44.54	20.79	21.47	0.39
Contig27266	414	0.555555555556	276	0.481884057971	138	0.702898550725	36	55.56	51.45	44.93	70.29	37.28	41.61	18.11	20.42	0.39
Contig43572	201	0.572139303483	134	0.559701492537	67	0.597014925373	4	57.21	59.70	52.24	59.70	35.65	36.31	18.20	18.80	nan
Contig37841	218	0.490825688073	146	0.417808219178	72	0.638888888889	3	49.54	50.68	32.88	63.89	33.41	34.88	14.30	16.90	nan
Contig43577	400	0.595	267	0.535580524345	133	0.714285714286	8	59.65	63.43	43.61	71.43	41.16	46.69	19.47	23.91	0.24
Contig35507	206	0.407766990291	138	0.376811594203	68	0.470588235294	7	41.18	42.03	33.33	47.06	34.65	36.91	14.07	14.81	nan
Contig43579	209	0.454545454545	140	0.442857142857	69	0.478260869565	4	45.89	45.71	42.86	47.83	32.91	33.50	14.20	15.76	nan
Contig26241	255	0.509803921569	170	0.464705882353	85	0.6	8	50.98	54.12	38.82	60.00	36.27	37.86	15.19	16.34	nan
Contig42965	264	0.617424242424	176	0.596590909091	88	0.659090909091	4	61.74	69.32	50.00	65.91	37.70	40.64	19.17	19.14	nan
Contig26246	320	0.59375	214	0.509345794393	106	0.764150943396	8	59.75	58.88	42.99	76.42	34.19	40.18	16.19	18.92	0.41
Contig21419	1059	0.489140698772	706	0.501416430595	353	0.464589235127	13	48.91	54.39	45.89	46.46	47.80	48.53	24.22	24.20	0.31
Contig21044	223	0.466367713004	149	0.402684563758	74	0.594594594595	3	46.85	48.00	32.43	59.46	38.75	39.71	17.86	19.03	nan
Contig21735	294	0.465986394558	196	0.484693877551	98	0.428571428571	10	46.60	45.92	51.02	42.86	42.19	43.82	19.99	22.85	nan
Contig21041	618	0.545307443366	412	0.538834951456	206	0.558252427184	9	54.53	66.50	41.26	55.83	45.54	47.00	21.91	21.80	0.43
Contig21738	412	0.621359223301	275	0.614545454545	137	0.63503649635	7	62.29	65.22	57.66	63.50	39.04	41.68	22.27	21.43	0.39
Contig4486	957	0.496342737722	638	0.473354231975	319	0.542319749216	8	49.63	56.74	37.93	54.23	50.04	50.21	25.39	25.24	0.28
Contig28927	210	0.42380952381	140	0.421428571429	70	0.428571428571	4	42.38	47.14	37.14	42.86	33.33	38.46	14.20	16.46	nan
Contig4484	408	0.509803921569	272	0.477941176471	136	0.573529411765	27	50.98	52.94	42.65	57.35	44.52	45.14	22.84	22.96	0.33
Contig4485	813	0.467404674047	542	0.416974169742	271	0.568265682657	8	46.74	52.40	31.00	56.83	49.87	50.91	24.67	25.02	0.28
Contig4480	969	0.56862745098	646	0.5	323	0.705882352941	12	56.86	59.13	40.87	70.59	42.76	50.03	19.48	23.88	0.35
Contig4481	1455	0.559450171821	970	0.538144329897	485	0.60206185567	12	55.95	61.65	45.98	60.21	45.68	49.27	22.24	22.80	0.31
Contig14176	624	0.466346153846	416	0.442307692308	208	0.514423076923	11	46.63	52.40	36.06	51.44	47.16	45.95	21.49	22.10	0.36
Contig14177	900	0.578888888889	600	0.523333333333	300	0.69	20	57.89	64.67	40.00	69.00	44.02	49.82	23.92	25.16	0.28
Contig14174	250	0.492	167	0.467065868263	83	0.542168674699	4	49.40	55.95	37.35	54.22	39.79	38.18	18.80	18.36	nan
Contig19455	246	0.410569105691	164	0.457317073171	82	0.317073170732	4	41.06	51.22	40.24	31.71	35.54	40.87	17.34	18.60	nan
Contig14172	567	0.532627865961	378	0.452380952381	189	0.693121693122	9	53.26	52.91	37.57	69.31	42.92	46.59	20.95	21.40	0.34
Contig25589	270	0.614814814815	180	0.505555555556	90	0.833333333333	4	61.48	66.67	34.44	83.33	33.38	42.93	16.68	21.07	nan
Contig4488	1446	0.573997233748	964	0.482365145228	482	0.757261410788	31	57.40	56.22	40.25	75.73	40.16	50.93	20.35	24.59	0.28
Contig45839	204	0.460784313725	136	0.419117647059	68	0.544117647059	6	46.08	50.00	33.82	54.41	31.03	34.05	14.84	14.07	nan
Contig28030	320	0.609375	214	0.621495327103	106	0.584905660377	7	61.32	54.21	70.09	58.49	38.52	41.58	19.51	19.77	0.42
Contig23393	1057	0.466414380322	705	0.53475177305	352	0.329545454545	9	46.69	66.29	40.62	32.95	47.47	47.09	21.86	22.53	0.27
Contig23394	684	0.546783625731	456	0.489035087719	228	0.662280701754	55	54.68	58.33	39.47	66.23	43.07	47.60	21.15	24.06	0.34
Contig40334	198	0.535353535354	132	0.515151515152	66	0.575757575758	5	53.54	54.55	48.48	57.58	38.10	37.92	18.50	17.16	nan
Contig23398	359	0.473537604457	240	0.4625	119	0.495798319328	9	47.62	51.67	40.83	49.58	41.81	41.76	20.08	20.16	0.42
Contig23399	547	0.46252285192	365	0.424657534247	182	0.538461538462	6	46.34	49.18	35.71	53.85	46.25	46.79	22.38	22.43	0.36
Contig45833	696	0.505747126437	464	0.450431034483	232	0.616379310345	8	50.57	51.29	38.79	61.64	48.40	50.53	22.25	23.15	0.35
Contig45832	204	0.470588235294	136	0.448529411765	68	0.514705882353	6	47.06	58.82	30.88	51.47	41.35	42.47	19.26	20.09	nan
Contig21147	927	0.542610571737	618	0.493527508091	309	0.640776699029	21	54.26	58.25	40.45	64.08	45.46	49.84	23.67	24.68	0.27
Contig5289	240	0.495833333333	160	0.5125	80	0.4625	8	49.58	48.75	53.75	46.25	40.76	42.37	18.03	19.62	nan
Contig40336	276	0.402173913043	184	0.440217391304	92	0.326086956522	4	40.22	57.61	30.43	32.61	36.95	35.93	15.23	15.15	nan
Contig970	1341	0.548098434004	894	0.459731543624	447	0.724832214765	12	54.81	55.48	36.47	72.48	42.50	51.24	20.40	25.38	0.31
Contig21152	216	0.467592592593	144	0.458333333333	72	0.486111111111	3	46.76	50.00	41.67	48.61	38.35	38.25	17.55	17.28	nan
Contig5281	477	0.601677148847	318	0.622641509434	159	0.559748427673	10	60.17	59.75	64.78	55.97	35.44	40.65	20.56	20.30	0.40
Contig973	1023	0.570869990225	682	0.535190615836	341	0.642228739003	10	57.09	64.22	42.82	64.22	47.50	51.11	23.72	24.34	0.31
Contig5285	248	0.471774193548	166	0.512048192771	82	0.390243902439	4	47.56	62.65	39.76	39.02	40.51	41.52	18.99	20.71	nan
Contig5284	285	0.442105263158	190	0.405263157895	95	0.515789473684	7	44.21	52.63	28.42	51.58	39.73	40.21	16.41	16.69	nan
Contig10414	534	0.52808988764	356	0.469101123596	178	0.64606741573	10	52.81	57.30	36.52	64.61	39.42	44.07	18.49	19.17	0.44
Contig4628	240	0.454166666667	160	0.45	80	0.4625	53	45.42	52.50	37.50	46.25	38.47	39.40	16.82	17.18	nan
Contig4629	1005	0.537313432836	670	0.470149253731	335	0.671641791045	67	53.73	51.94	42.09	67.16	45.52	49.67	22.90	24.10	0.32
Contig10411	243	0.506172839506	162	0.518518518519	81	0.481481481481	4	50.62	50.62	53.09	48.15	36.05	35.59	16.87	16.53	nan
Contig10413	243	0.526748971193	162	0.481481481481	81	0.617283950617	6	52.67	54.32	41.98	61.73	40.09	44.08	21.31	23.79	nan
Contig41962	483	0.575569358178	322	0.552795031056	161	0.621118012422	8	57.56	52.17	58.39	62.11	41.36	43.49	19.77	21.04	0.41
Contig4150	504	0.525793650794	336	0.458333333333	168	0.660714285714	19	52.58	50.60	41.07	66.07	43.22	46.12	21.04	22.54	0.35
Contig4623	1080	0.432407407407	720	0.465277777778	360	0.366666666667	12	43.24	53.89	39.17	36.67	48.10	50.34	22.56	25.96	0.22
Contig4152	377	0.665782493369	252	0.642857142857	125	0.712	12	66.93	66.67	61.90	71.20	40.21	49.01	21.19	26.23	0.26
Contig4621	981	0.584097859327	654	0.525993883792	327	0.700305810398	11	58.41	62.69	42.51	70.03	41.90	48.32	20.51	24.18	0.29
Contig10419	206	0.480582524272	138	0.391304347826	68	0.661764705882	4	48.53	52.17	26.09	66.18	31.73	31.78	14.82	13.40	nan
Contig10418	1035	0.577777777778	690	0.51884057971	345	0.695652173913	20	57.78	55.07	48.70	69.57	41.71	45.80	20.61	22.57	0.32
Contig4624	267	0.393258426966	178	0.398876404494	89	0.38202247191	5	39.33	40.45	39.33	38.20	38.25	41.58	19.78	20.31	nan
Contig4625	1236	0.576051779935	824	0.575242718447	412	0.577669902913	13	57.61	65.05	50.00	57.77	48.71	50.84	24.60	25.65	0.26
Contig40115	246	0.422764227642	164	0.432926829268	82	0.40243902439	4	42.28	43.90	42.68	40.24	37.49	38.69	17.64	18.31	nan
Contig43165	879	0.542662116041	586	0.542662116041	293	0.542662116041	24	54.27	62.12	46.42	54.27	46.78	48.89	22.14	22.58	0.33
Contig21141	212	0.547169811321	142	0.457746478873	70	0.728571428571	32	55.24	54.93	36.62	72.86	33.48	37.91	15.36	19.33	nan
Contig43167	1392	0.515086206897	928	0.525862068966	464	0.493534482759	10	51.51	60.34	44.83	49.35	50.26	50.55	25.05	25.06	0.26
Contig43168	249	0.385542168675	166	0.463855421687	83	0.228915662651	7	38.55	55.42	37.35	22.89	33.21	37.15	15.81	16.30	nan
Contig21140	270	0.5	180	0.505555555556	90	0.488888888889	6	50.00	53.33	47.78	48.89	41.63	42.02	19.37	19.86	nan
Contig41966	249	0.465863453815	166	0.433734939759	83	0.530120481928	5	46.59	54.22	32.53	53.01	40.91	43.38	17.44	17.30	nan
Contig17995	330	0.466666666667	220	0.481818181818	110	0.436363636364	6	46.67	45.45	50.91	43.64	42.41	46.76	18.80	18.00	0.37
Contig1053	474	0.474683544304	316	0.462025316456	158	0.5	7	47.47	53.16	39.24	50.00	47.82	48.98	23.05	23.81	0.32
Contig1502	366	0.368852459016	244	0.364754098361	122	0.377049180328	7	36.89	38.52	34.43	37.70	36.03	42.58	17.35	18.82	0.33
Contig1051	273	0.432234432234	182	0.39010989011	91	0.516483516484	6	43.22	43.96	34.07	51.65	40.94	40.59	18.91	17.80	nan
Contig1056	411	0.518248175182	274	0.474452554745	137	0.605839416058	53	51.82	54.74	40.15	60.58	47.71	50.99	24.37	25.51	0.25
Contig1505	1413	0.566171266808	942	0.550955414013	471	0.596602972399	24	56.62	66.45	43.74	59.66	47.73	49.45	23.14	23.40	0.34
Contig17993	204	0.549019607843	136	0.470588235294	68	0.705882352941	3	54.90	51.47	42.65	70.59	31.82	35.17	12.63	12.57	nan
Contig1055	582	0.553264604811	388	0.528350515464	194	0.603092783505	53	55.33	52.06	53.61	60.31	47.32	48.69	24.06	24.43	0.32
Contig1509	250	0.428	167	0.479041916168	83	0.325301204819	5	42.97	46.43	49.40	32.53	37.21	40.07	16.59	18.16	nan
Contig1058	357	0.56862745098	238	0.474789915966	119	0.756302521008	43	56.86	62.18	32.77	75.63	37.49	43.41	17.95	21.15	0.25
Contig1059	795	0.48427672956	530	0.484905660377	265	0.483018867925	14	48.43	59.25	37.74	48.30	48.53	49.54	23.06	22.87	0.35
Contig33368	225	0.528888888889	150	0.526666666667	75	0.533333333333	7	52.89	62.67	42.67	53.33	41.67	38.48	20.87	20.79	nan
Contig24216	222	0.603603603604	148	0.527027027027	74	0.756756756757	5	60.36	66.22	39.19	75.68	35.32	39.87	16.38	16.03	nan
Contig28748	201	0.616915422886	134	0.582089552239	67	0.686567164179	4	61.69	58.21	58.21	68.66	37.15	41.12	18.45	18.90	nan
Contig26374	861	0.466898954704	574	0.433797909408	287	0.533101045296	8	46.69	55.05	31.71	53.31	46.17	45.90	21.34	20.89	0.41
Contig42479	210	0.542857142857	140	0.485714285714	70	0.657142857143	8	54.29	51.43	45.71	65.71	36.04	38.87	15.33	16.96	nan
Contig25635	987	0.484295845998	658	0.480243161094	329	0.492401215805	17	48.43	56.53	39.51	49.24	48.78	49.55	23.47	23.47	0.34
Contig19038	267	0.513108614232	178	0.511235955056	89	0.516853932584	6	51.31	48.31	53.93	51.69	43.23	43.89	19.34	19.83	nan
Contig25636	219	0.534246575342	146	0.493150684932	73	0.616438356164	5	53.42	53.42	45.21	61.64	34.10	35.16	14.13	13.87	nan
Contig29591	538	0.440520446097	359	0.465181058496	179	0.391061452514	7	44.13	58.33	34.64	39.11	49.08	50.06	23.52	24.19	0.25
Contig29592	357	0.526610644258	238	0.571428571429	119	0.436974789916	7	52.66	60.50	53.78	43.70	42.60	44.36	23.78	24.56	0.21
Contig13941	221	0.633484162896	148	0.614864864865	73	0.671232876712	4	63.93	78.38	44.59	67.12	38.16	41.75	19.49	20.33	nan
Contig29599	2304	0.4140625	1536	0.399739583333	768	0.442708333333	17	41.41	49.87	30.08	44.27	52.41	52.93	26.69	27.00	0.21
Contig18428	204	0.563725490196	136	0.433823529412	68	0.823529411765	4	56.37	57.35	29.41	82.35	28.07	38.32	12.00	17.91	nan
Contig35287	205	0.60487804878	137	0.569343065693	68	0.676470588235	5	60.78	69.57	44.12	67.65	34.01	38.19	16.38	17.42	nan
Contig298	498	0.578313253012	332	0.566265060241	166	0.602409638554	48	57.83	61.45	51.81	60.24	42.30	43.76	22.52	22.94	0.34
Contig299	204	0.490196078431	136	0.455882352941	68	0.558823529412	17	49.02	48.53	42.65	55.88	38.40	39.75	18.19	19.19	nan
Contig22045	291	0.584192439863	194	0.561855670103	97	0.628865979381	5	58.42	57.73	54.64	62.89	38.21	41.40	18.98	18.58	nan
Contig22042	384	0.510416666667	256	0.46875	128	0.59375	7	51.04	57.03	36.72	59.38	42.85	44.88	22.10	22.24	0.36
Contig22040	603	0.578772802653	402	0.564676616915	201	0.606965174129	29	57.88	61.69	51.24	60.70	45.92	49.79	24.57	25.65	0.26
Contig290	384	0.505208333333	256	0.3828125	128	0.75	70	50.52	47.66	28.91	75.00	34.79	41.62	17.49	20.35	0.29
Contig292	1119	0.514745308311	746	0.486595174263	373	0.571045576408	31	51.47	53.08	44.24	57.10	47.93	49.88	23.39	23.84	0.35
Contig293	1473	0.510522742702	982	0.487780040733	491	0.55600814664	77	51.05	52.14	45.42	55.60	51.10	51.21	25.31	25.37	0.27
Contig295	816	0.564950980392	544	0.527573529412	272	0.639705882353	82	56.50	56.99	48.53	63.97	45.79	49.46	23.01	26.11	0.25
Contig40970	247	0.53036437247	165	0.50303030303	82	0.585365853659	7	53.25	59.04	41.46	58.54	42.41	43.74	19.97	20.89	nan
Contig297	1086	0.557090239411	724	0.479281767956	362	0.71270718232	75	55.71	55.80	40.06	71.27	41.57	47.95	19.11	22.89	0.33
Contig43370	225	0.408888888889	150	0.446666666667	75	0.333333333333	6	40.89	50.67	38.67	33.33	36.72	38.79	15.80	17.08	nan
Contig29376	221	0.565610859729	148	0.547297297297	73	0.602739726027	4	57.08	54.05	55.41	60.27	37.40	38.91	18.25	19.06	nan
Contig28925	609	0.556650246305	406	0.480295566502	203	0.709359605911	11	55.67	59.61	36.45	70.94	44.25	47.50	22.65	22.52	0.30
Contig16152	794	0.478589420655	530	0.439622641509	264	0.556818181818	8	47.98	59.62	28.30	55.68	45.68	46.59	21.45	20.38	0.33
Contig27202	645	0.418604651163	430	0.467441860465	215	0.320930232558	10	41.86	52.09	41.40	32.09	42.43	46.94	21.16	23.00	0.32
Contig29044	246	0.552845528455	164	0.548780487805	82	0.560975609756	6	55.28	59.76	50.00	56.10	41.44	41.25	22.61	22.11	nan
Contig16157	325	0.504615384615	217	0.497695852535	108	0.518518518519	4	50.62	46.79	52.78	51.85	38.37	41.29	18.36	18.39	0.48
Contig16154	1533	0.519243313764	1022	0.471624266145	511	0.614481409002	35	51.92	53.03	41.29	61.45	47.62	50.70	24.85	25.82	0.24
Contig16155	221	0.420814479638	148	0.459459459459	73	0.342465753425	4	42.47	47.30	44.59	34.25	35.09	36.23	15.54	18.05	nan
Contig16481	267	0.445692883895	178	0.421348314607	89	0.494382022472	6	44.57	47.19	37.08	49.44	44.52	46.02	21.53	20.64	nan
Contig16483	318	0.493710691824	212	0.542452830189	106	0.396226415094	12	49.37	64.15	44.34	39.62	45.32	46.27	22.09	23.64	0.33
Contig38967	280	0.464285714286	187	0.48128342246	93	0.430107526882	4	46.59	53.19	43.01	43.01	36.36	37.57	16.78	18.04	nan
Contig38966	387	0.511627906977	258	0.480620155039	129	0.573643410853	5	51.16	51.94	44.19	57.36	42.16	44.24	19.93	21.63	0.42
Contig38964	291	0.460481099656	194	0.484536082474	97	0.412371134021	4	46.05	59.79	37.11	41.24	41.97	40.51	19.21	18.48	nan
Contig16510	240	0.516666666667	160	0.4875	80	0.575	7	51.67	61.25	36.25	57.50	39.84	42.85	17.40	19.24	nan
Contig38961	1125	0.442666666667	750	0.469333333333	375	0.389333333333	16	44.27	50.67	43.20	38.93	46.95	50.45	22.34	24.34	0.28
Contig42566	212	0.466981132075	142	0.429577464789	70	0.542857142857	4	47.14	38.03	47.89	54.29	34.04	35.55	13.54	13.93	nan
Contig42567	351	0.472934472934	234	0.491452991453	117	0.435897435897	5	47.29	52.99	45.30	43.59	37.83	39.38	16.35	16.89	0.54
Contig35758	564	0.503546099291	376	0.478723404255	188	0.553191489362	10	50.35	58.51	37.23	55.32	44.90	45.49	21.45	21.59	0.37
Contig42563	324	0.401234567901	216	0.402777777778	108	0.398148148148	4	40.12	40.74	39.81	39.81	43.39	46.48	21.00	21.97	0.36
Contig12818	807	0.581164807931	538	0.513011152416	269	0.717472118959	60	58.12	65.06	37.55	71.75	39.21	46.33	20.13	22.12	0.38
Contig12817	381	0.46719160105	254	0.44094488189	127	0.51968503937	8	46.72	50.39	37.80	51.97	46.55	46.78	21.38	21.53	0.39
Contig12816	204	0.632352941176	136	0.617647058824	68	0.661764705882	7	63.24	69.12	54.41	66.18	35.33	40.06	16.41	17.03	nan
Contig29856	1503	0.471723220226	1002	0.47005988024	501	0.4750499002	23	47.17	56.69	37.33	47.50	51.27	51.89	26.32	26.11	0.23
Contig12813	269	0.416356877323	180	0.411111111111	89	0.426966292135	6	41.95	51.11	31.11	42.70	40.03	42.68	18.53	20.02	nan
Contig35755	228	0.548245614035	152	0.440789473684	76	0.763157894737	5	54.82	60.53	27.63	76.32	34.51	40.90	16.23	20.31	nan
Contig35754	328	0.423780487805	219	0.406392694064	109	0.45871559633	6	42.51	57.27	23.85	45.87	39.75	40.18	16.49	16.81	0.47
Contig18465	261	0.536398467433	174	0.551724137931	87	0.505747126437	4	53.64	52.87	57.47	50.57	36.59	38.26	21.25	22.77	nan
Contig18462	516	0.507751937984	344	0.424418604651	172	0.674418604651	7	50.78	48.26	36.63	67.44	41.10	45.56	16.63	19.44	0.46
Contig15288	216	0.490740740741	144	0.5	72	0.472222222222	4	49.07	48.61	51.39	47.22	39.01	39.11	17.03	17.64	nan
Contig15285	786	0.447837150127	524	0.416030534351	262	0.511450381679	5	44.78	50.76	32.44	51.15	46.44	46.99	21.97	21.97	0.35
Contig15284	378	0.436507936508	252	0.388888888889	126	0.531746031746	7	43.65	47.62	30.16	53.17	41.85	43.20	17.88	17.96	0.47
Contig10675	270	0.414814814815	180	0.4	90	0.444444444444	8	41.48	43.33	36.67	44.44	38.41	44.20	19.46	21.97	nan
Contig15282	315	0.361904761905	210	0.390476190476	105	0.304761904762	5	36.19	42.86	35.24	30.48	37.47	42.88	16.73	18.87	0.38
Contig11108	264	0.5	176	0.443181818182	88	0.613636363636	5	50.00	47.73	40.91	61.36	39.46	40.39	19.43	19.04	nan
Contig16738	216	0.402777777778	144	0.423611111111	72	0.361111111111	7	40.28	47.22	37.50	36.11	34.65	35.76	17.16	17.16	nan
Contig28244	234	0.547008547009	156	0.448717948718	78	0.74358974359	5	54.70	53.85	35.90	74.36	34.37	38.88	15.67	18.30	nan
Contig16735	257	0.525291828794	172	0.46511627907	85	0.647058823529	8	52.94	58.14	34.88	64.71	37.45	41.33	16.33	17.34	nan
Contig33196	279	0.494623655914	186	0.47311827957	93	0.537634408602	6	49.46	53.76	40.86	53.76	43.68	43.67	19.15	19.26	nan
Contig8079	2403	0.50228880566	1602	0.524344569288	801	0.458177278402	13	50.23	53.93	50.94	45.82	51.71	51.69	25.10	25.54	0.25
Contig8072	666	0.451951951952	444	0.470720720721	222	0.414414414414	6	45.20	48.20	45.95	41.44	46.83	47.79	22.48	22.37	0.29
Contig8071	374	0.411764705882	250	0.392	124	0.451612903226	7	41.40	52.00	26.40	45.16	44.16	44.71	20.04	20.17	0.37
Contig8076	398	0.603015075377	266	0.545112781955	132	0.719696969697	5	60.61	72.18	36.84	71.97	39.31	42.05	19.80	18.80	0.42
Contig8074	263	0.539923954373	176	0.602272727273	87	0.413793103448	7	54.41	80.68	39.77	41.38	36.22	38.26	19.40	20.50	nan
Contig42704	759	0.515151515152	506	0.45256916996	253	0.640316205534	7	51.52	55.34	35.18	64.03	42.85	45.70	21.12	21.71	0.38
Contig17178	696	0.408045977011	464	0.422413793103	232	0.379310344828	9	40.80	41.38	43.10	37.93	44.43	46.91	20.65	20.80	0.39
Contig37452	276	0.474637681159	184	0.407608695652	92	0.608695652174	3	47.46	51.09	30.43	60.87	34.27	36.53	15.06	15.06	nan
Contig37450	240	0.470833333333	160	0.48125	80	0.45	4	47.08	52.50	43.75	45.00	37.57	38.21	16.76	17.58	nan
Contig37451	501	0.62874251497	334	0.601796407186	167	0.682634730539	8	62.87	61.68	58.68	68.26	41.85	47.23	21.69	22.26	0.37
Contig13202	1007	0.519364448858	672	0.489583333333	335	0.579104477612	11	52.04	58.63	39.29	57.91	48.42	50.26	23.78	24.49	0.29
Contig10245	1929	0.43701399689	1286	0.454898911353	643	0.401244167963	22	43.70	51.48	39.50	40.12	50.03	53.11	24.87	26.15	0.21
Contig46274	207	0.458937198068	138	0.398550724638	69	0.579710144928	5	45.89	53.62	26.09	57.97	35.41	34.60	18.27	16.90	nan
Contig42709	315	0.419047619048	210	0.471428571429	105	0.314285714286	6	41.90	57.14	37.14	31.43	37.33	43.59	16.75	18.90	0.33
Contig45914	376	0.561170212766	251	0.609561752988	125	0.464	5	56.27	62.70	59.20	46.40	42.80	44.91	22.75	23.05	0.35
Contig31432	1541	0.421804023361	1028	0.422178988327	513	0.421052631579	10	42.24	49.61	34.82	42.11	53.11	54.75	26.07	26.54	0.22
Contig31433	1137	0.433597185576	758	0.452506596306	379	0.395778364116	8	43.36	57.26	33.25	39.58	48.05	49.54	22.59	23.94	0.27
Contig44271	1383	0.52133044107	922	0.441431670282	461	0.681127982646	69	52.13	51.41	36.88	68.11	45.96	51.18	23.53	24.15	0.29
Contig23809	219	0.502283105023	146	0.520547945205	73	0.465753424658	4	50.23	50.68	53.42	46.58	32.83	33.42	19.08	20.84	nan
Contig39672	201	0.477611940299	134	0.537313432836	67	0.358208955224	3	47.76	56.72	50.75	35.82	37.10	37.25	14.96	15.76	nan
Contig3289	606	0.524752475248	404	0.480198019802	202	0.613861386139	11	52.48	52.97	43.07	61.39	46.99	51.55	23.15	25.39	0.28
Contig3288	270	0.425925925926	180	0.438888888889	90	0.4	12	42.59	52.22	35.56	40.00	40.96	43.10	19.03	19.60	nan
Contig23558	234	0.58547008547	156	0.50641025641	78	0.74358974359	3	58.55	64.10	37.18	74.36	33.37	37.24	14.33	15.67	nan
Contig24279	340	0.4	227	0.431718061674	113	0.336283185841	6	40.12	45.61	40.71	33.63	38.53	42.86	19.71	22.58	0.29
Contig3285	374	0.457219251337	250	0.448	124	0.475806451613	6	45.97	48.80	40.80	47.58	46.46	47.82	21.52	21.74	0.33
Contig17280	392	0.553571428571	262	0.572519083969	130	0.515384615385	4	55.64	55.73	58.78	51.54	40.05	39.92	19.36	18.82	0.40
Contig3287	258	0.418604651163	172	0.412790697674	86	0.43023255814	34	41.86	43.02	39.53	43.02	37.42	39.34	18.67	20.16	nan
Contig23555	205	0.580487804878	137	0.510948905109	68	0.720588235294	6	58.33	73.91	27.94	72.06	33.05	37.38	16.29	17.96	nan
Contig3281	1881	0.462519936204	1254	0.445773524721	627	0.496012759171	13	46.25	55.18	33.97	49.60	51.45	52.47	25.97	26.29	0.25
Contig3280	789	0.551330798479	526	0.524714828897	263	0.604562737643	18	55.13	59.32	45.63	60.46	46.82	49.19	24.93	24.95	0.29
Contig3283	2103	0.538754160723	1402	0.504992867332	701	0.606276747504	57	53.88	56.21	44.79	60.63	48.30	50.44	24.78	25.18	0.29
Contig3282	411	0.496350364964	274	0.408759124088	137	0.671532846715	23	49.64	48.18	33.58	67.15	37.95	40.50	16.79	18.83	0.45
Contig45231	2220	0.531981981982	1480	0.480405405405	740	0.635135135135	35	53.20	59.32	36.76	63.51	47.20	51.13	23.58	24.39	0.28
Contig46150	212	0.584905660377	142	0.5	70	0.757142857143	5	59.05	59.15	40.85	75.71	32.23	32.74	15.56	13.89	nan
Contig15820	210	0.452380952381	140	0.414285714286	70	0.528571428571	6	45.24	60.00	22.86	52.86	42.07	43.59	21.20	21.27	nan
Contig35218	475	0.585263157895	317	0.542586750789	158	0.670886075949	9	58.65	72.33	36.08	67.09	41.66	44.87	23.97	22.02	0.28
Contig41035	206	0.402912621359	138	0.413043478261	68	0.382352941176	6	40.69	42.03	40.58	38.24	35.82	39.27	16.76	17.44	nan
Contig41034	286	0.538461538462	191	0.492146596859	95	0.631578947368	5	54.04	50.00	48.42	63.16	40.40	42.34	21.52	21.85	nan
Contig41037	594	0.585858585859	396	0.593434343434	198	0.570707070707	9	58.59	62.63	56.06	57.07	44.84	45.16	21.63	21.29	0.38
Contig41036	424	0.462264150943	283	0.462897526502	141	0.460992907801	10	46.34	47.89	44.68	46.10	44.65	46.86	20.96	21.24	0.28
Contig41031	549	0.420765027322	366	0.428961748634	183	0.404371584699	7	42.08	63.39	22.40	40.44	44.32	45.24	22.37	20.89	0.32
Contig46022	249	0.578313253012	166	0.5	83	0.734939759036	8	57.83	62.65	37.35	73.49	34.60	37.63	17.36	17.26	nan
Contig41033	216	0.430555555556	144	0.5	72	0.291666666667	3	43.06	54.17	45.83	29.17	34.34	38.09	18.25	18.54	nan
Contig41032	739	0.545331529093	493	0.519269776876	246	0.59756097561	11	54.61	63.56	40.24	59.76	44.04	47.69	20.75	22.41	0.36
Contig19330	243	0.448559670782	162	0.438271604938	81	0.469135802469	8	44.86	37.04	50.62	46.91	40.43	42.25	18.40	19.13	nan
Contig41039	258	0.515503875969	172	0.441860465116	86	0.662790697674	6	51.55	59.30	29.07	66.28	39.68	42.20	18.53	19.10	nan
Contig41038	977	0.517911975435	652	0.480061349693	325	0.593846153846	9	51.90	62.27	33.74	59.38	45.66	47.37	21.40	21.82	0.43
Contig27075	477	0.555555555556	318	0.496855345912	159	0.672955974843	9	55.56	54.09	45.28	67.30	41.01	45.73	21.62	22.33	0.38
Contig14410	345	0.550724637681	230	0.452173913043	115	0.747826086957	7	55.07	49.57	40.87	74.78	34.62	40.65	14.42	18.68	0.49
Contig27077	237	0.42194092827	158	0.424050632911	79	0.417721518987	4	42.19	53.16	31.65	41.77	39.25	39.31	15.22	15.12	nan
Contig27076	360	0.508333333333	240	0.454166666667	120	0.616666666667	5	50.83	55.00	35.83	61.67	39.72	40.63	18.67	18.91	0.48
Contig14415	444	0.540540540541	296	0.52027027027	148	0.581081081081	23	54.05	61.49	42.57	58.11	45.41	46.25	22.58	22.73	0.41
Contig27070	213	0.49765258216	142	0.443661971831	71	0.605633802817	4	49.77	53.52	35.21	60.56	39.30	39.46	15.82	15.66	nan
Contig27073	306	0.47385620915	204	0.480392156863	102	0.460784313725	6	47.39	54.90	41.18	46.08	40.35	42.29	19.53	20.15	0.35
Contig27072	249	0.502008032129	166	0.493975903614	83	0.518072289157	7	50.20	56.63	42.17	51.81	38.10	38.29	21.10	21.08	nan
