loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig21120	681	0.468428781204	454	0.433920704846	227	0.537444933921	38	46.84	49.78	37	53.74	47.39	48.92	23.82	25.12	0.26	3534	0.271363893605	3534	0.271363893605	nan	nan	-45.5123943386207
Contig21126	1260	0.478571428571	840	0.490476190476	420	0.454761904762	39	47.86	50.24	47.86	45.48	52.42	53.49	26.51	27.4	0.22	2776	0.256484149856	2776	0.256484149856	nan	nan	-49.0010058621191
Contig21130	435	0.383908045977	290	0.41724137931	145	0.31724137931	71	38.39	44.83	38.62	31.72	42.13	45.27	17.9	20.76	0.32	nan	nan	nan	nan	nan	nan	-11.1631727777873
Contig2114	774	0.467700258398	516	0.476744186047	258	0.449612403101	59	46.77	45.35	50	44.96	51.7	51.72	25.53	25.96	0.19	10966	0.320536202809	10966	0.320536202809	nan	nan	-27.1541893409195
Contig21156	2145	0.447552447552	1430	0.451748251748	715	0.439160839161	96	44.76	46.01	44.34	43.92	55.08	55.92	28.22	28.23	0.19	862	0.288863109049	862	0.288863109049	nan	nan	11.2827227774237
Contig21161	1026	0.480506822612	684	0.456140350877	342	0.529239766082	41	48.05	52.92	38.3	52.92	47.85	48.3	22.98	23.39	0.33	4744	0.287521079258	4744	0.287521079258	nan	nan	-44.1589262659993
Contig21164	900	0.398888888889	600	0.4	300	0.396666666667	46	39.89	48	32	39.67	46.24	48.97	22.27	23.58	0.34	1034	0.303675048356	1034	0.303675048356	nan	nan	-33.5694007541043
Contig21169	759	0.399209486166	506	0.415019762846	253	0.367588932806	52	39.92	40.32	42.69	36.76	44.96	49.17	24.14	24.37	0.31	290	0.334482758621	228	0.320175438596	62	0.387096774194	-29.8311548726536
Contig21170	966	0.409937888199	644	0.420807453416	322	0.388198757764	37	40.99	46.58	37.58	38.82	50.05	52.97	25.24	26.34	0.28	nan	nan	nan	nan	nan	nan	-45.6736566431332
Contig21187	878	0.433940774487	586	0.418088737201	292	0.465753424658	38	43.49	48.81	34.81	46.58	49.44	50.13	24.6	24.77	0.26	24	0.333333333333	nan	nan	24	0.333333333333	-44.2886398149581
Contig21199	1599	0.437148217636	1066	0.41181988743	533	0.487804878049	37	43.71	48.22	34.15	48.78	53.73	54.42	28.85	28.78	0.18	1580	0.358860759494	222	0.288288288288	1358	0.370397643594	-44.3706777389756
Contig21222	1908	0.487945492662	1272	0.514150943396	636	0.435534591195	39	48.79	53.46	49.37	43.55	51.31	51.97	25.39	26.14	0.27	5654	0.316059426954	5654	0.316059426954	nan	nan	-52.3864302177706
Contig21234	705	0.482269503546	470	0.540425531915	235	0.365957446809	128	48.23	55.74	52.34	36.6	47.46	49.5	25.82	28.09	0.22	8016	0.323478043912	8016	0.323478043912	nan	nan	33.6670247954861
Contig2125	987	0.474164133739	658	0.495440729483	329	0.431610942249	38	47.42	54.41	44.68	43.16	45.43	45.3	23.24	23.77	0.31	1132	0.289752650177	1132	0.289752650177	nan	nan	-50.7668706780558
Contig21252	390	0.482051282051	260	0.419230769231	130	0.607692307692	163	48.21	46.15	37.69	60.77	43.94	44.73	23.11	23.4	0.34	17556	0.316985645933	17556	0.316985645933	nan	nan	80.5455300248308
Contig21253	579	0.395509499136	386	0.40414507772	193	0.378238341969	251	39.55	49.74	31.09	37.82	41.99	42.66	18.81	20.97	0.46	10908	0.318665199853	10908	0.318665199853	nan	nan	170.74897778596
Contig21262	504	0.426587301587	336	0.452380952381	168	0.375	191	42.66	48.81	41.67	37.5	42.49	46.2	20.44	21.8	0.39	3478	0.337837837838	3478	0.337837837838	nan	nan	106.215496205806
Contig21263	2205	0.420408163265	1470	0.44693877551	735	0.367346938776	78	42.04	49.52	39.86	36.73	51.36	55.42	25.63	28.51	0.18	5206	0.30253553592	5206	0.30253553592	nan	nan	-6.2263484789499
Contig21265	1281	0.425448868072	854	0.426229508197	427	0.423887587822	167	42.54	53.63	31.62	42.39	51.74	53.27	25.43	26.29	0.27	4044	0.38921859545	2960	0.418243243243	1084	0.309963099631	83.7703069386205
Contig21267	528	0.416666666667	352	0.434659090909	176	0.380681818182	39	41.67	46.02	40.91	38.07	41.8	45.53	19.77	22.37	0.31	916	0.32423580786	916	0.32423580786	nan	nan	-44.5620441372479
Contig21269	798	0.43984962406	532	0.445488721805	266	0.428571428571	138	43.98	48.12	40.98	42.86	47.94	49.47	24.94	25.65	0.25	nan	nan	nan	nan	nan	nan	53.8824663673231
Contig21280	1194	0.433835845896	796	0.439698492462	398	0.422110552764	26	43.38	48.74	39.2	42.21	49	50.01	24.61	24.45	0.33	2716	0.301914580265	2506	0.295690343176	210	0.37619047619	-57.8632731268889
Contig21287	249	0.373493975904	166	0.385542168675	83	0.349397590361	795	37.35	42.17	34.94	34.94	35.77	38.65	14.28	14.8	nan	26746	0.318365363045	20838	0.325223150014	5908	0.294177386594	716.989995144201
Contig21295	840	0.458333333333	560	0.448214285714	280	0.478571428571	29	45.83	43.93	45.71	47.86	48.14	49.09	25.78	26.21	0.24	1338	0.316890881913	1338	0.316890881913	nan	nan	-55.3475159895044
Contig21310	1050	0.426666666667	700	0.444285714286	350	0.391428571429	165	42.67	56	32.86	39.14	47.46	50.46	21.14	23.8	0.32	13024	0.3167997543	13024	0.3167997543	nan	nan	80.9520291258736
Contig21348	783	0.466155810983	522	0.48275862069	261	0.432950191571	50	46.62	54.79	41.76	43.3	49.57	46.89	23.81	23.21	0.3	4288	0.304570895522	4176	0.302681992337	112	0.375	-36.789959321827
Contig2135	447	0.451901565996	298	0.44966442953	149	0.456375838926	82	45.19	48.99	40.94	45.64	46.93	48.73	22.23	21.88	0.31	718	0.33008356546	718	0.33008356546	nan	nan	-2.49609555740298
Contig21364	960	0.484375	640	0.440625	320	0.571875	105	48.44	50.31	37.81	57.19	50.02	50.81	22.94	23.82	0.33	2506	0.398643256185	24	0.333333333333	2482	0.399274778405	21.1018321540568
Contig2137	1398	0.432045779685	932	0.492489270386	466	0.311158798283	31	43.2	61.16	37.34	31.12	44.39	52.17	21.28	26.6	0.18	nan	nan	nan	nan	nan	nan	-57.3150926424054
Contig21377	786	0.433842239186	524	0.459923664122	262	0.381679389313	28	43.38	49.62	42.37	38.17	47.37	50.41	25.32	25.88	0.25	nan	nan	nan	nan	nan	nan	-57.4364029896476
Contig21382	516	0.437984496124	344	0.40988372093	172	0.494186046512	31	43.8	51.16	30.81	49.42	41.06	41.78	19.13	19.16	0.36	2370	0.277215189873	2370	0.277215189873	nan	nan	-50.1175871084019
Contig21406	311	0.456591639871	208	0.461538461538	103	0.446601941748	28	45.95	50	42.31	44.66	39.95	40.68	22.25	23.12	0.33	144	0.402777777778	nan	nan	144	0.402777777778	-57.5053081021296
Contig21410	1014	0.363905325444	676	0.397928994083	338	0.295857988166	90	36.39	39.35	40.24	29.59	44.67	52.35	21.54	25.57	0.28	246	0.105691056911	246	0.105691056911	nan	nan	10.7537783916595
Contig21421	1160	0.441379310345	773	0.43596377749	387	0.452196382429	30	44.1	45.48	41.71	45.22	52.6	53.68	26.79	26.46	0.25	1528	0.315445026178	1528	0.315445026178	nan	nan	-53.6658102729481
Contig21435	1620	0.462962962963	1080	0.466666666667	540	0.455555555556	74	46.3	51.67	41.67	45.56	52.04	53.69	24.93	26.1	0.26	830	0.528915662651	190	0.394736842105	640	0.56875	-11.6486676193
Contig21452	1281	0.444964871194	854	0.459016393443	427	0.416861826698	56	44.5	51.52	40.28	41.69	51.97	55.62	26.8	28.02	0.21	13104	0.319520757021	13104	0.319520757021	nan	nan	-29.3831058067938
Contig21466	1782	0.476430976431	1188	0.507575757576	594	0.414141414141	50	47.64	52.02	49.49	41.41	51.65	52.95	26.62	26.96	0.21	32	0.3125	nan	nan	32	0.3125	-40.5143845625297
Contig2148	450	0.455555555556	300	0.44	150	0.486666666667	35	45.56	52.67	35.33	48.67	44.19	44.9	21.57	21.92	0.38	350	0.262857142857	350	0.262857142857	nan	nan	-48.87488042241
Contig21483	639	0.483568075117	426	0.415492957746	213	0.619718309859	56	48.36	46.48	36.62	61.97	46.92	47.71	23.89	24.85	0.29	2990	0.342474916388	2990	0.342474916388	nan	nan	-25.9017409708378
Contig21491	843	0.434163701068	562	0.444839857651	281	0.4128113879	191	43.42	46.98	41.99	41.28	43.38	45.69	20.63	22.45	0.41	12198	0.312510247582	11536	0.311979889043	662	0.321752265861	106.921959475045
Contig21499	1383	0.396963123644	922	0.377440347072	461	0.43600867679	27	39.7	45.34	30.15	43.6	49.35	51.24	22.92	23.98	0.33	180	0.277777777778	180	0.277777777778	nan	nan	-50.5672785055881
Contig215	579	0.493955094991	386	0.507772020725	193	0.466321243523	85	49.4	51.3	50.26	46.63	46.58	46.2	24.58	24.55	0.25	3360	0.322916666667	2702	0.319393042191	658	0.337386018237	-5.54118097441909
Contig2150	291	0.426116838488	194	0.432989690722	97	0.412371134021	185	42.61	43.3	43.3	41.24	42.05	43.1	22.02	22.02	nan	1406	0.440967283073	132	0.333333333333	1274	0.452119309262	101.537134559183
Contig21513	951	0.407991587802	634	0.408517350158	317	0.406940063091	34	40.8	47.32	34.38	40.69	51.71	52.71	25.82	26.59	0.31	610	0.268852459016	610	0.268852459016	nan	nan	-46.9309116624388
Contig2152	570	0.408771929825	380	0.431578947368	190	0.363157894737	228	40.88	56.32	30	36.32	42.92	44.64	20.37	18.27	0.43	4646	0.23611708997	3932	0.237029501526	714	0.231092436975	144.591613942064
Contig21528	1266	0.501579778831	844	0.456161137441	422	0.592417061611	44	50.16	53.08	38.15	59.24	47.82	48.74	23.84	24.05	0.3	1994	0.359578736209	1994	0.359578736209	nan	nan	-41.1607940896055
Contig21531	1068	0.454119850187	712	0.467696629213	356	0.426966292135	27	45.41	50.56	42.98	42.7	51.71	53.3	26.54	27.52	0.24	414	0.268115942029	350	0.242857142857	64	0.40625	-58.6812962133016
Contig2155	1110	0.402702702703	740	0.417567567568	370	0.372972972973	57	40.27	48.92	34.59	37.3	47.17	50.87	21.8	25.02	0.24	7554	0.316653428647	7554	0.316653428647	nan	nan	-25.2116491784551
Contig21559	1326	0.440422322775	884	0.45814479638	442	0.404977375566	217	44.04	56.33	35.29	40.5	47.66	50.68	23.38	25.72	0.28	1592	0.244974874372	1592	0.244974874372	nan	nan	131.676712285605
Contig21560	486	0.415637860082	324	0.37037037037	162	0.506172839506	71	41.56	45.06	29.01	50.62	47.69	48.61	23.04	23.46	0.35	7966	0.285337685162	7966	0.285337685162	nan	nan	-6.34674069801534
Contig21568	267	0.40074906367	178	0.443820224719	89	0.314606741573	34	40.07	47.19	41.57	31.46	37.8	42.84	16.62	19.53	nan	926	0.285097192225	884	0.278280542986	42	0.428571428571	-50.0249383463126
Contig21574	576	0.491319444444	384	0.486979166667	192	0.5	53	49.13	58.33	39.06	50	45.32	47.74	21.75	23.31	0.34	138	0.159420289855	138	0.159420289855	nan	nan	-34.4439813868572
Contig21586	1077	0.467038068709	718	0.448467966574	359	0.504178272981	50	46.7	50.97	38.72	50.42	53.2	53.92	27.11	27.26	0.21	2612	0.331929555896	2612	0.331929555896	nan	nan	-34.3729520526051
Contig2159	834	0.392086330935	556	0.390287769784	278	0.395683453237	272	39.21	48.2	29.86	39.57	46.24	51.07	22.21	25.53	0.24	3712	0.389547413793	3712	0.389547413793	nan	nan	193.6320535861
Contig21596	891	0.489337822671	594	0.446127946128	297	0.575757575758	305	48.93	52.53	36.7	57.58	50.54	51.72	26.02	25.46	0.28	11062	0.300488157657	10920	0.301831501832	142	0.197183098592	220.838317326898
Contig21599	819	0.396825396825	546	0.435897435897	273	0.318681318681	46	39.68	58.61	28.57	31.87	47.22	52.25	24.49	26.18	0.23	38	0.526315789474	nan	nan	38	0.526315789474	-37.6609105992324
Contig21614	603	0.371475953566	402	0.360696517413	201	0.393034825871	27	37.15	38.81	33.33	39.3	44.19	45.54	21.21	21.32	0.36	48	0.333333333333	48	0.333333333333	nan	nan	-50.2808558191414
Contig21619	720	0.466666666667	480	0.429166666667	240	0.541666666667	86	46.67	39.58	46.25	54.17	49.29	51.3	23.96	24.73	0.31	1570	0.264968152866	1570	0.264968152866	nan	nan	2.65844477959439
Contig2163	690	0.497101449275	460	0.497826086957	230	0.495652173913	46	49.71	56.09	43.48	49.57	46.32	45.71	20.28	20.38	0.37	3360	0.31369047619	3360	0.31369047619	nan	nan	-43.1243902012171
Contig21638	444	0.396396396396	296	0.425675675676	148	0.337837837838	87	39.64	45.95	39.19	33.78	40.99	46.97	19.38	21.67	0.38	6614	0.307075899607	6572	0.306908094948	42	0.333333333333	3.80324739109471
Contig21643	1029	0.472303206997	686	0.434402332362	343	0.548104956268	200	47.23	49.27	37.61	54.81	50.15	50.57	26.07	26.08	0.27	110	0.4	110	0.4	nan	nan	116.456384646775
Contig21653	714	0.425770308123	476	0.436974789916	238	0.403361344538	35	42.58	52.1	35.29	40.34	46.67	48.78	20.52	23.09	0.34	5538	0.270314192849	5538	0.270314192849	nan	nan	-48.7330494983779
Contig21657	989	0.39029322548	660	0.390909090909	329	0.38905775076	35	39.11	42.12	36.06	38.91	45.66	50.46	22.89	23.48	0.34	nan	nan	nan	nan	nan	nan	-43.4203656437753
Contig21662	1674	0.479689366786	1116	0.475806451613	558	0.487455197133	74	47.97	48.75	46.42	48.75	55.18	55.57	28.33	28.56	0.18	8958	0.365483366823	8328	0.35590778098	630	0.492063492063	-12.0831390756051
Contig21677	381	0.404199475066	254	0.417322834646	127	0.377952755906	42	40.42	45.67	37.8	37.8	41.96	45.2	20.76	23.05	0.27	126	0.206349206349	126	0.206349206349	nan	nan	-40.1752955543871
Contig2169	786	0.445292620865	524	0.450381679389	262	0.435114503817	99	44.53	52.29	37.79	43.51	47.2	48.99	22.39	23.56	0.32	11358	0.324528966367	11296	0.324185552408	62	0.387096774194	14.4282849973974
Contig21693	1010	0.435643564356	674	0.43471810089	336	0.4375	100	43.65	50.74	36.2	43.75	50.49	52.21	23.66	25.37	0.24	466	0.377682403433	nan	nan	466	0.377682403433	16.4335344901714
Contig217	816	0.417892156863	544	0.428308823529	272	0.397058823529	55	41.79	45.59	40.07	39.71	49.91	53.66	25.43	26.36	0.27	1596	0.300751879699	1332	0.268768768769	264	0.462121212121	-28.3164829349992
Contig2170	1185	0.416877637131	790	0.437974683544	395	0.374683544304	31	41.69	51.39	36.2	37.47	47.89	52.22	22.97	25.42	0.29	422	0.317535545024	422	0.317535545024	nan	nan	-52.7878289992931
Contig21712	2571	0.40295604823	1714	0.391481913652	857	0.425904317386	55	40.3	46.56	31.74	42.59	49.12	52.8	23.93	25.48	0.26	228	0.280701754386	nan	nan	228	0.280701754386	-23.4698474425791
Contig21717	993	0.480362537764	662	0.466767371601	331	0.507552870091	499	48.04	51.96	41.39	50.76	50.62	51.04	25.51	25.51	0.25	18520	0.326403887689	18520	0.326403887689	nan	nan	413.348245972216
Contig2172	753	0.402390438247	502	0.408366533865	251	0.390438247012	508	40.24	45.42	36.25	39.04	43.51	48.84	21.11	22.47	0.31	606	0.402640264026	nan	nan	606	0.402640264026	427.090664742973
Contig21722	702	0.452991452991	468	0.487179487179	234	0.384615384615	106	45.3	57.69	39.74	38.46	44.96	47.3	20.94	22.64	0.35	4368	0.306318681319	4306	0.304226660474	62	0.451612903226	18.5237207052803
Contig2173	600	0.433333333333	400	0.4225	200	0.455	74	43.33	44.5	40	45.5	47.59	48.88	25.35	27.03	0.25	2240	0.35625	2240	0.35625	nan	nan	-8.89062152380538
Contig21735	396	0.411616161616	264	0.390151515152	132	0.454545454545	31	41.16	43.18	34.85	45.45	43.14	43.62	20.03	20.03	0.38	78	0.358974358974	78	0.358974358974	nan	nan	-47.3566246548761
Contig21738	246	0.361788617886	164	0.335365853659	82	0.414634146341	32	36.18	31.71	35.37	41.46	38.49	38.91	16.64	17.69	nan	860	0.28023255814	nan	nan	860	0.28023255814	-46.2651626491062
Contig2174	933	0.422293676313	622	0.421221864952	311	0.424437299035	62	42.23	46.95	37.3	42.44	47.96	50.72	23.48	25.23	0.28	2496	0.336137820513	2204	0.337114337568	292	0.328767123288	-20.7287816073012
Contig21741	4196	0.445185891325	2798	0.461758398856	1398	0.412017167382	29	44.54	47.32	45.03	41.2	52.63	54.19	25.72	27.21	0.18	nan	nan	nan	nan	nan	nan	-56.5118553793382
Contig2176	435	0.434482758621	290	0.434482758621	145	0.434482758621	48	43.45	45.52	41.38	43.45	43.67	46.29	20.51	21.07	0.38	594	0.350168350168	594	0.350168350168	nan	nan	-35.5492487755533
Contig21761	462	0.428571428571	308	0.392857142857	154	0.5	81	42.86	44.81	33.77	50	45.35	46.42	22.32	23.3	0.3	3692	0.343174431203	3412	0.342028135991	280	0.357142857143	2.40364890097176
Contig2177	2477	0.420670165523	1652	0.437046004843	825	0.387878787879	81	42.1	49.03	38.38	38.79	51.85	54.57	25.78	27.55	0.25	nan	nan	nan	nan	nan	nan	-2.73730235991289
Contig21772	869	0.431530494822	579	0.428324697755	290	0.437931034483	131	43.1	48.1	37.59	43.79	47.99	49.41	24.98	25.05	0.29	nan	nan	nan	nan	nan	nan	47.6830160318554
Contig21775	1809	0.420121614151	1206	0.406301824212	603	0.44776119403	67	42.01	47.93	33.33	44.78	50.31	51.91	25.36	25.42	0.24	1296	0.273148148148	1296	0.273148148148	nan	nan	-13.5982374229011
Contig21777	275	0.403636363636	184	0.375	91	0.461538461538	49	40.66	40.22	34.78	46.15	35.82	38.34	18.25	17.21	nan	nan	nan	nan	nan	nan	nan	-28.4741207890746
Contig21779	450	0.426666666667	300	0.436666666667	150	0.406666666667	142	42.67	48	39.33	40.67	44.88	44.11	21.72	21.19	0.34	1386	0.290764790765	1342	0.297317436662	44	0.0909090909091	58.2860451227897
Contig2178	2129	0.434476279944	1420	0.471830985915	709	0.359661495063	69	43.49	48.87	45.49	35.97	52.97	56.42	27.14	29.61	0.15	6220	0.404501607717	nan	nan	6220	0.404501607717	-16.8460787967171
Contig2179	312	0.49358974359	208	0.471153846154	104	0.538461538462	32	49.36	50.96	43.27	53.85	44.31	46.19	20.75	21.52	0.33	696	0.379310344828	nan	nan	696	0.379310344828	-53.8144007526551
Contig21791	824	0.410194174757	550	0.434545454545	274	0.361313868613	47	41.12	46.91	40	36.13	46.57	50.83	22.79	25.34	0.25	nan	nan	nan	nan	nan	nan	-36.5537276071561
Contig21805	732	0.416666666667	488	0.456967213115	244	0.33606557377	74	41.67	49.59	41.8	33.61	44.23	48.27	19.5	22.35	0.37	9388	0.308159352365	9388	0.308159352365	nan	nan	-11.2307739204509
Contig21825	1275	0.445490196078	850	0.405882352941	425	0.524705882353	33	44.55	47.06	34.12	52.47	51.3	51.93	26.39	26.29	0.25	792	0.431818181818	278	0.359712230216	514	0.470817120623	-47.5320772236159
Contig21830	636	0.441823899371	424	0.443396226415	212	0.438679245283	40	44.18	50	38.68	43.87	45.56	45.7	21.92	21.94	0.34	3024	0.314153439153	3020	0.313907284768	nan	nan	-44.0054680180182
Contig21835	933	0.436227224009	622	0.451768488746	311	0.405144694534	76	43.62	49.84	40.51	40.51	45.93	49.28	24.34	26.36	0.21	2520	0.357936507937	2406	0.356608478803	114	0.385964912281	-8.71943323322532
Contig21842	2154	0.477251624884	1436	0.447771587744	718	0.536211699164	82	47.73	53.34	36.21	53.62	53.3	54.86	28.07	28.37	0.21	12382	0.290017767727	12218	0.289818300868	164	0.30487804878	-2.30383224926909
Contig21847	1266	0.406003159558	844	0.399289099526	422	0.419431279621	80	40.6	44.55	35.31	41.94	51.54	53.71	26.01	26.33	0.25	nan	nan	nan	nan	nan	nan	0.543904271405637
Contig21852	1719	0.433973240256	1146	0.429319371728	573	0.443280977312	60	43.4	45.38	40.49	44.33	51.91	53.52	25.48	26.58	0.2	370	0.172972972973	370	0.172972972973	nan	nan	-23.3456991643514
Contig21857	432	0.381944444444	288	0.375	144	0.395833333333	48	38.19	44.44	30.56	39.58	44.7	47.4	23.87	23.54	0.31	326	0.331288343558	326	0.331288343558	nan	nan	-29.4741207890746
Contig21860	1152	0.461805555556	768	0.438802083333	384	0.5078125	89	46.18	49.48	38.28	50.78	54.33	54.83	26.76	26.73	0.24	2668	0.430284857571	2668	0.430284857571	nan	nan	5.17360550034905
Contig21861	1734	0.43598615917	1156	0.467128027682	578	0.373702422145	35	43.6	55.02	38.41	37.37	51.1	54.57	24.86	27.34	0.19	814	0.324324324324	nan	nan	814	0.324324324324	-50.6629832553261
Contig21864	1566	0.461047254151	1044	0.439655172414	522	0.503831417625	251	46.1	48.08	39.85	50.38	55.11	55.33	28.35	28.82	0.18	6102	0.368403802032	6102	0.368403802032	nan	nan	167.138421459719
Contig2189	1068	0.394194756554	712	0.387640449438	356	0.407303370787	68	39.42	44.38	33.15	40.73	49.47	52.19	24.89	25.53	0.27	330	0.430303030303	nan	nan	330	0.430303030303	-10.1590806783537
Contig21893	537	0.482309124767	358	0.463687150838	179	0.519553072626	187	48.23	47.49	45.25	51.96	43.74	42.53	18.85	18.53	0.48	11064	0.300795372379	11064	0.300795372379	nan	nan	101.435904228395
Contig21898	1631	0.427958307787	1088	0.425551470588	543	0.432780847145	67	42.85	49.63	35.48	43.28	49.53	52.6	25.47	26.71	0.23	nan	nan	nan	nan	nan	nan	-16.1886332149611
Contig2191	1140	0.454385964912	760	0.421052631579	380	0.521052631579	46	45.44	48.16	36.05	52.11	54.85	54.9	28.38	28.58	0.2	nan	nan	nan	nan	nan	nan	-36.7064129465605
Contig21914	726	0.432506887052	484	0.411157024793	242	0.47520661157	42	43.25	47.93	34.3	47.52	47.87	51.54	23.18	25.08	0.29	3146	0.351557533376	3146	0.351557533376	nan	nan	-39.2815660290741
Contig21923	708	0.436440677966	472	0.404661016949	236	0.5	42	43.64	44.07	36.86	50	50.2	51.11	25.32	25.35	0.28	1360	0.330882352941	1008	0.337301587302	352	0.3125	-38.3354412705892
Contig21924	783	0.420178799489	522	0.402298850575	261	0.455938697318	66	42.02	46.74	33.72	45.59	51.12	51.34	27.22	26.71	0.21	938	0.36460554371	938	0.36460554371	nan	nan	-13.9459001014872
Contig21928	384	0.401041666667	256	0.40234375	128	0.3984375	95	40.1	45.31	35.16	39.84	46.07	48.98	21.01	22.29	0.33	1472	0.364130434783	1272	0.35534591195	200	0.42	15.0466655888403
Contig21929	897	0.470457079153	598	0.44983277592	299	0.511705685619	128	47.05	49.83	40.13	51.17	49.24	48.56	23.88	23.41	0.35	8710	0.338691159587	8710	0.338691159587	nan	nan	43.486246459488
Contig2193	467	0.408993576017	312	0.426282051282	155	0.374193548387	56	41.08	53.85	31.41	37.42	43.54	47	21.06	22.28	0.33	428	0.408878504673	nan	nan	428	0.408878504673	-27.2325577536309
Contig21957	1461	0.51266255989	974	0.478439425051	487	0.581108829569	65	51.27	55.65	40.04	58.11	52.5	53.73	26.07	26.53	0.23	4008	0.331087824351	4008	0.331087824351	nan	nan	-21.3000531783677
Contig21959	743	0.462987886945	496	0.433467741935	247	0.522267206478	34	46.42	55.24	31.45	52.23	51.65	49.37	24.79	23.82	0.29	3344	0.302332535885	nan	nan	3344	0.302332535885	-49.4866587943266
Contig2196	642	0.453271028037	428	0.455607476636	214	0.448598130841	79	45.33	49.07	42.06	44.86	47.14	48.54	23.77	24.45	0.3	23492	0.307636642261	23492	0.307636642261	nan	nan	-6.11005473452592
Contig21966	366	0.464480874317	244	0.467213114754	122	0.459016393443	143	46.45	50.82	42.62	45.9	45.82	47.13	22.53	22.96	0.3	2708	0.261447562777	2676	0.256352765321	32	0.6875	57.3343254956733
Contig21983	375	0.4	250	0.452	125	0.296	155	40	49.6	40.8	29.6	38.78	40.45	18.02	19	0.29	6444	0.331781502173	4964	0.337630942788	1480	0.312162162162	70.2559237610003
Contig21986	537	0.478584729981	358	0.486033519553	179	0.463687150838	50	47.86	48.6	48.6	46.37	47.36	47.7	23.49	24.29	0.29	6398	0.339637386683	6398	0.339637386683	nan	nan	-37.2908756152553
Contig22	297	0.417508417508	198	0.429292929293	99	0.393939393939	59	41.75	48.48	37.37	39.39	39.81	40.83	17.14	19.67	nan	810	0.388888888889	810	0.388888888889	nan	nan	-24.3449861734698
Contig220	435	0.413793103448	290	0.406896551724	145	0.427586206897	72	41.38	42.76	38.62	42.76	41.72	42.91	19.81	20.1	0.41	3298	0.355366889024	3298	0.355366889024	nan	nan	-8.69052896398239
Contig2200	230	0.417391304348	154	0.409090909091	76	0.434210526316	31	42.11	51.95	29.87	43.42	31.06	28.66	12.44	9.92	nan	nan	nan	nan	nan	nan	nan	-50.0112777243615
Contig22001	405	0.461728395062	270	0.474074074074	135	0.437037037037	48	46.17	59.26	35.56	43.7	40.38	42.75	20.55	21.99	0.38	5212	0.271872601688	5212	0.271872601688	nan	nan	-37.9680434041424
Contig2201	424	0.408018867925	283	0.406360424028	141	0.41134751773	38	40.9	40.14	41.13	41.13	40.7	42.29	17.11	16.88	0.49	4368	0.31043956044	nan	nan	4368	0.31043956044	-42.6074131964014
Contig22012	513	0.417153996101	342	0.418128654971	171	0.415204678363	51	41.72	48.54	35.09	41.52	45.61	48.59	22.41	24.74	0.29	2018	0.379583746283	632	0.256329113924	1386	0.435786435786	-31.2945085895636
Contig22014	615	0.458536585366	410	0.458536585366	205	0.458536585366	30	45.85	54.15	37.56	45.85	50.68	51.09	26.16	26.45	0.27	1532	0.35182767624	1532	0.35182767624	nan	nan	-55.351158396161
Contig22022	978	0.434560327198	652	0.483128834356	326	0.337423312883	27	43.46	60.43	36.2	33.74	46.94	49.8	23.39	25.44	0.24	nan	nan	nan	nan	nan	nan	-59.8408915145607
Contig22047	2467	0.489663558979	1645	0.49726443769	822	0.474452554745	36	48.99	49.57	49.88	47.45	53.9	54.23	26.48	26.89	0.23	nan	nan	nan	nan	nan	nan	-53.0408233330701
Contig2205	477	0.480083857442	318	0.459119496855	159	0.522012578616	296	48.01	59.12	32.7	52.2	46.88	46.34	24.99	23.46	0.27	842	0.327790973872	802	0.329177057357	40	0.3	210.61035722854
Contig22066	1410	0.441134751773	940	0.428723404255	470	0.465957446809	55	44.11	49.36	36.38	46.6	48.41	50.35	23.78	23.99	0.29	17264	0.311225671918	17264	0.311225671918	nan	nan	-28.329057724235
Contig22068	1635	0.462996941896	1090	0.482568807339	545	0.423853211009	102	46.3	55.78	40.73	42.39	47.62	49.89	24.03	25.22	0.27	1902	0.313354363828	1902	0.313354363828	nan	nan	15.2355657870029
Contig22074	1302	0.431643625192	868	0.413594470046	434	0.467741935484	39	43.16	48.39	34.33	46.77	53.73	54.5	27.91	27.45	0.22	3008	0.306515957447	3008	0.306515957447	nan	nan	-42.621295569037
Contig22077	1113	0.398023360288	742	0.408355795148	371	0.377358490566	89	39.8	49.33	32.35	37.74	48.62	52.95	24.09	25.92	0.24	1672	0.191985645933	1656	0.192632850242	nan	nan	8.09220783494543
Contig22115	600	0.4	400	0.4175	200	0.365	130	40	49.5	34	36.5	43.54	50.42	18.37	22.87	0.32	11476	0.327466016033	11476	0.327466016033	nan	nan	47.7983764622579
Contig22128	612	0.452614379085	408	0.43137254902	204	0.495098039216	50	45.26	51.96	34.31	49.51	46.03	46.36	22.52	22.88	0.31	5088	0.287539308176	5088	0.287539308176	nan	nan	-33.4018905005262
Contig22132	1836	0.486383442266	1224	0.517973856209	612	0.423202614379	93	48.64	55.07	48.53	42.32	55.28	56.21	27.75	28.85	0.18	14926	0.320782527134	14926	0.320782527134	nan	nan	1.13103021658247
