loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig42103	771	0.538261997406	514	0.470817120623	257	0.673151750973	39	53.83	52.14	42.02	67.32	42.68	47.61	21.37	23.19	0.31	802	0.468827930175	584	0.477739726027	218	0.44495412844	-81.3689047545192
Contig42104	414	0.5	276	0.467391304348	138	0.565217391304	111	50	53.62	39.86	56.52	46.30	49.34	25.20	25.59	0.26	nan	nan	nan	nan	nan	nan	-9.59589425816461
Contig42110	628	0.496815286624	419	0.491646778043	209	0.507177033493	391	49.76	57.62	40.67	50.72	45.52	47.20	21.82	22.73	0.35	nan	nan	nan	nan	nan	nan	273.164348678807
Contig42114	4155	0.521299638989	2770	0.498555956679	1385	0.56678700361	56	52.13	51.99	47.73	56.68	55.40	57.50	30.04	30.01	0.13	4642	0.472210254201	nan	nan	4642	0.472210254201	-61.0060718535878
Contig42120	3357	0.480488531427	2238	0.491957104558	1119	0.457551385165	74	48.05	57.82	40.57	45.76	52.66	53.30	25.75	26.02	0.23	16930	0.371411695216	16922	0.371350904148	nan	nan	-43.8074174723876
Contig42121	909	0.465346534653	606	0.470297029703	303	0.455445544554	71	46.53	53.8	40.26	45.54	49.54	49.70	22.49	22.80	0.35	4972	0.372284794851	4712	0.375	260	0.323076923077	-49.4163830437907
Contig42126	1530	0.48431372549	1020	0.452941176471	510	0.547058823529	66	48.43	54.71	35.88	54.71	48.57	50.49	22.78	22.61	0.32	1552	0.505798969072	138	0.405797101449	1414	0.515558698727	-54.8066103188804
Contig42127	432	0.490740740741	288	0.541666666667	144	0.388888888889	253	49.07	54.17	54.17	38.89	45.95	47.80	25.13	26.60	0.24	6232	0.373555840822	6232	0.373555840822	nan	nan	148.920347033927
Contig4213	768	0.5	512	0.505859375	256	0.48828125	362	50	54.69	46.48	48.83	47.93	47.36	23.55	23.49	0.32	362	0.591160220994	nan	nan	362	0.591160220994	246.454046716513
Contig42132	256	0.5078125	171	0.438596491228	85	0.647058823529	23	50.98	69.77	17.65	64.71	33.69	36.10	14.98	12.29	nan	nan	nan	nan	nan	nan	nan	-96.4156079040675
Contig42138	216	0.476851851852	144	0.493055555556	72	0.444444444444	24	47.69	50	48.61	44.44	36.94	37.78	16.90	18.52	nan	1300	0.473076923077	1300	0.473076923077	nan	nan	-93.7035455193929
Contig42139	903	0.434108527132	602	0.410299003322	301	0.481727574751	22	43.41	45.18	36.88	48.17	47.56	47.44	21.71	21.58	0.38	900	0.491111111111	nan	nan	898	0.492204899777	-90.3970232808092
Contig4214	252	0.412698412698	168	0.434523809524	84	0.369047619048	29	41.27	45.24	41.67	36.9	33.90	42.45	12.87	17.77	nan	nan	nan	nan	nan	nan	nan	-89.7164254121468
Contig42144	4869	0.500718833436	3246	0.508626001232	1623	0.484904497843	42	50.07	56.13	45.59	48.49	52.22	52.63	25.58	25.41	0.23	8326	0.414484746577	8326	0.414484746577	nan	nan	-72.9288032038335
Contig42147	570	0.487719298246	380	0.521052631579	190	0.421052631579	335	48.77	61.58	42.63	42.11	41.73	45.21	19.67	21.94	0.35	3712	0.328933189655	3316	0.316948130277	396	0.429292929293	223.36036560265
Contig42153	230	0.513043478261	154	0.532467532468	76	0.473684210526	53	51.75	57.14	49.35	47.37	31.30	32.34	16.61	14.73	nan	nan	nan	nan	nan	nan	nan	-54.6368317113614
Contig42154	246	0.516260162602	164	0.55487804878	82	0.439024390244	45	51.63	56.1	54.88	43.9	25.07	29.66	12.07	8.49	nan	nan	nan	nan	nan	nan	nan	-54.4232719042003
Contig42161	1317	0.424449506454	878	0.435079726651	439	0.403189066059	140	42.44	51.25	35.76	40.32	46.37	48.04	20.56	21.78	0.32	7644	0.381868131868	6144	0.368001302083	1500	0.438666666667	21.1782471282959
Contig42162	357	0.641456582633	238	0.701680672269	119	0.521008403361	47	64.15	68.91	71.43	52.1	32.87	32.68	15.28	19.16	0.53	170	0.652941176471	170	0.652941176471	nan	nan	-39.6258176371213
Contig42169	373	0.600536193029	249	0.630522088353	124	0.540322580645	138	60.22	62.4	63.71	54.03	46.34	46.47	26.22	26.25	0.26	674	0.486646884273	nan	nan	674	0.486646884273	53.5291200526841
Contig42170	618	0.503236245955	412	0.441747572816	206	0.626213592233	96	50.32	46.6	41.75	62.62	46.06	48.40	22.38	23.62	0.3	nan	nan	nan	nan	nan	nan	-23.8504322536458
Contig42174	633	0.494470774092	422	0.488151658768	211	0.507109004739	148	49.45	50.71	46.92	50.71	40.25	41.52	17.86	17.65	0.49	8234	0.36312849162	8234	0.36312849162	nan	nan	29.8580407827971
Contig42178	690	0.584057971014	460	0.515217391304	230	0.721739130435	63	58.41	63.91	39.13	72.17	37.00	43.94	17.79	20.78	0.39	nan	nan	nan	nan	nan	nan	-50.300654476228
Contig4218	921	0.522258414767	614	0.522801302932	307	0.521172638436	120	52.23	59.93	44.63	52.12	47.42	48.81	23.17	23.21	0.31	3406	0.457428068115	1900	0.456842105263	1506	0.458167330677	8.91188639251442
Contig42188	723	0.430152143845	482	0.4377593361	241	0.414937759336	44	43.02	46.89	40.66	41.49	45.01	48.27	22.02	22.97	0.33	1538	0.404421326398	1514	0.402906208719	24	0.5	-75.2851595558169
Contig42197	771	0.440985732815	514	0.437743190661	257	0.447470817121	54	44.1	44.36	43.19	44.75	42.42	43.71	21.01	21.33	0.35	852	0.5	852	0.5	nan	nan	-65.2825788491399
Contig42198	813	0.537515375154	542	0.4963099631	271	0.619926199262	113	53.75	54.98	44.28	61.99	48.17	48.97	25.12	24.38	0.29	nan	nan	nan	nan	nan	nan	-4.33738079121285
Contig4220	1680	0.54880952381	1120	0.534821428571	560	0.576785714286	285	54.88	51.25	55.71	57.68	46.72	48.24	21.96	22.84	0.31	764	0.482984293194	764	0.482984293194	nan	nan	178.267591792795
Contig42216	639	0.629107981221	426	0.589201877934	213	0.708920187793	30	62.91	66.67	51.17	70.89	41.57	46.45	22.69	22.54	0.3	2018	0.505946481665	1390	0.55035971223	628	0.407643312102	-60.3619218648968
Contig42217	2964	0.573211875843	1976	0.539979757085	988	0.63967611336	186	57.32	60.63	47.37	63.97	52.72	57.25	28.44	29.80	0.15	4906	0.434773746433	2888	0.372922437673	2018	0.523290386521	81.2700724616828
Contig4222	2011	0.574341123819	1341	0.502609992543	670	0.717910447761	86	57.46	59.31	41.19	71.79	43.93	51.20	24.41	25.10	0.25	nan	nan	nan	nan	nan	nan	-30.2281197809626
Contig42222	362	0.472375690608	242	0.45867768595	120	0.5	57	47.5	52.07	39.67	50	40.85	41.01	18.79	18.54	0.48	nan	nan	nan	nan	nan	nan	-63.8783691541903
Contig42225	606	0.36798679868	404	0.376237623762	202	0.351485148515	81	36.8	41.09	34.16	35.15	42.66	49.06	19.62	20.99	0.33	1934	0.321613236815	150	0.16	1784	0.335201793722	-22.3676798068046
Contig4223	564	0.539007092199	376	0.523936170213	188	0.56914893617	75	53.9	61.7	43.09	56.91	45.23	47.81	21.48	22.95	0.33	1224	0.321078431373	nan	nan	1224	0.321078431373	-35.7154286399772
Contig42239	222	0.45045045045	148	0.391891891892	74	0.567567567568	58	45.05	39.19	39.19	56.76	37.17	38.00	16.92	16.50	nan	nan	nan	nan	nan	nan	nan	-49.4720490739497
Contig4224	1287	0.45066045066	858	0.43006993007	429	0.491841491841	193	45.07	49.42	36.6	49.18	51.17	51.61	25.55	25.76	0.22	1580	0.368987341772	1580	0.368987341772	nan	nan	75.2515956604954
Contig42240	2103	0.485496909177	1402	0.489300998573	701	0.477888730385	177	48.55	52.35	45.51	47.79	48.97	49.30	23.30	23.09	0.32	nan	nan	nan	nan	nan	nan	58.9588289587875
Contig42247	234	0.461538461538	156	0.474358974359	78	0.435897435897	24	46.15	55.13	39.74	43.59	42.82	43.45	17.20	17.73	nan	1160	0.425862068966	nan	nan	1160	0.425862068966	-95.9508379447391
Contig42253	240	0.533333333333	160	0.5625	80	0.475	169	53.33	61.25	51.25	47.5	42.62	44.24	21.66	23.14	nan	974	0.471252566735	974	0.471252566735	nan	nan	71.9220423563483
Contig4226	504	0.511904761905	336	0.491071428571	168	0.553571428571	132	51.19	46.43	51.79	55.36	41.09	41.14	17.90	18.91	0.5	nan	nan	nan	nan	nan	nan	14.1129550716499
Contig42271	342	0.526315789474	228	0.504385964912	114	0.570175438596	327	52.63	56.14	44.74	57.02	40.19	43.41	19.34	21.84	0.35	2388	0.548576214405	2388	0.548576214405	nan	nan	211.139341471885
Contig42276	993	0.47029204431	662	0.462235649547	331	0.486404833837	26	47.03	54.08	38.37	48.64	51.02	51.41	25.14	25.46	0.28	nan	nan	nan	nan	nan	nan	-94.7979126402214
Contig42281	588	0.426870748299	392	0.464285714286	196	0.352040816327	163	42.69	48.47	44.39	35.2	45.67	47.41	21.81	22.12	0.35	8294	0.327345068724	8294	0.327345068724	nan	nan	42.2749473678829
Contig4229	1263	0.571654790182	842	0.485748218527	421	0.743467933492	297	57.17	57.96	39.19	74.35	42.86	52.98	22.78	27.09	0.26	7692	0.462818512741	6490	0.4437596302	1202	0.565723793677	178.629995572901
Contig4230	1401	0.546752319772	934	0.508565310493	467	0.62312633833	32	54.68	58.03	43.68	62.31	45.12	48.28	21.93	21.84	0.35	nan	nan	nan	nan	nan	nan	-82.9427290782154
Contig42301	1455	0.537457044674	970	0.489690721649	485	0.632989690722	32	53.75	55.46	42.47	63.3	48.15	51.39	25.20	25.02	0.26	4642	0.386686772943	4642	0.386686772943	nan	nan	-86.0074070666566
Contig42307	621	0.412238325282	414	0.427536231884	207	0.381642512077	157	41.22	50.24	35.27	38.16	46.85	48.30	23.18	24.96	0.2	662	0.492447129909	nan	nan	662	0.492447129909	39.9086590015947
Contig4231	345	0.553623188406	230	0.482608695652	115	0.695652173913	87	55.36	60	36.52	69.57	40.03	46.22	18.70	21.96	0.33	nan	nan	nan	nan	nan	nan	-31.7406491835709
Contig42316	483	0.447204968944	322	0.419254658385	161	0.503105590062	25	44.72	52.8	31.06	50.31	48.38	49.05	23.66	23.65	0.3	nan	nan	nan	nan	nan	nan	-89.8269631368843
Contig4232	600	0.503333333333	400	0.4675	200	0.575	153	50.33	56.5	37	57.5	47.36	47.62	25.56	24.33	0.28	1718	0.317811408615	1718	0.317811408615	nan	nan	32.4087972536096
Contig42328	336	0.532738095238	224	0.464285714286	112	0.669642857143	168	53.27	54.46	38.39	66.96	41.86	44.43	21.54	21.83	0.3	nan	nan	nan	nan	nan	nan	47.2749473678829
Contig4233	687	0.53711790393	458	0.506550218341	229	0.598253275109	232	53.71	64.63	36.68	59.83	44.26	48.78	21.78	24.08	0.28	5862	0.412657795974	5338	0.410453353316	524	0.435114503817	116.604854166314
Contig42330	558	0.519713261649	372	0.448924731183	186	0.661290322581	24	51.97	49.46	40.32	66.13	44.88	48.61	23.85	24.93	0.3	1694	0.436835891381	1694	0.436835891381	nan	nan	-96.5585125555779
Contig42333	321	0.570093457944	214	0.481308411215	107	0.747663551402	98	57.01	61.68	34.58	74.77	36.76	43.21	18.08	19.35	0.42	1142	0.576182136602	84	0.404761904762	1058	0.589792060491	-20.9213648404758
Contig42335	798	0.518796992481	532	0.43984962406	266	0.676691729323	47	51.88	52.63	35.34	67.67	49.68	53.46	25.55	26.14	0.23	1622	0.461775585697	1498	0.463284379172	124	0.443548387097	-72.5988690139273
Contig42338	891	0.509539842873	594	0.494949494949	297	0.538720538721	155	50.95	57.91	41.08	53.87	48.54	49.89	23.99	24.86	0.26	400	0.4275	nan	nan	400	0.4275	37.4963062748672
Contig42342	279	0.433691756272	186	0.41935483871	93	0.462365591398	24	43.37	50.54	33.33	46.24	37.60	39.19	18.43	19.49	nan	652	0.418711656442	646	0.419504643963	nan	nan	-90.8542586809531
Contig4236	765	0.532026143791	510	0.492156862745	255	0.611764705882	113	53.2	56.86	41.57	61.18	46.54	48.44	22.23	22.84	0.36	13612	0.354172788716	12766	0.345448848504	846	0.485815602837	-4.7890153053046
Contig42361	372	0.639784946237	248	0.584677419355	124	0.75	50	63.98	62.1	54.84	75	33.54	45.63	15.48	20.88	0.32	224	0.504464285714	224	0.504464285714	nan	nan	-41.3370526679966
Contig42362	1431	0.509433962264	954	0.539832285115	477	0.448637316562	171	50.94	59.54	48.43	44.86	51.29	52.03	25.23	25.61	0.26	3244	0.375154130703	1982	0.36175580222	1262	0.396196513471	66.2129804186418
Contig42371	666	0.432432432432	444	0.43018018018	222	0.436936936937	215	43.24	39.19	46.85	43.69	45.41	46.92	20.30	21.08	0.38	6894	0.363939657673	292	0.232876712329	6602	0.369736443502	97.2248295295646
Contig42372	450	0.502222222222	300	0.456666666667	150	0.593333333333	45	50.22	55.33	36	59.33	44.11	43.66	20.99	20.31	0.36	462	0.491341991342	462	0.491341991342	nan	nan	-75.8869440894712
Contig42384	321	0.623052959502	214	0.616822429907	107	0.635514018692	24	62.31	73.83	49.53	63.55	44.08	48.18	25.17	24.27	0.25	608	0.628289473684	608	0.628289473684	nan	nan	-61.82757286456
Contig424	894	0.573825503356	596	0.531879194631	298	0.657718120805	399	57.38	60.74	45.64	65.77	43.39	47.40	23.43	23.24	0.27	9288	0.461993970715	4056	0.269477317554	5232	0.61123853211	291.139444976255
Contig42406	336	0.473214285714	224	0.419642857143	112	0.580357142857	127	47.32	47.32	36.61	58.04	42.16	43.33	22.29	22.49	0.36	nan	nan	nan	nan	nan	nan	12.0672531112624
Contig4241	636	0.501572327044	424	0.426886792453	212	0.650943396226	285	50.16	55.66	29.72	65.09	41.03	44.80	17.20	19.93	0.4	15976	0.40717325989	14388	0.386224631637	1588	0.596977329975	168.086795211803
Contig42429	2076	0.562620423892	1384	0.550578034682	692	0.586705202312	136	56.26	60.4	49.71	58.67	49.31	51.41	24.56	25.08	0.26	14684	0.402206483247	14608	0.401423877327	76	0.552631578947	35.1680020683507
Contig4243	1062	0.459510357815	708	0.405367231638	354	0.567796610169	74	45.95	55.37	25.71	56.78	42.57	47.13	21.10	20.65	0.39	6368	0.423052763819	4922	0.393742381146	1446	0.522821576763	-37.0679012072923
Contig42432	1182	0.438240270728	788	0.459390862944	394	0.395939086294	169	43.82	51.02	40.86	39.59	50.72	53.03	23.94	25.39	0.26	9556	0.365738802846	9556	0.365738802846	nan	nan	48.1317911800295
Contig42436	711	0.545710267229	474	0.537974683544	237	0.561181434599	29	54.57	59.49	48.1	56.12	48.16	48.86	24.91	24.85	0.29	248	0.451612903226	nan	nan	248	0.451612903226	-76.5081436898902
Contig42438	279	0.448028673835	186	0.440860215054	93	0.462365591398	55	44.8	45.16	43.01	46.24	31.12	30.20	10.22	11.40	nan	3450	0.363188405797	3450	0.363188405797	nan	nan	-64.736595286045
Contig4244	357	0.549019607843	238	0.571428571429	119	0.504201680672	239	54.9	63.87	50.42	50.42	40.18	39.67	21.52	21.27	0.39	5964	0.362005365526	5964	0.362005365526	nan	nan	144.426291302608
Contig42447	318	0.468553459119	212	0.429245283019	106	0.547169811321	43	46.86	43.4	42.45	54.72	44.02	43.62	22.93	22.27	0.34	102	0.470588235294	102	0.470588235294	nan	nan	-74.5434438012087
Contig42448	705	0.422695035461	470	0.43829787234	235	0.391489361702	72	42.27	48.51	39.15	39.15	43.87	48.92	22.74	24.44	0.32	2202	0.429609445958	nan	nan	2202	0.429609445958	-47.3698280241799
Contig4245	708	0.539548022599	472	0.451271186441	236	0.716101694915	417	53.95	50.85	39.41	71.61	40.54	45.48	20.56	19.22	0.32	nan	nan	nan	nan	nan	nan	296.278636446865
Contig42457	3531	0.540356839422	2354	0.448598130841	1177	0.723874256585	27	54.04	53.19	36.53	72.39	47.06	55.92	24.51	28.52	0.17	352	0.431818181818	352	0.431818181818	nan	nan	-93.5334841906101
Contig42464	2042	0.529382957884	1362	0.507342143906	680	0.573529411765	40	52.99	56.39	45.08	57.35	52.24	53.72	27.28	28.22	0.22	nan	nan	nan	nan	nan	nan	-75.2196165126742
Contig42465	1851	0.544570502431	1234	0.532414910859	617	0.568881685575	41	54.46	54.29	52.19	56.89	51.81	52.38	24.99	25.23	0.29	7762	0.517778922958	7386	0.515976171135	376	0.553191489362	-66.6568865663288
Contig4248	273	0.564102564103	182	0.494505494505	91	0.703296703297	29	56.41	56.04	42.86	70.33	34.13	37.80	16.40	15.96	nan	2318	0.429680759275	2318	0.429680759275	nan	nan	-88.5534598112423
Contig42482	690	0.459420289855	460	0.486956521739	230	0.404347826087	312	45.94	54.78	42.61	40.43	45.43	48.45	20.74	22.98	0.31	4224	0.266808712121	4224	0.266808712121	nan	nan	193.748714143169
Contig42486	1437	0.546276965901	958	0.51356993737	479	0.611691022965	73	54.63	59.29	43.42	61.17	51.26	55.39	26.17	28.12	0.21	22	0.454545454545	22	0.454545454545	nan	nan	-40.7303033859907
Contig42488	246	0.642276422764	164	0.634146341463	82	0.658536585366	37	64.23	62.2	64.63	65.85	40.41	43.59	21.79	22.45	nan	nan	nan	nan	nan	nan	nan	-47.2096225377184
Contig4249	855	0.428070175439	570	0.442105263158	285	0.4	125	42.81	50.18	38.25	40	47.92	49.62	22.39	24.29	0.25	nan	nan	nan	nan	nan	nan	5.10549697214749
Contig42495	525	0.405714285714	350	0.388571428571	175	0.44	30	40.57	38.86	38.86	44	41.99	44.20	20.82	22.28	0.32	nan	nan	nan	nan	nan	nan	-76.5945958965372
Contig42503	279	0.498207885305	186	0.52688172043	93	0.440860215054	33	49.82	61.29	44.09	44.09	41.41	43.26	20.76	20.79	nan	2838	0.392529950669	2092	0.341300191205	746	0.536193029491	-76.700994955709
Contig42507	1905	0.511811023622	1270	0.496850393701	635	0.541732283465	93	51.18	59.21	40.16	54.17	51.97	52.80	25.62	25.58	0.27	2674	0.367240089753	2026	0.334649555775	648	0.469135802469	-24.2647127416499
Contig42508	636	0.52358490566	424	0.459905660377	212	0.650943396226	124	52.36	52.83	39.15	65.09	46.48	49.26	24.32	25.24	0.26	3864	0.461697722567	2782	0.429906542056	1082	0.543438077634	3.14117579371745
Contig4251	1032	0.531976744186	688	0.454941860465	344	0.686046511628	165	53.2	50.87	40.12	68.6	45.15	50.84	21.85	25.53	0.22	2988	0.358768406961	496	0.483870967742	2492	0.333868378812	44.1330373656432
Contig4252	1119	0.583556747096	746	0.524128686327	373	0.702412868633	29	58.36	60.05	44.77	70.24	45.87	52.31	25.05	26.73	0.23	500	0.386	64	0.4375	436	0.378440366972	-81.6511343332265
Contig42520	627	0.459330143541	418	0.409090909091	209	0.55980861244	23	45.93	40.19	41.63	55.98	47.81	48.15	23.78	23.84	0.31	64	0.25	64	0.25	nan	nan	-89.0708262584293
Contig42521	294	0.363945578231	196	0.357142857143	98	0.377551020408	41	36.39	38.78	32.65	37.76	35.72	39.10	16.84	17.78	nan	6198	0.393675379155	3870	0.411111111111	2328	0.364690721649	-57.4820870920617
Contig42525	864	0.543981481481	576	0.484375	288	0.663194444444	95	54.4	58.33	38.54	66.32	39.96	42.96	21.54	19.58	0.37	2162	0.487511563367	1376	0.497093023256	786	0.470737913486	-23.5194628393459
Contig42526	328	0.496951219512	219	0.497716894977	109	0.495412844037	82	49.85	45.45	54.13	49.54	29.53	42.53	13.07	21.43	0.41	nan	nan	nan	nan	nan	nan	-35.139220821995
Contig4253	729	0.56378600823	486	0.541152263374	243	0.609053497942	177	56.38	58.85	49.38	60.91	43.05	45.63	22.02	23.14	0.34	478	0.587866108787	478	0.587866108787	nan	nan	72.722677996162
Contig42531	399	0.593984962406	266	0.507518796992	133	0.766917293233	160	59.4	65.41	36.09	76.69	37.77	46.89	18.53	23.14	0.33	2808	0.508903133903	2808	0.508903133903	nan	nan	44.819933919255
Contig42534	315	0.514285714286	210	0.490476190476	105	0.561904761905	72	51.43	50.48	47.62	56.19	41.08	42.92	18.76	19.98	0.35	2556	0.486697965571	2556	0.486697965571	nan	nan	-45.9392629911718
Contig42537	308	0.512987012987	206	0.563106796117	102	0.411764705882	34	51.63	74.76	37.86	41.18	32.17	33.89	12.76	17.51	0.4	nan	nan	nan	nan	nan	nan	-62.8994775751179
Contig42538	2502	0.548760991207	1668	0.491606714628	834	0.663069544365	217	54.88	55.52	42.81	66.31	45.86	49.77	23.39	24.31	0.28	2432	0.555921052632	1188	0.553872053872	1244	0.557877813505	99.1607324491316
Contig42539	1248	0.549679487179	832	0.477163461538	416	0.694711538462	32	54.97	52.16	43.27	69.47	42.23	49.36	21.26	24.27	0.3	1032	0.437015503876	938	0.442430703625	94	0.382978723404	-87.5438461370236
Contig42540	414	0.461352657005	276	0.405797101449	138	0.572463768116	196	46.14	47.83	33.33	57.25	44.65	47.40	23.73	24.00	0.26	12726	0.378830740217	12726	0.378830740217	nan	nan	84.8165147994048
Contig42544	1740	0.61724137931	1160	0.65775862069	580	0.536206896552	312	61.72	71.21	60.34	53.62	45.83	47.31	23.84	24.59	0.29	nan	nan	nan	nan	nan	nan	228.504473078348
Contig42545	1140	0.579824561404	760	0.522368421053	380	0.694736842105	73	57.98	49.47	55	69.47	39.22	46.52	20.22	22.42	0.35	804	0.427860696517	nan	nan	804	0.427860696517	-38.2273001093326
Contig42549	2175	0.526896551724	1450	0.522068965517	725	0.536551724138	215	52.69	56.41	48	53.66	53.65	54.07	27.12	27.04	0.23	5288	0.32980332829	5288	0.32980332829	nan	nan	103.677415531533
Contig42553	252	0.623015873016	168	0.589285714286	84	0.690476190476	31	62.3	65.48	52.38	69.05	37.31	41.10	19.93	21.92	nan	nan	nan	nan	nan	nan	nan	-59.3444753189024
Contig4256	1857	0.569736133549	1238	0.537156704362	619	0.634894991922	34	56.97	60.26	47.17	63.49	50.40	53.85	26.41	27.55	0.21	3498	0.55431675243	3498	0.55431675243	nan	nan	-71.8262226578448
Contig42567	831	0.53670276775	554	0.467509025271	277	0.675090252708	64	53.67	56.32	37.18	67.51	49.62	54.13	25.61	27.34	0.2	1676	0.453460620525	1676	0.453460620525	nan	nan	-56.590813123427
Contig42568	875	0.482285714286	584	0.578767123288	291	0.288659793814	42	48.34	75	40.75	28.87	45.98	50.78	20.60	26.92	0.19	nan	nan	nan	nan	nan	nan	-50.7104944985921
Contig4257	456	0.447368421053	304	0.450657894737	152	0.440789473684	251	44.74	51.97	38.16	44.08	45.85	46.78	22.22	23.12	0.34	4590	0.47211328976	4280	0.456308411215	310	0.690322580645	130.318259687564
Contig42571	1145	0.526637554585	764	0.488219895288	381	0.603674540682	52	52.76	53.4	44.24	60.37	45.24	47.84	22.22	22.86	0.31	1094	0.550274223035	nan	nan	1094	0.550274223035	-66.1358879566305
Contig42572	201	0.36815920398	134	0.350746268657	67	0.402985074627	78	36.82	35.82	34.33	40.3	31.05	33.60	12.35	11.21	nan	468	0.279914529915	468	0.279914529915	nan	nan	-18.8782364548237
Contig42574	483	0.540372670807	322	0.468944099379	161	0.683229813665	444	54.04	51.55	42.24	68.32	40.67	43.11	22.22	23.02	0.32	3416	0.500585480094	242	0.115702479339	3174	0.52993068683	323.481427115554
Contig4258	1629	0.534069981584	1086	0.417127071823	543	0.767955801105	272	53.41	51.93	31.49	76.8	38.17	47.17	19.28	22.14	0.34	2422	0.354665565648	2000	0.3355	422	0.445497630332	157.752149281159
Contig42590	3015	0.523714759536	2010	0.435820895522	1005	0.699502487562	55	52.37	50.85	36.32	69.95	47.77	53.97	25.88	26.89	0.19	9160	0.437663755459	862	0.368909512761	8298	0.444805977344	-63.9571577894235
Contig42598	312	0.432692307692	208	0.413461538462	104	0.471153846154	31	43.27	41.35	41.35	47.12	38.37	39.88	19.03	20.60	0.3	1260	0.454761904762	nan	nan	1260	0.454761904762	-82.252770941166
Contig42599	243	0.444444444444	162	0.438271604938	81	0.456790123457	150	44.44	38.27	49.38	45.68	28.43	27.34	11.08	9.33	nan	nan	nan	nan	nan	nan	nan	30.6342385520204
Contig426	1785	0.510924369748	1190	0.47731092437	595	0.578151260504	214	51.09	55.46	40	57.82	51.51	52.74	26.57	26.25	0.23	806	0.550868486352	nan	nan	806	0.550868486352	94.4784578498667
Contig42600	318	0.51572327044	212	0.52358490566	106	0.5	72	51.57	57.55	47.17	50	43.15	43.48	19.83	20.49	0.41	nan	nan	nan	nan	nan	nan	-38.831953009994
Contig42603	213	0.469483568075	142	0.457746478873	71	0.492957746479	161	46.95	54.93	36.62	49.3	37.97	37.83	17.64	17.59	nan	9446	0.363540122803	9446	0.363540122803	nan	nan	40.1137607278707
Contig42604	849	0.500588928151	566	0.478798586572	283	0.544169611307	74	50.06	55.83	39.93	54.42	47.48	47.95	23.80	24.18	0.27	5146	0.48678585309	5146	0.48678585309	nan	nan	-45.2951238390818
Contig42605	940	0.623404255319	627	0.564593301435	313	0.741214057508	85	62.41	56.69	56.23	74.12	42.63	49.61	21.50	25.98	0.31	520	0.692307692308	nan	nan	520	0.692307692308	-11.4673615402195
Contig42617	1590	0.577358490566	1060	0.509433962264	530	0.71320754717	49	57.74	63.58	38.3	71.32	46.69	53.62	24.53	27.31	0.23	174	0.735632183908	174	0.735632183908	nan	nan	-65.7416801630931
Contig42622	2271	0.490092470277	1514	0.494715984148	757	0.480845442536	121	49.01	50.73	48.22	48.08	54.43	55.17	27.22	27.74	0.21	204	0.338235294118	nan	nan	204	0.338235294118	3.46988286219261
Contig42624	2258	0.554472984942	1506	0.520584329349	752	0.622340425532	43	55.5	64.14	39.97	62.23	45.75	50.52	23.17	24.16	0.27	nan	nan	nan	nan	nan	nan	-68.7823024725311
Contig42628	622	0.501607717042	415	0.433734939759	207	0.63768115942	35	50.24	48.08	38.65	63.77	46.52	50.68	23.40	26.79	0.25	nan	nan	nan	nan	nan	nan	-83.561288814854
Contig4263	960	0.5375	640	0.5046875	320	0.603125	23	53.75	55.94	45	60.31	48.68	50.15	24.04	25.13	0.29	1568	0.414540816327	1568	0.414540816327	nan	nan	-92.7970023201358
Contig42633	243	0.522633744856	162	0.469135802469	81	0.62962962963	48	52.26	46.91	46.91	62.96	36.43	38.12	17.91	17.13	nan	2626	0.468392993145	744	0.411290322581	1882	0.490967056323	-72.5060920681
Contig42636	987	0.591691995947	658	0.539513677812	329	0.696048632219	90	59.17	62.92	44.98	69.6	43.53	51.95	23.39	26.73	0.24	7576	0.563093980993	7576	0.563093980993	nan	nan	-14.9104664533273
Contig4264	207	0.468599033816	138	0.45652173913	69	0.492753623188	171	46.86	46.38	44.93	49.28	35.82	38.74	15.69	17.87	nan	4366	0.483508932661	4366	0.483508932661	nan	nan	50.1136993694296
Contig4265	1143	0.580927384077	762	0.551181102362	381	0.640419947507	104	58.09	66.14	44.09	64.04	43.85	48.15	23.06	23.26	0.31	5632	0.555042613636	136	0.433823529412	5496	0.558042212518	3.36991821519078
Contig42658	1167	0.436161096829	778	0.444730077121	389	0.419023136247	37	43.62	54.76	34.19	41.9	46.96	49.78	24.15	24.96	0.31	nan	nan	nan	nan	nan	nan	-83.1877713446167
Contig42661	483	0.455486542443	322	0.462732919255	161	0.44099378882	288	45.55	50.31	42.24	44.1	44.24	45.34	19.79	21.34	0.38	730	0.301369863014	730	0.301369863014	nan	nan	167.218387331943
Contig4267	1887	0.574456809751	1258	0.535771065183	629	0.651828298887	193	57.45	55.8	51.35	65.18	48.98	53.73	24.73	26.51	0.25	38354	0.397246701778	37938	0.396963466709	416	0.423076923077	86.6354575641171
Contig42672	228	0.605263157895	152	0.598684210526	76	0.618421052632	30	60.53	64.47	55.26	61.84	35.02	36.61	14.44	13.90	nan	132	0.393939393939	132	0.393939393939	nan	nan	-58.5315757039055
Contig42679	2043	0.522271169848	1362	0.501468428781	681	0.563876651982	38	52.23	56.53	43.76	56.39	50.20	51.51	24.81	24.40	0.26	24	0.5	24	0.5	nan	nan	-78.457903452589
