loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig27313	886	0.452595936795	591	0.500846023689	295	0.35593220339	33	45.31	58.45	41.69	35.59	43.63	48.84	20.21	24.12	0.28	nan	nan	nan	nan	nan	nan	-42.8432807610424
Contig27383	336	0.449404761905	224	0.397321428571	112	0.553571428571	44	44.94	46.43	33.04	55.36	35.59	36.72	18.5	18.66	0.47	502	0.219123505976	502	0.219123505976	nan	nan	-7.17743839971586
Contig27384	453	0.42825607064	302	0.337748344371	151	0.609271523179	30	42.83	43.05	24.5	60.93	36.33	38.38	16.85	19.89	0.32	nan	nan	nan	nan	nan	nan	-21.063059005239
Contig27396	369	0.376693766938	246	0.39837398374	123	0.333333333333	34	37.67	52.03	27.64	33.33	37.5	39.2	16.28	19.56	0.41	70	0.257142857143	70	0.257142857143	nan	nan	-17.3255623943088
Contig27435	1387	0.457822638789	925	0.504864864865	462	0.363636363636	44	45.82	58.75	42.21	36.36	49.88	52.43	25.65	28.14	0.19	nan	nan	nan	nan	nan	nan	-33.0452239178139
Contig2745	1206	0.43864013267	804	0.471393034826	402	0.373134328358	32	43.86	55.47	38.81	37.31	46.05	49.34	21.38	24.88	0.27	46	0.326086956522	46	0.326086956522	nan	nan	-32.6133859725787
Contig275	513	0.512670565302	342	0.511695906433	171	0.514619883041	79	51.27	46.2	56.14	51.46	43.99	44.8	21.7	21.91	0.38	2414	0.345484672742	2414	0.345484672742	nan	nan	0.216645224874938
Contig2752	647	0.370942812983	432	0.388888888889	215	0.33488372093	26	37.21	54.63	23.15	33.49	37.41	40.15	14.03	16.14	0.49	nan	nan	nan	nan	nan	nan	-24.1819838796693
Contig27529	1158	0.439550949914	772	0.479274611399	386	0.360103626943	79	43.96	51.81	44.04	36.01	48.14	51.83	25.72	28.47	0.17	1120	0.342857142857	1120	0.342857142857	nan	nan	12.4546247142567
Contig2754	539	0.591836734694	360	0.561111111111	179	0.653631284916	146	59.4	55	57.22	65.36	36.75	41.44	18.9	21.62	0.41	nan	nan	nan	nan	nan	nan	55.7635265712457
Contig2755	1440	0.405555555556	960	0.372916666667	480	0.470833333333	30	40.56	46.04	28.54	47.08	49.43	50.48	24.72	25.08	0.3	532	0.274436090226	532	0.274436090226	nan	nan	-19.2088057627646
Contig27554	423	0.359338061466	282	0.404255319149	141	0.269503546099	28	35.93	44.68	36.17	26.95	42.28	48.26	19.09	23.75	0.29	nan	nan	nan	nan	nan	nan	-24.2519796210686
Contig27568	537	0.474860335196	358	0.480446927374	179	0.463687150838	29	47.49	53.63	42.46	46.37	43.56	44.97	24.62	24.74	0.27	nan	nan	nan	nan	nan	nan	-37.9493151296125
Contig27587	534	0.443820224719	356	0.497191011236	178	0.337078651685	27	44.38	49.44	50	33.71	44.32	47.66	22.59	25.15	0.27	nan	nan	nan	nan	nan	nan	-47.4312004320238
Contig276	493	0.458417849899	329	0.501519756839	164	0.371951219512	100	45.93	58.18	42.07	37.2	38.13	39.72	15.47	17.8	0.43	nan	nan	nan	nan	nan	nan	23.9266192302955
Contig2767	504	0.416666666667	336	0.479166666667	168	0.291666666667	30	41.67	58.33	37.5	29.17	33.8	37.73	15.05	18.8	0.47	nan	nan	nan	nan	nan	nan	-36.5101229374717
Contig27671	276	0.442028985507	184	0.45652173913	92	0.413043478261	35	44.2	45.65	45.65	41.3	33.85	35.07	15.08	17.07	nan	nan	nan	nan	nan	nan	nan	-29.0459398500217
Contig2772	933	0.407288317256	622	0.45498392283	311	0.311897106109	29	40.73	56.91	34.08	31.19	43.65	47.89	22.23	27.44	0.2	74	0.351351351351	74	0.351351351351	nan	nan	-35.0245129077296
Contig27789	774	0.43023255814	516	0.476744186047	258	0.337209302326	100	43.02	51.16	44.19	33.72	33.53	37.08	12.15	15.72	0.53	102	0.294117647059	102	0.294117647059	nan	nan	34.203834708825
Contig2780	1368	0.498538011696	912	0.49451754386	456	0.506578947368	151	49.85	58.77	40.13	50.66	38.69	41.57	18.05	19.33	0.32	2846	0.326423049895	2846	0.326423049895	nan	nan	77.7354841741777
Contig27802	323	0.529411764706	216	0.481481481481	107	0.626168224299	37	53.27	54.63	41.67	62.62	31.79	33.24	12.93	13.72	0.55	nan	nan	nan	nan	nan	nan	-30.339950662588
Contig2781	1028	0.463035019455	686	0.530612244898	342	0.327485380117	27	46.39	50.15	55.98	32.75	43.88	49.62	21.99	25.83	0.28	nan	nan	nan	nan	nan	nan	-56.3928510761935
Contig2788	381	0.582677165354	254	0.736220472441	127	0.275590551181	35	58.27	78.74	68.5	27.56	32.66	29.43	11.96	17.7	0.55	nan	nan	nan	nan	nan	nan	-84.4817633933934
Contig27886	276	0.416666666667	184	0.461956521739	92	0.326086956522	31	41.67	42.39	50	32.61	37.04	41.54	14.27	16.96	nan	nan	nan	nan	nan	nan	nan	-32.6632975041054
Contig2791	357	0.473389355742	238	0.411764705882	119	0.596638655462	31	47.34	55.46	26.89	59.66	35.33	35.28	15.94	16	0.49	nan	nan	nan	nan	nan	nan	-22.6813674167677
Contig2792	1419	0.469344608879	946	0.527484143763	473	0.353065539112	86	46.93	63.42	42.07	35.31	45.22	47.73	21.04	24.89	0.27	6572	0.378575776019	6572	0.378575776019	nan	nan	3.34929770882184
Contig2795	651	0.428571428571	434	0.486175115207	217	0.3133640553	31	42.86	53.92	43.32	31.34	37.36	45.32	16.69	22.88	0.35	408	0.321078431373	408	0.321078431373	nan	nan	-38.3674271996433
Contig27991	1383	0.409978308026	922	0.404555314534	461	0.420824295011	46	41	48.81	32.1	42.08	48.48	51.58	22.69	24.61	0.26	148	0.25	148	0.25	nan	nan	-6.30375123684846
Contig280	1158	0.519861830743	772	0.481865284974	386	0.59585492228	53	51.99	53.89	42.49	59.59	28.82	30.01	11.15	11.41	0.61	1118	0.269230769231	1118	0.269230769231	nan	nan	-14.4934688541462
Contig2802	435	0.489655172414	290	0.510344827586	145	0.448275862069	36	48.97	62.76	39.31	44.83	32.06	32.69	13.86	15.27	0.54	26	0.384615384615	26	0.384615384615	nan	nan	-42.4427490001837
Contig2803	627	0.467304625199	418	0.485645933014	209	0.430622009569	87	46.73	52.63	44.5	43.06	36.58	38.15	14.97	17.3	0.44	4508	0.357142857143	4508	0.357142857143	nan	nan	17.8739707754636
Contig2804	294	0.482993197279	196	0.515306122449	98	0.418367346939	27	48.3	61.22	41.84	41.84	39.41	40.12	20	20.76	nan	82	0.19512195122	82	0.19512195122	nan	nan	-52.6859090232132
Contig28085	351	0.424501424501	234	0.452991452991	117	0.367521367521	26	42.45	52.99	37.61	36.75	39.52	45.68	18.28	21.86	0.38	372	0.317204301075	372	0.317204301075	nan	nan	-37.8175702138139
Contig28099	312	0.439102564103	208	0.456730769231	104	0.403846153846	32	43.91	59.62	31.73	40.38	38.88	40.32	17.06	17.97	0.32	372	0.354838709677	372	0.354838709677	nan	nan	-32.0409056639727
Contig281	627	0.55980861244	418	0.739234449761	209	0.200956937799	60	55.98	74.16	73.68	20.1	32.56	34.14	11.56	19.07	0.51	192	0.234375	192	0.234375	nan	nan	-59.8908219078059
Contig2814	1326	0.45173453997	884	0.492081447964	442	0.371040723982	51	45.17	58.6	39.82	37.1	38.75	42.21	18.44	21.57	0.32	902	0.222838137472	902	0.222838137472	nan	nan	-21.1410288978308
Contig2816	801	0.410736579276	534	0.421348314607	267	0.389513108614	174	41.07	46.82	37.45	38.95	48.16	51.31	25.62	27.5	0.19	3288	0.275243309002	3288	0.275243309002	nan	nan	117.876946675716
Contig28250	1218	0.497536945813	812	0.504926108374	406	0.48275862069	63	49.75	63.05	37.93	48.28	43.47	41.49	19.98	18.91	0.35	nan	nan	nan	nan	nan	nan	-14.0609857525683
Contig2831	1029	0.394557823129	686	0.374635568513	343	0.434402332362	38	39.46	42.86	32.07	43.44	50.29	51.45	24.88	25.7	0.26	500	0.294	500	0.294	nan	nan	-11.2572966755869
Contig2834	1008	0.445436507937	672	0.470238095238	336	0.395833333333	34	44.54	52.38	41.67	39.58	47.45	49.71	23.87	25.12	0.25	478	0.320083682008	478	0.320083682008	nan	nan	-30.4028637840294
Contig28344	363	0.438016528926	242	0.396694214876	121	0.520661157025	31	43.8	44.63	34.71	52.07	39.35	40.83	16.97	17.44	0.47	nan	nan	nan	nan	nan	nan	-20.0917072604649
Contig28345	1179	0.425784563189	786	0.458015267176	393	0.361323155216	52	42.58	53.18	38.42	36.13	47.72	51.38	23.13	25.25	0.27	nan	nan	nan	nan	nan	nan	-11.9789773926805
Contig2841	393	0.455470737913	262	0.450381679389	131	0.465648854962	61	45.55	55.73	34.35	46.56	38.37	38.87	17.1	17.6	0.45	1452	0.365013774105	1422	0.365682137834	30	0.333333333333	-2.47983663698579
Contig2847	309	0.521035598706	206	0.461165048544	103	0.640776699029	66	52.1	56.31	35.92	64.08	30.21	33.55	13.68	13.9	0.56	272	0.246323529412	272	0.246323529412	nan	nan	2.27854805021863
Contig285	795	0.519496855346	530	0.445283018868	265	0.667924528302	205	51.95	55.47	33.58	66.79	30.51	33.08	12.01	11.36	0.65	8552	0.331267539757	7070	0.285007072136	1482	0.551956815115	142.285233572453
Contig28531	600	0.465	400	0.555	200	0.285	33	46.5	57.5	53.5	28.5	42.64	49.35	20.88	25.32	0.28	1264	0.356012658228	1264	0.356012658228	nan	nan	-55.9201808650285
Contig28546	231	0.411255411255	154	0.396103896104	77	0.441558441558	30	41.13	35.06	44.16	44.16	37.22	41.23	20.15	21.04	nan	nan	nan	nan	nan	nan	nan	-21.0127455030638
Contig2856	231	0.372294372294	154	0.422077922078	77	0.272727272727	42	37.23	49.35	35.06	27.27	33.16	41.41	12.06	17.08	nan	122	0.0819672131148	122	0.0819672131148	nan	nan	-14.3275929623881
Contig28564	291	0.470790378007	194	0.469072164948	97	0.474226804124	45	47.08	59.79	34.02	47.42	42.73	44.07	22.2	22.17	nan	nan	nan	nan	nan	nan	nan	-19.1982646419095
Contig28573	1403	0.423378474697	936	0.448717948718	467	0.372591006424	36	42.4	54.49	35.26	37.26	43.17	45.82	20.75	24.2	0.27	nan	nan	nan	nan	nan	nan	-27.2513291243614
Contig2860	697	0.493543758967	465	0.440860215054	232	0.599137931034	26	49.43	55.36	32.76	59.91	35.06	37.35	15.95	16.26	0.52	nan	nan	nan	nan	nan	nan	-35.8159585534011
Contig28647	366	0.420765027322	244	0.430327868852	122	0.401639344262	28	42.08	53.28	32.79	40.16	40.87	42.69	17.33	18.92	0.43	236	0.271186440678	236	0.271186440678	nan	nan	-30.5714816278199
Contig28650	695	0.513669064748	464	0.446120689655	231	0.649350649351	79	51.52	51.29	37.93	64.94	38.89	39.86	19.27	20.98	0.43	1312	0.47256097561	nan	nan	1312	0.47256097561	16.1441188826172
Contig28657	486	0.514403292181	324	0.469135802469	162	0.604938271605	147	51.44	50.62	43.21	60.49	29.81	32.47	12.98	14.03	0.52	442	0.212669683258	424	0.207547169811	nan	nan	82.7907111551174
Contig28691	519	0.447013487476	346	0.5	173	0.341040462428	38	44.7	63.58	36.42	34.1	44.61	47.36	21.75	24.31	0.32	nan	nan	nan	nan	nan	nan	-37.5397684371861
Contig2871	822	0.440389294404	548	0.432481751825	274	0.456204379562	29	44.04	53.65	32.85	45.62	44.38	44.87	20.61	21.78	0.3	86	0.209302325581	86	0.209302325581	nan	nan	-30.2304302107359
Contig28737	819	0.521367521368	546	0.518315018315	273	0.527472527473	28	52.14	57.51	46.15	52.75	38.24	38.53	17.78	17.56	0.41	nan	nan	nan	nan	nan	nan	-52.4297856374804
Contig2875	1212	0.424092409241	808	0.440594059406	404	0.391089108911	65	42.41	50.74	37.38	39.11	47.13	50.8	23.55	25.74	0.24	22	0.454545454545	nan	nan	22	0.454545454545	3.24908789237141
Contig2878	891	0.43771043771	594	0.481481481481	297	0.350168350168	49	43.77	52.19	44.11	35.02	45.36	48.85	22.46	23.74	0.33	nan	nan	nan	nan	nan	nan	-18.339950662588
Contig288	276	0.539855072464	184	0.521739130435	92	0.576086956522	102	53.99	57.61	46.74	57.61	31.2	31.13	13.57	13.47	nan	3970	0.360957178841	3970	0.360957178841	nan	nan	20.7328083464053
Contig28817	783	0.532567049808	522	0.538314176245	261	0.521072796935	159	53.26	59.39	48.28	52.11	31.45	32.15	13.55	14.33	0.53	770	0.183116883117	770	0.183116883117	nan	nan	73.8126976743667
Contig28850	1935	0.423255813953	1290	0.462790697674	645	0.344186046512	31	42.33	53.33	39.22	34.42	47.43	52.59	23.46	27.13	0.21	nan	nan	nan	nan	nan	nan	-32.6168354889321
Contig28858	906	0.485651214128	604	0.485099337748	302	0.486754966887	38	48.57	54.97	42.05	48.68	46.19	46.13	22.76	23.29	0.34	nan	nan	nan	nan	nan	nan	-30.8793469062219
Contig28883	1149	0.407310704961	766	0.411227154047	383	0.399477806789	29	40.73	50.13	32.11	39.95	45.29	47.26	23.5	25.61	0.25	nan	nan	nan	nan	nan	nan	-24.5696289369202
Contig28895	501	0.415169660679	334	0.443113772455	167	0.359281437126	28	41.52	52.1	36.53	35.93	43.39	47.32	19.06	21.31	0.38	nan	nan	nan	nan	nan	nan	-34.3098243427857
Contig28924	382	0.410994764398	255	0.41568627451	127	0.40157480315	30	41.21	52.34	30.71	40.16	40.33	42.62	17.58	20.32	0.36	nan	nan	nan	nan	nan	nan	-24.595994869161
Contig28954	1347	0.432071269488	898	0.428730512249	449	0.438752783964	50	43.21	51.45	34.3	43.88	48.93	50.48	23.84	25.16	0.27	nan	nan	nan	nan	nan	nan	-8.14137969722575
Contig28975	654	0.448012232416	436	0.474770642202	218	0.394495412844	26	44.8	57.34	37.61	39.45	47.64	50.56	24.94	26.98	0.23	230	0.286956521739	230	0.286956521739	nan	nan	-39.3083218021127
Contig29	459	0.461873638344	306	0.493464052288	153	0.398692810458	36	46.19	52.94	45.75	39.87	43.13	41.89	18.01	19.2	0.46	52	0.365384615385	52	0.365384615385	nan	nan	-36.78383590806
Contig290	972	0.430041152263	648	0.412037037037	324	0.466049382716	26	43	48.15	34.26	46.6	41.04	41.81	18.27	19.04	0.43	nan	nan	nan	nan	nan	nan	-27.7391804357197
Contig2900	595	0.515966386555	397	0.607052896725	198	0.333333333333	29	51.68	69.85	51.52	33.33	37.71	41.81	16.28	19.92	0.4	nan	nan	nan	nan	nan	nan	-70.3404906073367
Contig29007	237	0.434599156118	158	0.392405063291	79	0.518987341772	51	43.46	49.37	29.11	51.9	32.88	30.23	14.1	13.18	nan	nan	nan	nan	nan	nan	nan	0.444062618010015
Contig29038	348	0.425287356322	232	0.435344827586	116	0.405172413793	44	42.53	50.86	36.21	40.52	40.7	42.81	17.85	19.69	0.32	90	0.355555555556	90	0.355555555556	nan	nan	-16.1729862617435
Contig2904	1080	0.427777777778	720	0.447222222222	360	0.388888888889	32	42.78	43.89	45.56	38.89	49.65	52.15	25.51	26.96	0.23	678	0.290560471976	678	0.290560471976	nan	nan	-31.0306051192828
Contig29049	714	0.504201680672	476	0.413865546218	238	0.68487394958	41	50.42	44.12	38.66	68.49	35.55	38.41	17.09	16.38	0.48	nan	nan	nan	nan	nan	nan	-13.1508486900109
Contig29060	627	0.411483253589	418	0.409090909091	209	0.416267942584	76	41.15	41.63	40.19	41.63	39.38	41.05	19.27	21.86	0.28	2046	0.339687194526	2046	0.339687194526	nan	nan	22.8596310067849
Contig2910	282	0.425531914894	188	0.404255319149	94	0.468085106383	46	42.55	48.94	31.91	46.81	43.66	44.04	21.71	21.97	nan	1356	0.365044247788	1356	0.365044247788	nan	nan	-6.25197962106859
Contig2911	807	0.425030978934	538	0.459107806691	269	0.35687732342	27	42.5	45.35	46.47	35.69	49.01	54.55	24.57	27.95	0.17	nan	nan	nan	nan	nan	nan	-36.896772452468
Contig29191	261	0.425287356322	174	0.442528735632	87	0.390804597701	31	42.53	56.32	32.18	39.08	39.35	41.45	18.52	20.11	nan	194	0.40206185567	194	0.40206185567	nan	nan	-31.1894695686456
Contig29193	219	0.497716894977	146	0.554794520548	73	0.383561643836	111	49.77	56.16	54.79	38.36	31.52	34	15.03	17.55	nan	1360	0.292647058824	1360	0.292647058824	nan	nan	22.1245412586842
Contig292	300	0.516666666667	200	0.42	100	0.71	32	51.67	52	32	71	30.09	34.24	11.97	12.63	nan	1546	0.3382923674	1546	0.3382923674	nan	nan	-23.7472196979489
Contig2925	485	0.461855670103	324	0.450617283951	161	0.484472049689	45	46.38	53.7	36.42	48.45	37.67	39.86	14.55	15.94	0.56	nan	nan	nan	nan	nan	nan	-18.5111112205756
Contig2926	700	0.547142857143	467	0.471092077088	233	0.699570815451	155	54.79	55.56	38.63	69.96	26.58	30.17	11.14	12.34	0.54	nan	nan	nan	nan	nan	nan	90.4424302406885
Contig2928	375	0.458666666667	250	0.472	125	0.432	26	45.87	47.2	47.2	43.2	36.78	40.4	17.25	18.79	0.53	436	0.245412844037	436	0.245412844037	nan	nan	-38.7283914784313
Contig293	360	0.486111111111	240	0.4625	120	0.533333333333	152	48.61	48.33	44.17	53.33	36.53	39.64	16.15	17.51	0.52	1372	0.293731778426	1372	0.293731778426	nan	nan	88.3690911213044
Contig29321	219	0.465753424658	146	0.465753424658	73	0.465753424658	27	46.58	56.16	36.99	46.58	36.02	36.64	15.56	16.52	nan	nan	nan	nan	nan	nan	nan	-36.6703237243358
Contig2933	1806	0.423034330011	1204	0.468438538206	602	0.332225913621	29	42.3	53.65	40.03	33.22	46.49	51.66	24.82	27.96	0.19	64	0.3125	64	0.3125	nan	nan	-35.0890856977654
Contig2935	359	0.440111420613	240	0.475	119	0.36974789916	37	44.26	44.17	50.83	36.97	31.39	34.45	12.6	15.88	0.55	nan	nan	nan	nan	nan	nan	-28.3613495285705
Contig294	2220	0.436936936937	1480	0.476351351351	740	0.358108108108	72	43.69	55.81	39.46	35.81	42.87	45.93	19.36	22.96	0.32	1220	0.253278688525	1220	0.253278688525	nan	nan	6.30696419679933
Contig29400	372	0.516129032258	248	0.463709677419	124	0.620967741935	29	51.61	56.45	36.29	62.1	40.12	41.68	19.44	21.37	0.31	nan	nan	nan	nan	nan	nan	-34.5908533767579
Contig2941	333	0.513513513514	222	0.558558558559	111	0.423423423423	71	51.35	78.38	33.33	42.34	35.55	35.81	15.5	15.93	0.52	3890	0.368380462725	3890	0.368380462725	nan	nan	-18.6898954883171
Contig2945	672	0.424107142857	448	0.475446428571	224	0.321428571429	34	42.41	54.91	40.18	32.14	42.67	48.19	21.8	26.15	0.23	nan	nan	nan	nan	nan	nan	-31.4671756294922
Contig2946	624	0.488782051282	416	0.487980769231	208	0.490384615385	212	48.88	55.77	41.83	49.04	39.53	41.69	18.44	19.17	0.41	1790	0.333519553073	1790	0.333519553073	nan	nan	141.794057888324
Contig295	372	0.543010752688	248	0.459677419355	124	0.709677419355	148	54.3	50	41.94	70.97	27.79	32.88	12.24	14.88	0.22	760	0.327631578947	734	0.322888283379	26	0.461538461538	84.1516915275444
Contig2952	375	0.472	250	0.48	125	0.456	37	47.2	55.2	40.8	45.6	40.41	41.46	18.37	20.1	0.38	550	0.278181818182	550	0.278181818182	nan	nan	-29.7906576802122
Contig2954	591	0.44331641286	394	0.43654822335	197	0.456852791878	53	44.33	50.76	36.55	45.69	42.57	43.69	21.5	22.49	0.26	226	0.252212389381	226	0.252212389381	nan	nan	-7.56764778609125
Contig29561	516	0.445736434109	344	0.517441860465	172	0.302325581395	27	44.57	48.84	54.65	30.23	43.45	48.56	19.16	24.13	0.28	nan	nan	nan	nan	nan	nan	-53.2146948158251
Contig2959	384	0.471354166667	256	0.40625	128	0.6015625	31	47.14	51.56	29.69	60.16	33.49	34.73	13.16	12.65	0.57	1118	0.359570661896	1118	0.359570661896	nan	nan	-21.6044977729603
Contig29592	636	0.396226415094	424	0.393867924528	212	0.400943396226	32	39.62	46.23	32.55	40.09	43.51	46.62	21.14	23.44	0.32	nan	nan	nan	nan	nan	nan	-18.7287952139887
Contig2960	390	0.492307692308	260	0.45	130	0.576923076923	42	49.23	57.69	32.31	57.69	42.39	43.32	20.85	21.38	0.4	1242	0.402576489533	1242	0.402576489533	nan	nan	-21.4286728229979
Contig2961	302	0.53642384106	202	0.549504950495	100	0.51	43	54	74.26	35.64	51	33.16	32.87	13.96	14.32	nan	nan	nan	nan	nan	nan	nan	-44.7136553788189
Contig2962	336	0.482142857143	224	0.4375	112	0.571428571429	34	48.21	50.89	36.61	57.14	36.79	37.26	16.34	15.68	0.48	342	0.333333333333	342	0.333333333333	nan	nan	-26.8709684187703
Contig29622	410	0.463414634146	274	0.430656934307	136	0.529411764706	30	46.57	50.36	35.77	52.94	40.52	40.66	16.85	15.94	0.59	nan	nan	nan	nan	nan	nan	-28.6671292559233
Contig2963	780	0.438461538462	520	0.415384615385	260	0.484615384615	30	43.85	51.15	31.92	48.46	46.05	47.79	20.75	21.82	0.34	132	0.280303030303	132	0.280303030303	nan	nan	-24.5201315400138
Contig2965	948	0.449367088608	632	0.450949367089	316	0.446202531646	55	44.94	55.06	35.13	44.62	41.74	44.01	18.47	19.42	0.37	nan	nan	nan	nan	nan	nan	-8.55483605753785
Contig29660	267	0.573033707865	178	0.516853932584	89	0.685393258427	39	57.3	59.55	43.82	68.54	25.69	30.55	10.25	11.39	nan	nan	nan	nan	nan	nan	nan	-41.0695096668703
Contig297	303	0.508250825083	202	0.544554455446	101	0.435643564356	45	50.83	64.36	44.55	43.56	31.91	33.8	12.96	14.91	0.47	1468	0.345367847411	1468	0.345367847411	nan	nan	-41.6076805100925
Contig2972	459	0.459694989107	306	0.434640522876	153	0.509803921569	63	45.97	51.63	35.29	50.98	44.78	44.88	20.89	20.67	0.41	1748	0.369565217391	1748	0.369565217391	nan	nan	3.06071676239782
Contig2974	975	0.446153846154	650	0.452307692308	325	0.433846153846	56	44.62	54.77	35.69	43.38	46.87	49.06	23.43	24.57	0.26	414	0.210144927536	414	0.210144927536	nan	nan	-7.7303995019771
Contig2975	1395	0.44229390681	930	0.493548387097	465	0.339784946237	42	44.23	53.76	44.95	33.98	47.52	51.15	23.14	26.43	0.25	nan	nan	nan	nan	nan	nan	-30.8226477156891
Contig2979	224	0.410714285714	150	0.446666666667	74	0.337837837838	33	41.44	54.67	34.67	33.78	33.77	36.38	13.55	17.12	nan	nan	nan	nan	nan	nan	nan	-29.9439225436955
Contig29790	913	0.437020810515	609	0.458128078818	304	0.394736842105	31	43.75	48.85	42.76	39.47	48.02	48.25	22.79	23.49	0.3	nan	nan	nan	nan	nan	nan	-32.9714603224574
Contig29850	560	0.503571428571	374	0.588235294118	186	0.333333333333	27	50.54	62.03	55.61	33.33	36.81	38.8	14.74	18.36	0.47	nan	nan	nan	nan	nan	nan	-68.7720509261234
Contig29854	246	0.475609756098	164	0.481707317073	82	0.463414634146	30	47.56	50	46.34	46.34	38.96	39.58	17.15	17.92	nan	nan	nan	nan	nan	nan	nan	-37.429756001763
Contig299	813	0.453874538745	542	0.4963099631	271	0.369003690037	49	45.39	60.15	39.11	36.9	38.58	41.7	16.45	19.79	0.38	988	0.335020242915	988	0.335020242915	nan	nan	-25.0567077220957
Contig29911	882	0.408163265306	588	0.442176870748	294	0.340136054422	28	40.82	51.02	37.41	34.01	47.06	52.07	22.49	26.02	0.24	nan	nan	nan	nan	nan	nan	-34.1145587547379
Contig2992	1511	0.422898742555	1008	0.453373015873	503	0.361829025845	37	42.35	56.94	33.73	36.18	44.71	48.49	22.2	26.11	0.27	nan	nan	nan	nan	nan	nan	-26.8660991639662
Contig2993	1281	0.414519906323	854	0.429742388759	427	0.384074941452	50	41.45	49.41	36.53	38.41	46.12	49.12	21.67	24.57	0.29	852	0.363849765258	852	0.363849765258	nan	nan	-8.40695094723534
Contig2994	636	0.397798742138	424	0.415094339623	212	0.36320754717	106	39.78	50.47	32.55	36.32	46.55	48.33	23.71	24.34	0.29	70	0.214285714286	70	0.214285714286	nan	nan	51.5521211851159
Contig2997	336	0.425595238095	224	0.544642857143	112	0.1875	58	42.56	66.96	41.96	18.75	31.02	38.47	13.94	21.18	0.35	158	0.29746835443	158	0.29746835443	nan	nan	-28.6275903194505
Contig30	561	0.467023172906	374	0.46256684492	187	0.475935828877	105	46.7	56.15	36.36	47.59	33.66	34.32	15.41	15.79	0.47	6540	0.342201834862	6540	0.342201834862	nan	nan	41.3725447362314
Contig300	708	0.488700564972	472	0.46186440678	236	0.542372881356	38	48.87	53.39	38.98	54.24	44.63	43.65	22.38	22.42	0.33	48	0.458333333333	48	0.458333333333	nan	nan	-25.6694716405563
Contig30001	267	0.426966292135	178	0.505617977528	89	0.269662921348	30	42.7	60.67	40.45	26.97	36.31	37.71	16.03	19.13	nan	nan	nan	nan	nan	nan	nan	-47.2388214019438
Contig30046	288	0.454861111111	192	0.473958333333	96	0.416666666667	33	45.49	60.42	34.38	41.67	35.07	36.52	17.46	17.4	nan	nan	nan	nan	nan	nan	nan	-32.1273427253706
Contig3009	252	0.47619047619	168	0.422619047619	84	0.583333333333	49	47.62	54.76	29.76	58.33	37.34	37.63	18.16	18.35	nan	338	0.239644970414	338	0.239644970414	nan	nan	-7.47944842921307
Contig301	547	0.480804387569	365	0.443835616438	182	0.554945054945	35	48.17	51.91	36.81	55.49	40.43	40.43	18.4	17.33	0.48	nan	nan	nan	nan	nan	nan	-27.4514730063833
Contig3015	610	0.462295081967	407	0.520884520885	203	0.344827586207	27	46.31	51.47	52.71	34.48	43.64	48.51	23.68	25.89	0.3	nan	nan	nan	nan	nan	nan	-54.0590904385826
Contig30158	969	0.422084623323	646	0.396284829721	323	0.473684210526	39	42.21	44.27	34.98	47.37	43.57	44.09	19.72	20.13	0.43	860	0.327906976744	860	0.327906976744	nan	nan	-12.0367696384837
Contig30163	675	0.413333333333	450	0.428888888889	225	0.382222222222	27	41.33	47.11	38.67	38.22	40.47	43.99	18.01	20.35	0.49	nan	nan	nan	nan	nan	nan	-31.1817467900676
Contig3018	252	0.460317460317	168	0.440476190476	84	0.5	29	46.03	60.71	27.38	50	40.49	42.65	16.76	18.56	nan	nan	nan	nan	nan	nan	nan	-32.7214597653353
Contig30194	363	0.449035812672	242	0.495867768595	121	0.355371900826	64	44.9	55.37	43.8	35.54	40.26	42.18	20.87	23.54	0.33	nan	nan	nan	nan	nan	nan	-9.86477375494331
Contig302	435	0.397701149425	290	0.396551724138	145	0.4	100	39.77	44.83	34.48	40	35.47	37.57	15.67	17.53	0.48	480	0.495833333333	nan	nan	480	0.495833333333	48.9275056496545
Contig3021	2178	0.434343434343	1452	0.441460055096	726	0.420110192837	80	43.43	54.27	34.02	42.01	45.86	47.17	21.61	23.38	0.32	2968	0.308288409704	2968	0.308288409704	nan	nan	18.0442180087489
Contig3026	294	0.448979591837	196	0.454081632653	98	0.438775510204	29	44.9	54.08	36.73	43.88	36.8	37.96	16.42	15.87	nan	192	0.28125	nan	nan	192	0.28125	-34.9532355025293
Contig30296	738	0.40108401084	492	0.461382113821	246	0.280487804878	32	40.11	55.28	36.99	28.05	41.36	49.8	19.5	25.2	0.27	nan	nan	nan	nan	nan	nan	-31.7044641729222
Contig3035	555	0.423423423423	370	0.413513513514	185	0.443243243243	27	42.34	54.05	28.65	44.32	41.21	38.78	17.35	14.63	0.49	nan	nan	nan	nan	nan	nan	-27.0686021210642
Contig3041	1085	0.417511520737	724	0.450276243094	361	0.351800554017	30	41.83	51.38	38.67	35.18	43.57	46.36	21.71	22.94	0.28	nan	nan	nan	nan	nan	nan	-33.4657670471582
