loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig17285	276	0.496376811594	184	0.478260869565	92	0.532608695652	15	49.64	56.52	39.13	53.26	41.27	43.26	19.64	20.18	nan
Contig3280	484	0.568181818182	323	0.523219814241	161	0.658385093168	17	56.94	56.17	48.45	65.84	40.10	42.51	21.93	20.42	0.37
Contig24271	252	0.448412698413	168	0.482142857143	84	0.380952380952	34	44.84	58.33	38.10	38.10	41.95	45.52	19.62	22.87	nan
Contig11045	354	0.480225988701	236	0.478813559322	118	0.483050847458	31	48.02	50.85	44.92	48.31	41.85	40.54	20.22	19.09	0.38
Contig28716	252	0.555555555556	168	0.511904761905	84	0.642857142857	13	55.56	59.52	42.86	64.29	38.30	39.86	17.86	19.27	nan
Contig11044	465	0.516129032258	310	0.461290322581	155	0.625806451613	17	51.61	55.48	36.77	62.58	43.35	45.03	20.62	20.54	0.37
Contig14419	546	0.490842490842	364	0.516483516484	182	0.43956043956	13	49.08	56.59	46.70	43.96	41.87	40.95	18.74	19.19	0.43
Contig11046	1458	0.503429355281	972	0.439300411523	486	0.631687242798	21	50.34	56.17	31.69	63.17	48.22	50.63	23.32	25.23	0.29
Contig12104	719	0.591098748261	480	0.708333333333	239	0.355648535565	34	59.27	78.75	62.92	35.56	43.56	42.10	21.44	25.23	0.39
Contig12107	751	0.556591211718	501	0.49500998004	250	0.68	31	55.73	49.00	50.00	68.00	40.15	46.00	19.02	22.85	0.32
Contig12106	225	0.462222222222	150	0.426666666667	75	0.533333333333	13	46.22	49.33	36.00	53.33	44.00	44.34	21.05	20.16	nan
Contig17461	234	0.547008547009	156	0.487179487179	78	0.666666666667	11	54.70	56.41	41.03	66.67	36.91	39.81	21.18	20.70	nan
Contig12100	477	0.501048218029	318	0.474842767296	159	0.553459119497	18	50.10	54.72	40.25	55.35	42.68	43.72	21.00	20.71	0.36
Contig5737	219	0.520547945205	146	0.582191780822	73	0.397260273973	12	52.05	69.86	46.58	39.73	40.51	39.30	17.34	19.90	nan
Contig2739	789	0.543726235741	526	0.48288973384	263	0.665399239544	86	54.37	54.37	42.21	66.54	44.99	48.16	23.39	22.02	0.30
Contig2736	426	0.523474178404	284	0.464788732394	142	0.640845070423	74	52.35	61.27	31.69	64.08	45.65	48.51	23.16	23.82	0.29
Contig2881	274	0.503649635036	183	0.502732240437	91	0.505494505495	19	50.55	59.78	40.66	50.55	42.15	44.25	21.37	22.27	nan
Contig2882	350	0.488571428571	234	0.491452991453	116	0.48275862069	22	49.14	58.12	40.17	48.28	38.73	38.41	19.23	19.20	0.41
Contig2735	477	0.553459119497	318	0.531446540881	159	0.59748427673	34	55.35	54.72	51.57	59.75	45.08	47.17	24.10	25.26	0.21
Contig2732	216	0.550925925926	144	0.583333333333	72	0.486111111111	13	55.09	65.28	51.39	48.61	34.60	41.87	16.16	21.68	nan
Contig2733	696	0.425287356322	464	0.45474137931	232	0.366379310345	46	42.53	51.29	39.66	36.64	44.28	46.68	22.32	23.05	0.34
Contig2730	705	0.439716312057	470	0.440425531915	235	0.43829787234	57	43.97	44.68	43.40	43.83	31.67	34.66	11.27	13.41	nan
Contig2887	609	0.504105090312	406	0.418719211823	203	0.674876847291	48	50.41	53.69	30.05	67.49	43.06	45.55	20.66	21.04	0.30
Contig10060	354	0.522598870056	236	0.559322033898	118	0.449152542373	11	52.26	53.39	58.47	44.92	39.87	41.09	17.99	18.62	0.48
Contig9708	402	0.477611940299	268	0.44776119403	134	0.537313432836	17	47.76	58.21	31.34	53.73	41.72	42.12	18.95	18.52	0.43
Contig7549	330	0.49696969697	220	0.436363636364	110	0.618181818182	18	49.70	48.18	39.09	61.82	40.07	40.00	19.80	20.44	0.44
Contig9703	717	0.517433751743	478	0.464435146444	239	0.623430962343	20	51.74	51.46	41.42	62.34	48.54	51.21	24.65	24.57	0.30
Contig7540	502	0.50796812749	335	0.492537313433	167	0.538922155689	14	50.90	54.17	44.31	53.89	46.01	45.92	22.85	23.18	0.30
Contig18888	270	0.385185185185	180	0.372222222222	90	0.411111111111	12	38.52	38.89	35.56	41.11	25.12	26.21	9.64	11.31	nan
Contig9851	894	0.473154362416	596	0.412751677852	298	0.593959731544	33	47.32	48.66	33.89	59.40	50.05	51.70	25.28	26.39	0.31
Contig9857	280	0.489285714286	187	0.438502673797	93	0.591397849462	14	49.10	43.62	44.09	59.14	39.72	40.93	18.89	19.80	nan
Contig6419	372	0.564516129032	248	0.516129032258	124	0.661290322581	17	56.45	58.87	44.35	66.13	42.39	44.09	20.87	23.18	0.32
Contig6418	255	0.482352941176	170	0.411764705882	85	0.623529411765	10	48.24	55.29	27.06	62.35	37.59	40.71	15.20	16.09	nan
Contig6417	483	0.443064182195	322	0.39751552795	161	0.534161490683	28	44.31	49.69	29.81	53.42	42.39	42.31	18.44	18.00	0.50
Contig6140	213	0.492957746479	142	0.415492957746	71	0.647887323944	14	49.30	59.15	23.94	64.79	33.04	33.65	12.56	12.25	nan
Contig9858	611	0.541734860884	408	0.426470588235	203	0.773399014778	22	54.35	53.92	31.37	77.34	36.44	44.30	17.31	20.42	0.39
Contig6413	210	0.533333333333	140	0.542857142857	70	0.514285714286	39	53.33	57.14	51.43	51.43	42.89	43.39	23.70	23.00	nan
Contig6412	231	0.519480519481	154	0.467532467532	77	0.623376623377	7	51.95	48.05	45.45	62.34	39.03	40.27	19.49	19.60	nan
Contig6411	303	0.561056105611	202	0.475247524752	101	0.732673267327	21	56.11	50.50	44.55	73.27	40.45	45.92	19.21	24.21	0.27
Contig3426	312	0.557692307692	208	0.5625	104	0.548076923077	79	55.77	57.69	54.81	54.81	35.02	37.53	19.85	20.95	0.35
Contig6130	308	0.457792207792	206	0.427184466019	102	0.519607843137	10	46.08	47.57	37.86	51.96	44.59	44.92	21.60	21.66	0.37
Contig6131	387	0.509043927649	258	0.476744186047	129	0.573643410853	18	50.90	51.16	44.19	57.36	43.35	44.45	22.60	22.31	0.33
Contig2080	675	0.460740740741	450	0.411111111111	225	0.56	60	46.07	46.67	35.56	56.00	48.06	48.87	24.88	24.55	0.28
Contig2081	508	0.527559055118	339	0.477876106195	169	0.627218934911	40	52.86	55.88	39.64	62.72	39.73	41.58	18.82	19.29	0.43
Contig2082	1368	0.513157894737	912	0.435307017544	456	0.668859649123	29	51.32	48.46	38.60	66.89	46.06	50.45	22.48	24.78	0.25
Contig2086	915	0.437158469945	610	0.434426229508	305	0.44262295082	59	43.72	57.05	29.84	44.26	43.44	42.74	19.25	19.76	0.42
Contig2087	471	0.484076433121	314	0.426751592357	157	0.59872611465	24	48.41	51.59	33.76	59.87	46.40	48.06	22.99	22.79	0.35
Contig9801	375	0.538666666667	250	0.484	125	0.648	14	53.87	53.60	43.20	64.80	40.38	40.81	19.49	21.25	0.29
Contig9800	526	0.526615969582	351	0.509971509972	175	0.56	25	52.76	57.95	44.00	56.00	42.83	44.46	22.15	22.52	0.35
Contig3324	818	0.591687041565	546	0.703296703297	272	0.367647058824	22	59.31	78.02	62.64	36.76	46.56	44.00	21.16	23.38	0.33
Contig32802	321	0.479750778816	214	0.448598130841	107	0.542056074766	12	47.98	52.34	37.38	54.21	42.95	46.83	21.12	23.84	0.32
Contig26380	273	0.512820512821	182	0.478021978022	91	0.582417582418	19	51.28	37.36	58.24	58.24	43.72	44.85	21.76	23.76	nan
Contig22541	390	0.407692307692	260	0.592307692308	130	0.0384615384615	13	40.77	36.15	82.31	3.85	26.75	37.78	9.00	23.31	0.22
Contig13503	338	0.520710059172	226	0.495575221239	112	0.571428571429	16	52.38	57.52	41.59	57.14	42.93	43.50	20.44	20.57	0.37
Contig3932	720	0.513888888889	480	0.49375	240	0.554166666667	18	51.39	49.58	49.17	55.42	47.00	47.74	22.63	23.35	0.31
Contig5441	1185	0.510548523207	790	0.537974683544	395	0.455696202532	28	51.05	53.92	53.67	45.57	45.55	46.08	23.24	23.53	0.32
Contig20762	270	0.477777777778	180	0.438888888889	90	0.555555555556	13	47.78	54.44	33.33	55.56	37.66	39.77	17.07	17.49	nan
Contig27386	306	0.545751633987	204	0.514705882353	102	0.607843137255	13	54.58	59.80	43.14	60.78	37.49	38.73	17.14	17.81	0.51
Contig5114	699	0.516452074392	466	0.480686695279	233	0.587982832618	29	51.65	57.08	39.06	58.80	45.86	46.97	23.80	22.30	0.27
Contig1609	675	0.472592592593	450	0.48	225	0.457777777778	24	47.26	56.00	40.00	45.78	47.52	47.78	24.70	25.71	0.25
Contig5145	438	0.481735159817	292	0.452054794521	146	0.541095890411	73	48.17	52.74	37.67	54.11	47.15	47.95	24.09	24.30	0.23
Contig5146	297	0.511784511785	198	0.550505050505	99	0.434343434343	16	51.18	54.55	55.56	43.43	42.33	43.14	20.61	20.63	nan
Contig5147	472	0.550847457627	315	0.552380952381	157	0.547770700637	16	55.20	68.35	42.04	54.78	46.11	47.42	21.65	22.94	0.33
Contig5141	831	0.512635379061	554	0.447653429603	277	0.642599277978	70	51.26	54.15	35.38	64.26	46.20	49.35	22.77	23.48	0.36
Contig991	612	0.493464052288	408	0.450980392157	204	0.578431372549	59	49.35	51.96	38.24	57.84	44.92	45.68	21.83	22.69	0.37
Contig997	390	0.551282051282	260	0.523076923077	130	0.607692307692	89	55.13	61.54	43.08	60.77	44.95	46.95	23.95	23.58	0.31
Contig995	885	0.598870056497	590	0.520338983051	295	0.75593220339	33	59.89	60.00	44.07	75.59	40.11	53.68	20.64	27.98	0.19
Contig994	1206	0.519900497512	804	0.471393034826	402	0.616915422886	51	51.99	55.97	38.31	61.69	41.45	44.47	20.96	20.75	0.34
Contig998	942	0.552016985138	628	0.464968152866	314	0.726114649682	129	55.20	55.73	37.26	72.61	35.66	42.25	16.93	18.99	0.44
Contig16907	212	0.52358490566	142	0.485915492958	70	0.6	12	52.86	56.34	40.85	60.00	36.47	36.75	17.11	17.11	nan
Contig4811	1245	0.506827309237	830	0.489156626506	415	0.542168674699	64	50.68	59.04	38.80	54.22	53.80	53.48	28.56	27.64	0.20
Contig4364	278	0.467625899281	186	0.451612903226	92	0.5	16	47.10	41.94	48.39	50.00	39.36	41.22	22.15	21.52	nan
Contig4369	264	0.575757575758	176	0.482954545455	88	0.761363636364	12	57.58	62.50	34.09	76.14	34.20	39.89	16.60	16.34	nan
Contig17875	267	0.543071161049	178	0.52808988764	89	0.573033707865	17	54.31	62.92	42.70	57.30	37.86	38.65	16.26	17.31	nan
Contig21389	239	0.418410041841	160	0.3875	79	0.481012658228	15	42.19	41.25	36.25	48.10	36.05	34.53	15.60	14.74	nan
Contig8816	1140	0.531578947368	760	0.490789473684	380	0.613157894737	32	53.16	57.37	40.79	61.32	41.84	44.23	20.37	20.86	0.38
Contig8811	990	0.527272727273	660	0.459090909091	330	0.663636363636	45	52.73	56.36	35.45	66.36	45.05	49.58	22.63	23.54	0.30
Contig8812	497	0.48490945674	332	0.475903614458	165	0.50303030303	23	48.69	56.63	38.55	50.30	46.72	47.43	21.83	22.61	0.34
Contig192	525	0.514285714286	350	0.44	175	0.662857142857	94	51.43	55.43	32.57	66.29	42.61	46.67	21.74	23.24	0.36
Contig190	687	0.589519650655	458	0.519650655022	229	0.729257641921	82	58.95	67.69	36.24	72.93	39.98	47.51	21.56	24.46	0.28
Contig8819	394	0.47461928934	263	0.48288973384	131	0.458015267176	24	47.58	57.58	38.93	45.80	45.98	46.07	22.92	22.84	0.32
Contig196	2346	0.542199488491	1564	0.452046035806	782	0.722506393862	62	54.22	57.42	32.99	72.25	42.73	50.08	20.56	24.09	0.30
Contig195	677	0.468242245199	452	0.46017699115	225	0.484444444444	60	46.96	51.77	40.27	48.44	45.12	46.49	23.05	23.07	0.31
Contig10087	324	0.533950617284	216	0.462962962963	108	0.675925925926	15	53.40	48.15	44.44	67.59	42.61	45.06	20.91	21.53	0.36
Contig10085	612	0.47385620915	408	0.460784313725	204	0.5	41	47.39	55.39	36.76	50.00	48.01	46.66	22.99	22.64	0.33
Contig10089	732	0.534153005464	488	0.497950819672	244	0.606557377049	36	53.42	58.61	40.98	60.66	47.88	47.94	25.72	25.77	0.28
Contig9333	852	0.55985915493	568	0.510563380282	284	0.658450704225	90	55.99	56.34	45.77	65.85	50.01	54.50	25.43	27.88	0.19
Contig23230	267	0.460674157303	178	0.415730337079	89	0.550561797753	12	46.07	51.69	31.46	55.06	40.70	40.07	18.40	18.12	nan
Contig23235	314	0.506369426752	210	0.442857142857	104	0.634615384615	10	50.96	53.33	35.24	63.46	38.56	38.94	18.87	18.28	0.35
Contig24860	519	0.52408477842	346	0.528901734104	173	0.514450867052	47	52.41	56.65	49.13	51.45	46.02	47.88	22.39	22.47	0.32
Contig24714	786	0.592875318066	524	0.704198473282	262	0.370229007634	20	59.29	78.63	62.21	37.02	44.69	41.44	21.28	24.08	0.27
Contig10573	942	0.5	628	0.46974522293	314	0.56050955414	23	50.00	54.14	39.81	56.05	46.99	46.88	23.07	23.04	0.31
Contig35694	263	0.425855513308	176	0.414772727273	87	0.448275862069	11	42.91	53.41	29.55	44.83	36.32	34.87	17.52	17.78	nan
Contig10888	409	0.525672371638	273	0.553113553114	136	0.470588235294	15	52.70	56.20	54.41	47.06	43.32	42.19	23.94	23.28	0.31
Contig10889	588	0.552721088435	392	0.525510204082	196	0.607142857143	15	55.27	60.20	44.90	60.71	42.35	44.46	24.13	25.48	0.29
Contig377	381	0.46719160105	254	0.46062992126	127	0.48031496063	61	46.72	48.03	44.09	48.03	40.77	42.50	18.14	18.32	0.46
Contig376	2688	0.533482142857	1792	0.475446428571	896	0.649553571429	50	53.35	55.25	39.84	64.96	44.85	47.59	22.49	23.35	0.32
Contig10885	284	0.545774647887	190	0.478947368421	94	0.68085106383	15	54.96	46.32	49.47	68.09	38.59	39.99	19.42	20.10	nan
Contig10882	504	0.482142857143	336	0.494047619048	168	0.458333333333	13	48.21	56.55	42.26	45.83	45.74	47.29	23.68	24.92	0.27
Contig372	1578	0.458808618504	1052	0.444866920152	526	0.486692015209	101	45.88	56.84	32.13	48.67	49.03	50.19	23.93	25.11	0.25
Contig371	1164	0.557560137457	776	0.461340206186	388	0.75	96	55.76	56.44	35.82	75.00	39.08	46.16	18.86	21.93	0.34
Contig29927	245	0.522448979592	164	0.579268292683	81	0.407407407407	24	52.67	40.24	75.61	40.74	26.69	26.86	13.16	13.02	nan
Contig9287	1001	0.519480519481	668	0.488023952096	333	0.582582582583	74	52.05	58.38	39.22	58.26	44.49	46.15	21.05	21.77	0.38
Contig19109	352	0.534090909091	235	0.455319148936	117	0.692307692308	22	53.56	57.63	33.33	69.23	40.02	43.65	18.50	22.07	0.35
Contig9281	208	0.605769230769	139	0.604316546763	69	0.608695652174	14	60.87	47.14	73.91	60.87	39.58	40.94	18.39	17.77	nan
Contig1268	279	0.483870967742	186	0.5	93	0.451612903226	22	48.39	58.06	41.94	45.16	41.31	40.76	23.08	22.19	nan
Contig1260	855	0.560233918129	570	0.554385964912	285	0.571929824561	122	56.02	65.96	44.91	57.19	46.02	50.06	23.98	26.30	0.22
Contig1262	630	0.536507936508	420	0.47619047619	210	0.657142857143	28	53.65	57.14	38.10	65.71	41.28	44.28	19.41	19.77	0.42
Contig1264	349	0.527220630372	233	0.480686695279	116	0.620689655172	19	52.87	49.57	46.55	62.07	42.39	46.29	21.36	22.86	0.32
Contig7045	378	0.44708994709	252	0.43253968254	126	0.47619047619	17	44.71	61.11	25.40	47.62	39.78	39.56	19.52	18.95	0.43
Contig7734	438	0.497716894977	292	0.517123287671	146	0.458904109589	15	49.77	57.53	45.89	45.89	47.66	48.03	23.78	23.75	0.28
Contig7041	507	0.471400394477	338	0.366863905325	169	0.680473372781	27	47.14	45.56	27.81	68.05	37.07	42.48	14.34	16.63	0.61
Contig7736	458	0.561135371179	306	0.477124183007	152	0.730263157895	25	56.36	53.59	41.83	73.03	38.06	45.21	19.01	22.42	0.33
Contig36641	276	0.536231884058	184	0.483695652174	92	0.641304347826	16	53.62	58.70	38.04	64.13	34.28	38.03	16.84	19.39	nan
Contig9447	237	0.514767932489	158	0.430379746835	79	0.683544303797	22	51.48	54.43	31.65	68.35	34.44	36.03	17.17	17.69	nan
Contig11824	297	0.444444444444	198	0.40404040404	99	0.525252525253	12	44.44	54.55	26.26	52.53	41.33	40.39	18.67	18.27	nan
Contig17618	459	0.503267973856	306	0.470588235294	153	0.56862745098	18	50.33	49.67	44.44	56.86	46.64	47.84	23.81	23.69	0.32
Contig37513	198	0.540404040404	132	0.560606060606	66	0.5	6	54.04	66.67	45.45	50.00	34.56	35.94	19.29	21.38	nan
Contig13975	235	0.557446808511	157	0.541401273885	78	0.589743589744	8	55.98	62.03	46.15	58.97	37.65	39.76	18.57	19.16	nan
Contig13750	237	0.535864978903	158	0.544303797468	79	0.518987341772	7	53.59	54.43	54.43	51.90	39.60	40.74	19.12	18.44	nan
Contig1031	855	0.490058479532	570	0.484210526316	285	0.501754385965	21	49.01	60.00	36.84	50.18	46.30	46.87	22.73	22.83	0.33
Contig26401	219	0.474885844749	146	0.424657534247	73	0.575342465753	17	47.49	53.42	31.51	57.53	36.85	36.64	14.03	14.08	nan
Contig3635	280	0.471428571429	187	0.44385026738	93	0.52688172043	21	47.31	53.19	35.48	52.69	36.66	36.51	16.01	15.98	nan
Contig8624	338	0.470414201183	226	0.429203539823	112	0.553571428571	10	47.32	47.79	38.05	55.36	44.43	47.99	22.62	24.61	0.27
Contig8622	246	0.483739837398	164	0.530487804878	82	0.390243902439	10	48.37	60.98	45.12	39.02	39.53	41.30	19.31	21.12	nan
Contig3631	489	0.515337423313	326	0.509202453988	163	0.527607361963	61	51.53	56.44	45.40	52.76	41.38	41.71	20.67	20.88	0.36
Contig3632	594	0.548821548822	396	0.515151515152	198	0.616161616162	31	54.88	53.03	50.00	61.62	41.75	41.67	21.02	19.61	0.41
Contig8629	897	0.497212931996	598	0.483277591973	299	0.52508361204	22	49.72	40.13	56.52	52.51	49.67	50.29	25.28	25.31	0.30
Contig37991	234	0.495726495726	156	0.448717948718	78	0.589743589744	11	49.57	47.44	42.31	58.97	39.30	40.35	15.82	16.53	nan
Contig7952	215	0.53023255814	144	0.506944444444	71	0.577464788732	92	53.52	63.89	37.50	57.75	36.75	37.53	18.22	18.69	nan
Contig32340	246	0.520325203252	164	0.506097560976	82	0.548780487805	8	52.03	59.76	41.46	54.88	38.57	38.80	17.99	18.63	nan
Contig37195	277	0.447653429603	185	0.437837837838	92	0.467391304348	10	44.93	45.16	42.39	46.74	36.29	37.79	15.65	16.14	nan
Contig36863	288	0.423611111111	192	0.390625	96	0.489583333333	15	42.36	43.75	34.38	48.96	41.59	43.18	18.47	19.20	nan
Contig27242	537	0.500931098696	358	0.463687150838	179	0.575418994413	22	50.09	51.96	40.78	57.54	40.87	41.11	18.64	17.92	0.42
Contig27711	214	0.457943925234	143	0.440559440559	71	0.492957746479	10	46.01	50.00	38.03	49.30	35.67	47.83	12.60	15.44	nan
Contig27712	333	0.537537537538	222	0.490990990991	111	0.630630630631	16	53.75	61.26	36.94	63.06	37.89	40.62	19.12	19.60	0.43
Contig27247	552	0.54347826087	368	0.538043478261	184	0.554347826087	16	54.35	57.07	50.54	55.43	47.92	48.12	23.62	23.67	0.37
Contig48	1170	0.524786324786	780	0.452564102564	390	0.669230769231	79	52.48	53.85	36.67	66.92	45.32	50.32	22.84	24.90	0.27
Contig5778	357	0.526610644258	238	0.558823529412	119	0.46218487395	19	52.66	55.46	56.30	46.22	42.02	39.00	22.22	22.05	nan
Contig5773	267	0.588014981273	178	0.544943820225	89	0.674157303371	14	58.80	60.67	48.31	67.42	41.35	44.14	20.47	22.50	nan
Contig5772	951	0.492113564669	634	0.5	317	0.476340694006	28	49.21	59.31	40.69	47.63	47.83	45.94	22.48	22.47	0.34
Contig42	678	0.572271386431	452	0.466814159292	226	0.783185840708	50	57.23	53.98	39.38	78.32	36.05	46.56	16.98	23.50	0.29
Contig43	453	0.545253863135	302	0.437086092715	151	0.761589403974	84	54.53	56.95	30.46	76.16	38.37	44.86	17.83	19.70	0.38
Contig5777	402	0.457711442786	268	0.440298507463	134	0.492537313433	15	45.77	51.49	36.57	49.25	41.68	42.00	20.48	19.96	0.38
Contig45	990	0.556565656566	660	0.507575757576	330	0.654545454545	127	55.66	60.00	41.52	65.45	39.11	44.95	20.34	22.34	0.30
Contig47	1157	0.499567847882	772	0.5	385	0.498701298701	41	50.04	49.22	50.78	49.87	45.45	45.04	22.79	21.42	0.36
Contig6602	552	0.452898550725	368	0.448369565217	184	0.461956521739	64	45.29	57.07	32.61	46.20	49.17	50.09	24.57	24.99	0.29
Contig6600	285	0.508771929825	190	0.484210526316	95	0.557894736842	43	50.88	54.74	42.11	55.79	41.05	44.14	20.48	20.76	nan
Contig6605	239	0.485355648536	160	0.49375	79	0.46835443038	7	48.95	57.50	41.25	46.84	40.21	40.51	18.73	18.88	nan
Contig33697	240	0.508333333333	160	0.425	80	0.675	9	50.83	51.25	33.75	67.50	39.68	41.62	18.54	17.85	nan
Contig2279	1692	0.498817966903	1128	0.475177304965	564	0.54609929078	34	49.88	55.67	39.36	54.61	52.67	53.24	25.99	26.31	0.26
Contig2277	426	0.49765258216	284	0.496478873239	142	0.5	23	49.77	55.63	43.66	50.00	44.45	46.46	22.86	24.74	0.31
Contig5556	237	0.544303797468	158	0.518987341772	79	0.594936708861	25	54.43	54.43	49.37	59.49	39.66	40.22	20.51	20.30	nan
Contig2275	1593	0.497175141243	1062	0.485875706215	531	0.519774011299	49	49.72	56.12	41.05	51.98	46.00	46.45	21.88	22.13	0.34
Contig2274	910	0.571428571429	607	0.535420098847	303	0.643564356436	22	57.21	59.87	47.19	64.36	45.48	49.65	23.38	24.16	0.30
Contig5553	390	0.489743589744	260	0.45	130	0.569230769231	62	48.97	55.38	34.62	56.92	43.70	44.09	21.22	20.06	0.36
Contig2272	540	0.477777777778	360	0.491666666667	180	0.45	23	47.78	55.00	43.33	45.00	48.30	48.44	24.62	24.81	0.29
Contig2271	529	0.616257088847	353	0.490084985836	176	0.869318181818	90	61.74	57.63	40.34	86.93	26.94	40.38	13.92	18.17	0.40
Contig4604	264	0.534090909091	176	0.471590909091	88	0.659090909091	22	53.41	60.23	34.09	65.91	35.92	38.25	16.84	17.77	nan
Contig1075	3228	0.524473358116	2152	0.506970260223	1076	0.559479553903	43	52.45	57.90	43.49	55.95	48.46	50.92	24.74	25.22	0.27
Contig1077	452	0.559734513274	302	0.509933774834	150	0.66	20	56.22	55.63	46.36	66.00	39.75	42.23	20.67	20.32	0.36
Contig1070	1053	0.471035137702	702	0.47150997151	351	0.470085470085	39	47.10	58.12	36.18	47.01	47.80	49.05	23.08	23.91	0.29
Contig1071	1068	0.489700374532	712	0.48595505618	356	0.497191011236	78	48.97	55.62	41.57	49.72	49.51	49.68	23.60	24.62	0.29
Contig1078	1530	0.580392156863	1020	0.474509803922	510	0.792156862745	54	58.04	54.12	40.78	79.22	37.57	48.36	19.38	23.57	0.27
Contig1079	381	0.524934383202	254	0.468503937008	127	0.637795275591	25	52.49	54.33	39.37	63.78	41.97	43.88	18.72	19.28	0.39
Contig21719	219	0.429223744292	146	0.445205479452	73	0.397260273973	10	42.92	46.58	42.47	39.73	35.67	36.32	16.00	16.91	nan
Contig21710	201	0.532338308458	134	0.529850746269	67	0.537313432836	18	53.23	64.18	41.79	53.73	35.13	34.88	15.62	16.73	nan
Contig21716	323	0.53560371517	216	0.555555555556	107	0.495327102804	13	53.89	49.07	62.04	49.53	42.56	42.83	22.59	22.62	0.33
Contig21717	204	0.43137254902	136	0.397058823529	68	0.5	27	43.14	38.24	41.18	50.00	30.23	30.19	11.48	12.68	nan
Contig1388	554	0.539711191336	370	0.52972972973	184	0.559782608696	37	54.17	55.14	50.81	55.98	44.39	44.26	21.96	23.02	0.36
Contig1389	1326	0.490950226244	884	0.461538461538	442	0.549773755656	32	49.10	64.03	28.28	54.98	48.68	47.65	23.24	22.58	0.29
Contig1386	744	0.509408602151	496	0.477822580645	248	0.572580645161	38	50.94	54.03	41.53	57.26	46.17	46.71	23.49	23.44	0.30
Contig1387	2475	0.500202020202	1650	0.463636363636	825	0.573333333333	80	50.02	54.18	38.55	57.33	49.93	51.30	25.28	25.09	0.24
Contig1384	519	0.543352601156	346	0.465317919075	173	0.699421965318	115	54.34	61.27	31.79	69.94	35.96	39.67	17.67	18.18	0.39
Contig1381	411	0.569343065693	274	0.521897810219	137	0.664233576642	20	56.93	56.93	47.45	66.42	41.42	44.38	18.81	21.71	0.34
Contig852	888	0.541666666667	592	0.462837837838	296	0.699324324324	64	54.17	55.74	36.82	69.93	44.49	52.39	20.40	25.13	0.27
Contig853	870	0.564367816092	580	0.487931034483	290	0.71724137931	45	56.44	57.59	40.00	71.72	40.19	48.11	19.51	22.90	0.28
Contig10477	258	0.484496124031	172	0.476744186047	86	0.5	20	48.45	51.16	44.19	50.00	41.97	42.53	20.27	21.01	nan
Contig850	603	0.514096185738	402	0.462686567164	201	0.616915422886	94	51.41	49.25	43.28	61.69	39.18	40.59	18.30	18.88	0.53
Contig15111	204	0.480392156863	136	0.492647058824	68	0.455882352941	15	48.04	55.88	42.65	45.59	31.86	34.30	14.93	14.77	nan
Contig320	519	0.487475915222	346	0.479768786127	173	0.50289017341	57	48.75	46.82	49.13	50.29	43.86	43.14	21.71	22.23	0.33
Contig857	825	0.553939393939	550	0.501818181818	275	0.658181818182	46	55.39	53.82	46.55	65.82	46.01	51.36	23.61	26.55	0.24
Contig854	541	0.510166358595	361	0.479224376731	180	0.572222222222	25	51.11	48.62	47.22	57.22	44.88	47.31	22.14	22.86	0.34
Contig12831	975	0.448205128205	650	0.452307692308	325	0.44	22	44.82	52.00	38.46	44.00	48.75	50.20	24.20	25.26	0.27
Contig12830	250	0.472	167	0.508982035928	83	0.397590361446	10	47.39	54.76	46.99	39.76	33.68	35.41	18.89	20.26	nan
Contig12834	432	0.523148148148	288	0.524305555556	144	0.520833333333	18	52.31	53.47	51.39	52.08	45.19	45.89	24.04	23.71	0.31
Contig10697	324	0.503086419753	216	0.435185185185	108	0.638888888889	26	50.31	50.93	36.11	63.89	40.62	40.76	21.66	21.32	0.39
Contig10694	201	0.522388059701	134	0.470149253731	67	0.626865671642	21	52.24	59.70	34.33	62.69	37.68	37.24	18.95	20.57	nan
Contig10699	275	0.443636363636	184	0.375	91	0.582417582418	21	44.69	41.30	33.70	58.24	43.89	45.73	22.18	21.61	nan
Contig11122	1158	0.568221070812	772	0.483160621762	386	0.738341968912	21	56.82	52.07	44.56	73.83	40.97	46.90	19.76	22.22	0.35
Contig1928	222	0.481981981982	148	0.47972972973	74	0.486486486486	30	48.20	68.92	27.03	48.65	34.80	35.75	16.76	16.79	nan
Contig1929	521	0.591170825336	348	0.600574712644	173	0.57225433526	17	59.34	64.94	55.17	57.23	45.28	46.13	25.66	26.02	0.27
Contig1926	543	0.495395948435	362	0.502762430939	181	0.480662983425	47	49.54	50.28	50.28	48.07	42.71	42.93	22.05	21.90	0.38
Contig1924	1005	0.524378109453	670	0.525373134328	335	0.522388059701	70	52.44	58.51	46.57	52.24	54.78	55.96	28.14	28.71	0.18
Contig1925	834	0.537170263789	556	0.489208633094	278	0.63309352518	24	53.72	64.03	33.81	63.31	42.95	45.14	19.62	19.15	0.45
Contig8019	339	0.557522123894	226	0.513274336283	113	0.646017699115	29	55.75	53.98	48.67	64.60	38.43	40.10	19.29	23.00	0.32
Contig8015	414	0.51690821256	276	0.478260869565	138	0.594202898551	36	51.69	57.25	38.41	59.42	44.66	45.93	19.93	20.31	0.43
