loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig53040	254	0.389763779528	170	0.358823529412	84	0.452380952381	17	39.29	48.24	23.53	45.24	38	35.8	15.12	14.2	nan	nan	nan	nan	nan	nan	nan	-7.13387952693561
Contig53049	474	0.379746835443	316	0.386075949367	158	0.367088607595	16	37.97	43.04	34.18	36.71	42.94	46.14	20.86	21.49	0.31	nan	nan	nan	nan	nan	nan	-10.0299450023558
Contig5306	252	0.460317460317	168	0.422619047619	84	0.535714285714	17	46.03	47.62	36.9	53.57	37.15	37.67	16.32	16.64	nan	36	0.333333333333	36	0.333333333333	nan	nan	-13.0845671978661
Contig53063	447	0.485458612975	298	0.506711409396	149	0.442953020134	26	48.55	54.36	46.98	44.3	48.39	49.26	23.13	24.25	0.33	690	0.382608695652	690	0.382608695652	nan	nan	-9.76787122142663
Contig5308	856	0.517523364486	571	0.530647985989	285	0.491228070175	24	51.81	63.64	42.46	49.12	40.78	43.74	19.32	20.8	0.38	nan	nan	nan	nan	nan	nan	-10.441033653065
Contig53088	223	0.565022421525	149	0.530201342282	74	0.635135135135	16	56.76	61.33	44.59	63.51	36.77	39.73	18	18.93	nan	nan	nan	nan	nan	nan	nan	-18.4658762051806
Contig531	486	0.460905349794	324	0.395061728395	162	0.592592592593	83	46.09	45.06	33.95	59.26	46.41	47.65	20.59	21.22	0.38	3990	0.381704260652	3990	0.381704260652	nan	nan	56.1215596521075
Contig5310	282	0.521276595745	188	0.478723404255	94	0.606382978723	17	52.13	55.32	40.43	60.64	38.43	39.09	19.59	19.55	nan	nan	nan	nan	nan	nan	nan	-18.6590675006349
Contig5311	285	0.480701754386	190	0.484210526316	95	0.473684210526	14	48.07	51.58	45.26	47.37	40.12	40.6	19.41	19.41	nan	nan	nan	nan	nan	nan	nan	-21.8816072601311
Contig53118	1812	0.422737306843	1208	0.453642384106	604	0.360927152318	35	42.27	50.66	40.07	36.09	50.02	53.53	23.83	26.21	0.25	nan	nan	nan	nan	nan	nan	1.49803122157749
Contig53119	221	0.41628959276	148	0.445945945946	73	0.356164383562	16	42.01	50	39.19	35.62	35.97	38.16	18.23	20.33	nan	nan	nan	nan	nan	nan	nan	-16.7093714108239
Contig5312	224	0.428571428571	150	0.46	74	0.364864864865	16	43.24	40	52	36.49	35.15	41.13	15.47	18.19	nan	nan	nan	nan	nan	nan	nan	-18.1190464520096
Contig53124	395	0.481012658228	264	0.44696969697	131	0.549618320611	24	48.35	53.03	36.36	54.96	39.74	40.77	17.08	17.85	0.51	nan	nan	nan	nan	nan	nan	-8.81487795543868
Contig53127	203	0.472906403941	136	0.477941176471	67	0.462686567164	11	47.76	51.47	44.12	46.27	46.07	45.06	21.49	21.97	nan	nan	nan	nan	nan	nan	nan	-24.6216264950104
Contig5313	840	0.388095238095	560	0.396428571429	280	0.371428571429	33	38.81	44.64	34.64	37.14	49.07	53.02	24.08	25.08	0.25	1942	0.340370751802	1942	0.340370751802	nan	nan	5.98276690908512
Contig53151	425	0.496470588235	284	0.415492957746	141	0.659574468085	22	49.88	53.52	29.58	65.96	42.74	44.47	20.82	20.83	0.37	nan	nan	nan	nan	nan	nan	-7.20564077054436
Contig53153	912	0.509868421053	608	0.511513157895	304	0.506578947368	146	50.99	56.91	45.39	50.66	48.66	48.94	23.77	23.92	0.33	nan	nan	nan	nan	nan	nan	110.463468642818
Contig53156	354	0.364406779661	236	0.377118644068	118	0.338983050847	16	36.44	48.31	27.12	33.9	37.96	40.92	16.44	18.97	0.4	nan	nan	nan	nan	nan	nan	-9.29448437005682
Contig53159	309	0.472491909385	206	0.461165048544	103	0.495145631068	16	47.25	49.51	42.72	49.51	36.92	35.93	15.72	14.51	0.55	nan	nan	nan	nan	nan	nan	-18.2241658631608
Contig5316	423	0.491725768322	282	0.492907801418	141	0.489361702128	42	49.17	61.7	36.88	48.94	40.49	38.29	19.06	17.26	0.46	688	0.325581395349	688	0.325581395349	nan	nan	5.93721738503515
Contig53176	225	0.413333333333	150	0.453333333333	75	0.333333333333	21	41.33	49.33	41.33	33.33	36.62	39.93	17.3	19.29	nan	nan	nan	nan	nan	nan	nan	-12.4706173942859
Contig53190	348	0.413793103448	232	0.413793103448	116	0.413793103448	13	41.38	48.28	34.48	41.38	39.86	41.2	14.4	16.5	0.51	nan	nan	nan	nan	nan	nan	-15.9960598740178
Contig5322	2745	0.413114754098	1830	0.43825136612	915	0.362841530055	57	41.31	51.04	36.61	36.28	48.38	53.12	23.81	27.12	0.23	nan	nan	nan	nan	nan	nan	25.1121235433335
Contig53221	264	0.333333333333	176	0.363636363636	88	0.272727272727	30	33.33	43.18	29.55	27.27	33.18	39.44	14.95	16.96	nan	2340	0.307264957265	286	0.174825174825	2054	0.32570593963	5.60519511866212
Contig53229	294	0.482993197279	196	0.494897959184	98	0.459183673469	14	48.3	61.22	37.76	45.92	43.72	44.3	21.25	22.33	nan	nan	nan	nan	nan	nan	nan	-22.0660193818842
Contig5324	617	0.528363047002	412	0.444174757282	205	0.69756097561	42	53.01	47.57	41.26	69.76	45.6	48.2	25.74	24.65	0.25	nan	nan	nan	nan	nan	nan	9.4749864202523
Contig5327	270	0.411111111111	180	0.4	90	0.433333333333	38	41.11	43.33	36.67	43.33	41.16	43.54	20.56	20.51	nan	364	0.395604395604	nan	nan	364	0.395604395604	10.6079817058946
Contig5328	630	0.457142857143	420	0.42619047619	210	0.519047619048	14	45.71	49.52	35.71	51.9	48.2	49.05	23.84	24.23	0.32	nan	nan	nan	nan	nan	nan	-16.5154189682736
Contig53299	213	0.413145539906	142	0.457746478873	71	0.323943661972	12	41.31	54.93	36.62	32.39	33.43	34.31	11.45	12.51	nan	nan	nan	nan	nan	nan	nan	-21.9077054565037
Contig533	1203	0.605985037406	802	0.552369077307	401	0.713216957606	181	60.6	61.35	49.13	71.32	42.82	51.22	22.21	24.97	0.26	nan	nan	nan	nan	nan	nan	147.779345014804
Contig5330	759	0.412384716733	506	0.444664031621	253	0.347826086957	23	41.24	56.92	32.02	34.78	46.29	48.47	20.97	23.92	0.24	nan	nan	nan	nan	nan	nan	-9.57625025369094
Contig53323	570	0.571929824561	380	0.510526315789	190	0.694736842105	53	57.19	61.58	40.53	69.47	40.64	46.64	20.02	21.69	0.37	3080	0.549350649351	3080	0.549350649351	nan	nan	17.412434253582
Contig53329	398	0.55527638191	266	0.447368421053	132	0.772727272727	25	55.81	60.15	29.32	77.27	33.5	38.41	14.39	15.03	0.58	nan	nan	nan	nan	nan	nan	-7.85605673513268
Contig53330	207	0.478260869565	138	0.427536231884	69	0.579710144928	16	47.83	53.62	31.88	57.97	37.56	38.19	16.3	15.62	nan	nan	nan	nan	nan	nan	nan	-14.6744420159849
Contig53335	805	0.473291925466	537	0.448789571695	268	0.522388059701	47	47.39	56.13	33.58	52.24	50.49	50.8	24.79	24.25	0.35	nan	nan	nan	nan	nan	nan	13.9968958105792
Contig53336	530	0.439622641509	354	0.429378531073	176	0.460227272727	18	44.13	55.93	29.94	46.02	45.56	45.92	19.53	21.15	0.41	nan	nan	nan	nan	nan	nan	-12.8883623795658
Contig53341	560	0.416071428571	374	0.454545454545	186	0.338709677419	16	41.76	50.8	40.11	33.87	39.1	42.81	19.64	21.97	0.36	nan	nan	nan	nan	nan	nan	-17.5930516434927
Contig53352	270	0.503703703704	180	0.416666666667	90	0.677777777778	15	50.37	43.33	40	67.78	37.72	41.21	21.2	20.91	nan	70	0.457142857143	70	0.457142857143	nan	nan	-14.350786112298
Contig53359	248	0.447580645161	166	0.421686746988	82	0.5	20	45.12	51.81	32.53	50	39.69	41.1	18.71	18.83	nan	nan	nan	nan	nan	nan	nan	-9.97049531290328
Contig5336	1068	0.545880149813	712	0.504213483146	356	0.629213483146	149	54.59	59.55	41.29	62.92	46.03	48.79	22.87	24.88	0.33	9868	0.44598702878	9868	0.44598702878	nan	nan	113.131904406922
Contig53364	270	0.481481481481	180	0.483333333333	90	0.477777777778	29	48.15	55.56	41.11	47.78	40.03	42.1	16.71	17.74	nan	nan	nan	nan	nan	nan	nan	-6.85068206036939
Contig5337	261	0.425287356322	174	0.459770114943	87	0.35632183908	13	42.53	50.57	41.38	35.63	37.86	40.19	16.82	18.73	nan	nan	nan	nan	nan	nan	nan	-21.0979502252845
Contig53371	271	0.619926199262	181	0.552486187845	90	0.755555555556	26	62.22	67.03	43.33	75.56	29.86	36.08	14.56	15.72	nan	nan	nan	nan	nan	nan	nan	-7.21401417720023
Contig53378	272	0.5	182	0.450549450549	90	0.6	17	50.37	53.85	36.26	60	39.93	42.12	19.82	21.18	nan	nan	nan	nan	nan	nan	nan	-16.1851556575901
Contig5338	660	0.540909090909	440	0.534090909091	220	0.554545454545	34	54.09	62.27	44.55	55.45	45.81	46	20.05	20.4	0.44	nan	nan	nan	nan	nan	nan	-0.249179117890648
Contig5339	641	0.507020280811	428	0.481308411215	213	0.558685446009	38	50.86	49.53	46.73	55.87	46.41	48.26	23.95	24.36	0.32	nan	nan	nan	nan	nan	nan	2.22784641608985
Contig53397	211	0.440758293839	141	0.510638297872	70	0.3	13	44.29	47.89	54.29	30	36.24	40.75	18.42	21.39	nan	nan	nan	nan	nan	nan	nan	-22.5818546778379
Contig53402	300	0.536666666667	200	0.445	100	0.72	20	53.67	59	30	72	37.91	42.73	15.99	18.23	nan	nan	nan	nan	nan	nan	nan	-12.6112976464836
Contig53407	327	0.376146788991	218	0.412844036697	109	0.302752293578	15	37.61	48.62	33.94	30.28	37.01	42.15	20.14	21.16	0.33	nan	nan	nan	nan	nan	nan	-13.8795699247737
Contig53418	435	0.406896551724	290	0.41724137931	145	0.386206896552	17	40.69	59.31	24.14	38.62	40.73	44.13	18.39	20.77	0.39	nan	nan	nan	nan	nan	nan	-12.4219147856051
Contig5342	640	0.571875	427	0.48243559719	213	0.75117370892	42	57.28	61.21	35.21	75.12	38.38	47.67	18.63	21.8	0.37	nan	nan	nan	nan	nan	nan	6.18294860797663
Contig53421	201	0.562189054726	134	0.432835820896	67	0.820895522388	25	56.22	65.67	20.9	82.09	26.94	36.77	9.57	15.62	nan	nan	nan	nan	nan	nan	nan	-6.28287364142289
Contig53422	549	0.460837887067	366	0.521857923497	183	0.338797814208	34	46.08	56.83	47.54	33.88	46.26	47.95	21.11	25.21	0.3	nan	nan	nan	nan	nan	nan	-0.942512438664401
Contig53431	331	0.589123867069	221	0.452488687783	110	0.863636363636	33	59.09	55.86	34.55	86.36	32.69	43.7	15.02	20.35	0.39	nan	nan	nan	nan	nan	nan	-0.384526971411375
Contig5344	975	0.459487179487	650	0.467692307692	325	0.443076923077	43	45.95	57.23	36.31	44.31	48.29	48.84	23.77	23.7	0.36	682	0.434017595308	682	0.434017595308	nan	nan	8.17817284272786
Contig53446	525	0.554285714286	350	0.491428571429	175	0.68	33	55.43	57.14	41.14	68	42.83	47.88	22.39	22.96	0.31	nan	nan	nan	nan	nan	nan	-3.05022422615132
Contig53448	1011	0.42334322453	674	0.46587537092	337	0.338278931751	42	42.33	55.19	37.98	33.83	46.51	51.27	22.02	24.74	0.31	544	0.297794117647	544	0.297794117647	nan	nan	7.34887922051827
Contig5347	339	0.371681415929	226	0.389380530973	113	0.336283185841	58	37.17	39.82	38.05	33.63	41.1	44.9	21.34	22.8	0.33	5744	0.400766016713	3634	0.418822234452	2110	0.369668246445	31.6709142184446
Contig53471	255	0.596078431373	170	0.623529411765	85	0.541176470588	16	59.61	68.24	56.47	54.12	39.5	40.12	18.95	20.23	nan	nan	nan	nan	nan	nan	nan	-13.0973021963087
Contig53484	606	0.391089108911	404	0.405940594059	202	0.361386138614	35	39.11	45.05	36.14	36.14	46.36	50.79	22.48	24.71	0.28	280	0.364285714286	280	0.364285714286	nan	nan	6.94567680748783
Contig53486	398	0.532663316583	266	0.473684210526	132	0.651515151515	28	53.54	57.14	37.59	65.15	42.68	43.03	20.54	21.9	0.34	nan	nan	nan	nan	nan	nan	-7.3455057964579
Contig53495	220	0.472727272727	147	0.47619047619	73	0.465753424658	13	47.49	59.46	35.62	46.58	41.65	40.68	21.06	20.34	nan	nan	nan	nan	nan	nan	nan	-22.5219184022294
Contig5351	666	0.481981981982	444	0.493243243243	222	0.459459459459	22	48.2	49.55	49.1	45.95	48.91	50.33	24.51	24.44	0.31	310	0.377419354839	310	0.377419354839	nan	nan	-14.0644515432153
Contig53514	201	0.412935323383	134	0.455223880597	67	0.328358208955	18	41.29	49.25	41.79	32.84	39.72	40.84	16.5	18.18	nan	nan	nan	nan	nan	nan	nan	-15.6608942303824
Contig53520	1500	0.412	1000	0.438	500	0.36	28	41.2	51.8	35.8	36	47.27	50.97	22.32	24.82	0.25	92	0.369565217391	92	0.369565217391	nan	nan	-3.86021804937744
Contig53522	336	0.434523809524	224	0.46875	112	0.366071428571	39	43.45	50	43.75	36.61	42.23	43.34	21.08	21.37	0.34	10504	0.421458492003	4546	0.416849978003	5958	0.424974823766	4.07966187279076
Contig53524	206	0.485436893204	138	0.434782608696	68	0.588235294118	23	49.02	55.07	31.88	58.82	38.06	36.66	16.98	17.52	nan	nan	nan	nan	nan	nan	nan	-8.50242082870556
Contig53537	312	0.384615384615	208	0.346153846154	104	0.461538461538	21	38.46	42.31	26.92	46.15	44.43	45.74	22.81	23.6	0.25	nan	nan	nan	nan	nan	nan	-2.59824381183466
Contig5354	3522	0.445485519591	2348	0.442078364566	1174	0.452299829642	94	44.55	48.64	39.78	45.23	52.37	53.7	25.83	26.5	0.25	nan	nan	nan	nan	nan	nan	61.6970586247939
Contig5356	267	0.389513108614	178	0.359550561798	89	0.449438202247	17	38.95	41.57	30.34	44.94	40.43	42.31	19.72	19.91	nan	nan	nan	nan	nan	nan	nan	-7.17126521366108
Contig53571	237	0.540084388186	158	0.550632911392	79	0.518987341772	20	54.01	59.49	50.63	51.9	37.34	38.09	18.51	19.27	nan	nan	nan	nan	nan	nan	nan	-13.3190327172556
Contig5358	255	0.372549019608	170	0.370588235294	85	0.376470588235	26	37.25	38.82	35.29	37.65	37.36	41.2	17.73	18.04	nan	1616	0.374381188119	1364	0.373167155425	252	0.380952380952	1.17237342443343
Contig53588	330	0.436363636364	220	0.445454545455	110	0.418181818182	18	43.64	52.73	36.36	41.82	42.07	43.02	19.9	20.58	0.38	nan	nan	nan	nan	nan	nan	-14.6585365893582
Contig536	876	0.537671232877	584	0.482876712329	292	0.647260273973	150	53.77	59.25	37.33	64.73	45.5	48.82	23.33	24.66	0.26	1604	0.503117206983	1604	0.503117206983	nan	nan	114.166180015534
Contig53618	282	0.489361702128	188	0.404255319149	94	0.659574468085	21	48.94	48.94	31.91	65.96	37.05	39.79	17.57	16.35	nan	nan	nan	nan	nan	nan	nan	-6.86149611329363
Contig53635	366	0.439890710383	244	0.41393442623	122	0.491803278689	19	43.99	50	32.79	49.18	38.75	39.97	18.54	18.61	0.48	nan	nan	nan	nan	nan	nan	-10.0134431505834
Contig53651	455	0.525274725275	304	0.467105263158	151	0.64238410596	32	52.76	54.61	38.82	64.24	46.81	48.72	23.62	23.95	0.29	nan	nan	nan	nan	nan	nan	-2.76674362348628
Contig53664	278	0.363309352518	186	0.413978494624	92	0.260869565217	12	36.59	46.24	36.56	26.09	35.59	40.5	15.88	16.32	nan	nan	nan	nan	nan	nan	nan	-17.0188655162562
Contig53665	421	0.425178147268	281	0.494661921708	140	0.285714285714	18	42.62	49.65	49.29	28.57	41.05	47.14	18.31	23.02	0.33	nan	nan	nan	nan	nan	nan	-18.0664882075818
Contig53676	705	0.482269503546	470	0.508510638298	235	0.429787234043	50	48.23	51.49	50.21	42.98	46.94	48.35	24.45	25.05	0.28	5860	0.375085324232	5860	0.375085324232	nan	nan	14.3135000052826
Contig53680	386	0.437823834197	258	0.472868217054	128	0.3671875	11	44.01	50.39	44.19	36.72	42.43	45.73	21.01	23.5	0.29	nan	nan	nan	nan	nan	nan	-24.2810624498664
Contig537	567	0.384479717813	378	0.404761904762	189	0.343915343915	24	38.45	53.97	26.98	34.39	42.42	48.23	18.4	22.91	0.35	nan	nan	nan	nan	nan	nan	-3.91904764942385
Contig5370	441	0.462585034014	294	0.442176870748	147	0.503401360544	29	46.26	49.66	38.78	50.34	43.62	45.04	21.5	21.8	0.39	nan	nan	nan	nan	nan	nan	-3.3134651729264
Contig53702	276	0.514492753623	184	0.489130434783	92	0.565217391304	20	51.45	47.83	50	56.52	29.74	30.51	17.28	17.03	nan	nan	nan	nan	nan	nan	nan	-16.0147979166929
Contig53703	330	0.557575757576	220	0.563636363636	110	0.545454545455	37	55.76	58.18	54.55	54.55	43.15	43.79	23.5	22.65	0.31	nan	nan	nan	nan	nan	nan	4.42097431212298
Contig5371	225	0.408888888889	150	0.36	75	0.506666666667	13	40.89	41.33	30.67	50.67	38.47	38.83	18.75	18.94	nan	nan	nan	nan	nan	nan	nan	-11.1947376258638
Contig53718	810	0.507407407407	540	0.487037037037	270	0.548148148148	53	50.74	51.85	45.56	54.81	49.18	49.43	24.21	23.86	0.34	3816	0.458857442348	3816	0.458857442348	nan	nan	17.0329713491735
Contig5372	400	0.3675	267	0.40074906367	133	0.300751879699	22	36.84	41.79	38.35	30.08	39.11	44.35	16.98	20.54	0.39	nan	nan	nan	nan	nan	nan	-5.47285213259795
Contig5374	315	0.577777777778	210	0.495238095238	105	0.742857142857	16	57.78	49.52	49.52	74.29	39.33	44.05	18.72	22.97	0.3	nan	nan	nan	nan	nan	nan	-20.0649287032006
Contig53756	273	0.384615384615	182	0.406593406593	91	0.340659340659	19	38.46	51.65	29.67	34.07	34.94	42.01	14.7	18.77	nan	nan	nan	nan	nan	nan	nan	-9.13006885340684
Contig5376	425	0.564705882353	284	0.595070422535	141	0.503546099291	22	56.74	65.49	53.52	50.35	41.65	42.46	21.16	20.84	0.42	nan	nan	nan	nan	nan	nan	-8.76395444991575
Contig53762	1062	0.453860640301	708	0.456214689266	354	0.449152542373	34	45.39	53.11	38.14	44.92	49.66	51.23	25.1	25.11	0.3	882	0.469387755102	882	0.469387755102	nan	nan	0.241059708046073
Contig53765	333	0.522522522523	222	0.540540540541	111	0.486486486486	33	52.25	54.05	54.05	48.65	42.8	43.91	22.46	23.04	0.35	nan	nan	nan	nan	nan	nan	-0.888120770299771
Contig53777	408	0.397058823529	272	0.419117647059	136	0.352941176471	19	39.71	52.21	31.62	35.29	40.85	42.51	21.69	20.2	0.29	nan	nan	nan	nan	nan	nan	-10.6540457401857
Contig53804	270	0.5	180	0.483333333333	90	0.533333333333	21	50	47.78	48.89	53.33	34.98	34.92	18.55	18.68	nan	nan	nan	nan	nan	nan	nan	-14.8506820603694
Contig53819	486	0.425925925926	324	0.481481481481	162	0.314814814815	36	42.59	60.49	35.8	31.48	43.23	47.47	22.59	23.43	0.25	330	0.345454545455	330	0.345454545455	nan	nan	0.220767123630694
Contig5382	273	0.512820512821	182	0.527472527473	91	0.483516483516	15	51.28	64.84	40.66	48.35	37.78	37.49	18.43	17.74	nan	nan	nan	nan	nan	nan	nan	-19.6174235898324
Contig53827	237	0.388185654008	158	0.449367088608	79	0.26582278481	12	38.82	48.1	41.77	26.58	35.34	40.32	15.11	19.41	nan	nan	nan	nan	nan	nan	nan	-21.0628948427884
Contig5383	201	0.388059701493	134	0.388059701493	67	0.388059701493	11	38.81	49.25	28.36	38.81	33.99	37.25	12.87	15.9	nan	nan	nan	nan	nan	nan	nan	-15.2077207653023
Contig53831	225	0.422222222222	150	0.44	75	0.386666666667	39	42.22	46.67	41.33	38.67	36.12	40.1	15.46	16.11	nan	nan	nan	nan	nan	nan	nan	6.92102071522087
Contig53848	252	0.400793650794	168	0.470238095238	84	0.261904761905	13	40.08	47.62	46.43	26.19	38.75	44.48	17.94	20.72	nan	nan	nan	nan	nan	nan	nan	-22.055999562791
Contig5386	300	0.54	200	0.485	100	0.65	37	54	55	42	65	37.34	38.64	17.46	16.56	nan	74	0.324324324324	74	0.324324324324	nan	nan	1.09228084968058
Contig5387	813	0.506765067651	542	0.470479704797	271	0.579335793358	44	50.68	59.41	34.69	57.93	45.97	48.64	22.53	22.93	0.37	926	0.455723542117	926	0.455723542117	nan	nan	8.9224293686311
Contig53873	304	0.394736842105	203	0.399014778325	101	0.386138613861	14	39.6	50.98	28.71	38.61	42.19	44.85	21.44	23.28	0.31	nan	nan	nan	nan	nan	nan	-13.2868759587938
Contig53881	338	0.559171597633	226	0.451327433628	112	0.776785714286	15	56.25	51.33	38.94	77.68	32.22	38.34	13.92	16.49	0.42	nan	nan	nan	nan	nan	nan	-18.2653683101693
Contig53882	211	0.42654028436	141	0.425531914894	70	0.428571428571	14	42.86	50.7	34.29	42.86	37.06	38.96	17.45	18.08	nan	nan	nan	nan	nan	nan	nan	-16.436855652852
Contig53883	237	0.42194092827	158	0.462025316456	79	0.341772151899	11	42.19	43.04	49.37	34.18	34.9	39.69	19.47	20.51	nan	nan	nan	nan	nan	nan	nan	-23.2997387608548
Contig53891	366	0.560109289617	244	0.512295081967	122	0.655737704918	45	56.01	55.74	46.72	65.57	40.42	41.25	18.66	21.23	0.37	nan	nan	nan	nan	nan	nan	9.50497200823681
Contig53897	258	0.43023255814	172	0.447674418605	86	0.395348837209	19	43.02	44.19	45.35	39.53	38.37	40.82	18.25	19.98	nan	142	0.366197183099	142	0.366197183099	nan	nan	-13.8876897864563
Contig53899	1024	0.3583984375	683	0.379209370425	341	0.316715542522	24	35.87	47.66	28.15	31.67	44.86	50.74	20.21	24.65	0.32	nan	nan	nan	nan	nan	nan	-1.45630143567694
Contig539	1323	0.396825396825	882	0.37074829932	441	0.448979591837	171	39.68	47.85	26.3	44.9	50.67	51.87	25.28	25.39	0.28	16626	0.437988692409	8274	0.420594633793	8352	0.455220306513	146.161628847913
Contig53904	327	0.60244648318	218	0.463302752294	109	0.880733944954	18	60.24	57.8	34.86	88.07	31.99	44.01	17.19	23.09	0.28	nan	nan	nan	nan	nan	nan	-16.4131433848527
Contig5393	737	0.44369063772	492	0.457317073171	245	0.416326530612	97	44.49	53.25	38.21	41.63	48.28	50.43	22.8	24.44	0.26	474	0.35864978903	nan	nan	474	0.35864978903	63.1336213171369
Contig53931	228	0.592105263158	152	0.598684210526	76	0.578947368421	14	59.21	61.84	57.89	57.89	37.02	46.48	18.61	16.93	nan	nan	nan	nan	nan	nan	nan	-16.5533319900304
Contig5394	398	0.464824120603	266	0.40977443609	132	0.575757575758	136	46.72	40.6	41.35	57.58	42.09	42.93	18.28	17.07	0.5	184	0.548913043478	nan	nan	184	0.548913043478	107.493161645863
Contig53954	351	0.433048433048	234	0.410256410256	117	0.478632478632	19	43.3	44.44	37.61	47.86	40.33	41.27	20.13	20.76	0.34	266	0.436090225564	nan	nan	266	0.436090225564	-9.56486317871833
Contig5396	1316	0.488601823708	878	0.487471526196	438	0.490867579909	51	48.93	55.35	42.14	49.09	54.02	54.67	28.1	28.37	0.17	nan	nan	nan	nan	nan	nan	15.0219132099848
Contig53967	392	0.645408163265	262	0.507633587786	130	0.923076923077	44	64.87	64.89	36.64	92.31	28.07	41.3	13.48	17.68	0.36	nan	nan	nan	nan	nan	nan	8.2729517893337
Contig53977	228	0.592105263158	152	0.572368421053	76	0.631578947368	41	59.21	56.58	57.89	63.16	34.98	36.63	15.98	13.56	nan	nan	nan	nan	nan	nan	nan	8.9217619077329
Contig53993	309	0.546925566343	206	0.5	103	0.640776699029	23	54.69	53.4	46.6	64.08	42.44	44.91	22.29	23.14	0.25	nan	nan	nan	nan	nan	nan	-12.9968473807639
Contig54016	216	0.537037037037	144	0.555555555556	72	0.5	11	53.7	61.11	50	50	37.78	38.17	18.34	18.19	nan	nan	nan	nan	nan	nan	nan	-22.0397475935385
Contig54020	298	0.379194630872	199	0.356783919598	99	0.424242424242	25	38.05	41	30.3	42.42	40.11	40.41	19.95	19.02	nan	60	0.5	nan	nan	60	0.5	0.967147284048885
Contig54023	306	0.493464052288	204	0.387254901961	102	0.705882352941	26	49.35	50	27.45	70.59	37.09	38.02	17.11	16.7	0.55	nan	nan	nan	nan	nan	nan	-0.13494636651059
Contig54026	210	0.638095238095	140	0.578571428571	70	0.757142857143	38	63.81	61.43	54.29	75.71	33.83	36.99	16.94	18.1	nan	nan	nan	nan	nan	nan	nan	6.27921172518425
Contig54029	382	0.560209424084	255	0.494117647059	127	0.692913385827	45	56.17	58.59	40.16	69.29	41.37	47.17	18.61	20.95	0.34	nan	nan	nan	nan	nan	nan	8.93331832383093
Contig5404	220	0.559090909091	147	0.56462585034	73	0.547945205479	117	56.16	66.22	46.58	54.79	36.21	38.35	18.24	20.29	nan	nan	nan	nan	nan	nan	nan	84.4775734872365
Contig54059	417	0.606714628297	278	0.561151079137	139	0.697841726619	33	60.67	63.31	48.92	69.78	39.34	46.88	18.91	21.32	0.42	nan	nan	nan	nan	nan	nan	0.27898863073365
Contig54093	222	0.635135135135	148	0.574324324324	74	0.756756756757	17	63.51	68.92	45.95	75.68	28.65	32.4	12.8	13.51	nan	nan	nan	nan	nan	nan	nan	-14.9656753682282
Contig541	1773	0.507614213198	1182	0.472081218274	591	0.578680203046	152	50.76	50.59	43.82	57.87	50.04	51.9	25.51	26.38	0.23	10966	0.424858654022	10618	0.421454134489	348	0.528735632184	116.783767623717
Contig54107	435	0.413793103448	290	0.465517241379	145	0.310344827586	19	41.38	53.79	39.31	31.03	40.91	45.59	19.07	22.73	0.31	nan	nan	nan	nan	nan	nan	-15.6175362765338
Contig5411	237	0.46835443038	158	0.462025316456	79	0.481012658228	83	46.84	50.63	41.77	48.1	43.95	43.42	23.02	23.04	nan	820	0.373170731707	820	0.373170731707	nan	nan	48.7002612391452
Contig54116	210	0.509523809524	140	0.5	70	0.528571428571	16	50.95	54.29	45.71	52.86	35.32	36.06	16.71	16.1	nan	nan	nan	nan	nan	nan	nan	-19.9968473807639
Contig54133	429	0.386946386946	286	0.454545454545	143	0.251748251748	11	38.69	51.05	39.86	25.17	41.5	51.25	20.11	24.8	0.29	nan	nan	nan	nan	nan	nan	-22.5930516434927
Contig54142	474	0.554852320675	316	0.420886075949	158	0.822784810127	33	55.49	51.27	32.91	82.28	33.45	43.87	17.16	20.76	0.38	nan	nan	nan	nan	nan	nan	3.127846949643
Contig54161	390	0.464102564103	260	0.473076923077	130	0.446153846154	43	46.41	54.62	40	44.62	49.59	49.79	24.88	25.04	0.28	608	0.197368421053	608	0.197368421053	nan	nan	7.7021717983951
Contig54171	278	0.456834532374	186	0.430107526882	92	0.510869565217	15	46.01	54.84	31.18	51.09	38.53	38.71	18.59	16.93	nan	nan	nan	nan	nan	nan	nan	-15.9719791284028
Contig54173	297	0.420875420875	198	0.388888888889	99	0.484848484848	17	42.09	36.36	41.41	48.48	42.07	43.27	19.43	19.99	nan	nan	nan	nan	nan	nan	nan	-9.28363100041378
Contig5419	233	0.476394849785	156	0.467948717949	77	0.493506493506	17	48.05	51.28	42.31	49.35	36.4	37.67	18.98	19.36	nan	nan	nan	nan	nan	nan	nan	-17.8458148582687
Contig54194	238	0.470588235294	159	0.433962264151	79	0.544303797468	29	47.26	38.75	48.1	54.43	36.17	39.31	17.17	17.55	nan	nan	nan	nan	nan	nan	nan	-2.41016327823746
Contig54201	246	0.369918699187	164	0.359756097561	82	0.390243902439	27	36.99	37.8	34.15	39.02	39.63	42.94	16.72	19.63	nan	1160	0.462931034483	1160	0.462931034483	nan	nan	2.81803470441549
Contig5422	329	0.54103343465	220	0.540909090909	109	0.54128440367	53	54.43	55.45	52.73	54.13	41.68	43.5	19.74	20.4	0.44	nan	nan	nan	nan	nan	nan	19.1325746100497
