loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig40521	234	0.371794871795	156	0.391025641026	78	0.333333333333	20	37.18	39.74	38.46	33.33	34.21	39.07	16.32	16.08	nan	128	0.3125	128	0.3125	nan	nan	-10.7759993088037
Contig40523	201	0.47263681592	134	0.5	67	0.417910447761	14	47.26	55.22	44.78	41.79	40.67	42.59	20.3	22.05	nan	62	0.387096774194	62	0.387096774194	nan	nan	-26.0127277050028
Contig40557	281	0.498220640569	188	0.484042553191	93	0.52688172043	68	50.18	55.32	41.49	52.69	40.21	40.08	19.5	19.16	nan	118	0.576271186441	nan	nan	118	0.576271186441	28.6121481040843
Contig40581	235	0.387234042553	157	0.369426751592	78	0.423076923077	17	38.89	40.51	33.33	42.31	38.78	38.85	16.19	16.24	nan	nan	nan	nan	nan	nan	nan	-12.5021600733973
Contig406	345	0.388405797101	230	0.369565217391	115	0.426086956522	59	38.84	46.96	26.96	42.61	36.8	35.49	16.84	15.65	0.46	332	0.484939759036	nan	nan	332	0.484939759036	29.4927070390572
Contig40601	265	0.381132075472	177	0.418079096045	88	0.306818181818	21	38.26	38.2	45.45	30.68	37.15	41.34	17.49	18.35	nan	nan	nan	nan	nan	nan	nan	-12.747137930177
Contig4061	303	0.663366336634	202	0.623762376238	101	0.742574257426	68	66.34	69.31	55.45	74.26	38.36	43.36	18.61	20.92	0.41	nan	nan	nan	nan	nan	nan	34.3241464228967
Contig40623	202	0.445544554455	135	0.385185185185	67	0.567164179104	16	44.78	50	26.87	56.72	35.92	36.28	18.05	18.22	nan	nan	nan	nan	nan	nan	nan	-14.337509329497
Contig40654	237	0.379746835443	158	0.405063291139	79	0.329113924051	18	37.97	46.84	34.18	32.91	36.32	39.6	16.47	18.41	nan	nan	nan	nan	nan	nan	nan	-14.1306571613008
Contig4066	231	0.493506493506	154	0.461038961039	77	0.558441558442	72	49.35	49.35	42.86	55.84	41.23	43.45	19.92	21	nan	688	0.485465116279	688	0.485465116279	nan	nan	33.2426035131406
Contig40669	267	0.370786516854	178	0.370786516854	89	0.370786516854	26	37.08	46.07	28.09	37.08	36.23	37.44	16.21	17.14	nan	108	0.277777777778	108	0.277777777778	nan	nan	-3.55425948869397
Contig4067	207	0.328502415459	138	0.36231884058	69	0.260869565217	114	32.85	33.33	39.13	26.09	31.23	35.35	12.76	16.53	nan	nan	nan	nan	nan	nan	nan	84.7088350880786
Contig40672	306	0.47385620915	204	0.558823529412	102	0.303921568627	39	47.39	59.8	51.96	30.39	39.64	42.97	16.71	21.19	0.28	nan	nan	nan	nan	nan	nan	-0.703497214412984
Contig40673	771	0.431906614786	514	0.447470817121	257	0.400778210117	71	43.19	49.81	39.69	40.08	45.83	47.77	20.87	21.07	0.39	nan	nan	nan	nan	nan	nan	33.3649853549262
Contig4069	264	0.435606060606	176	0.448863636364	88	0.409090909091	18	43.56	51.14	38.64	40.91	40.67	43.28	19.14	19.63	nan	nan	nan	nan	nan	nan	nan	-19.7863905576339
Contig407	501	0.516966067864	334	0.428143712575	167	0.694610778443	61	51.7	52.1	33.53	69.46	39.07	44.13	18.83	19.13	0.45	1414	0.470297029703	nan	nan	1414	0.470297029703	25.9495495737014
Contig4075	437	0.37528604119	292	0.428082191781	145	0.268965517241	13	37.7	52.74	32.88	26.9	39.86	47.47	19.39	22.71	0.33	nan	nan	nan	nan	nan	nan	-22.041499617131
Contig40767	205	0.536585365854	137	0.598540145985	68	0.411764705882	52	53.92	68.12	51.47	41.18	35.42	35.03	15.76	17.43	nan	nan	nan	nan	nan	nan	nan	15.2763716136607
Contig4077	667	0.406296851574	445	0.431460674157	222	0.355855855856	29	40.69	56.05	30.18	35.59	43.45	45.96	18.73	19.86	0.35	nan	nan	nan	nan	nan	nan	-6.55051441582231
Contig40776	207	0.541062801932	138	0.492753623188	69	0.63768115942	14	54.11	65.22	33.33	63.77	32.22	35.13	15.03	15.41	nan	nan	nan	nan	nan	nan	nan	-25.7373651891116
Contig40826	249	0.44578313253	166	0.5	83	0.33734939759	14	44.58	65.06	34.94	33.73	38.62	41.56	16.76	18.82	nan	nan	nan	nan	nan	nan	nan	-26.0127277050028
Contig40835	228	0.429824561404	152	0.414473684211	76	0.460526315789	14	42.98	51.32	31.58	46.05	38.03	39.36	14.29	15.27	nan	nan	nan	nan	nan	nan	nan	-19.2847131772403
Contig40860	316	0.458860759494	211	0.483412322275	105	0.409523809524	12	46.03	63.21	33.33	40.95	41.57	44.24	18.52	19.11	0.46	nan	nan	nan	nan	nan	nan	-27.3619030323657
Contig40885	288	0.479166666667	192	0.484375	96	0.46875	14	47.92	66.67	30.21	46.88	40.94	43.52	20.58	20.73	nan	nan	nan	nan	nan	nan	nan	-25.4014857366044
Contig40888	219	0.584474885845	146	0.534246575342	73	0.684931506849	39	58.45	57.53	49.32	68.49	37.56	42.16	16.01	19.14	nan	nan	nan	nan	nan	nan	nan	-1.43590259916555
Contig40894	405	0.432098765432	270	0.407407407407	135	0.481481481481	29	43.21	48.15	33.33	48.15	41.48	41.94	16.92	17.24	0.42	44	0.227272727273	44	0.227272727273	nan	nan	-3.4050318919594
Contig40896	561	0.449197860963	374	0.446524064171	187	0.454545454545	104	44.92	50.8	38.5	45.45	47.22	47.02	24.78	25.29	0.24	490	0.261224489796	490	0.261224489796	nan	nan	66.4699670927216
Contig40937	238	0.563025210084	159	0.528301886792	79	0.632911392405	22	56.54	63.75	41.77	63.29	39.66	41.47	19.58	20.09	nan	nan	nan	nan	nan	nan	nan	-18.4856990121686
Contig4095	303	0.547854785479	202	0.490099009901	101	0.663366336634	19	54.79	56.44	41.58	66.34	36.96	39.95	18.35	17.35	0.36	nan	nan	nan	nan	nan	nan	-20.6319336403103
Contig4099	778	0.46529562982	519	0.421965317919	259	0.552123552124	27	46.59	50.38	33.98	55.21	49.35	52.12	24.4	26.12	0.19	nan	nan	nan	nan	nan	nan	-7.24160740067877
Contig41019	667	0.407796101949	445	0.433707865169	222	0.355855855856	27	40.84	53.81	32.88	35.59	42.68	46.59	21.24	21.52	0.4	nan	nan	nan	nan	nan	nan	-8.896585433481
Contig4102	237	0.409282700422	158	0.405063291139	79	0.417721518987	30	40.93	40.51	40.51	41.77	40.47	42.57	20.28	20.77	nan	nan	nan	nan	nan	nan	nan	-2.13065716130084
Contig4103	294	0.469387755102	196	0.377551020408	98	0.65306122449	25	46.94	48.98	26.53	65.31	39.66	39.7	16.11	15.87	nan	164	0.44512195122	134	0.462686567164	30	0.366666666667	-4.86950339497324
Contig4106	819	0.343101343101	546	0.379120879121	273	0.271062271062	16	34.31	42.49	33.33	27.11	39.38	48.52	17.55	22.88	0.23	nan	nan	nan	nan	nan	nan	-13.9560172985374
Contig41062	328	0.454268292683	219	0.447488584475	109	0.467889908257	16	45.57	43.64	45.87	46.79	38.52	39.8	17.34	15.45	0.48	nan	nan	nan	nan	nan	nan	-21.6369704404221
Contig4108	258	0.5	172	0.447674418605	86	0.604651162791	45	50	58.14	31.4	60.47	40.76	41.81	20.53	20.06	nan	444	0.536036036036	nan	nan	444	0.536036036036	7.34260828978071
Contig4109	309	0.52427184466	206	0.504854368932	103	0.563106796117	83	52.43	64.08	36.89	56.31	38.27	39.36	16.31	17.01	0.53	4386	0.407204742362	4386	0.407204742362	nan	nan	42.8278975461995
Contig4110	627	0.444976076555	418	0.464114832536	209	0.406698564593	28	44.5	56.46	36.36	40.67	47.12	48.5	23.38	24.24	0.32	nan	nan	nan	nan	nan	nan	-10.8327647649679
Contig41135	237	0.493670886076	158	0.506329113924	79	0.46835443038	35	49.37	46.84	54.43	46.84	36.17	42.6	20.59	21.07	nan	nan	nan	nan	nan	nan	nan	-5.21546514078406
Contig41141	222	0.522522522523	148	0.47972972973	74	0.608108108108	33	52.25	58.11	37.84	60.81	34.89	37.27	17.2	15.73	nan	nan	nan	nan	nan	nan	nan	-6.20708810755909
Contig4115	888	0.411036036036	592	0.400337837838	296	0.432432432432	59	41.1	52.7	27.36	43.24	48.42	48.05	22.6	22.88	0.32	5250	0.341142857143	5250	0.341142857143	nan	nan	27.3801506440603
Contig41158	216	0.532407407407	144	0.506944444444	72	0.583333333333	16	53.24	62.5	38.89	58.33	39.61	38.88	17.9	16.03	nan	nan	nan	nan	nan	nan	nan	-24.2327903442007
Contig41185	294	0.442176870748	196	0.423469387755	98	0.479591836735	17	44.22	55.1	29.59	47.96	38.18	39.19	16.05	15.63	nan	nan	nan	nan	nan	nan	nan	-17.4294216379981
Contig4121	466	0.437768240343	311	0.408360128617	155	0.496774193548	45	43.87	45.51	36.13	49.68	45.87	46.29	23.77	23.65	0.29	nan	nan	nan	nan	nan	nan	12.4803241267313
Contig41211	273	0.43956043956	182	0.434065934066	91	0.450549450549	12	43.96	48.35	38.46	45.05	40.87	40.92	18.23	17.67	nan	nan	nan	nan	nan	nan	nan	-23.9513132823893
Contig41233	369	0.520325203252	246	0.524390243902	123	0.512195121951	22	52.03	53.66	51.22	51.22	38.64	39.82	18.29	19.54	0.49	nan	nan	nan	nan	nan	nan	-18.4914320561944
Contig4126	790	0.479746835443	527	0.411764705882	263	0.615969581749	61	48.04	50.38	31.94	61.6	45.56	48.2	21.06	21.28	0.37	nan	nan	nan	nan	nan	nan	28.059202302378
Contig41279	270	0.448148148148	180	0.444444444444	90	0.455555555556	42	44.81	45.56	43.33	45.56	40.72	42.64	19.84	20.48	nan	1450	0.409655172414	1450	0.409655172414	nan	nan	4.70439404331705
Contig41283	258	0.488372093023	172	0.46511627907	86	0.53488372093	11	48.84	55.81	37.21	53.49	35.51	36.4	15.16	16.52	nan	nan	nan	nan	nan	nan	nan	-27.8462720609744
Contig41297	234	0.576923076923	156	0.570512820513	78	0.589743589744	38	57.69	56.41	57.69	58.97	35.18	35.27	20.81	20.12	nan	76	0.394736842105	76	0.394736842105	nan	nan	-1.05719565693207
Contig413	1821	0.455244371225	1214	0.428336079077	607	0.509060955519	89	45.52	47.94	37.73	50.91	51.57	53.13	26.84	27.02	0.21	5164	0.44054996127	5164	0.44054996127	nan	nan	53.9214590763922
Contig41316	231	0.471861471861	154	0.467532467532	77	0.480519480519	17	47.19	42.86	50.65	48.05	37.01	38.87	20	18.71	nan	nan	nan	nan	nan	nan	nan	-21.8676470315209
Contig41322	204	0.509803921569	136	0.477941176471	68	0.573529411765	13	50.98	55.88	39.71	57.35	35.07	38.42	15.96	17.26	nan	nan	nan	nan	nan	nan	nan	-26.1295279376739
Contig4133	246	0.487804878049	164	0.493902439024	82	0.475609756098	16	48.78	50	48.78	47.56	37.74	38.05	16.84	16.82	nan	nan	nan	nan	nan	nan	nan	-23.7829908710867
Contig41341	276	0.474637681159	184	0.467391304348	92	0.489130434783	11	47.46	55.43	38.04	48.91	38.64	38.84	19.64	18.53	nan	nan	nan	nan	nan	nan	nan	-27.8666166304875
Contig41343	294	0.642857142857	196	0.612244897959	98	0.704081632653	42	64.29	70.41	52.04	70.41	37.81	43.97	18.29	20.72	nan	nan	nan	nan	nan	nan	nan	6.82088154773056
Contig41344	339	0.463126843658	226	0.464601769912	113	0.46017699115	18	46.31	47.79	45.13	46.02	40.22	42.34	17.49	18.79	0.39	nan	nan	nan	nan	nan	nan	-20.8398246239698
Contig41356	220	0.531818181818	147	0.52380952381	73	0.547945205479	11	53.42	59.46	45.21	54.79	36	34.9	17.03	16.56	nan	nan	nan	nan	nan	nan	nan	-29.4904545525382
Contig4140	594	0.5	396	0.431818181818	198	0.636363636364	85	50	53.54	32.83	63.64	45.7	47.58	21.41	22.21	0.36	1742	0.447187141217	1742	0.447187141217	nan	nan	49.3943916063268
Contig41401	227	0.47577092511	152	0.480263157895	75	0.466666666667	11	48	46.05	50	46.67	37.01	37.04	15.51	16.16	nan	nan	nan	nan	nan	nan	nan	-28.2298936439027
Contig4141	810	0.414814814815	540	0.462962962963	270	0.318518518519	64	41.48	57.78	34.81	31.85	43.91	48.72	21.43	24.27	0.33	1608	0.391791044776	1608	0.391791044776	nan	nan	25.1884848710522
Contig4142	358	0.432960893855	239	0.443514644351	119	0.411764705882	13	43.42	50	38.66	41.18	47.15	47.06	23.65	24.65	0.24	nan	nan	nan	nan	nan	nan	-24.18992831778
Contig41448	279	0.480286738351	186	0.483870967742	93	0.47311827957	13	48.03	50.54	46.24	47.31	43.27	43.35	20.99	21.26	nan	nan	nan	nan	nan	nan	nan	-26.3808007015367
Contig41458	243	0.374485596708	162	0.401234567901	81	0.320987654321	12	37.45	49.38	30.86	32.1	36.57	38.16	16.06	17.36	nan	nan	nan	nan	nan	nan	nan	-19.7117234829438
Contig41464	828	0.3961352657	552	0.467391304348	276	0.253623188406	49	39.61	62.32	31.16	25.36	40.77	47.19	19.65	20.06	0.32	nan	nan	nan	nan	nan	nan	10.1333833695125
Contig41476	230	0.513043478261	154	0.506493506494	76	0.526315789474	21	51.75	51.95	49.35	52.63	36.19	37.78	18.23	18.72	nan	nan	nan	nan	nan	nan	nan	-19.2201389841679
Contig41489	273	0.358974358974	182	0.357142857143	91	0.362637362637	12	35.9	49.45	21.98	36.26	36.8	39.91	15.09	17.05	nan	nan	nan	nan	nan	nan	nan	-17.2022710600821
Contig4150	231	0.359307359307	154	0.37012987013	77	0.337662337662	81	35.93	37.66	36.36	33.77	34.18	40.67	17.12	17.76	nan	500	0.284	500	0.284	nan	nan	51.4713707212243
Contig41527	203	0.532019704433	136	0.588235294118	67	0.417910447761	13	53.73	77.94	39.71	41.79	38.59	37.73	20.38	20.54	nan	nan	nan	nan	nan	nan	nan	-24.7103472338096
Contig4153	300	0.416666666667	200	0.43	100	0.39	99	41.67	45	41	39	38.83	39.8	18.22	18.44	nan	214	0.327102803738	60	0.233333333333	154	0.363636363636	63.6730210612943
Contig4155	675	0.487407407407	450	0.484444444444	225	0.493333333333	79	48.74	55.56	41.33	49.33	47.55	48.24	23.72	23.55	0.3	2552	0.430250783699	2552	0.430250783699	nan	nan	39.5956708354167
Contig41614	273	0.446886446886	182	0.450549450549	91	0.43956043956	49	44.69	58.24	31.87	43.96	37.09	40.27	16.76	17.28	nan	304	0.407894736842	304	0.407894736842	nan	nan	11.0368545670897
Contig41626	231	0.506493506494	154	0.545454545455	77	0.428571428571	29	50.65	61.04	48.05	42.86	37.91	39.19	19.67	19.34	nan	nan	nan	nan	nan	nan	nan	-11.2071313523511
Contig41627	225	0.377777777778	150	0.366666666667	75	0.4	11	37.78	42.67	30.67	40	36.86	36.82	16.93	16.37	nan	nan	nan	nan	nan	nan	nan	-18.4080000115085
Contig41657	258	0.445736434109	172	0.406976744186	86	0.523255813953	25	44.57	51.16	30.23	52.33	41.98	41.71	19.57	19.25	nan	nan	nan	nan	nan	nan	nan	-7.35376409981625
Contig41664	210	0.495238095238	140	0.564285714286	70	0.357142857143	24	49.52	64.29	48.57	35.71	36.66	38.32	22.34	23.53	nan	nan	nan	nan	nan	nan	nan	-15.4254213146104
Contig4167	516	0.529069767442	344	0.468023255814	172	0.651162790698	74	52.91	52.33	41.28	65.12	41.03	43.9	17.96	19.49	0.41	1220	0.459016393443	1220	0.459016393443	nan	nan	35.1287949048226
Contig4168	303	0.478547854785	202	0.450495049505	101	0.534653465347	15	47.85	50.5	39.6	53.47	42.27	41.72	19.64	19.06	0.44	nan	nan	nan	nan	nan	nan	-22.9575723870439
Contig41681	228	0.429824561404	152	0.447368421053	76	0.394736842105	15	42.98	53.95	35.53	39.47	38.03	41.72	18.31	17.88	nan	nan	nan	nan	nan	nan	nan	-22.6237319946121
Contig4170	207	0.463768115942	138	0.391304347826	69	0.608695652174	36	46.38	53.62	24.64	60.87	33.86	35.49	15.04	16.11	nan	590	0.498305084746	590	0.498305084746	nan	nan	5.20133123230859
Contig41716	204	0.56862745098	136	0.580882352941	68	0.544117647059	52	56.86	61.76	54.41	54.41	34.74	36.59	18.44	19.73	nan	2992	0.502005347594	2992	0.502005347594	nan	nan	13.6771378435206
Contig4172	327	0.565749235474	218	0.559633027523	109	0.577981651376	81	56.57	65.14	46.79	57.8	37.78	39.9	18.19	18.83	0.44	620	0.548387096774	620	0.548387096774	nan	nan	41.3350650212204
Contig4177	207	0.391304347826	138	0.398550724638	69	0.376811594203	42	39.13	39.13	40.58	37.68	35.43	36.4	16.64	14.36	nan	592	0.530405405405	nan	nan	592	0.530405405405	10.5560983672019
Contig41785	298	0.513422818792	199	0.477386934673	99	0.585858585859	52	51.52	49	46.46	58.59	41.7	43.25	22.17	23.28	nan	nan	nan	nan	nan	nan	nan	12.8948741737717
Contig4179	216	0.421296296296	144	0.416666666667	72	0.430555555556	55	42.13	41.67	41.67	43.06	40.34	41.36	17.32	18.97	nan	3372	0.378113879004	2348	0.396933560477	1024	0.3349609375	21.4341475205463
Contig41809	455	0.520879120879	304	0.450657894737	151	0.662251655629	42	52.32	51.32	38.82	66.23	39.32	41.86	16.58	18.33	0.46	nan	nan	nan	nan	nan	nan	4.02577356231107
Contig41832	315	0.469841269841	210	0.457142857143	105	0.495238095238	32	46.98	49.52	41.9	49.52	39.42	39.52	19.08	19.47	0.4	nan	nan	nan	nan	nan	nan	-6.54658906556472
Contig41835	224	0.459821428571	150	0.42	74	0.540540540541	11	46.4	50.67	33.33	54.05	42.22	42.4	21.94	21.97	nan	nan	nan	nan	nan	nan	nan	-22.9927636671814
Contig41838	252	0.52380952381	168	0.452380952381	84	0.666666666667	27	52.38	55.95	34.52	66.67	37.64	43.09	17.13	19.79	nan	nan	nan	nan	nan	nan	nan	-11.144762785005
Contig4184	255	0.427450980392	170	0.452941176471	85	0.376470588235	83	42.75	43.53	47.06	37.65	42.37	42.87	20.58	22.57	nan	9164	0.391422959406	9164	0.391422959406	nan	nan	44.8022620234945
Contig41842	480	0.416666666667	320	0.446875	160	0.35625	70	41.67	55	34.38	35.62	44.05	48.21	18.41	21.26	0.32	4054	0.344844597928	4054	0.344844597928	nan	nan	32.4308877008651
Contig41844	258	0.422480620155	172	0.436046511628	86	0.395348837209	28	42.25	45.35	41.86	39.53	42.46	45.58	18.88	19.64	nan	752	0.446808510638	752	0.446808510638	nan	nan	-8.24827919604218
Contig41870	255	0.4	170	0.4	85	0.4	12	40	48.24	31.76	40	38.46	40.42	15.2	16.24	nan	nan	nan	nan	nan	nan	nan	-19.5859219943985
Contig41872	327	0.400611620795	218	0.504587155963	109	0.192660550459	23	40.06	55.96	44.95	19.27	36.53	43.82	17.51	24.5	0.32	nan	nan	nan	nan	nan	nan	-17.16397635093
Contig41898	640	0.4546875	427	0.449648711944	213	0.464788732394	44	45.54	57.01	32.86	46.48	45.5	46.76	22.57	22.8	0.34	nan	nan	nan	nan	nan	nan	6.13029842824383
Contig419	201	0.467661691542	134	0.507462686567	67	0.388059701493	93	46.77	55.22	46.27	38.81	37.92	37.51	20.71	21.28	nan	1404	0.317663817664	1404	0.317663817664	nan	nan	52.7529809394141
Contig41900	306	0.398692810458	204	0.392156862745	102	0.411764705882	37	39.87	54.9	23.53	41.18	41.58	43.22	19.32	21.04	0.29	328	0.448170731707	328	0.448170731707	nan	nan	6.13100238993515
Contig41918	216	0.5	144	0.569444444444	72	0.361111111111	12	50	65.28	48.61	36.11	37.68	37.83	16.76	18.6	nan	nan	nan	nan	nan	nan	nan	-27.1242502259524
Contig41922	498	0.453815261044	332	0.496987951807	166	0.367469879518	23	45.38	53.61	45.78	36.75	43.86	46.7	21.66	22.93	0.28	nan	nan	nan	nan	nan	nan	-16.9027700961551
Contig41946	246	0.520325203252	164	0.59756097561	82	0.365853658537	20	52.03	69.51	50	36.59	35.51	41.42	16.37	18.81	nan	nan	nan	nan	nan	nan	nan	-16.8238287847713
Contig4195	246	0.475609756098	164	0.44512195122	82	0.536585365854	60	47.56	47.56	41.46	53.66	38.06	39.45	18.31	20.19	nan	2404	0.431780366057	154	0.571428571429	2250	0.422222222222	22.6276125080592
Contig41975	483	0.494824016563	322	0.44099378882	161	0.60248447205	37	49.48	54.66	33.54	60.25	41.02	40.96	19.24	18.56	0.45	nan	nan	nan	nan	nan	nan	0.0958118061712412
Contig41992	339	0.507374631268	226	0.526548672566	113	0.469026548673	19	50.74	65.49	39.82	46.9	40.03	41.41	18.84	19.65	0.44	nan	nan	nan	nan	nan	nan	-21.4909213177071
Contig420	723	0.500691562932	482	0.446058091286	241	0.609958506224	208	50.07	53.11	36.1	61	40.98	43.68	17.25	18.99	0.48	nan	nan	nan	nan	nan	nan	170.522117406297
Contig4203	307	0.491856677524	205	0.517073170732	102	0.441176470588	23	49.35	53.4	50	44.12	37.51	38.53	15.61	15.61	0.34	nan	nan	nan	nan	nan	nan	-17.4424209468314
Contig42048	315	0.384126984127	210	0.395238095238	105	0.361904761905	18	38.41	49.52	29.52	36.19	41.67	44.85	19.06	21.35	0.35	nan	nan	nan	nan	nan	nan	-13.1355937610776
Contig4205	303	0.53795379538	202	0.509900990099	101	0.594059405941	46	53.8	48.51	53.47	59.41	41	41.81	21.25	19.19	0.38	122	0.655737704918	nan	nan	122	0.655737704918	5.69069363039517
Contig42056	284	0.404929577465	190	0.431578947368	94	0.351063829787	12	40.78	49.47	36.84	35.11	36.59	41.79	17.56	19.57	nan	nan	nan	nan	nan	nan	nan	-23.5687320990088
Contig42065	367	0.41416893733	245	0.457142857143	122	0.327868852459	40	41.53	60.98	30.33	32.79	39.01	40.9	19.43	19.67	0.41	nan	nan	nan	nan	nan	nan	1.45341093443528
Contig42076	353	0.413597733711	236	0.449152542373	117	0.34188034188	27	41.6	56.78	33.05	34.19	43.18	44.95	18.69	21.62	0.35	nan	nan	nan	nan	nan	nan	-10.8172358245101
Contig4209	262	0.458015267176	175	0.457142857143	87	0.459770114943	23	45.98	48.86	42.53	45.98	38.12	40.55	16.72	17.92	nan	nan	nan	nan	nan	nan	nan	-15.5465890655647
Contig42090	355	0.571830985915	237	0.506329113924	118	0.703389830508	37	57.34	55.46	45.76	70.34	37.48	42.97	16.88	17.81	0.36	nan	nan	nan	nan	nan	nan	-3.21546514078406
Contig4210	300	0.48	200	0.495	100	0.45	39	48	48	51	45	42.8	43.94	21.31	22.3	nan	84	0.333333333333	nan	nan	84	0.333333333333	-0.826335292830066
Contig42109	843	0.403321470937	562	0.425266903915	281	0.359430604982	37	40.33	56.58	28.47	35.94	46.57	49.91	22.33	23.97	0.27	1090	0.375229357798	1090	0.375229357798	nan	nan	2.34677005619044
Contig4213	273	0.417582417582	182	0.461538461538	91	0.32967032967	15	41.76	56.04	36.26	32.97	36.88	38.87	16	17.41	nan	nan	nan	nan	nan	nan	nan	-23.7740651423443
Contig42136	351	0.48433048433	234	0.418803418803	117	0.615384615385	43	48.43	49.57	34.19	61.54	42.21	42.96	18.6	18.24	0.41	1538	0.454486345904	1538	0.454486345904	nan	nan	9.16005587206386
Contig42141	343	0.34693877551	229	0.35807860262	114	0.324561403509	19	34.8	46.96	24.56	32.46	37.06	40.43	14.71	16.13	0.45	nan	nan	nan	nan	nan	nan	-10.2143035501826
Contig42151	231	0.519480519481	154	0.474025974026	77	0.61038961039	17	51.95	58.44	36.36	61.04	36.1	35.97	15.27	13.98	nan	nan	nan	nan	nan	nan	nan	-21.9651687702469
Contig4216	240	0.420833333333	160	0.4	80	0.4625	16	42.08	47.5	32.5	46.25	42.45	42.33	17.42	17.47	nan	nan	nan	nan	nan	nan	nan	-15.5859219943985
Contig42172	270	0.385185185185	180	0.394444444444	90	0.366666666667	22	38.52	48.89	30	36.67	37.48	39.61	16.4	17.48	nan	nan	nan	nan	nan	nan	nan	-9.06506621849585
Contig42178	215	0.479069767442	144	0.409722222222	71	0.619718309859	14	48.36	56.94	25	61.97	37.2	38.99	14.51	15.34	nan	nan	nan	nan	nan	nan	nan	-18.6862285792769
Contig4218	1059	0.411709159585	706	0.453257790368	353	0.328611898017	41	41.17	50.42	40.23	32.86	45.06	49.26	21.97	24.37	0.23	860	0.395348837209	nan	nan	860	0.395348837209	2.77291378162887
Contig42182	244	0.508196721311	163	0.435582822086	81	0.654320987654	21	51.03	57.32	29.63	65.43	36.54	38.35	17.28	15.36	nan	nan	nan	nan	nan	nan	nan	-15.1798559037788
Contig4224	639	0.447574334898	426	0.422535211268	213	0.49765258216	86	44.76	50.7	33.8	49.77	47.33	48.58	23.62	23.9	0.29	190	0.484210526316	nan	nan	190	0.484210526316	51.6869161806915
Contig42247	654	0.460244648318	436	0.417431192661	218	0.545871559633	28	46.02	50.92	32.57	54.59	44.67	44.88	20.57	20.75	0.41	nan	nan	nan	nan	nan	nan	-5.66400804162262
Contig4229	660	0.40303030303	440	0.429545454545	220	0.35	22	40.3	52.27	33.64	35	42.75	47.63	19.5	23.11	0.29	nan	nan	nan	nan	nan	nan	-13.2582728715001
Contig4236	291	0.436426116838	194	0.432989690722	97	0.443298969072	30	43.64	48.45	38.14	44.33	41.38	42.88	19.2	20.58	nan	1180	0.444915254237	nan	nan	1180	0.444915254237	-5.78626920090794
Contig4238	1227	0.532192339038	818	0.436430317848	409	0.723716381418	82	53.22	51.34	35.94	72.37	39.88	45.25	20.24	20.87	0.34	418	0.444976076555	418	0.444976076555	nan	nan	45.6957283617508
Contig4239	399	0.568922305764	266	0.545112781955	133	0.616541353383	41	56.89	60.9	48.12	61.65	44.92	47.55	24.08	23.77	0.32	316	0.544303797468	316	0.544303797468	nan	nan	0.783285754259971
Contig42397	316	0.563291139241	211	0.502369668246	105	0.685714285714	28	56.51	64.15	36.19	68.57	35.66	41.3	16.74	18.54	0.53	nan	nan	nan	nan	nan	nan	-12.0935297320403
Contig42403	662	0.506042296073	442	0.463800904977	220	0.590909090909	31	50.76	51.58	41.18	59.09	45.38	46.8	21.7	22.32	0.36	nan	nan	nan	nan	nan	nan	-7.82765098130339
Contig4241	315	0.406349206349	210	0.438095238095	105	0.342857142857	32	40.63	49.52	38.1	34.29	39.41	43.08	18.43	21.09	0.38	262	0.213740458015	262	0.213740458015	nan	nan	-4.53893162511325
Contig42429	252	0.452380952381	168	0.535714285714	84	0.285714285714	22	45.24	61.9	45.24	28.57	38.49	44.71	21.61	22.71	nan	nan	nan	nan	nan	nan	nan	-18.4159772215924
Contig4243	341	0.565982404692	228	0.605263157895	113	0.486725663717	28	56.93	59.65	61.4	48.67	45.09	45.5	22.2	23.19	0.29	nan	nan	nan	nan	nan	nan	-7.99909919708249
Contig42437	279	0.433691756272	186	0.413978494624	93	0.47311827957	28	43.37	39.78	43.01	47.31	43.95	45.27	21.12	21.54	nan	nan	nan	nan	nan	nan	nan	-5.22146925773098
Contig42444	256	0.5703125	171	0.561403508772	85	0.588235294118	18	57.25	67.44	44.71	58.82	35.59	38.43	17.02	18.8	nan	nan	nan	nan	nan	nan	nan	-21.5773820992475
Contig4245	221	0.533936651584	148	0.486486486486	73	0.630136986301	23	53.88	72.97	24.32	63.01	36.47	36.1	16.41	15.66	nan	nan	nan	nan	nan	nan	nan	-16.487312965823
Contig42481	219	0.37899543379	146	0.390410958904	73	0.356164383562	31	37.9	41.1	36.99	35.62	37.29	41.36	16.64	18.55	nan	684	0.358187134503	684	0.358187134503	nan	nan	0.273435762387283
Contig42486	252	0.388888888889	168	0.369047619048	84	0.428571428571	58	38.89	36.9	36.9	42.86	38.44	38.87	15.92	15.5	nan	230	0.252173913043	230	0.252173913043	nan	nan	28.5116941877562
Contig42493	774	0.454780361757	516	0.445736434109	258	0.472868217054	83	45.48	51.55	37.6	47.29	47.91	49.22	23.53	24.72	0.29	1198	0.301335559265	1198	0.301335559265	nan	nan	45.5582680342979
