loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig33301	726	0.371900826446	484	0.417355371901	242	0.280991735537	154	37.19	46.69	36.78	28.1	42.50	50.90	20.53	23.01	0.32	1600	0.2275	130	0.184615384615	1470	0.231292517007	28.4324480548743
Contig33312	1641	0.556368068251	1094	0.5521023766	547	0.564899451554	43	55.64	62.89	47.53	56.49	53.49	54.77	29.07	28.82	0.15	314	0.350318471338	314	0.350318471338	nan	nan	-63.2333830052069
Contig33317	480	0.489583333333	320	0.475	160	0.51875	113	48.96	57.5	37.5	51.88	46.57	47.44	22.71	23.00	0.32	nan	nan	nan	nan	nan	nan	-18.5223415881929
Contig33322	460	0.347826086957	307	0.381107491857	153	0.281045751634	139	34.86	46.1	30.07	28.1	39.63	44.53	18.29	20.83	0.4	130	0.353846153846	nan	nan	126	0.333333333333	31.8026703017824
Contig33325	441	0.473922902494	294	0.465986394558	147	0.489795918367	56	47.39	55.1	38.1	48.98	47.30	47.08	24.41	24.35	0.32	48	0.208333333333	48	0.208333333333	nan	nan	-76.8852710918424
Contig33326	671	0.436661698957	448	0.372767857143	223	0.565022421525	234	43.8	47.77	26.79	56.5	48.64	49.80	22.14	23.65	0.28	3458	0.421631000578	nan	nan	3458	0.421631000578	130.972613288735
Contig33328	450	0.486666666667	300	0.46	150	0.54	22	48.67	50	42	54	46.33	46.55	23.42	23.42	0.32	550	0.36	546	0.362637362637	nan	nan	-111.404876207696
Contig3333	1848	0.488636363636	1232	0.475649350649	616	0.51461038961	84	48.86	52.92	42.21	51.46	55.21	56.01	28.14	28.95	0.18	820	0.351219512195	372	0.387096774194	448	0.321428571429	-47.3859542242538
Contig33331	585	0.331623931624	390	0.351282051282	195	0.292307692308	95	33.16	41.03	29.23	29.23	40.51	49.16	21.96	23.62	0.32	2738	0.291453615778	360	0.25	2378	0.297729184188	1.83471188480905
Contig33337	983	0.460834181078	656	0.411585365854	327	0.559633027523	389	46.18	46.95	35.37	55.96	49.99	50.32	24.91	26.18	0.25	2090	0.296650717703	nan	nan	2084	0.295585412668	266.054868953279
Contig3334	567	0.52380952381	378	0.486772486772	189	0.597883597884	242	52.38	57.67	39.68	59.79	46.42	49.03	22.51	24.22	0.29	12424	0.36292659369	1030	0.287378640777	11394	0.369756011936	113.480864158019
Contig33342	219	0.643835616438	146	0.561643835616	73	0.808219178082	104	64.38	64.38	47.95	80.82	32.42	40.04	16.07	19.78	nan	4876	0.455906480722	4876	0.455906480722	nan	nan	0.516407013592385
Contig33344	1299	0.622016936105	866	0.518475750577	433	0.829099307159	208	62.2	62.12	41.57	82.91	35.62	48.82	18.01	23.85	0.3	3756	0.455005324814	3756	0.455005324814	nan	nan	90.8648128121
Contig33345	793	0.597730138714	529	0.525519848771	264	0.742424242424	91	59.85	60.75	44.32	74.24	40.46	48.08	21.03	23.84	0.31	116	0.172413793103	nan	nan	116	0.172413793103	-23.6518612665049
Contig33346	1968	0.490345528455	1312	0.460365853659	656	0.550304878049	160	49.03	56.55	35.52	55.03	54.71	55.75	26.93	27.93	0.21	1490	0.342953020134	nan	nan	1490	0.342953020134	26.6186617969286
Contig33354	378	0.473544973545	252	0.424603174603	126	0.571428571429	403	47.35	47.62	37.3	57.14	42.92	42.86	22.08	22.45	0.34	9900	0.352424242424	9900	0.352424242424	nan	nan	274.430187899983
Contig3336	927	0.393743257821	618	0.415857605178	309	0.349514563107	85	39.37	49.84	33.33	34.95	45.15	54.03	22.96	24.79	0.3	106	0.358490566038	nan	nan	106	0.358490566038	-39.8949816592597
Contig33360	2729	0.52180285819	1820	0.513736263736	909	0.53795379538	21	52.22	62.42	40.33	53.8	54.31	54.90	27.92	28.31	0.2	nan	nan	nan	nan	nan	nan	-97.9629495079696
Contig33361	1440	0.525	960	0.501041666667	480	0.572916666667	116	52.5	48.96	51.25	57.29	52.61	53.90	25.82	26.76	0.24	32762	0.337616751114	29528	0.32521674343	3234	0.450834879406	-7.94753673504468
Contig33365	1227	0.508557457213	818	0.444987775061	409	0.635696821516	97	50.86	52.08	36.92	63.57	50.62	54.33	24.58	26.55	0.26	920	0.323913043478	nan	nan	920	0.323913043478	-36.0953301788707
Contig33367	1221	0.638001638002	814	0.485257985258	407	0.943488943489	328	63.8	60.44	36.61	94.35	30.79	53.59	15.63	27.77	0.21	2428	0.446046128501	2428	0.446046128501	nan	nan	199.049729475776
Contig3337	507	0.426035502959	338	0.372781065089	169	0.532544378698	167	42.6	45.56	28.99	53.25	44.30	43.36	17.72	18.78	0.48	2468	0.256888168558	2468	0.256888168558	nan	nan	63.9661634815914
Contig33370	1836	0.380718954248	1224	0.424019607843	612	0.294117647059	38	38.07	45.75	39.05	29.41	47.09	54.20	24.56	29.12	0.17	3834	0.382889932186	nan	nan	3826	0.383690538421	-90.3501653616902
Contig33371	728	0.497252747253	486	0.450617283951	242	0.590909090909	79	49.86	52.26	37.86	59.09	50.17	50.90	24.95	25.60	0.24	nan	nan	nan	nan	nan	nan	-54.5249908139311
Contig33374	210	0.457142857143	140	0.435714285714	70	0.5	185	45.71	55.71	31.43	50	38.79	38.76	13.61	15.57	nan	3988	0.346790371113	nan	nan	3988	0.346790371113	53.3038096318693
Contig33375	546	0.556776556777	364	0.464285714286	182	0.741758241758	57	55.68	56.04	36.81	74.18	42.45	50.89	21.97	26.46	0.24	nan	nan	nan	nan	nan	nan	-76.0596138933039
Contig3338	336	0.360119047619	224	0.397321428571	112	0.285714285714	56	36.01	43.75	35.71	28.57	36.08	41.75	17.75	17.39	0.37	nan	nan	nan	nan	nan	nan	-59.9880028182339
Contig33382	1485	0.464646464646	990	0.431313131313	495	0.531313131313	97	46.46	45.05	41.21	53.13	55.96	55.74	28.29	28.07	0.18	4428	0.309620596206	4202	0.30818657782	226	0.336283185841	-33.683641386861
Contig33390	1914	0.390282131661	1276	0.420846394984	638	0.329153605016	59	39.03	45.92	38.24	32.92	48.55	55.32	25.75	28.61	0.19	2046	0.344086021505	2046	0.344086021505	nan	nan	-68.0794604555861
Contig33393	1821	0.372322899506	1214	0.39373970346	607	0.329489291598	68	37.23	50.08	28.67	32.95	47.72	51.70	25.72	24.20	0.21	52	0.307692307692	nan	nan	52	0.307692307692	-46.0381585389225
Contig33395	210	0.285714285714	140	0.292857142857	70	0.271428571429	163	28.57	24.29	34.29	27.14	34.40	37.74	15.13	15.36	nan	10050	0.37592039801	10050	0.37592039801	nan	nan	90.6479509207349
Contig33399	1455	0.427491408935	970	0.407216494845	485	0.468041237113	190	42.75	43.09	38.35	46.8	52.60	53.71	26.12	26.55	0.26	200	0.27	200	0.27	nan	nan	69.0278468988204
Contig334	369	0.533875338753	246	0.475609756098	123	0.650406504065	170	53.39	56.1	39.02	65.04	40.64	43.37	21.56	22.85	0.32	8106	0.39748334567	1462	0.400136798906	6644	0.396899458158	38.6055988573277
Contig3340	1590	0.45786163522	1060	0.445283018868	530	0.483018867925	146	45.79	49.62	39.43	48.3	53.73	54.04	27.94	28.41	0.22	5600	0.3625	5424	0.34918879056	176	0.772727272727	12.8746973949872
Contig33404	957	0.597701149425	638	0.473354231975	319	0.846394984326	64	59.77	55.17	39.5	84.64	36.68	51.77	17.53	25.04	0.27	756	0.484126984127	756	0.484126984127	nan	nan	-67.8465410623605
Contig3341	3020	0.567549668874	2014	0.494538232373	1006	0.713717693837	473	56.79	53.92	44.99	71.37	46.31	53.23	24.89	26.36	0.24	nan	nan	nan	nan	nan	nan	346.778842789527
Contig33411	1974	0.548632218845	1316	0.446048632219	658	0.753799392097	157	54.86	56.23	32.98	75.38	41.90	53.45	20.81	27.78	0.21	454	0.396475770925	nan	nan	454	0.396475770925	23.8007835874829
Contig33413	735	0.504761904762	490	0.438775510204	245	0.636734693878	153	50.48	55.1	32.65	63.67	46.70	50.12	22.14	24.82	0.31	8046	0.335819040517	8046	0.335819040517	nan	nan	20.7382469300726
Contig33414	257	0.381322957198	172	0.401162790698	85	0.341176470588	115	38.43	47.67	32.56	34.12	37.99	43.16	16.21	18.59	nan	116	0.224137931034	nan	nan	116	0.224137931034	-3.01422576195492
Contig33417	695	0.669064748201	464	0.5625	231	0.883116883117	51	67.1	59.91	52.59	88.31	33.97	48.89	16.26	25.45	0.2	nan	nan	nan	nan	nan	nan	-52.2437332070829
Contig3342	945	0.626455026455	630	0.568253968254	315	0.742857142857	359	62.65	61.9	51.75	74.29	42.68	51.28	22.49	26.90	0.26	6270	0.611483253589	6270	0.611483253589	nan	nan	257.339138797488
Contig33420	407	0.488943488943	272	0.463235294118	135	0.540740740741	48	49.14	50	42.65	54.07	47.09	46.86	23.43	23.64	0.31	3460	0.520809248555	nan	nan	3460	0.520809248555	-85.1574840909878
Contig33421	336	0.452380952381	224	0.410714285714	112	0.535714285714	121	45.24	52.68	29.46	53.57	44.43	46.07	19.20	21.12	0.25	2860	0.286013986014	nan	nan	2860	0.286013986014	-1.54804940732862
Contig33423	1476	0.455962059621	984	0.466463414634	492	0.434959349593	87	45.6	52.64	40.65	43.5	50.82	52.41	25.45	26.63	0.21	490	0.244897959184	nan	nan	490	0.244897959184	-45.833124415854
Contig33425	2265	0.442825607064	1510	0.392715231788	755	0.543046357616	108	44.28	44.37	34.17	54.3	52.90	54.33	26.38	27.13	0.23	756	0.283068783069	498	0.301204819277	258	0.248062015504	-5.4745762383929
Contig33426	294	0.503401360544	196	0.474489795918	98	0.561224489796	81	50.34	46.94	47.96	56.12	41.57	41.92	19.96	21.74	nan	774	0.621447028424	nan	nan	774	0.621447028424	-50.6262217966026
Contig3343	204	0.357843137255	136	0.397058823529	68	0.279411764706	103	35.78	44.12	35.29	27.94	35.28	38.85	15.78	19.85	nan	508	0.326771653543	508	0.326771653543	nan	nan	-12.8465921607142
Contig33431	3936	0.483485772358	2624	0.477515243902	1312	0.495426829268	134	48.35	53.28	42.23	49.54	56.98	57.65	29.37	29.33	0.16	214	0.448598130841	nan	nan	214	0.448598130841	3.03025377332577
Contig33433	1257	0.533015115354	838	0.44630071599	419	0.706443914081	503	53.3	51.55	37.71	70.64	45.47	54.14	22.77	27.84	0.19	1552	0.387886597938	1552	0.387886597938	nan	nan	369.777634909712
Contig33436	1023	0.61485826002	682	0.483870967742	341	0.876832844575	215	61.49	65.98	30.79	87.68	34.03	49.25	18.20	25.52	0.21	nan	nan	nan	nan	nan	nan	85.6621412085531
Contig33447	309	0.36569579288	206	0.378640776699	103	0.339805825243	23	36.57	43.69	32.04	33.98	36.67	39.76	16.75	17.68	0.49	1458	0.437585733882	1458	0.437585733882	nan	nan	-82.9431508181654
Contig33452	1308	0.516055045872	872	0.448394495413	436	0.651376146789	182	51.61	51.83	37.84	65.14	51.63	56.11	25.57	28.09	0.2	nan	nan	nan	nan	nan	nan	48.607417096253
Contig33454	207	0.285024154589	138	0.31884057971	69	0.217391304348	24	28.5	34.78	28.99	21.74	32.54	36.77	17.84	19.73	nan	312	0.407051282051	312	0.407051282051	nan	nan	-56.5686332967458
Contig33455	1830	0.490163934426	1220	0.422950819672	610	0.624590163934	81	49.02	50.49	34.1	62.46	51.60	54.84	23.71	26.90	0.23	2104	0.421577946768	2104	0.421577946768	nan	nan	-46.9358042048383
Contig33456	491	0.635437881874	328	0.5	163	0.907975460123	19	63.8	59.15	40.85	90.8	30.91	46.68	15.28	23.55	0.32	nan	nan	nan	nan	nan	nan	-105.333098421502
Contig33459	702	0.472934472934	468	0.463675213675	234	0.491452991453	188	47.29	50.85	41.88	49.15	49.87	50.57	25.01	24.96	0.29	5102	0.278910231282	4172	0.271332694151	930	0.312903225806	54.8825402577164
Contig3346	1740	0.399425287356	1160	0.413793103448	580	0.370689655172	44	39.94	46.21	36.55	37.07	50.50	55.15	26.44	28.33	0.19	nan	nan	nan	nan	nan	nan	-79.9551733066611
Contig33461	2193	0.506155950752	1462	0.455540355677	731	0.607387140903	232	50.62	53.08	38.03	60.74	54.37	56.14	28.36	29.09	0.17	7192	0.432007786429	6048	0.468419312169	1144	0.23951048951	98.4130728759803
Contig33462	1170	0.350427350427	780	0.358974358974	390	0.333333333333	68	35.04	40.26	31.54	33.33	48.12	54.13	23.10	26.26	0.25	296	0.236486486486	nan	nan	296	0.236486486486	-28.5528106712261
Contig33464	1287	0.491064491064	858	0.463869463869	429	0.545454545455	148	49.11	49.18	43.59	54.55	53.11	53.05	26.20	26.28	0.27	112	0.25	112	0.25	nan	nan	14.9006598283537
Contig33465	879	0.445961319681	586	0.414675767918	293	0.508532423208	31	44.6	46.76	36.18	50.85	52.95	53.67	26.24	26.63	0.23	262	0.435114503817	nan	nan	262	0.435114503817	-93.358209037159
Contig33466	279	0.455197132616	186	0.44623655914	93	0.47311827957	19	45.52	48.39	40.86	47.31	43.31	43.85	20.28	20.61	nan	nan	nan	nan	nan	nan	nan	-114.216528921937
Contig33467	981	0.503567787971	654	0.504587155963	327	0.501529051988	130	50.36	60.55	40.37	50.15	55.41	54.39	28.61	28.65	0.19	25724	0.309710775929	23486	0.309035169888	2238	0.316800714924	7.40788407063982
Contig33468	201	0.467661691542	134	0.410447761194	67	0.582089552239	241	46.77	52.24	29.85	58.21	37.85	40.42	17.14	18.95	nan	1652	0.391646489104	1652	0.391646489104	nan	nan	118.573072164155
Contig33474	213	0.352112676056	142	0.359154929577	71	0.338028169014	40	35.21	35.21	36.62	33.8	34.73	38.55	14.86	16.49	nan	1238	0.323909531502	360	0.358333333333	878	0.30979498861	-56.6342309273203
Contig33475	258	0.333333333333	172	0.302325581395	86	0.395348837209	42	33.33	29.07	31.4	39.53	42.47	44.83	17.78	19.36	nan	3306	0.338777979431	1686	0.335112692764	1620	0.342592592593	-33.160778666442
Contig33477	1164	0.454467353952	776	0.417525773196	388	0.528350515464	183	45.45	49.74	33.76	52.84	49.44	51.95	24.45	24.47	0.31	2808	0.276709401709	820	0.241463414634	1988	0.291247484909	57.3566428928591
Contig33484	222	0.391891891892	148	0.412162162162	74	0.351351351351	27	39.19	40.54	41.89	35.14	39.64	44.04	19.20	21.55	nan	nan	nan	nan	nan	nan	nan	-96.2087946574269
Contig33485	255	0.380392156863	170	0.341176470588	85	0.458823529412	49	38.04	34.12	34.12	45.88	41.05	40.28	18.19	18.59	nan	246	0.333333333333	94	0.468085106383	152	0.25	-39.9523645038457
Contig33488	459	0.481481481481	306	0.467320261438	153	0.509803921569	93	48.15	49.67	43.79	50.98	48.37	48.33	23.52	23.37	0.33	118	0.389830508475	118	0.389830508475	nan	nan	-39.7361762488603
Contig3349	534	0.434456928839	356	0.438202247191	178	0.426966292135	239	43.45	51.12	36.52	42.7	41.80	43.68	22.10	24.16	0.34	nan	nan	nan	nan	nan	nan	106.835941892477
Contig33497	1000	0.457	667	0.440779610195	333	0.489489489489	25	45.75	67.07	21.02	48.95	50.43	67.26	25.26	22.21	0.27	nan	nan	nan	nan	nan	nan	-107.574721378887
Contig33501	990	0.524242424242	660	0.471212121212	330	0.630303030303	79	52.42	53.94	40.3	63.03	49.76	53.66	24.42	26.93	0.23	998	0.350701402806	nan	nan	998	0.350701402806	-53.2180086354654
Contig33504	603	0.630182421227	402	0.504975124378	201	0.880597014925	214	63.02	56.22	44.78	88.06	32.81	47.22	16.88	25.21	0.29	nan	nan	nan	nan	nan	nan	91.5594072774201
Contig3351	3009	0.482552342971	2006	0.492522432702	1003	0.462612163509	129	48.26	53.34	45.16	46.26	55.82	56.96	28.16	29.26	0.14	2792	0.500716332378	436	0.48623853211	2356	0.503395585739	2.15286990063431
Contig33515	798	0.515037593985	532	0.466165413534	266	0.612781954887	22	51.5	50.75	42.48	61.28	48.35	48.74	24.33	25.13	0.28	nan	nan	nan	nan	nan	nan	-110.865859433234
Contig33518	1229	0.484133441823	820	0.491463414634	409	0.469437652812	130	48.49	51.95	46.34	46.94	54.89	55.86	28.88	28.99	0.18	1762	0.423950056754	nan	nan	1762	0.423950056754	2.84181899281243
Contig33519	732	0.568306010929	488	0.463114754098	244	0.77868852459	76	56.83	56.97	35.66	77.87	36.68	46.94	16.75	25.03	0.22	9444	0.344875052944	8580	0.341841491841	864	0.375	-57.1682018126643
Contig33521	1467	0.457396046353	978	0.440695296524	489	0.490797546012	72	45.74	53.17	34.97	49.08	49.16	50.03	24.65	25.70	0.23	1168	0.391267123288	536	0.298507462687	632	0.469936708861	-60.5624315911162
Contig33526	1257	0.526650755768	838	0.515513126492	419	0.54892601432	127	52.67	58.47	44.63	54.89	52.89	53.12	26.21	26.57	0.22	4486	0.319661168078	3934	0.293340111845	552	0.507246376812	8.73282203788034
Contig33527	540	0.540740740741	360	0.516666666667	180	0.588888888889	28	54.07	57.78	45.56	58.89	45.89	48.37	23.71	23.51	0.3	nan	nan	nan	nan	nan	nan	-89.8215703010073
Contig33528	267	0.445692883895	178	0.443820224719	89	0.449438202247	32	44.57	43.82	44.94	44.94	43.51	45.02	19.82	20.33	nan	nan	nan	nan	nan	nan	nan	-100.968620699501
Contig33529	951	0.555205047319	634	0.429022082019	317	0.807570977918	58	55.52	50.16	35.65	80.76	37.80	48.47	18.12	25.26	0.25	1690	0.390532544379	1672	0.387559808612	nan	nan	-72.0538684237871
Contig3353	3084	0.410181582361	2056	0.438715953307	1028	0.353112840467	50	41.02	50.78	36.96	35.31	53.25	57.02	27.71	29.49	0.15	80	0.4	nan	nan	80	0.4	-82.2517755129035
Contig33530	393	0.384223918575	262	0.370229007634	131	0.412213740458	79	38.42	41.98	32.06	41.22	44.11	45.65	20.68	22.67	0.36	202	0.217821782178	202	0.217821782178	nan	nan	-22.7965526671515
Contig33533	975	0.486153846154	650	0.401538461538	325	0.655384615385	101	48.62	41.54	38.77	65.54	47.37	50.30	22.92	23.91	0.33	3224	0.39205955335	2606	0.359938603223	618	0.527508090615	-17.2072617746515
Contig33535	363	0.391184573003	242	0.409090909091	121	0.355371900826	94	39.12	43.8	38.02	35.54	40.13	43.74	16.98	18.40	0.43	1062	0.263653483992	536	0.27052238806	526	0.256653992395	-27.8141653765971
Contig33537	480	0.491666666667	320	0.425	160	0.625	110	49.17	50	35	62.5	44.28	50.46	19.96	23.95	0.31	1428	0.341036414566	nan	nan	1428	0.341036414566	-18.7163441463137
Contig33538	471	0.447983014862	314	0.429936305732	157	0.484076433121	227	44.8	51.59	34.39	48.41	43.22	47.18	21.33	22.91	0.35	5614	0.404880655504	526	0.281368821293	5088	0.417649371069	96.6846089528249
Contig3354	534	0.417602996255	356	0.384831460674	178	0.483146067416	64	41.76	43.82	33.15	48.31	46.11	46.57	22.09	22.01	0.31	270	0.385185185185	nan	nan	270	0.385185185185	-45.1574756999564
Contig33541	225	0.582222222222	150	0.46	75	0.826666666667	26	58.22	57.33	34.67	82.67	32.65	41.70	15.00	18.05	nan	802	0.437655860349	802	0.437655860349	nan	nan	-107.404876207696
Contig33542	240	0.5375	160	0.5	80	0.6125	24	53.75	56.25	43.75	61.25	35.97	37.74	16.69	19.39	nan	nan	nan	nan	nan	nan	nan	-100.333098421502
Contig33543	573	0.630017452007	382	0.583769633508	191	0.722513089005	41	63	69.11	47.64	72.25	44.03	50.67	23.83	26.26	0.24	1320	0.605303030303	nan	nan	1320	0.605303030303	-56.6423083262885
Contig33544	1092	0.336080586081	728	0.343406593407	364	0.321428571429	43	33.61	40.38	28.3	32.14	47.35	53.45	23.81	26.12	0.25	1386	0.336940836941	1386	0.336940836941	nan	nan	-46.8591711672374
Contig33547	1625	0.387692307692	1084	0.416974169742	541	0.329020332717	49	38.82	42.25	41.14	32.9	45.59	53.39	22.86	26.91	0.23	nan	nan	nan	nan	nan	nan	-76.3973928729318
Contig33555	813	0.40467404674	542	0.422509225092	271	0.369003690037	36	40.47	47.23	37.27	36.9	47.40	49.41	21.76	23.38	0.34	110	0.581818181818	110	0.581818181818	nan	nan	-91.7603281081176
Contig33556	210	0.419047619048	140	0.407142857143	70	0.442857142857	36	41.9	44.29	37.14	44.29	38.69	39.94	18.05	19.57	nan	740	0.382432432432	618	0.394822006472	122	0.319672131148	-84.9384312613992
Contig33559	1731	0.391681109185	1154	0.444540727903	577	0.28596187175	141	39.17	49.22	39.69	28.6	47.13	54.50	24.24	30.00	0.13	2150	0.34976744186	nan	nan	2150	0.34976744186	7.9516319928486
Contig3356	471	0.365180467091	314	0.388535031847	157	0.31847133758	251	36.52	47.77	29.94	31.85	45.17	48.28	21.61	24.03	0.29	342	0.122807017544	342	0.122807017544	nan	nan	139.828723724811
Contig33563	453	0.505518763797	302	0.420529801325	151	0.675496688742	78	50.55	47.02	37.09	67.55	42.87	45.77	20.66	23.12	0.33	500	0.2	nan	nan	486	0.197530864198	-48.9465411054511
Contig3357	974	0.47022587269	650	0.409230769231	324	0.592592592593	262	47.12	39.38	42.46	59.26	52.29	53.79	26.86	27.37	0.27	nan	nan	nan	nan	nan	nan	140.12302346696
Contig33571	249	0.409638554217	166	0.44578313253	83	0.33734939759	225	40.96	54.22	34.94	33.73	39.66	43.33	19.46	22.53	nan	10810	0.297502312673	10810	0.297502312673	nan	nan	91.8257974691492
Contig33573	276	0.644927536232	184	0.5	92	0.934782608696	35	64.49	54.35	45.65	93.48	27.58	40.25	14.03	18.97	nan	nan	nan	nan	nan	nan	nan	-89.3330984215017
Contig3358	1123	0.497773820125	749	0.479305740988	374	0.534759358289	90	49.82	58.67	37.17	53.48	52.84	53.40	25.71	26.32	0.25	148	0.135135135135	nan	nan	148	0.135135135135	-40.5398860774384
Contig33581	444	0.416666666667	296	0.425675675676	148	0.398648648649	400	41.67	53.38	31.76	39.86	43.59	42.76	21.79	22.87	0.27	6762	0.280981958001	5736	0.298465829847	1026	0.183235867446	271.039672062465
Contig33585	342	0.309941520468	228	0.30701754386	114	0.315789473684	51	30.99	34.21	27.19	31.58	37.42	40.15	16.83	15.66	0.32	314	0.359872611465	314	0.359872611465	nan	nan	-25.630624126886
Contig33586	276	0.659420289855	184	0.559782608696	92	0.858695652174	25	65.94	63.04	48.91	85.87	32.12	45.41	16.84	24.29	nan	nan	nan	nan	nan	nan	nan	-79.0089203417541
Contig3359	929	0.384284176534	620	0.383870967742	309	0.385113268608	140	38.51	40.97	35.81	38.51	44.83	51.35	20.76	23.08	0.36	368	0.252717391304	nan	nan	368	0.252717391304	31.3558166892549
Contig33590	1046	0.390057361377	698	0.372492836676	348	0.425287356322	76	39.08	43.84	30.66	42.53	51.23	53.96	26.90	27.02	0.19	nan	nan	nan	nan	nan	nan	-26.8931963262035
Contig33591	240	0.520833333333	160	0.50625	80	0.55	164	52.08	66.25	35	55	37.84	39.70	18.00	19.76	nan	2338	0.290419161677	2338	0.290419161677	nan	nan	42.0605494939947
Contig33594	1002	0.60379241517	668	0.532934131737	334	0.745508982036	52	60.38	53.59	52.99	74.55	44.75	51.83	22.59	26.66	0.21	484	0.634297520661	nan	nan	484	0.634297520661	-60.189946612226
Contig33595	867	0.480968858131	578	0.468858131488	289	0.505190311419	35	48.1	50.87	42.91	50.52	51.33	51.31	27.42	27.66	0.22	34	0.294117647059	nan	nan	34	0.294117647059	-97.552428779681
Contig33598	1728	0.319444444444	1152	0.335069444444	576	0.288194444444	34	31.94	36.98	30.03	28.82	47.10	55.09	25.05	27.26	0.22	48	0.166666666667	48	0.166666666667	nan	nan	-52.5347554032019
Contig33606	648	0.347222222222	432	0.391203703704	216	0.259259259259	31	34.72	42.59	35.65	25.93	42.93	50.56	22.53	25.47	0.29	nan	nan	nan	nan	nan	nan	-81.6411529164124
Contig33624	300	0.35	200	0.38	100	0.29	22	35	44	32	29	36.06	41.55	17.73	19.61	nan	84	0.5	nan	nan	84	0.5	-84.6317111912712
Contig33629	1344	0.412946428571	896	0.469866071429	448	0.299107142857	177	41.29	47.77	46.21	29.91	46.17	54.45	22.66	27.83	0.19	4148	0.32594021215	356	0.193820224719	3792	0.338343881857	44.5807294153831
Contig33630	345	0.495652173913	230	0.439130434783	115	0.608695652174	200	49.57	44.35	43.48	60.87	41.89	44.92	18.93	20.46	0.38	3674	0.336962438759	3318	0.344786015672	356	0.26404494382	67.6796076852583
Contig33632	236	0.495762711864	158	0.436708860759	78	0.615384615385	43	50	51.9	35.44	61.54	38.65	39.79	15.68	15.48	nan	nan	nan	nan	nan	nan	nan	-88.8919175418754
Contig33642	748	0.548128342246	499	0.424849699399	249	0.795180722892	125	54.89	49.2	35.74	79.52	35.93	46.77	16.60	22.87	0.33	nan	nan	nan	nan	nan	nan	-3.6611197441801
Contig33643	1305	0.315708812261	870	0.348275862069	435	0.250574712644	54	31.57	40.46	29.2	25.06	41.67	53.02	22.17	27.76	0.2	906	0.345474613687	906	0.345474613687	nan	nan	-37.8840937027585
Contig33644	777	0.332046332046	518	0.349420849421	259	0.297297297297	92	33.2	40.93	28.96	29.73	38.11	47.03	21.53	22.44	0.37	182	0.346153846154	nan	nan	172	0.354651162791	-0.369263605782166
Contig3365	762	0.423884514436	508	0.492125984252	254	0.287401574803	135	42.39	51.57	46.85	28.74	44.86	49.09	21.64	26.75	0.24	296	0.212837837838	296	0.212837837838	nan	nan	8.03508720834037
Contig33652	381	0.548556430446	254	0.476377952756	127	0.692913385827	188	54.86	45.67	49.61	69.29	40.97	44.11	20.68	21.61	0.42	nan	nan	nan	nan	nan	nan	56.7724166038265
Contig33653	1821	0.376166941241	1214	0.38550247117	607	0.357495881384	129	37.62	42.34	34.76	35.75	51.74	56.73	27.26	29.33	0.15	2260	0.280973451327	2260	0.280973451327	nan	nan	19.4813341978994
Contig33654	1460	0.521917808219	974	0.454825462012	486	0.656378600823	87	52.26	53.59	37.37	65.64	49.47	55.21	24.31	27.73	0.21	nan	nan	nan	nan	nan	nan	-46.596362733948
Contig33655	918	0.470588235294	612	0.416666666667	306	0.578431372549	47	47.06	44.77	38.56	57.84	51.25	53.34	26.06	26.99	0.23	190	0.442105263158	190	0.442105263158	nan	nan	-78.2595884362647
Contig33660	549	0.404371584699	366	0.420765027322	183	0.371584699454	283	40.44	48.09	36.07	37.16	44.77	46.98	21.48	23.51	0.31	1756	0.285307517084	222	0.252252252252	1534	0.290091264668	155.954607699795
Contig33661	1263	0.433095803642	842	0.458432304038	421	0.38242280285	33	43.31	50.36	41.33	38.24	51.04	54.12	25.50	26.38	0.23	570	0.39649122807	570	0.39649122807	nan	nan	-100.491701792719
Contig33664	468	0.476495726496	312	0.467948717949	156	0.49358974359	112	47.65	53.85	39.74	49.36	47.04	46.75	24.15	24.26	0.33	960	0.278125	nan	nan	960	0.278125	-20.6625444977005
Contig33665	855	0.454970760234	570	0.429824561404	285	0.505263157895	321	45.5	57.19	28.77	50.53	47.82	46.89	22.93	22.62	0.3	2098	0.356053384175	nan	nan	2098	0.356053384175	190.715642993119
Contig33666	1665	0.447447447447	1110	0.427027027027	555	0.488288288288	600	44.74	49.91	35.5	48.83	51.60	53.05	25.14	26.04	0.25	4344	0.311924493554	3978	0.311965811966	366	0.311475409836	470.57393843137
Contig33668	228	0.416666666667	152	0.440789473684	76	0.368421052632	204	41.67	47.37	40.79	36.84	34.12	37.84	18.97	20.70	nan	2476	0.26211631664	2476	0.26211631664	nan	nan	71.4238458404841
Contig3367	465	0.432258064516	310	0.409677419355	155	0.477419354839	223	43.23	48.39	33.55	47.74	43.60	42.40	20.59	21.00	0.36	1876	0.350213219616	1876	0.350213219616	nan	nan	100.92185156585
Contig33673	201	0.626865671642	134	0.514925373134	67	0.850746268657	256	62.69	68.66	34.33	85.07	28.51	37.11	14.55	18.43	nan	1136	0.661091549296	1136	0.661091549296	nan	nan	137.503797861185
