loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig5991	447	0.413870246085	298	0.459731543624	149	0.322147651007	31	41.39	53.02	38.93	32.21	38.68	44.32	18.45	21.23	0.37
Contig3203	199	0.346733668342	133	0.360902255639	66	0.318181818182	4	34.85	46.27	25.76	31.82	34.10	37.67	14.07	16.19	nan
Contig10986	240	0.479166666667	160	0.43125	80	0.575	8	47.92	52.50	33.75	57.50	41.28	42.33	22.59	21.53	nan
Contig4042	318	0.452830188679	212	0.452830188679	106	0.452830188679	8	45.28	53.77	36.79	45.28	40.73	41.33	16.29	16.39	0.53
Contig6341	534	0.340823970037	356	0.359550561798	178	0.303370786517	17	34.08	37.64	34.27	30.34	38.61	48.27	18.58	23.82	0.32
Contig6340	531	0.369114877589	354	0.392655367232	177	0.322033898305	8	36.91	47.46	31.07	32.20	38.16	44.50	19.75	22.91	0.39
Contig6347	966	0.365424430642	644	0.434782608696	322	0.226708074534	8	36.54	48.45	38.51	22.67	39.01	52.66	19.82	27.46	0.21
Contig8568	673	0.52897473997	449	0.440979955457	224	0.705357142857	12	52.98	51.11	37.05	70.54	40.67	45.50	19.88	22.01	0.33
Contig6345	253	0.529644268775	169	0.479289940828	84	0.630952380952	6	53.17	50.59	45.24	63.10	37.10	40.70	16.41	18.62	nan
Contig7233	1299	0.445727482679	866	0.471131639723	433	0.394919168591	30	44.57	54.73	39.49	39.49	50.23	52.61	25.40	26.41	0.28
Contig3532	426	0.37558685446	284	0.443661971831	142	0.239436619718	5	37.56	48.59	40.14	23.94	38.88	48.80	18.58	23.97	0.29
Contig16728	204	0.426470588235	136	0.419117647059	68	0.441176470588	6	42.65	51.47	32.35	44.12	43.19	46.09	21.10	21.45	nan
Contig16511	238	0.378151260504	159	0.415094339623	79	0.303797468354	5	37.97	47.50	35.44	30.38	37.15	41.39	15.63	19.97	nan
Contig1388	583	0.457975986278	389	0.442159383033	194	0.489690721649	11	45.88	47.69	40.72	48.97	47.90	47.52	23.99	23.30	0.30
Contig9902	228	0.350877192982	152	0.407894736842	76	0.236842105263	4	35.09	48.68	32.89	23.68	35.71	42.15	17.94	19.07	nan
Contig5690	408	0.387254901961	272	0.477941176471	136	0.205882352941	7	38.73	54.41	41.18	20.59	38.69	49.88	16.92	24.00	0.37
Contig5691	279	0.340501792115	186	0.430107526882	93	0.161290322581	6	34.05	51.61	34.41	16.13	32.92	41.89	16.59	20.04	nan
Contig19626	231	0.38961038961	154	0.357142857143	77	0.454545454545	6	38.96	41.56	29.87	45.45	36.79	36.86	15.21	14.96	nan
Contig14253	531	0.419962335217	354	0.471751412429	177	0.316384180791	9	42.00	54.24	40.11	31.64	42.96	48.14	21.43	23.47	0.31
Contig13213	206	0.320388349515	138	0.369565217391	68	0.220588235294	4	32.35	46.38	27.54	22.06	35.65	43.56	17.25	20.84	nan
Contig19990	231	0.441558441558	154	0.454545454545	77	0.415584415584	5	44.16	46.75	44.16	41.56	41.29	42.41	19.60	20.39	nan
Contig18976	287	0.376306620209	192	0.364583333333	95	0.4	8	37.89	45.83	27.08	40.00	37.45	39.84	17.75	18.69	nan
Contig16572	266	0.5	178	0.455056179775	88	0.590909090909	8	50.38	55.06	35.96	59.09	41.60	46.61	20.20	20.38	nan
Contig21472	507	0.396449704142	338	0.452662721893	169	0.284023668639	14	39.64	55.62	34.91	28.40	42.11	46.98	19.30	21.03	0.31
Contig7832	243	0.469135802469	162	0.462962962963	81	0.481481481481	7	46.91	45.68	46.91	48.15	39.27	41.40	18.22	18.91	nan
Contig7833	255	0.447058823529	170	0.417647058824	85	0.505882352941	6	44.71	54.12	29.41	50.59	33.78	35.42	16.73	17.51	nan
Contig13218	209	0.416267942584	140	0.392857142857	69	0.463768115942	4	42.03	54.29	24.29	46.38	36.42	37.91	16.20	16.74	nan
Contig659	831	0.43321299639	554	0.456678700361	277	0.386281588448	39	43.32	53.79	37.55	38.63	47.92	49.62	25.04	27.15	0.21
Contig7836	636	0.471698113208	424	0.457547169811	212	0.5	11	47.17	56.60	34.91	50.00	46.20	49.47	23.35	23.28	0.33
Contig7834	573	0.322862129145	382	0.371727748691	191	0.225130890052	10	32.29	43.46	30.89	22.51	35.88	48.75	16.71	22.31	0.35
Contig2480	222	0.400900900901	148	0.486486486486	74	0.22972972973	4	40.09	51.35	45.95	22.97	33.88	40.62	16.51	20.28	nan
Contig21499	234	0.388888888889	156	0.371794871795	78	0.423076923077	4	38.89	41.03	33.33	42.31	40.50	42.13	23.26	23.25	nan
Contig4208	243	0.526748971193	162	0.481481481481	81	0.617283950617	37	52.67	56.79	39.51	61.73	34.51	36.95	16.31	16.79	nan
Contig2489	249	0.497991967871	166	0.451807228916	83	0.590361445783	5	49.80	55.42	34.94	59.04	35.79	35.58	16.95	17.22	nan
Contig20275	456	0.502192982456	304	0.555921052632	152	0.394736842105	54	50.22	61.18	50.00	39.47	42.72	44.13	20.49	23.14	0.33
Contig2134	270	0.4	180	0.411111111111	90	0.377777777778	4	40.00	51.11	31.11	37.78	35.77	37.33	14.79	14.58	nan
Contig3338	570	0.449122807018	380	0.460526315789	190	0.426315789474	75	44.91	48.42	43.68	42.63	43.97	45.85	20.58	21.59	0.36
Contig2136	290	0.444827586207	194	0.453608247423	96	0.427083333333	11	44.79	58.76	31.96	42.71	42.89	42.93	20.77	20.34	nan
Contig2137	434	0.495391705069	290	0.465517241379	144	0.555555555556	50	49.77	51.03	42.07	55.56	43.47	43.76	19.13	19.09	0.44
Contig13	774	0.476744186047	516	0.453488372093	258	0.523255813953	71	47.67	53.49	37.21	52.33	52.63	51.90	26.45	26.58	0.26
Contig4048	534	0.421348314607	356	0.384831460674	178	0.494382022472	16	42.13	47.19	29.78	49.44	47.17	48.40	24.53	24.43	0.32
Contig11	219	0.415525114155	146	0.486301369863	73	0.27397260274	61	41.55	52.05	45.21	27.40	38.41	41.29	16.50	17.31	nan
Contig2133	1017	0.502458210423	678	0.446902654867	339	0.613569321534	16	50.25	59.88	29.50	61.36	46.43	46.09	24.42	23.07	0.34
Contig6127	219	0.433789954338	146	0.417808219178	73	0.465753424658	11	43.38	56.16	27.40	46.58	37.29	37.34	15.57	16.32	nan
Contig8410	207	0.386473429952	138	0.420289855072	69	0.31884057971	3	38.65	44.93	39.13	31.88	34.05	35.91	17.57	18.68	nan
Contig8413	438	0.454337899543	292	0.421232876712	146	0.520547945205	9	45.43	45.89	38.36	52.05	43.81	46.68	21.08	22.46	0.38
Contig17220	297	0.249158249158	198	0.277777777778	99	0.191919191919	4	24.92	33.33	22.22	19.19	34.30	43.01	18.94	20.32	nan
Contig19	327	0.510703363914	218	0.422018348624	109	0.688073394495	57	51.07	49.54	34.86	68.81	38.40	42.12	16.47	18.72	0.45
Contig18	582	0.46735395189	388	0.389175257732	194	0.623711340206	69	46.74	45.88	31.96	62.37	42.20	44.53	19.56	20.30	0.37
Contig391	222	0.427927927928	148	0.493243243243	74	0.297297297297	5	42.79	55.41	43.24	29.73	34.59	38.93	17.68	20.27	nan
Contig15995	348	0.422413793103	232	0.431034482759	116	0.405172413793	13	42.24	48.28	37.93	40.52	43.04	43.79	17.62	18.42	0.38
Contig2310	234	0.41452991453	156	0.487179487179	78	0.269230769231	5	41.45	47.44	50.00	26.92	39.25	42.33	15.93	18.88	nan
Contig2605	219	0.456621004566	146	0.445205479452	73	0.479452054795	13	45.66	49.32	39.73	47.95	37.51	38.93	19.20	19.33	nan
Contig6655	261	0.344827586207	174	0.344827586207	87	0.344827586207	7	34.48	35.63	33.33	34.48	37.72	41.06	17.87	18.76	nan
Contig1626	558	0.541218637993	372	0.510752688172	186	0.602150537634	49	54.12	53.76	48.39	60.22	46.67	48.37	25.05	25.08	0.27
Contig22419	213	0.450704225352	142	0.422535211268	71	0.507042253521	11	45.07	42.25	42.25	50.70	39.04	41.74	19.49	20.73	nan
Contig17648	217	0.497695852535	145	0.462068965517	72	0.569444444444	4	50.00	61.64	30.56	56.94	41.33	39.95	21.36	17.69	nan
Contig22299	345	0.339130434783	230	0.34347826087	115	0.330434782609	6	33.91	41.74	26.96	33.04	38.08	42.57	15.40	17.02	0.36
Contig14677	384	0.377604166667	256	0.44921875	128	0.234375	12	37.76	59.38	30.47	23.44	33.31	39.76	17.37	22.16	0.22
Contig22410	399	0.398496240602	266	0.417293233083	133	0.360902255639	8	39.85	48.87	34.59	36.09	40.25	45.44	20.81	22.47	0.36
Contig14673	474	0.381856540084	316	0.389240506329	158	0.367088607595	18	38.19	44.94	32.91	36.71	44.67	48.21	20.69	23.57	0.25
Contig14672	210	0.409523809524	140	0.435714285714	70	0.357142857143	4	40.95	51.43	35.71	35.71	35.89	40.11	17.34	18.10	nan
Contig18374	225	0.377777777778	150	0.373333333333	75	0.386666666667	6	37.78	45.33	29.33	38.67	35.23	37.78	12.52	13.54	nan
Contig5879	300	0.346666666667	200	0.37	100	0.3	5	34.67	42.00	32.00	30.00	35.29	42.26	15.27	19.71	nan
Contig4875	261	0.432950191571	174	0.454022988506	87	0.390804597701	13	43.30	52.87	37.93	39.08	38.76	39.90	18.92	19.00	nan
Contig4873	535	0.385046728972	357	0.389355742297	178	0.376404494382	12	38.58	44.13	33.71	37.64	43.99	47.46	20.34	21.42	0.33
Contig13451	558	0.383512544803	372	0.456989247312	186	0.236559139785	19	38.35	54.84	36.56	23.66	36.11	45.22	18.60	23.48	0.30
Contig13453	882	0.452380952381	588	0.438775510204	294	0.479591836735	13	45.24	52.04	35.71	47.96	46.09	47.61	23.23	24.34	0.27
Contig5870	201	0.44776119403	134	0.522388059701	67	0.298507462687	4	44.78	49.25	55.22	29.85	38.45	40.93	16.68	21.65	nan
Contig20677	344	0.412790697674	230	0.439130434783	114	0.359649122807	12	41.52	53.04	34.78	35.96	39.51	43.09	17.54	20.36	0.35
Contig18411	805	0.508074534161	537	0.378026070764	268	0.768656716418	25	50.87	40.15	35.45	76.87	40.40	47.82	18.85	23.92	0.28
Contig21085	231	0.359307359307	154	0.376623376623	77	0.324675324675	6	35.93	42.86	32.47	32.47	35.85	40.55	17.83	19.80	nan
Contig22223	240	0.483333333333	160	0.425	80	0.6	8	48.33	48.75	36.25	60.00	36.48	36.99	16.27	16.66	nan
Contig20671	288	0.517361111111	192	0.484375	96	0.583333333333	7	51.74	60.42	36.46	58.33	40.75	40.95	19.72	19.05	nan
Contig20478	456	0.337719298246	304	0.368421052632	152	0.276315789474	5	33.77	42.76	30.92	27.63	36.50	46.63	16.51	22.39	nan
Contig15930	386	0.437823834197	258	0.511627906977	128	0.2890625	11	44.01	60.47	41.86	28.91	39.28	43.39	20.06	22.52	0.34
Contig4504	204	0.406862745098	136	0.448529411765	68	0.323529411765	8	40.69	55.88	33.82	32.35	33.87	37.06	16.19	18.23	nan
Contig20800	459	0.420479302832	306	0.385620915033	153	0.490196078431	10	42.05	47.71	29.41	49.02	44.70	45.88	18.73	18.45	0.38
Contig4502	526	0.45247148289	351	0.413105413105	175	0.531428571429	9	45.33	48.86	33.71	53.14	41.16	39.57	19.43	18.87	0.43
Contig5058	282	0.315602836879	188	0.340425531915	94	0.265957446809	5	31.56	40.43	27.66	26.60	33.30	39.00	12.38	15.94	nan
Contig2000	369	0.466124661247	246	0.463414634146	123	0.471544715447	13	46.61	52.85	39.84	47.15	35.43	37.31	14.26	18.80	0.38
Contig20471	585	0.516239316239	390	0.420512820513	195	0.707692307692	32	51.62	47.69	36.41	70.77	39.84	44.12	18.25	20.34	0.39
Contig2002	543	0.530386740331	362	0.453038674033	181	0.685082872928	21	53.04	54.70	35.91	68.51	43.21	46.21	23.02	22.81	0.31
Contig2004	498	0.393574297189	332	0.451807228916	166	0.277108433735	51	39.36	50.60	39.76	27.71	41.01	48.18	17.41	23.46	0.29
Contig5053	202	0.49504950495	135	0.496296296296	67	0.492537313433	7	49.75	48.53	50.75	49.25	38.75	38.38	17.94	17.63	nan
Contig2006	447	0.395973154362	298	0.489932885906	149	0.208053691275	11	39.60	57.72	40.27	20.81	39.34	47.60	18.01	22.89	0.33
Contig2007	285	0.389473684211	190	0.394736842105	95	0.378947368421	6	38.95	43.16	35.79	37.89	42.45	47.54	19.20	22.38	nan
Contig10425	269	0.408921933086	180	0.466666666667	89	0.292134831461	10	41.20	43.33	50.00	29.21	34.36	41.39	13.99	20.64	nan
Contig139	1020	0.389215686275	680	0.438235294118	340	0.291176470588	40	38.92	51.76	35.88	29.12	44.37	50.53	21.61	26.60	0.24
Contig138	300	0.413333333333	200	0.375	100	0.49	13	41.33	40.00	35.00	49.00	44.52	45.25	21.51	22.06	nan
Contig20358	223	0.493273542601	149	0.436241610738	74	0.608108108108	7	49.55	41.33	45.95	60.81	31.89	38.17	16.00	21.39	nan
Contig135	272	0.474264705882	182	0.489010989011	90	0.444444444444	7	47.78	59.34	38.46	44.44	42.62	45.32	20.68	21.48	nan
Contig137	1002	0.472055888224	668	0.49251497006	334	0.431137724551	33	47.21	57.49	41.02	43.11	48.92	49.56	24.24	25.07	0.28
Contig131	357	0.49299719888	238	0.441176470588	119	0.596638655462	8	49.30	53.78	34.45	59.66	40.86	43.35	19.02	21.86	0.41
Contig133	531	0.416195856874	354	0.381355932203	177	0.485875706215	11	41.62	42.94	33.33	48.59	53.00	51.14	27.52	27.15	0.22
Contig132	1290	0.412403100775	860	0.433720930233	430	0.36976744186	18	41.24	50.47	36.28	36.98	49.35	52.74	22.71	25.30	0.26
Contig1027	333	0.558558558559	222	0.513513513514	111	0.648648648649	12	55.86	63.96	38.74	64.86	37.03	39.82	17.92	18.94	0.38
Contig1025	333	0.363363363363	222	0.391891891892	111	0.306306306306	6	36.34	39.64	38.74	30.63	36.62	44.64	16.03	22.17	0.24
Contig1023	414	0.463768115942	276	0.420289855072	138	0.550724637681	13	46.38	57.25	26.81	55.07	41.45	41.89	17.59	17.98	0.54
Contig1022	423	0.352245862884	282	0.372340425532	141	0.312056737589	9	35.22	48.94	25.53	31.21	39.76	43.90	16.66	19.07	0.36
Contig1021	377	0.472148541114	252	0.5	125	0.416	6	47.47	53.97	46.03	41.60	44.87	46.24	22.57	23.48	0.33
Contig1020	300	0.416666666667	200	0.485	100	0.28	8	41.67	52.00	45.00	28.00	37.74	42.79	17.66	22.40	nan
Contig1029	561	0.436720142602	374	0.414438502674	187	0.48128342246	10	43.67	49.20	33.69	48.13	45.71	44.95	21.05	21.60	0.34
Contig1028	420	0.466666666667	280	0.485714285714	140	0.428571428571	31	46.67	55.00	42.14	42.86	43.44	44.13	20.47	21.18	0.44
Contig22300	363	0.388429752066	242	0.413223140496	121	0.338842975207	6	38.84	41.32	41.32	33.88	39.60	45.21	20.49	22.85	0.37
Contig14076	240	0.345833333333	160	0.36875	80	0.3	4	34.58	50.00	23.75	30.00	35.72	35.94	14.00	14.85	nan
Contig14075	204	0.28431372549	136	0.294117647059	68	0.264705882353	17	28.43	35.29	23.53	26.47	30.52	37.40	9.14	12.43	nan
Contig22304	667	0.388305847076	445	0.447191011236	222	0.27027027027	6	38.89	45.74	43.69	27.03	41.87	51.08	20.73	26.38	0.22
Contig22269	318	0.342767295597	212	0.382075471698	106	0.264150943396	16	34.28	48.11	28.30	26.42	37.84	42.63	14.98	17.56	0.33
Contig14078	642	0.389408099688	428	0.390186915888	214	0.38785046729	14	38.94	44.39	33.64	38.79	47.82	49.87	22.26	23.06	0.36
Contig8987	213	0.384976525822	142	0.5	71	0.154929577465	4	38.50	57.75	42.25	15.49	35.04	41.46	16.60	22.09	nan
Contig4479	969	0.439628482972	646	0.455108359133	323	0.40866873065	64	43.96	48.92	42.11	40.87	52.38	52.99	26.46	26.21	0.27
Contig8984	1026	0.321637426901	684	0.356725146199	342	0.251461988304	10	32.16	38.89	32.46	25.15	40.79	52.84	19.16	24.28	0.31
Contig11236	368	0.451086956522	246	0.410569105691	122	0.532786885246	8	45.36	45.53	36.59	53.28	44.19	44.80	22.60	22.22	0.34
Contig8981	780	0.410256410256	520	0.444230769231	260	0.342307692308	61	41.03	51.92	36.92	34.23	47.87	53.03	23.06	26.30	0.23
Contig8980	265	0.407547169811	177	0.446327683616	88	0.329545454545	4	40.91	49.44	39.77	32.95	36.70	39.64	15.19	17.10	nan
Contig14977	550	0.556363636364	367	0.479564032698	183	0.710382513661	31	55.74	55.98	39.89	71.04	43.76	48.65	24.14	24.84	0.24
Contig12534	965	0.501554404145	644	0.409937888199	321	0.685358255452	20	50.26	50.93	31.06	68.54	46.38	51.09	23.81	25.97	0.23
Contig4477	870	0.405747126437	580	0.458620689655	290	0.3	43	40.57	52.07	39.66	30.00	45.27	51.54	23.11	27.32	0.23
Contig682	432	0.449074074074	288	0.423611111111	144	0.5	11	44.91	49.31	35.42	50.00	44.02	47.78	20.79	24.39	0.27
Contig681	210	0.495238095238	140	0.45	70	0.585714285714	8	49.52	57.14	32.86	58.57	39.64	40.39	17.31	17.27	nan
Contig680	542	0.50184501845	362	0.46408839779	180	0.577777777778	15	50.37	54.14	38.67	57.78	45.27	48.61	24.56	24.70	0.30
Contig687	741	0.385964912281	494	0.429149797571	247	0.2995951417	9	38.60	37.25	48.58	29.96	45.53	51.64	23.36	25.93	0.25
Contig686	585	0.451282051282	390	0.482051282051	195	0.389743589744	60	45.13	49.74	46.67	38.97	44.53	46.00	20.75	21.46	0.34
Contig685	576	0.465277777778	384	0.463541666667	192	0.46875	50	46.53	52.60	40.10	46.88	47.53	45.68	24.19	23.51	0.32
Contig868	906	0.405077262693	604	0.425496688742	302	0.364238410596	12	40.51	48.34	36.75	36.42	48.02	53.37	23.78	26.93	0.20
Contig10824	276	0.373188405797	184	0.353260869565	92	0.413043478261	6	37.32	32.61	38.04	41.30	37.66	41.26	16.44	17.60	nan
Contig865	213	0.37558685446	142	0.352112676056	71	0.422535211268	5	37.56	42.25	28.17	42.25	33.69	36.25	13.45	14.15	nan
Contig688	492	0.390243902439	328	0.40243902439	164	0.365853658537	6	39.02	47.56	32.93	36.59	47.74	50.92	22.83	25.40	0.22
Contig863	504	0.440476190476	336	0.485119047619	168	0.35119047619	11	44.05	55.36	41.67	35.12	42.28	45.08	20.71	20.52	0.37
Contig862	360	0.444444444444	240	0.479166666667	120	0.375	10	44.44	53.33	42.50	37.50	43.19	46.02	20.30	21.56	0.44
Contig861	783	0.357598978289	522	0.390804597701	261	0.291187739464	13	35.76	41.38	36.78	29.12	39.99	48.64	17.62	23.12	0.33
Contig860	385	0.449350649351	257	0.455252918288	128	0.4375	61	45.05	53.49	37.50	43.75	44.98	44.87	23.19	23.03	0.26
Contig13604	690	0.465217391304	460	0.473913043478	230	0.447826086957	22	46.52	51.74	43.04	44.78	46.71	49.63	25.30	25.96	0.25
Contig4252	207	0.381642512077	138	0.36231884058	69	0.420289855072	4	38.16	36.23	36.23	42.03	30.95	33.09	13.07	14.69	nan
Contig1119	267	0.408239700375	178	0.438202247191	89	0.348314606742	6	40.82	51.69	35.96	34.83	39.41	43.44	18.38	21.20	nan
Contig1118	304	0.470394736842	203	0.349753694581	101	0.712871287129	10	47.19	39.22	30.69	71.29	41.26	46.41	18.90	21.86	0.27
Contig21789	223	0.533632286996	149	0.489932885906	74	0.621621621622	15	53.60	50.67	47.30	62.16	36.64	37.97	18.98	19.05	nan
Contig4254	759	0.347826086957	506	0.409090909091	253	0.225296442688	12	34.78	50.20	31.62	22.53	40.50	52.00	21.51	27.73	0.22
Contig1113	362	0.381215469613	242	0.404958677686	120	0.333333333333	7	38.33	44.63	36.36	33.33	40.20	44.13	19.14	20.14	0.42
Contig1111	978	0.5081799591	652	0.449386503067	326	0.625766871166	28	50.82	53.07	36.81	62.58	50.47	52.88	25.67	26.24	0.25
Contig1110	545	0.451376146789	364	0.442307692308	181	0.469613259669	12	45.30	54.95	33.52	46.96	44.16	42.30	21.84	20.25	0.36
Contig1117	1248	0.407051282051	832	0.405048076923	416	0.411057692308	16	40.71	48.32	32.69	41.11	50.65	52.86	25.13	25.44	0.28
Contig1116	222	0.40990990991	148	0.432432432432	74	0.364864864865	13	40.99	47.30	39.19	36.49	37.78	40.25	18.08	19.16	nan
Contig5304	267	0.355805243446	178	0.38202247191	89	0.303370786517	6	35.58	43.82	32.58	30.34	42.28	47.14	22.41	21.48	nan
Contig1114	312	0.397435897436	208	0.480769230769	104	0.230769230769	9	39.74	50.00	46.15	23.08	36.45	46.32	16.72	22.84	0.30
Contig22516	201	0.437810945274	134	0.410447761194	67	0.492537313433	4	43.78	47.76	34.33	49.25	36.52	36.86	18.09	18.49	nan
Contig18167	232	0.340517241379	155	0.38064516129	77	0.25974025974	3	34.20	52.56	23.38	25.97	32.04	34.43	14.42	13.99	nan
Contig14108	201	0.452736318408	134	0.470149253731	67	0.417910447761	5	45.27	53.73	40.30	41.79	37.52	38.29	17.14	16.25	nan
Contig10312	273	0.406593406593	182	0.428571428571	91	0.362637362637	6	40.66	46.15	39.56	36.26	38.33	39.77	17.23	19.40	nan
Contig19422	954	0.422431865828	636	0.430817610063	318	0.405660377358	40	42.24	50.00	36.16	40.57	48.08	49.71	24.53	26.16	0.22
Contig19420	286	0.506993006993	191	0.403141361257	95	0.715789473684	14	50.88	42.71	37.89	71.58	38.89	43.85	21.38	21.71	nan
Contig18169	437	0.359267734554	292	0.431506849315	145	0.213793103448	6	36.09	47.95	38.36	21.38	39.36	49.25	20.58	24.54	0.23
Contig9168	327	0.2874617737	218	0.353211009174	109	0.155963302752	7	28.75	40.37	30.28	15.60	33.70	47.56	14.16	20.19	0.18
Contig15112	270	0.533333333333	180	0.561111111111	90	0.477777777778	8	53.33	68.89	43.33	47.78	41.45	46.85	19.68	19.13	nan
Contig22412	358	0.393854748603	239	0.397489539749	119	0.386554621849	15	39.50	46.67	32.77	38.66	47.06	46.66	23.07	23.59	0.29
Contig17888	219	0.525114155251	146	0.520547945205	73	0.534246575342	7	52.51	67.12	36.99	53.42	40.05	40.70	19.78	20.59	nan
Contig919	267	0.318352059925	178	0.331460674157	89	0.292134831461	5	31.84	38.20	28.09	29.21	36.62	41.95	16.48	20.62	nan
Contig918	300	0.486666666667	200	0.51	100	0.44	11	48.67	54.00	48.00	44.00	45.82	46.08	24.25	24.69	nan
Contig4659	783	0.421455938697	522	0.415708812261	261	0.432950191571	18	42.15	49.43	33.72	43.30	49.81	50.33	25.23	25.81	0.29
Contig4658	198	0.429292929293	132	0.431818181818	66	0.424242424242	10	42.93	48.48	37.88	42.42	36.44	35.70	18.04	17.32	nan
Contig913	1530	0.478431372549	1020	0.417647058824	510	0.6	71	47.84	45.49	38.04	60.00	51.56	52.39	26.27	25.89	0.25
Contig911	666	0.503003003003	444	0.423423423423	222	0.662162162162	11	50.30	48.20	36.49	66.22	45.22	48.74	21.81	24.22	0.33
Contig910	360	0.497222222222	240	0.4625	120	0.566666666667	26	49.72	56.67	35.83	56.67	45.94	47.82	24.00	24.56	0.21
Contig917	414	0.417874396135	276	0.416666666667	138	0.420289855072	13	41.79	43.48	39.86	42.03	42.56	46.46	20.30	20.28	0.33
Contig22239	261	0.394636015326	174	0.402298850575	87	0.379310344828	4	39.46	42.53	37.93	37.93	41.46	46.86	20.17	22.81	nan
Contig915	1434	0.389121338912	956	0.448744769874	478	0.269874476987	10	38.91	48.74	41.00	26.99	43.60	54.02	22.17	28.39	0.18
Contig914	288	0.371527777778	192	0.4375	96	0.239583333333	8	37.15	46.88	40.62	23.96	35.33	42.87	19.14	23.43	nan
Contig1683	330	0.366666666667	220	0.422727272727	110	0.254545454545	9	36.67	43.64	40.91	25.45	35.84	45.75	18.33	22.41	0.32
Contig1682	1080	0.475	720	0.398611111111	360	0.627777777778	25	47.50	45.83	33.89	62.78	48.57	51.31	24.66	25.90	0.25
Contig18276	315	0.380952380952	210	0.37619047619	105	0.390476190476	7	38.10	49.52	25.71	39.05	37.73	41.82	16.61	19.50	nan
Contig1686	645	0.438759689922	430	0.451162790698	215	0.413953488372	19	43.88	52.56	37.67	41.40	48.72	50.29	23.25	25.26	0.27
Contig1685	1430	0.413286713287	954	0.441299790356	476	0.357142857143	19	41.39	48.64	39.62	35.71	48.53	52.78	25.95	27.51	0.21
Contig1684	1227	0.39445802771	818	0.419315403423	409	0.344743276284	13	39.45	49.88	33.99	34.47	49.49	54.62	25.09	28.72	0.17
Contig14848	203	0.339901477833	136	0.360294117647	67	0.298507462687	8	34.33	42.65	29.41	29.85	37.24	40.31	16.62	16.28	nan
Contig10178	471	0.367303609342	314	0.375796178344	157	0.350318471338	6	36.73	42.04	33.12	35.03	45.12	50.10	21.26	23.54	0.29
Contig1688	1104	0.460144927536	736	0.475543478261	368	0.429347826087	78	46.01	53.26	41.85	42.93	46.56	49.14	22.20	26.25	0.24
Contig22413	1119	0.370866845398	746	0.379356568365	373	0.353887399464	13	37.09	45.58	30.29	35.39	46.83	51.75	23.68	27.59	0.21
Contig15679	360	0.383333333333	240	0.383333333333	120	0.383333333333	6	38.33	44.17	32.50	38.33	40.34	42.70	16.54	18.36	0.36
Contig596	264	0.507575757576	176	0.482954545455	88	0.556818181818	15	50.76	48.86	47.73	55.68	41.43	43.99	20.50	20.60	nan
Contig595	391	0.468030690537	261	0.536398467433	130	0.330769230769	9	46.92	52.67	54.62	33.08	42.50	45.69	22.07	22.93	0.24
Contig266	276	0.398550724638	184	0.440217391304	92	0.315217391304	10	39.86	51.09	36.96	31.52	38.33	40.22	16.48	18.35	nan
Contig593	226	0.491150442478	151	0.529801324503	75	0.413333333333	24	49.33	61.84	44.00	41.33	34.60	37.07	19.95	19.31	nan
Contig592	795	0.42893081761	530	0.458490566038	265	0.369811320755	15	42.89	63.40	28.30	36.98	45.25	39.63	22.05	18.66	0.44
Contig263	831	0.518652226233	554	0.424187725632	277	0.707581227437	58	51.87	53.43	31.41	70.76	42.95	45.70	23.41	21.46	0.30
Contig262	638	0.473354231975	426	0.455399061033	212	0.509433962264	10	47.48	54.46	36.62	50.94	51.65	52.34	26.05	25.99	0.20
Contig10958	219	0.456621004566	146	0.452054794521	73	0.465753424658	4	45.66	47.95	42.47	46.58	37.65	37.47	13.71	14.79	nan
Contig9226	281	0.380782918149	188	0.398936170213	93	0.344086021505	7	38.35	52.13	27.66	34.41	34.50	39.66	15.37	15.57	nan
Contig269	471	0.535031847134	314	0.464968152866	157	0.675159235669	25	53.50	46.50	46.50	67.52	44.04	48.40	21.75	24.45	0.30
Contig9220	348	0.362068965517	232	0.340517241379	116	0.405172413793	5	36.21	43.10	25.00	40.52	36.35	36.68	15.92	15.54	0.48
Contig599	368	0.353260869565	246	0.373983739837	122	0.311475409836	6	35.52	48.78	26.02	31.15	39.94	43.63	20.46	20.64	0.31
Contig598	729	0.345679012346	486	0.374485596708	243	0.288065843621	15	34.57	44.86	30.04	28.81	46.51	54.49	22.78	27.84	0.17
Contig8363	222	0.454954954955	148	0.459459459459	74	0.445945945946	7	45.50	54.05	37.84	44.59	36.40	37.01	17.08	16.74	nan
Contig8361	273	0.465201465201	182	0.351648351648	91	0.692307692308	17	46.52	38.46	31.87	69.23	34.15	34.35	13.33	13.87	nan
Contig1759	488	0.338114754098	326	0.401840490798	162	0.20987654321	11	33.95	46.63	33.74	20.99	33.83	41.89	15.48	21.22	0.43
Contig1758	258	0.348837209302	172	0.406976744186	86	0.232558139535	4	34.88	47.67	33.72	23.26	36.74	44.96	17.57	22.51	nan
Contig1209	807	0.382899628253	538	0.377323420074	269	0.39405204461	29	38.29	40.52	34.94	39.41	46.68	50.46	22.70	24.68	0.32
Contig1208	277	0.512635379061	185	0.513513513514	92	0.510869565217	7	51.45	62.37	40.22	51.09	27.34	47.50	11.92	21.53	nan
