loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig441069	1080	0.434259259259	720	0.426388888889	360	0.45	31	43.43	47.78	37.5	45	51.02	51.83	27.13	27.98	0.24	984	0.397357723577	984	0.397357723577	nan	nan	4.52311974840059
Contig441097	1082	0.379852125693	722	0.457063711911	360	0.225	27	38.06	50.69	40.72	22.5	38.89	51.62	20.56	25.38	0.28	26	0.0769230769231	nan	nan	26	0.0769230769231	0.287420356705987
Contig441098	219	0.433789954338	146	0.486301369863	73	0.328767123288	42	43.38	47.95	49.32	32.88	38.81	40.97	17.98	21.06	nan	162	0.41975308642	162	0.41975308642	nan	nan	15.4361855042792
Contig441195	438	0.429223744292	292	0.417808219178	146	0.452054794521	26	42.92	50.68	32.88	45.21	42.72	42.49	19.38	19.29	0.4	58	0.379310344828	58	0.379310344828	nan	nan	-0.317271237077144
Contig4412	279	0.397849462366	186	0.462365591398	93	0.268817204301	31	39.78	50.54	41.94	26.88	37.55	44.28	17.29	21	nan	nan	nan	nan	nan	nan	nan	4.30031420808108
Contig441206	211	0.436018957346	141	0.503546099291	70	0.3	16	43.81	61.97	38.57	30	40.17	40.96	18.38	21.14	nan	nan	nan	nan	nan	nan	nan	-10.5404272059808
Contig441212	1671	0.423698384201	1114	0.454219030521	557	0.362657091562	33	42.37	53.14	37.7	36.27	50.48	55.27	25.38	27.89	0.2	602	0.401993355482	602	0.401993355482	nan	nan	6.28399883346876
Contig441276	1785	0.388795518207	1190	0.405882352941	595	0.354621848739	29	38.88	50.42	30.76	35.46	48.45	53.05	24.05	27.81	0.18	232	0.461206896552	232	0.461206896552	nan	nan	2.94444041976074
Contig441288	749	0.409879839786	500	0.46	249	0.309236947791	41	41.1	52	40	30.92	45.24	51.48	19.89	24.98	0.23	nan	nan	nan	nan	nan	nan	14.2939259144628
Contig441294	277	0.379061371841	185	0.389189189189	92	0.358695652174	12	38.04	40.86	36.96	35.87	38.12	41.25	19.33	19.75	nan	nan	nan	nan	nan	nan	nan	-13.3670289312891
Contig441308	451	0.365853658537	301	0.372093023256	150	0.353333333333	39	36.67	43.71	30.67	35.33	40.23	43.72	17	19.01	0.43	nan	nan	nan	nan	nan	nan	14.4945265222864
Contig44139	457	0.413566739606	305	0.459016393443	152	0.322368421053	20	41.45	40.52	51.32	32.24	37.92	41.91	17.32	20.15	0.42	nan	nan	nan	nan	nan	nan	-6.70849512481427
Contig441418	1308	0.413608562691	872	0.465596330275	436	0.309633027523	39	41.36	56.42	36.7	30.96	48.1	54.34	23.54	27.76	0.21	nan	nan	nan	nan	nan	nan	12.310723637452
Contig44147	334	0.413173652695	223	0.412556053812	111	0.414414414414	12	41.44	42.86	39.64	41.44	42.34	44.45	18.72	19.68	0.4	nan	nan	nan	nan	nan	nan	-14.2219285877463
Contig441501	273	0.479853479853	182	0.554945054945	91	0.32967032967	24	47.99	60.44	50.55	32.97	38.68	40.41	19.99	20.41	nan	1982	0.325428859738	1982	0.325428859738	nan	nan	-3.12170483384194
Contig441542	278	0.485611510791	186	0.510752688172	92	0.434782608696	62	48.91	62.37	39.78	43.48	37.55	43.27	16.71	16.89	nan	nan	nan	nan	nan	nan	nan	35.4363977230929
Contig441560	322	0.484472049689	215	0.53023255814	107	0.392523364486	62	48.6	67.59	38.32	39.25	42.64	44.2	20.49	20.3	0.31	nan	nan	nan	nan	nan	nan	35.277836790447
Contig441566	465	0.402150537634	310	0.390322580645	155	0.425806451613	23	40.22	45.81	32.26	42.58	47.02	47.07	22.48	22.5	0.35	nan	nan	nan	nan	nan	nan	-2.42209817323836
Contig441573	828	0.411835748792	552	0.452898550725	276	0.329710144928	25	41.18	52.54	38.04	32.97	44.73	48.07	23.99	26.5	0.21	220	0.359090909091	220	0.359090909091	nan	nan	-1.71622440542618
Contig441612	231	0.419913419913	154	0.402597402597	77	0.454545454545	39	41.99	46.75	33.77	45.45	37.12	37.08	16.28	16.96	nan	294	0.258503401361	294	0.258503401361	nan	nan	13.0553982126396
Contig441655	236	0.364406779661	158	0.398734177215	78	0.294871794872	30	36.75	48.1	31.65	29.49	33.16	38.35	14.08	15.14	nan	nan	nan	nan	nan	nan	nan	4.20309997638652
Contig441683	422	0.485781990521	282	0.482269503546	140	0.492857142857	50	48.81	48.94	47.52	49.29	42.71	42.87	19.75	19.76	0.47	nan	nan	nan	nan	nan	nan	23.4141453263531
Contig441717	208	0.432692307692	139	0.431654676259	69	0.434782608696	16	43.48	48.57	37.68	43.48	37.77	38.59	17.22	17.49	nan	nan	nan	nan	nan	nan	nan	-10.5623372575581
Contig441738	257	0.428015564202	172	0.401162790698	85	0.482352941176	13	43.14	45.35	34.88	48.24	39.8	41.48	17.69	18.99	nan	nan	nan	nan	nan	nan	nan	-12.8918100072521
Contig441889	267	0.411985018727	178	0.398876404494	89	0.438202247191	20	41.2	42.7	37.08	43.82	37.9	38.86	16.48	16.74	nan	nan	nan	nan	nan	nan	nan	-5.8026418798449
Contig441900	585	0.406837606838	390	0.382051282051	195	0.45641025641	21	40.68	44.62	31.79	45.64	49.37	51.46	25.94	26.48	0.25	380	0.310526315789	380	0.310526315789	nan	nan	-4.00922549622113
Contig442018	884	0.455882352941	590	0.432203389831	294	0.503401360544	44	45.69	47.46	38.98	50.34	50.69	51.15	25.89	26.37	0.22	nan	nan	nan	nan	nan	nan	17.4296987811379
Contig442088	210	0.371428571429	140	0.385714285714	70	0.342857142857	34	37.14	42.86	34.29	34.29	35.24	38.29	16.11	18.14	nan	nan	nan	nan	nan	nan	nan	8.80639540487146
Contig442095	713	0.387096774194	476	0.422268907563	237	0.316455696203	18	38.82	44.96	39.5	31.65	41.48	47.35	17.62	21.7	0.38	nan	nan	nan	nan	nan	nan	-8.40079647069769
Contig442098	300	0.333333333333	200	0.325	100	0.35	19	33.33	45	20	35	36.59	40.6	14.01	14.55	nan	nan	nan	nan	nan	nan	nan	-3.06068308727929
Contig442099	318	0.352201257862	212	0.325471698113	106	0.405660377358	19	35.22	37.74	27.36	40.57	40.94	45.18	19.32	20.57	0.4	nan	nan	nan	nan	nan	nan	-3.08578214332641
Contig442232	297	0.441077441077	198	0.439393939394	99	0.444444444444	30	44.11	45.45	42.42	44.44	35.1	38.75	17.1	16.77	nan	478	0.326359832636	478	0.326359832636	nan	nan	3.34654820398639
Contig442256	295	0.359322033898	197	0.390862944162	98	0.295918367347	30	36.05	38.38	39.8	29.59	35.01	39.22	16.73	19.09	nan	nan	nan	nan	nan	nan	nan	4.55197912245502
Contig442289	483	0.430641821946	322	0.447204968944	161	0.39751552795	51	43.06	45.96	43.48	39.75	46.94	47.82	22	22.76	0.37	224	0.330357142857	224	0.330357142857	nan	nan	24.2967003876271
Contig442350	408	0.389705882353	272	0.441176470588	136	0.286764705882	15	38.97	44.12	44.12	28.68	38.22	44.58	18.33	19.9	0.4	nan	nan	nan	nan	nan	nan	-11.6679644054409
Contig44243	347	0.389048991354	232	0.448275862069	115	0.269565217391	17	39.13	54.31	35.34	26.96	37.89	43.45	17.49	20.49	0.39	nan	nan	nan	nan	nan	nan	-9.70770606671216
Contig442432	201	0.373134328358	134	0.380597014925	67	0.358208955224	9	37.31	46.27	29.85	35.82	37.01	39.98	16.03	18.36	nan	nan	nan	nan	nan	nan	nan	-15.9358922467041
Contig442483	282	0.45390070922	188	0.446808510638	94	0.468085106383	17	45.39	55.32	34.04	46.81	40.12	39.92	17.8	18.15	nan	nan	nan	nan	nan	nan	nan	-9.70152114163458
Contig442489	693	0.440115440115	462	0.4329004329	231	0.454545454545	19	44.01	49.78	36.8	45.45	45.31	46.01	22.45	22.88	0.36	nan	nan	nan	nan	nan	nan	-7.58012979089157
Contig442508	422	0.376777251185	282	0.404255319149	140	0.321428571429	35	37.86	46.81	34.04	32.14	36.73	43.17	17.83	20.29	0.31	332	0.325301204819	nan	nan	332	0.325301204819	8.99761317087054
Contig442605	548	0.406934306569	366	0.456284153005	182	0.307692307692	25	40.84	54.1	37.16	30.77	39.24	46.48	19.27	23.63	0.33	nan	nan	nan	nan	nan	nan	-1.71386080650492
Contig442623	552	0.376811594203	368	0.396739130435	184	0.336956521739	25	37.68	48.37	30.98	33.7	43.49	47.96	20.07	22.25	0.36	580	0.322413793103	580	0.322413793103	nan	nan	-0.714081106351259
Contig44266	303	0.409240924092	202	0.470297029703	101	0.287128712871	55	40.92	51.49	42.57	28.71	41.97	46.33	19.21	23.84	0.29	952	0.294117647059	952	0.294117647059	nan	nan	28.3346951691979
Contig442681	468	0.405982905983	312	0.477564102564	156	0.262820512821	30	40.6	49.36	46.15	26.28	41.22	50.27	21.9	26.94	0.16	322	0.403726708075	322	0.403726708075	nan	nan	3.38303459690876
Contig442714	501	0.461077844311	334	0.494011976048	167	0.395209580838	38	46.11	52.69	46.11	39.52	46.23	48.11	23.24	24.31	0.29	768	0.325520833333	768	0.325520833333	nan	nan	11.4604626765753
Contig442727	483	0.432712215321	322	0.434782608696	161	0.428571428571	22	43.27	52.8	34.16	42.86	44.66	45.85	20.11	21.78	0.34	nan	nan	nan	nan	nan	nan	-4.60494490431521
Contig442731	234	0.388888888889	156	0.429487179487	78	0.307692307692	17	38.89	46.15	39.74	30.77	38.4	41.96	17.23	20.88	nan	400	0.415	400	0.415	nan	nan	-9.52903849195168
Contig442751	387	0.413436692506	258	0.461240310078	129	0.317829457364	47	41.34	51.16	41.09	31.78	41.02	45.14	20.56	23.61	0.35	546	0.291208791209	442	0.328054298643	104	0.134615384615	20.2972076351702
Contig442776	234	0.350427350427	156	0.371794871795	78	0.307692307692	21	35.04	48.72	25.64	30.77	36.45	43.15	15.56	18.35	nan	nan	nan	nan	nan	nan	nan	-3.49033135978713
Contig4428	222	0.405405405405	148	0.459459459459	74	0.297297297297	21	40.54	43.24	48.65	29.73	37	43.09	16.12	18.62	nan	308	0.331168831169	nan	nan	308	0.331168831169	-5.70742881882532
Contig442880	768	0.393229166667	512	0.46875	256	0.2421875	27	39.32	53.52	40.23	24.22	41.92	51.39	19.88	24.82	0.27	110	0.327272727273	nan	nan	110	0.327272727273	0.325830009034643
Contig442897	647	0.480680061824	432	0.506944444444	215	0.427906976744	16	48.22	57.87	43.52	42.79	47.12	49.59	25.15	26.29	0.29	nan	nan	nan	nan	nan	nan	-10.5489510581533
Contig442942	855	0.419883040936	570	0.438596491228	285	0.382456140351	30	41.99	49.82	37.89	38.25	45.38	48.66	21.79	23.55	0.3	86	0.255813953488	86	0.255813953488	nan	nan	3.35375522962033
Contig443045	288	0.423611111111	192	0.40625	96	0.458333333333	21	42.36	46.88	34.38	45.83	43.08	43.92	21.74	21.53	nan	nan	nan	nan	nan	nan	nan	-5.06706714755382
Contig443164	519	0.421965317919	346	0.424855491329	173	0.416184971098	23	42.2	49.71	35.26	41.62	44.46	44.29	22.58	21.73	0.34	1210	0.421487603306	1210	0.421487603306	nan	nan	-3.44935560312361
Contig443171	234	0.337606837607	156	0.378205128205	78	0.25641025641	13	33.76	43.59	32.05	25.64	38.24	42.43	18.29	19	nan	nan	nan	nan	nan	nan	nan	-11.8151096539555
Contig4432	231	0.376623376623	154	0.402597402597	77	0.324675324675	33	37.66	46.75	33.77	32.47	33.69	37.57	14.05	13.85	nan	nan	nan	nan	nan	nan	nan	7.05539821263959
Contig443211	366	0.453551912568	244	0.479508196721	122	0.401639344262	28	45.36	45.08	50.82	40.16	43.47	47.85	20.81	22.46	0.32	508	0.395669291339	508	0.395669291339	nan	nan	1.39630098153188
Contig443227	228	0.381578947368	152	0.447368421053	76	0.25	17	38.16	47.37	42.11	25	32.43	40.37	15.21	18.68	nan	nan	nan	nan	nan	nan	nan	-9.7040141363931
Contig44323	659	0.39908952959	440	0.377272727273	219	0.442922374429	40	40.03	39.55	35.91	44.29	47.05	50.46	22.37	23.85	0.32	nan	nan	nan	nan	nan	nan	15.2320316190599
Contig443241	687	0.400291120815	458	0.397379912664	229	0.406113537118	24	40.03	49.78	29.69	40.61	49.77	50.97	24.32	24.5	0.27	52	0.192307692308	52	0.192307692308	nan	nan	-1.74113580663589
Contig443290	698	0.369627507163	466	0.420600858369	232	0.26724137931	45	37.07	43.78	40.34	26.72	41.07	47.34	20.06	22.38	0.31	nan	nan	nan	nan	nan	nan	18.6316122857712
Contig443306	426	0.356807511737	284	0.383802816901	142	0.302816901408	55	35.68	44.37	32.39	30.28	39.79	42.65	18.23	19.09	0.41	1712	0.317172897196	1712	0.317172897196	nan	nan	29.9025516071968
Contig443348	369	0.414634146341	246	0.422764227642	123	0.39837398374	21	41.46	45.53	39.02	39.84	45.4	45.83	22.59	22.07	0.28	nan	nan	nan	nan	nan	nan	-5.41028101788232
Contig44336	513	0.477582846004	342	0.508771929825	171	0.415204678363	35	47.76	49.71	52.05	41.52	47.95	50.47	23.97	25.76	0.27	718	0.345403899721	718	0.345403899721	nan	nan	8.44468969017326
Contig443373	216	0.430555555556	144	0.430555555556	72	0.430555555556	12	43.06	43.06	43.06	43.06	39.86	43.46	21.73	21.45	nan	nan	nan	nan	nan	nan	nan	-14.5458077148724
Contig443403	264	0.390151515152	176	0.392045454545	88	0.386363636364	13	39.02	50	28.41	38.64	36.03	37.33	15.4	16.45	nan	nan	nan	nan	nan	nan	nan	-12.5039597754302
Contig443445	296	0.429054054054	198	0.469696969697	98	0.34693877551	16	43.2	50.51	43.43	34.69	42.84	44.92	19.88	21.36	nan	nan	nan	nan	nan	nan	nan	-10.6688385158242
Contig443542	222	0.432432432432	148	0.472972972973	74	0.351351351351	8	43.24	54.05	40.54	35.14	38.69	40.59	18.25	18.6	nan	nan	nan	nan	nan	nan	nan	-18.6483751488107
Contig443567	324	0.407407407407	216	0.425925925926	108	0.37037037037	38	40.74	47.22	37.96	37.04	40.4	44.58	17.21	19.82	0.43	1024	0.3515625	1024	0.3515625	nan	nan	11.5313206476264
Contig443604	242	0.409090909091	162	0.425925925926	80	0.375	9	41.25	46.91	38.27	37.5	37.83	40.56	15.79	15.69	nan	nan	nan	nan	nan	nan	nan	-17.4686793523736
Contig443607	320	0.40625	214	0.485981308411	106	0.245283018868	32	40.88	52.34	44.86	24.53	36.31	43.18	17.89	21.04	0.35	nan	nan	nan	nan	nan	nan	5.43467140476975
Contig443646	321	0.417445482866	214	0.448598130841	107	0.355140186916	24	41.74	51.4	38.32	35.51	39.38	43.27	19.95	20.34	0.38	nan	nan	nan	nan	nan	nan	-2.70884911251733
Contig443678	242	0.371900826446	162	0.407407407407	80	0.3	19	37.5	50.62	30.86	30	34.15	39.74	16.68	19.47	nan	nan	nan	nan	nan	nan	nan	-7.10126647692405
Contig443767	288	0.399305555556	192	0.385416666667	96	0.427083333333	15	39.93	46.88	30.21	42.71	42.92	44.23	18.31	20.13	nan	nan	nan	nan	nan	nan	nan	-10.1786411725771
Contig443793	297	0.505050505051	198	0.535353535354	99	0.444444444444	14	50.51	51.52	55.56	44.44	40.45	42.08	20.56	21.39	nan	nan	nan	nan	nan	nan	nan	-12.7868688222335
Contig443857	288	0.430555555556	192	0.494791666667	96	0.302083333333	13	43.06	53.12	45.83	30.21	43	48.84	19.52	22.6	nan	nan	nan	nan	nan	nan	nan	-13.5383309106626
Contig443924	732	0.386612021858	488	0.366803278689	244	0.426229508197	26	38.66	44.67	28.69	42.62	49.16	50.7	23.49	23.8	0.29	624	0.280448717949	436	0.266055045872	188	0.313829787234	1.76372287300219
Contig443960	213	0.389671361502	142	0.366197183099	71	0.43661971831	10	38.97	47.89	25.35	43.66	36.9	38.69	16.65	17.39	nan	nan	nan	nan	nan	nan	nan	-14.2053570326625
Contig443982	501	0.429141716567	334	0.446107784431	167	0.395209580838	21	42.91	55.69	33.53	39.52	46.44	48.62	22.42	24.32	0.29	100	0.34	100	0.34	nan	nan	-5.69821438386904
Contig443985	366	0.382513661202	244	0.356557377049	122	0.434426229508	37	38.25	38.52	32.79	43.44	41.87	43.16	17.84	17.59	0.46	nan	nan	nan	nan	nan	nan	13.2886360197717
Contig444028	273	0.428571428571	182	0.428571428571	91	0.428571428571	18	42.86	46.15	39.56	42.86	37.84	37.78	15.51	15.54	nan	nan	nan	nan	nan	nan	nan	-8.5141458591745
Contig444099	351	0.39886039886	234	0.440170940171	117	0.316239316239	18	39.89	42.74	45.3	31.62	37.55	43.02	18.34	22.34	0.31	66	0.5	66	0.5	nan	nan	-8.66004123909885
Contig444103	561	0.454545454545	374	0.46256684492	187	0.438502673797	17	45.45	43.85	48.66	43.85	50.06	50.96	26.18	26.52	0.23	nan	nan	nan	nan	nan	nan	-9.69912427479722
Contig444144	582	0.445017182131	388	0.45618556701	194	0.422680412371	62	44.5	57.73	33.51	42.27	46.54	47.45	24.05	25.31	0.22	nan	nan	nan	nan	nan	nan	35.2859938962823
Contig444155	270	0.351851851852	180	0.338888888889	90	0.377777777778	15	35.19	43.33	24.44	37.78	40.5	41.75	17.83	21.17	nan	nan	nan	nan	nan	nan	nan	-7.7940360630607
Contig444208	221	0.380090497738	148	0.331081081081	73	0.479452054795	11	38.36	44.59	21.62	47.95	37.4	47.47	14.41	13.97	nan	nan	nan	nan	nan	nan	nan	-11.3831973432232
Contig444342	252	0.376984126984	168	0.404761904762	84	0.321428571429	10	37.7	50	30.95	32.14	34.22	35.22	14.36	15.98	nan	nan	nan	nan	nan	nan	nan	-16.0193264813672
Contig444364	496	0.39314516129	331	0.398791540785	165	0.381818181818	21	39.39	44.58	35.15	38.18	44.98	48.87	21.25	23.62	0.3	nan	nan	nan	nan	nan	nan	-4.79921851662229
Contig444383	472	0.463983050847	315	0.434920634921	157	0.522292993631	21	46.5	53.16	33.76	52.23	45.49	45.91	21.49	22.78	0.37	nan	nan	nan	nan	nan	nan	-5.60665124681186
Contig444397	798	0.372180451128	532	0.385338345865	266	0.345864661654	21	37.22	46.99	30.08	34.59	47.21	52.5	22.19	25.96	0.25	nan	nan	nan	nan	nan	nan	-4.17470292663936
Contig444403	393	0.422391857506	262	0.412213740458	131	0.442748091603	16	42.24	44.27	38.17	44.27	45.41	46.16	20.71	22.12	0.38	nan	nan	nan	nan	nan	nan	-10.2151093247993
Contig444410	345	0.402898550725	230	0.434782608696	115	0.339130434783	18	40.29	45.22	41.74	33.91	41.24	46.75	18.62	22.8	0.34	nan	nan	nan	nan	nan	nan	-8.60494490431521
Contig444433	215	0.386046511628	144	0.388888888889	71	0.380281690141	23	38.97	55.56	22.22	38.03	32.61	33.52	11.8	13.09	nan	nan	nan	nan	nan	nan	nan	-2.3522855598786
Contig444436	212	0.457547169811	142	0.422535211268	70	0.528571428571	12	46.19	49.3	35.21	52.86	38.96	37.56	17.45	16.25	nan	nan	nan	nan	nan	nan	nan	-14.4059058671355
Contig444499	783	0.41251596424	522	0.431034482759	261	0.375478927203	26	41.25	52.87	33.33	37.55	44.35	47.79	21.86	23.7	0.29	48	0.125	48	0.125	nan	nan	-0.55310290332946
Contig4445	240	0.383333333333	160	0.3625	80	0.425	36	38.33	55	17.5	42.5	42.14	37.89	21.5	19.71	nan	nan	nan	nan	nan	nan	nan	11.9836049941332
Contig444511	588	0.408163265306	392	0.44387755102	196	0.336734693878	19	40.82	51.02	37.76	33.67	45.43	49.8	22.34	24.14	0.34	38	0.263157894737	nan	nan	38	0.263157894737	-7.68616085469667
Contig444535	369	0.417344173442	246	0.439024390244	123	0.373983739837	21	41.73	47.97	39.84	37.4	44.58	47.96	20.2	21.63	0.32	164	0.426829268293	164	0.426829268293	nan	nan	-5.65016906322074
Contig444645	414	0.393719806763	276	0.445652173913	138	0.289855072464	18	39.37	50	39.13	28.99	41.95	48.6	18.83	22.22	0.34	74	0.351351351351	74	0.351351351351	nan	nan	-8.69594712333989
Contig44467	207	0.386473429952	138	0.413043478261	69	0.333333333333	65	38.65	44.93	37.68	33.33	33.96	37.75	14.51	15.27	nan	nan	nan	nan	nan	nan	nan	38.768566119713
Contig444670	205	0.453658536585	137	0.467153284672	68	0.426470588235	14	45.59	44.93	48.53	42.65	40.07	40.38	19.9	20.3	nan	nan	nan	nan	nan	nan	nan	-12.6823780871
Contig444683	294	0.336734693878	196	0.392857142857	98	0.224489795918	16	33.67	44.9	33.67	22.45	37.23	41.04	18.53	19.41	nan	nan	nan	nan	nan	nan	nan	-9.54170125566799
Contig444686	296	0.412162162162	198	0.459595959596	98	0.316326530612	45	41.5	53.54	38.38	31.63	35.53	39.39	14.21	17.15	nan	nan	nan	nan	nan	nan	nan	18.2929080291949
Contig444774	606	0.412541254125	404	0.39603960396	202	0.445544554455	41	41.25	50	29.21	44.55	49.32	50.17	25.04	25.42	0.23	234	0.42735042735	234	0.42735042735	nan	nan	15.315927245009
Contig444859	225	0.44	150	0.426666666667	75	0.466666666667	20	44	45.33	40	46.67	34.69	34.09	16.31	16.05	nan	nan	nan	nan	nan	nan	nan	-6.48175327774651
Contig444908	357	0.436974789916	238	0.495798319328	119	0.319327731092	63	43.7	50.42	48.74	31.93	40.86	43.71	20.04	22.15	0.33	102	0.254901960784	102	0.254901960784	nan	nan	36.4628889078779
Contig444944	513	0.389863547758	342	0.426900584795	171	0.315789473684	19	38.99	46.78	38.6	31.58	44.15	49.7	20.85	24.9	0.29	nan	nan	nan	nan	nan	nan	-7.4858285764537
Contig444950	453	0.456953642384	302	0.480132450331	151	0.41059602649	23	45.7	52.98	43.05	41.06	50.18	50.05	24.38	25.63	0.26	1326	0.343891402715	1326	0.343891402715	nan	nan	-3.59953503543902
Contig444997	207	0.478260869565	138	0.485507246377	69	0.463768115942	11	47.83	49.28	47.83	46.38	35.85	39	15.77	18.75	nan	nan	nan	nan	nan	nan	nan	-15.5676555767764
Contig445053	1011	0.398615232443	674	0.442136498516	337	0.311572700297	23	39.86	48.66	39.76	31.16	48.67	56.09	23	27.7	0.2	510	0.370588235294	510	0.370588235294	nan	nan	-3.67492607924479
Contig445081	399	0.423558897243	266	0.421052631579	133	0.428571428571	22	42.36	40.6	43.61	42.86	44.82	47.2	20.48	22.28	0.35	732	0.387978142077	732	0.387978142077	nan	nan	-4.37717865594972
Contig445116	381	0.422572178478	254	0.377952755906	127	0.511811023622	33	42.26	41.73	33.86	51.18	39.49	40.41	19.79	18.74	0.42	nan	nan	nan	nan	nan	nan	8.19764679204222
Contig445133	813	0.431734317343	542	0.487084870849	271	0.321033210332	23	43.17	50.92	46.49	32.1	45.08	48.63	20.63	25.56	0.26	128	0.359375	128	0.359375	nan	nan	-3.56030920208976
Contig445154	267	0.411985018727	178	0.415730337079	89	0.404494382022	36	41.2	56.18	26.97	40.45	36.36	38.38	16.01	16.61	nan	nan	nan	nan	nan	nan	nan	9.71928996701208
Contig445199	256	0.4375	171	0.461988304094	85	0.388235294118	29	43.92	43.02	49.41	38.82	42.21	43.48	20.05	21.63	nan	nan	nan	nan	nan	nan	nan	2.29926469742568
Contig445213	675	0.413333333333	450	0.4	225	0.44	19	41.33	49.78	30.22	44	44.47	44.93	23.6	22.28	0.35	nan	nan	nan	nan	nan	nan	-6.84721088523808
Contig445274	696	0.39367816092	464	0.450431034483	232	0.280172413793	29	39.37	49.57	40.52	28.02	44.83	51.15	22.03	26.34	0.21	60	0.333333333333	60	0.333333333333	nan	nan	2.28631536918881
Contig445295	303	0.432343234323	202	0.435643564356	101	0.425742574257	12	43.23	45.54	41.58	42.57	46.06	46.73	24.69	25.26	0.25	166	0.433734939759	166	0.433734939759	nan	nan	-14.6153169231552
Contig445326	369	0.466124661247	246	0.5	123	0.39837398374	25	46.61	59.35	40.65	39.84	44.69	45.67	20.79	21.85	0.36	nan	nan	nan	nan	nan	nan	-1.5361229600109
Contig445354	231	0.411255411255	154	0.422077922078	77	0.38961038961	19	41.13	50.65	33.77	38.96	36.21	37.65	15.21	16.06	nan	76	0.236842105263	76	0.236842105263	nan	nan	-7.39711799324434
Contig445413	432	0.456018518519	288	0.527777777778	144	0.3125	17	45.6	55.56	50	31.25	41.83	45.11	22.72	25.76	0.25	nan	nan	nan	nan	nan	nan	-9.69452696492799
Contig445458	275	0.396363636364	184	0.364130434783	91	0.461538461538	11	39.93	38.04	34.78	46.15	39.29	40.78	18.46	19.3	nan	nan	nan	nan	nan	nan	nan	-13.0998008191692
Contig445531	339	0.418879056047	226	0.482300884956	113	0.29203539823	16	41.89	49.56	46.9	29.2	43.21	48.23	21.27	23.77	0.35	nan	nan	nan	nan	nan	nan	-10.5856619268592
Contig445539	497	0.513078470825	332	0.58734939759	165	0.363636363636	19	51.52	68.67	48.8	36.36	41.71	42.21	18.53	22.27	0.39	nan	nan	nan	nan	nan	nan	-8.97395412826516
Contig445546	246	0.455284552846	164	0.5	82	0.365853658537	13	45.53	56.1	43.9	36.59	38.02	40.45	21.86	21.96	nan	nan	nan	nan	nan	nan	nan	-13.5361229600109
Contig445642	1059	0.418319169027	706	0.450424929178	353	0.354107648725	27	41.83	48.44	41.64	35.41	49.96	54.16	24.32	26.57	0.28	494	0.356275303644	494	0.356275303644	nan	nan	0.286327019825308
Contig445647	308	0.454545454545	206	0.543689320388	102	0.274509803922	17	45.75	49.51	59.22	27.45	39.79	42.92	20.11	23.72	0.28	nan	nan	nan	nan	nan	nan	-9.91248872089526
Contig445652	1053	0.43779677113	702	0.450142450142	351	0.413105413105	35	43.78	47.86	42.17	41.31	52.2	54.84	26.42	27.84	0.22	2302	0.358818418766	2302	0.358818418766	nan	nan	8.28689734598493
Contig445665	265	0.384905660377	177	0.38418079096	88	0.386363636364	18	38.64	44.94	31.82	38.64	38.98	40.12	14.72	16.76	nan	nan	nan	nan	nan	nan	nan	-7.11647236444868
Contig445674	779	0.415917843389	520	0.417307692308	259	0.413127413127	41	41.7	49.62	33.85	41.31	48.19	49.7	22.64	24.35	0.27	142	0.323943661972	nan	nan	142	0.323943661972	14.6915468132035
Contig445708	359	0.41504178273	240	0.470833333333	119	0.302521008403	62	41.74	49.17	45	30.25	38.9	45.94	19.3	21.56	0.37	nan	nan	nan	nan	nan	nan	35.337945238477
Contig445713	831	0.403128760529	554	0.442238267148	277	0.324909747292	37	40.31	45.49	42.96	32.49	47.29	52.79	21.75	26.03	0.19	1748	0.393020594966	nan	nan	1748	0.393020594966	10.3243690327731
Contig445761	903	0.409745293466	602	0.41196013289	301	0.405315614618	34	40.97	47.84	34.55	40.53	50.52	53.9	25.95	27.93	0.21	nan	nan	nan	nan	nan	nan	7.79002586563632
Contig44577	204	0.450980392157	136	0.514705882353	68	0.323529411765	12	45.1	52.94	50	32.35	37.3	42.21	20.03	19.61	nan	nan	nan	nan	nan	nan	nan	-14.5844930273068
Contig445779	270	0.403703703704	180	0.45	90	0.311111111111	28	40.37	47.78	42.22	31.11	34.84	41.2	14.56	18.83	nan	134	0.350746268657	134	0.350746268657	nan	nan	1.28720844581029
Contig445780	335	0.450746268657	224	0.455357142857	111	0.441441441441	14	45.35	46.43	44.64	44.14	41.37	45.93	18.28	21.6	0.38	nan	nan	nan	nan	nan	nan	-12.7150652259867
Contig445814	356	0.376404494382	238	0.411764705882	118	0.305084745763	48	37.85	48.74	33.61	30.51	39.49	43.04	15.16	17.84	0.49	274	0.299270072993	nan	nan	274	0.299270072993	21.7940339753756
Contig44587	381	0.485564304462	254	0.464566929134	127	0.527559055118	19	48.56	51.97	40.94	52.76	47.18	48.6	21.67	22.75	0.37	nan	nan	nan	nan	nan	nan	-7.69314898174281
Contig445877	248	0.350806451613	166	0.349397590361	82	0.353658536585	15	35.37	39.76	30.12	35.37	36.24	35.67	17.08	16.42	nan	nan	nan	nan	nan	nan	nan	-8.34159334693449
